,0,1,2,3,4
593,0,4.6171,3.2776,3.5229,4.8063
594,0,3.2832,10.418,3.4729,9.2165
595,0,4.3359,4.037,3.7062,5.1261
596,0,-0.17349,4.1149,2.16,2.3206
597,0,2.3448,4.8517,3.0336,5.1114
598,0,2.2436,4.6159,2.5964,4.3208
599,0,2.8532,2.3998,2.3949,2.428
600,1,23.436,1.3084,1.8398,21.563
601,1,2.9227,3.4664,2.3092,3.4389
602,1,7.8087,4.257,3.4891,7.4695
603,1,5.0949,2.4013,1.8741,3.1793
604,0,2.118,3.7754,2.8156,3.6374
605,0,2.2579,3.6395,2.6414,3.124
606,0,4.1543,5.7515,2.8966,4.9553
607,0,1.0538,1.5744,2.5554,2.694
608,1,3.7101,1.6368,3.0868,3.105
609,0,2.9299,3.0775,3.6411,4.1808
610,0,2.8276,4.2013,2.7031,2.7115
611,0,4.1691,4.188,2.4471,2.9928
612,0,2.2097,4.5898,3.5645,4.7839
613,1,3.3288,2.6881,2.0267,2.7522
614,1,1.2739,3.0896,2.5003,2.9546
615,0,1.1209,4.6694,2.8181,4.4427
616,1,3.0935,1.8701,2.761,3.402
617,0,2.0428,1.7464,1.7898,2.8884
618,1,5.3404,3.0231,3.7549,4.3813
619,0,2.4926,4.2427,2.7748,3.5637
620,0,2.0106,3.7112,2.8626,3.2495
621,1,8.7947,3.036,2.229,8.0808
622,0,2.7238,4.0509,2.6348,3.5841
623,1,4.0198,3.0222,2.7273,3.8725
624,1,3.8732,2.5273,2.3826,3.5571
625,0,2.3628,3.4478,2.2904,2.6641
626,1,18.281,2.8764,2.0344,17.555
627,0,1.6429,2.2054,0.96392,1.115
628,1,0.2185,-0.15948,0.30456,0.31787
629,0,4.3096,7.397,2.6918,8.5749
630,0,0.64403,1.7612,1.7333,2.1929
631,1,7.5272,0.98345,2.2566,7.9921
632,1,2.3529,5.2276,3.274,3.5042
633,0,3.3654,1.6554,2.1463,2.208
634,0,2.6708,4.957,2.9272,3.9545
635,0,0.76839,3.4792,1.9187,2.0788
636,1,5.2801,0.66266,3.2583,6.5908
637,0,5.4133,6.8665,4.2425,6.1129
638,1,3.1744,3.0553,2.8315,3.616
639,1,0.016407,-0.32905,0.79458,0.85557
640,0,5.3706,6.4149,4.2034,6.9647
641,1,2.1287,4.7232,3.0009,3.1764
642,1,3.6354,1.177,2.2834,3.7358
643,0,2.5381,6.5269,2.5122,4.24
644,1,5.9451,2.3239,2.6323,5.4436
645,1,4.3355,3.7634,2.3861,3.9001
646,1,2.7339,3.7105,1.764,2.4159
647,1,7.1644,3.9582,2.7894,6.5617
648,0,0.67585,1.1081,1.4352,1.5619
649,1,0.47653,2.5992,1.7503,2.0576
650,0,2.1878,2.2565,1.8612,2.376
651,1,4.6073,3.2247,2.5323,4.7382
652,0,3.9561,6.2363,4.475,6.5332
653,0,1.8609,6.5339,2.9275,6.7845
654,0,1.738,3.5728,2.3971,2.9528
655,0,1.3985,1.0872,2.6,3.2601
656,1,4.5178,3.1766,3.6604,5.3206
657,0,2.4636,3.2834,1.9193,2.4812
658,1,5.2518,2.5452,3.7932,5.4697
659,1,7.9309,5.0808,3.8624,7.9088
660,0,2.5945,1.1183,1.6373,1.6911
661,0,1.9809,1.0152,2.4082,2.7334
662,0,2.8103,2.6515,2.3873,2.803
663,0,3.0748,6.8356,3.4471,5.0833
664,0,3.9226,2.6735,3.4834,3.8285
665,0,2.6452,3.2015,2.7602,3.4822
666,0,3.3776,2.0645,2.2933,2.8246
667,1,22.114,4.7237,2.9889,21.452
668,1,5.1542,3.2521,3.077,3.8646
669,0,2.317,3.5313,3.6052,5.1817
670,1,2.5274,1.3563,1.9821,2.5679
671,0,3.5361,1.8811,1.857,2.3889
672,1,6.0558,3.9118,3.638,5.1807
673,1,5.1713,5.4498,3.6523,5.3375
674,0,2.7953,5.0633,2.9245,4.9254
675,1,8.0761,2.3539,2.3112,7.9001
676,1,7.5573,2.9103,2.4894,8.2184
677,0,4.2807,4.3725,3.1719,4.7544
678,0,2.5978,5.8231,2.6962,6.8047
679,0,2.3782,2.7233,2.4716,3.3563
680,1,21.606,2.2207,1.8602,20.964
681,0,2.8403,3.6268,3.1454,3.922
682,1,1.498,1.6571,1.6593,1.6681
683,0,2.4539,2.6675,2.4696,2.5007
684,0,3.287,1.8862,1.8523,1.8701
685,0,1.937,3.4785,2.3111,2.5894
686,1,12.489,4.3399,2.4638,13.524
687,0,2.8878,2.9349,2.5924,3.1369
688,1,4.5405,0.85162,2.4512,4.7542
689,1,3.5799,1.3381,2.0952,4.3414
690,0,3.7226,2.6422,2.5468,3.0215
691,1,3.0387,4.0541,2.6823,3.4289
692,0,3.9405,6.4234,5.0466,7.1603
693,1,5.6539,2.8468,2.9608,3.9677
694,1,4.3082,4.6917,3.8334,5.3391
695,1,6.4539,2.8005,3.4297,5.1457
696,0,4.8458,7.41,4.1383,6.1181
697,1,11.515,2.095,2.8265,11.831
698,0,2.625,2.3276,2.6684,2.9844
699,1,2.5763,2.1643,2.4488,2.9575
700,0,4.5956,4.3858,3.073,4.1127
701,0,2.2586,7.381,2.4119,6.9191
702,0,1.8949,1.2376,1.8293,1.9981
703,1,5.8237,4.7058,4.4781,6.3079
704,1,6.9256,0.87924,2.4273,6.9411
705,0,1.7493,0.26451,1.8405,2.0363
706,1,4.6562,2.8559,3.4299,4.4337
707,0,0.80757,2.618,1.5587,1.9784
708,1,4.9442,4.251,2.7262,3.8283
709,1,9.1255,1.0688,2.159,9.3253
710,1,4.1463,3.0269,2.6339,4.0387
711,0,3.1012,5.8181,2.9386,6.0212
712,0,1.7065,4.929,2.414,3.4108
713,0,0.3325,1.094,1.6883,1.6991
714,1,3.3148,2.5049,2.2505,3.1324
715,0,4.0657,5.1197,3.4967,4.238
716,0,2.5203,14.307,2.2056,12.986
717,0,2.1329,4.8259,3.7987,5.0828
718,0,2.6347,3.3214,3.4228,3.4578
719,0,2.8381,3.8447,3.2734,3.4459
720,0,3.2238,4.3382,3.4998,4.9073
721,0,3.3098,3.8354,3.1157,3.8438
722,0,2.1336,2.0881,2.052,3.0696
723,0,1.6701,2.8709,2.1996,2.8363
724,1,2.2989,3.0128,2.2668,2.3498
725,1,7.4615,1.9551,2.7129,6.5535
726,0,3.1409,4.1167,2.6466,4.4271
727,0,3.3635,3.7288,2.6499,3.1824
728,1,4.9789,2.0495,3.1392,4.1705
729,0,1.3701,2.056,1.5412,1.9042
730,0,3.2384,2.9922,2.7093,3.0252
731,0,1.3331,6.1003,2.494,4.263
732,1,2.7841,1.0747,1.6346,2.0342
733,1,8.1312,2.0876,2.9576,6.1285
734,1,2.9544,2.5189,2.5186,3.2333
735,0,0.20388,2.1819,1.8184,1.8246
736,0,2.3023,5.0726,2.1634,3.4027
737,0,4.1492,4.487,3.8641,5.8114
738,1,2.4345,0.93353,3.0257,4.027
739,1,7.7565,4.3216,2.8362,6.2801
740,0,3.3612,2.209,1.8802,2.3403
741,1,4.8201,3.7707,3.2389,4.7988
742,0,4.6742,4.1717,2.9613,3.8289
743,1,6.7601,3.7615,2.4793,5.9976
744,0,1.5778,4.1898,2.7306,3.5068
745,0,1.6023,1.4998,1.9683,2.3141
746,0,3.1258,6.3594,3.3481,3.9357
747,1,3.7932,3.5425,3.6889,4.8082
748,0,2.1241,4.1602,2.6506,3.9247
749,0,1.6602,1.9486,2.2418,2.2475
750,0,3.9906,2.527,2.1175,2.2685
751,1,1.6534,1.7787,1.7602,1.771
752,1,2.3505,3.4817,3.1376,3.8445
753,0,3.8494,7.365,4.0551,5.7368
754,1,1.3754,2.6921,2.8302,2.8766
755,0,3.5229,2.8873,3.1485,3.8177
756,0,2.2132,5.872,3.2384,5.6321
757,0,2.8023,3.9757,3.0903,4.9499
758,1,3.5801,3.7872,3.1979,4.1806
759,0,2.3149,4.2793,3.3104,3.4884
760,0,0.13031,1.8521,2.4919,2.9479
761,0,4.3891,1.7243,3.3369,3.3937
762,1,6.9796,3.2011,3.1803,5.0698
763,0,1.4586,1.9415,2.0879,3.1037
764,0,4.1233,4.3068,2.3885,3.8401
765,0,2.864,3.0112,2.6119,3.7379
766,1,3.4071,2.5095,2.8297,3.2995
767,1,3.579,0.40039,2.3681,4.2071
768,0,3.5712,5.7981,3.1036,3.81
769,1,3.7518,-0.61074,2.441,3.4724
770,1,6.5998,3.5592,2.6792,6.2608
771,0,3.6836,4.417,3.0486,4.3724
772,1,1.7767,3.6071,2.4146,2.4459
773,1,9.4378,3.386,2.6377,9.4489
774,0,5.3389,5.4417,3.3647,4.8959
775,0,2.9757,5.2426,2.9829,3.7702
776,1,4.4106,2.172,2.7188,3.9562
777,0,1.6853,5.4224,2.9249,3.82
778,0,0.65421,1.4605,1.5835,2.0286
779,0,1.3208,10.03,1.396,9.6372
780,0,0.096058,1.4568,1.4731,1.6095
781,0,1.815,8.0799,2.9025,8.3141
782,1,9.2621,2.4379,2.0753,9.2966
783,0,3.4134,5.6087,2.7528,4.9208
784,0,2.8578,7.1669,2.2825,5.9303
785,0,3.7829,5.1572,3.6122,4.4423
786,0,2.375,3.4878,2.8211,3.5736
787,0,2.2938,4.5638,1.9503,4.7174
788,0,3.2395,5.1245,2.7232,5.2454
789,0,3.8118,4.9235,4.0896,5.8648
790,0,1.7129,6.1399,1.8449,5.526
791,1,3.704,2.0683,2.6873,3.3849
792,1,3.7207,1.313,1.9301,2.2992
793,0,0.41564,4.814,2.7382,4.9845
794,1,6.3798,-0.17521,2.3476,4.7708
795,0,4.0261,6.8865,3.7701,5.3304
796,0,2.3672,2.2919,2.3436,2.7858
797,0,2.8853,1.0839,2.1444,3.1807
798,1,3.9463,5.0494,3.4793,4.4258
799,0,4.2333,6.1461,3.7735,5.0247
800,0,2.036,2.0242,2.3745,2.7667
801,0,3.1129,2.8803,3.098,3.5235
802,1,4.5754,3.6869,2.7591,4.7381
803,0,1.3273,4.8909,2.5532,3.2085
804,0,2.2575,5.1452,3.2552,4.4166
805,1,1.7976,2.237,2.3395,2.7646
806,0,2.3412,3.1684,2.1749,2.3769
807,1,4.5088,2.6132,2.8632,5.3632
808,1,21.875,1.7746,1.8154,21.374
809,0,2.5867,6.5139,2.4547,4.9291
810,1,3.3251,2.4842,2.8297,3.4803
811,0,3.8577,2.9403,2.6952,3.3723
812,1,1.3274,0.083072,2.2764,2.855
813,1,5.7811,1.8056,2.8719,3.956
814,1,5.4045,1.4636,2.7019,4.6377
815,0,2.0181,3.6021,3.3954,3.4552
816,0,3.4825,3.4013,3.2568,3.4445
817,0,7.3595,6.6471,3.3742,6.478
818,0,3.7653,3.7281,3.5183,4.4271
819,0,2.9519,4.2236,3.828,5.555
820,0,4.195,2.7493,2.9623,3.414
821,0,1.7129,4.4446,2.7698,4.6474
822,1,3.2967,3.3733,3.4234,3.9053
823,1,17.97,3.1264,2.2911,20.714
824,0,3.2965,8.8432,3.7317,6.8806
825,0,2.0952,11.858,2.775,12.568
826,1,14.234,4.0967,3.2992,12.65
827,1,6.268,2.3859,2.9413,5.0653
828,0,2.6941,1.9762,2.0538,2.1941
829,0,1.995,3.1907,1.9335,2.0031
830,1,1.9106,-0.54609,2.2543,3.3634
831,0,3.7661,2.9158,2.9066,3.4685
832,1,3.1977,4.2882,2.171,3.5244
833,1,4.7025,4.8411,3.7272,5.5296
834,0,0.86017,8.4702,2.5197,8.7508
835,1,7.0338,3.6111,4.8229,6.8424
836,0,4.0654,2.5555,2.5201,2.5283
837,0,2.2731,2.7679,2.1973,2.5098
838,1,8.4903,2.7953,2.6452,7.307
839,0,3.2873,3.7949,2.8304,4.5072
840,0,4.3556,4.022,3.7578,4.4063
841,0,4.1324,6.2862,3.9638,6.3718
842,1,2.6806,2.6733,2.041,2.2439
843,0,2.0593,2.7951,2.6319,3.1902
844,0,4.8119,4.842,3.3336,3.4869
845,1,4.0114,1.463,1.6412,1.6529
846,0,2.4253,5.7078,2.2424,3.9052
847,0,3.5078,4.4113,2.7845,4.615
848,1,6.5386,2.3422,2.5014,6.5949
849,1,5.7107,5.0899,3.4993,5.0893
850,0,1.6998,2.8291,2.041,2.0466
851,1,5.8906,4.3898,4.2528,5.8222
852,0,2.2563,5.5845,3.8305,5.457
853,1,7.7679,5.6848,4.0549,7.8877
854,1,3.0512,1.2274,2.1331,2.2892
855,1,2.2635,3.0796,2.5456,2.8966
856,1,2.9459,3.8893,2.8411,3.9058
857,0,2.9648,2.7728,2.415,2.5351
858,0,3.5314,3.4934,2.3599,3.0744
859,0,1.0381,1.921,2.1291,2.629
860,1,4.2648,2.9928,2.3487,3.4434
861,0,2.7402,4.3694,3.3077,4.2124
862,0,4.5759,6.0594,3.8851,5.8694
863,0,2.8827,3.9093,2.5075,3.1319
864,1,5.3441,2.8241,3.4826,4.9755
865,0,2.1446,4.7112,3.296,4.4319
866,1,2.1066,3.3222,2.8316,2.9431
867,0,1.945,4.9735,2.8578,3.8602
868,0,4.2447,6.2083,3.811,6.7224
869,1,0.69313,2.1568,1.8746,2.0384
870,1,8.8396,4.6503,2.9861,9.9109
871,1,4.2055,1.602,3.5784,4.6202
872,0,1.3278,1.5526,2.5414,2.5973
873,0,2.677,5.5829,3.5202,4.9292
874,0,2.0657,7.0688,3.4261,3.4502
875,1,2.1678,1.7475,1.8338,2.0714
876,0,2.0264,3.2795,1.9872,2.4915
877,0,4.594,6.0302,4.6065,6.4011
878,0,1.5323,1.261,1.5071,1.7405
879,0,2.2113,5.2366,3.0858,5.1938
880,0,2.1645,2.3958,2.2957,3.4732
881,0,2.7254,3.7849,2.7344,3.2728
882,0,1.2355,10.627,1.8978,11.034
883,0,3.962,5.4383,3.3737,4.9158
884,0,2.0576,2.7969,3.1279,3.8959
885,0,2.8137,3.9846,3.4028,4.4449
886,0,3.2285,5.6041,2.6779,5.3936
887,0,5.7566,4.9682,3.657,4.2839
888,1,14.673,2.425,2.1304,14.822
889,0,2.0906,4.2202,2.2306,4.1476
890,0,4.1365,3.1401,2.3033,2.9962
891,1,4.2063,1.7801,3.4525,3.6596
892,0,4.3296,1.6217,2.2001,2.6961
893,0,3.5224,8.553,3.0649,8.3985
894,1,3.516,2.8026,2.6757,3.7522
895,1,1.7107,3.0691,2.6412,3.1327
896,0,3.8097,8.2533,4.3328,6.4144
897,1,5.157,2.3219,3.7404,5.1862
898,1,1.9457,1.5964,1.9245,1.9948
899,1,5.4227,0.67053,2.0972,6.3014
900,0,-0.020223,0.84451,1.5987,1.6084
901,1,5.7292,4.1861,3.5486,4.5241
902,0,4.177,5.5872,2.6811,5.2979
903,1,2.1865,1.8512,2.4947,3.0616
904,1,0.73744,2.5587,2.3667,2.6109
905,0,2.6992,4.25,3.1005,4.9004
906,0,1.7292,3.816,3.2254,4.4871
907,0,3.6263,2.4293,1.7063,2.8565
908,0,0.83819,4.1997,1.989,3.3836
909,1,5.9651,0.44831,1.8124,5.1423
910,0,2.316,2.0678,2.4746,2.6671
911,0,1.2711,5.3183,2.1848,3.8485
912,1,5.2254,2.794,2.953,6.0933
913,0,1.6941,3.0115,2.0701,2.6263
914,0,3.3504,3.0243,2.2729,2.5428
915,0,5.0787,5.3743,3.667,5.0376
916,0,5.3491,7.7329,3.6615,6.7554
917,0,2.3317,5.7302,3.6576,5.1618
918,0,0.92369,7.1753,3.8932,7.2834
919,1,2.6996,1.3462,2.331,2.8888
920,0,0.12306,1.3642,2.1795,2.6656
921,1,3.1165,0.75575,2.8027,4.4186
922,0,0.849,3.7064,2.1285,2.3692
923,0,4.1247,5.2713,4.4465,6.4061
924,1,3.367,2.5904,2.5536,2.6588
925,0,3.424,4.1504,3.2621,4.581
926,1,26.382,2.4949,2.2804,27.447
927,0,3.1685,5.4411,3.3938,3.9435
928,1,4.4605,4.5763,3.4216,3.4271
929,1,4.329,4.0359,3.0193,4.4466
930,1,5.9014,1.9724,1.7212,4.5532
931,0,2.6061,4.0693,1.7696,4.3511
932,0,2.795,1.0691,1.5567,1.5665
933,0,1.9475,1.2513,2.1426,2.4515
934,1,13.109,2.5813,2.4056,11.393
935,1,3.0154,2.7716,3.69,5.6895
936,1,31.814,0.82657,1.6855,31.876
937,1,3.769,3.4501,2.3422,3.5486
938,1,4.3843,3.5203,3.9874,5.1123
939,0,2.0869,4.2086,1.8993,2.7439
940,1,4.4854,2.3163,3.5652,5.2317
941,0,2.0826,0.94807,1.8729,1.9455
942,0,4.1813,6.4937,4.1149,6.2803
943,1,2.6596,2.5873,1.9589,2.7854
944,0,0.79347,2.6282,2.6984,3.8453
945,0,-0.019067,0.63116,0.76121,0.80623
946,0,3.0465,3.2207,2.1622,3.9511
947,1,4.5274,1.8968,3.4729,4.6949
948,0,2.1459,3.915,2.8417,3.8483
949,0,2.9367,7.1409,3.1888,5.188
950,0,2.3808,3.8347,3.1716,4.5279
951,1,4.6058,2.8561,3.268,4.9743
952,1,3.3332,0.83907,1.8529,1.9145
953,0,2.8898,3.0723,2.1707,2.8461
954,1,6.1542,0.67699,3.2673,5.7276
955,0,5.5169,4.3199,3.6192,4.9301
956,0,3.2372,6.3117,3.8579,5.5298
957,0,2.6999,1.976,2.506,2.5171
958,0,2.6111,17.218,2.0838,16.523
959,1,5.6017,4.0497,3.1059,7.5048
960,1,3.5114,2.4818,2.916,4.2857
961,0,-0.32694,0.27597,0.89434,1.0228
962,0,2.3834,3.3012,2.7761,3.7686
963,1,5.4178,2.5874,3.5634,3.6783
964,1,7.2763,0.91665,2.3626,5.8125
965,1,6.7011,4.199,3.1575,7.4506
966,0,2.1383,3.6911,1.8597,2.9051
967,0,3.8748,1.7957,3.1467,3.3098
968,1,8.0266,3.2476,3.0166,6.5729
969,1,24.246,2.8215,2.1322,24.995
970,0,3.1842,4.5278,3.0724,3.078
971,0,0.92645,1.4528,1.7432,2.3027
972,0,3.1457,4.1435,2.253,4.0894
973,0,4.3315,4.4386,3.2143,4.4044
974,0,3.6019,4.8472,2.6031,4.0321
975,1,-0.14748,3.8068,1.6907,1.7094
976,0,2.3757,1.8537,2.3115,2.6769
977,0,2.6084,1.2307,2.7058,2.8673
978,0,2.7577,3.9855,3.8358,4.3652
979,0,4.3038,5.659,3.6635,4.7172
980,0,3.0393,4.0924,3.6755,4.0182
981,0,1.9986,7.9745,1.8478,6.9213
982,0,2.7118,5.3429,2.4615,3.205
983,1,6.0193,2.3517,2.6053,4.7753
984,1,3.2461,1.9254,2.3374,2.7041
985,0,4.0809,3.7157,3.0597,3.0878
986,0,1.0115,3.9131,2.4962,4.5145
987,0,3.6853,4.0775,3.4589,3.5766
988,1,4.4245,1.8457,3.0071,3.4734
989,0,4.171,6.8691,5.0626,7.3344
990,0,4.4653,2.8625,2.346,2.6307
991,1,4.8561,4.1551,3.2786,4.8987
992,1,13.543,2.8682,2.3051,13.151
993,1,2.5073,1.8571,2.3968,3.0733
994,0,4.076,1.4823,1.9056,2.2587
995,1,4.2947,2.3442,3.6099,4.7857
996,0,2.9407,3.2791,2.3667,3.2518
997,1,7.2053,1.1311,2.2471,5.273
998,1,4.1145,1.8676,2.1716,4.1923
999,1,-0.43434,2.2987,0.83953,1.3153
1000,0,1.0161,3.7017,2.4131,3.6284
1001,0,2.3112,1.1845,2.1089,2.1707
1002,1,3.1259,4.7296,3.3756,4.6489
1003,1,3.3725,0.19789,2.373,2.823
1004,0,1.9653,2.8342,2.9054,3.9849
1005,1,3.1559,1.5609,2.0321,4.5147
1006,0,2.7889,1.4758,1.7882,2.3395
1007,0,2.779,4.8914,3.2114,4.2839
1008,0,2.1652,2.2312,1.5484,1.7964
1009,0,3.653,0.89046,2.7387,2.7438
1010,0,5.6097,3.9828,3.399,3.4059
1011,1,4.0549,2.9644,3.5649,4.9754
1012,1,-1.8414,0.57883,0.39067,0.39512
1013,0,3.5597,6.1487,3.2614,4.3767
1014,0,3.3568,3.3398,2.3684,2.3768
1015,1,4.103,2.8013,3.3063,3.4046
1016,0,1.8644,3.991,2.8921,4.3957
1017,0,1.8811,7.4127,2.4094,5.532
1018,0,4.1565,2.8364,2.1316,2.3409
1019,0,1.5453,2.3209,3.3775,3.3853
1020,0,3.1061,2.9101,3.3797,3.3874
1021,0,1.1364,3.1461,1.9171,2.1953
1022,0,3.9594,4.5163,3.7247,4.818
1023,1,3.5592,1.8726,1.9958,3.7916
1024,0,3.7888,3.5402,3.6082,4.6126
1025,1,3.3281,2.0837,2.2933,4.6793
1026,1,4.562,1.9465,2.8633,3.5049
1027,1,5.0631,2.6586,2.2214,5.2769
1028,1,3.7748,4.3238,3.5332,4.7717
1029,1,2.0163,2.6605,2.1359,2.2104
1030,1,2.8908,1.9144,3.0865,3.6841
1031,0,2.3138,3.8086,3.5026,4.5501
1032,1,4.8302,2.1055,2.2511,5.2495
1033,1,16.349,3.1774,2.5804,15.668
1034,1,6.2419,3.5393,4.1261,4.8683
1035,0,2.1833,2.6757,2.2833,3.907
1036,1,4.9427,3.1405,3.9036,6.3881
1037,1,3.9982,2.198,3.0588,4.2641
1038,1,3.8225,1.9993,2.9434,5.1912
1039,1,0.86477,2.8271,1.8001,2.2897
1040,1,11.703,1.9858,2.0295,10.251
1041,0,2.7399,3.2046,2.2227,2.2285
1042,0,1.932,1.6431,1.665,1.9636
1043,0,3.2523,6.6034,2.4264,6.0346
1044,0,1.4172,1.9325,1.477,1.696
1045,0,2.5788,0.96139,2.5057,3.2596
1046,0,3.0489,4.7182,3.271,4.4229
1047,1,0.53489,3.3578,1.8481,1.8801
1048,0,2.4472,3.9988,2.7056,3.8856
1049,0,3.0127,2.5599,3.4608,3.4778
1050,0,2.9537,6.1668,2.8369,4.9003
1051,1,1.981,2.5147,2.3953,3.3223
1052,0,-0.47417,3.1315,1.8436,2.1136
1053,1,3.9792,1.5066,3.3864,5.2864
1054,1,5.0542,3.9383,3.266,6.4084
1055,0,1.5021,2.7358,2.3626,3.8065
1056,0,3.452,6.4072,3.428,5.9206
1057,0,3.9093,4.3705,2.9845,3.8553
1058,1,3.1101,2.2412,2.1029,4.4624
1059,0,3.8147,3.1494,2.9048,3.6135
1060,1,5.8264,3.3937,3.6506,5.4713
1061,0,3.6179,7.4,2.7826,7.1873
1062,1,5.8673,3.7865,3.9012,5.6904
1063,1,1.5793,3.9077,3.3244,3.8092
1064,0,1.382,5.1674,3.7913,4.3945
1065,1,26.926,2.5305,1.8259,27.241
1066,0,2.4149,11.309,3.5609,11.498
1067,0,3.7148,2.2849,2.7659,3.6321
1068,0,3.204,7.9705,3.0432,6.2377
1069,0,1.6475,1.8027,2.2768,3.0234
1070,0,3.6198,2.9839,2.7166,3.3232
1071,1,3.1193,3.49,2.4789,3.0241
1072,0,3.6199,7.9126,3.6844,6.3106
1073,0,3.871,6.3636,2.404,6.5418
1074,1,19.597,3.3565,3.4283,19.062
1075,0,3.7456,3.5064,3.7316,5.3333
1076,1,2.3023,1.5941,1.706,2.2478
1077,0,4.1707,5.251,3.9744,5.4325
1078,0,2.7536,6.129,3.0367,4.7083
1079,0,1.448,5.2945,3.5802,4.78
1080,0,1.3204,3.4277,2.9941,3.1257
1081,1,6.9711,4.6993,4.5034,6.885
1082,1,8.0653,2.9969,3.0337,8.5407
1083,0,1.5741,0.68391,2.0538,2.0976
1084,0,1.4352,3.3279,2.1051,2.3071
1085,1,7.1845,5.0096,4.6665,6.9022
1086,0,3.2869,3.4986,3.8592,5.1305
1087,1,3.5528,2.1592,2.8971,3.7703
1088,1,6.2556,2.644,3.2678,6.6474
1089,1,9.755,2.3123,2.009,10.278
1090,1,1.5531,2.2446,2.6411,3.2848
1091,0,0.577,5.6628,3.1166,5.7187
1092,0,0.18457,0.72727,0.86826,0.93085
1093,1,9.2039,3.8451,2.993,9.3663
1094,1,3.3302,5.2886,2.9342,3.0428
1095,0,2.8854,3.8159,2.9022,3.4897
1096,0,3.9725,4.0075,3.2416,3.5725
1097,1,2.7505,2.3116,2.1838,3.256
1098,1,3.5042,1.4283,2.9455,3.4368
1099,1,7.0598,2.101,2.9337,7.1097
1100,1,2.6187,0.61703,2.0523,2.1778
1101,0,2.7229,2.814,2.3056,2.5614
1102,1,1.902,2.1576,2.4092,3.1148
1103,0,1.6883,8.7363,2.3076,7.654
1104,0,4.1467,4.8413,2.3917,4.3177
1105,0,3.0018,6.6724,2.5117,5.1658
1106,1,2.7857,2.4328,2.3631,2.9309
1107,0,3.509,3.7979,2.6245,4.2895
1108,1,2.1223,4.9026,3.2829,4.0733
1109,1,3.6878,3.6094,2.9034,3.5166
1110,1,5.9892,2.6375,2.6936,5.8178
1111,1,7.1594,1.0618,2.1998,6.1055
1112,1,4.6366,2.9735,3.4691,3.4758
1113,0,1.9773,4.4135,3.3383,4.0709
1114,1,3.5893,4.0211,3.2731,3.3533
1115,0,3.4623,6.2486,2.6733,5.1398
1116,0,1.4395,1.5964,2.3689,2.4661
1117,0,0.7308,6.9273,1.903,6.7015
1118,1,4.4969,1.3264,2.2865,4.6513
1119,1,5.5836,2.1738,2.6497,5.1838
1120,1,1.9024,1.9588,1.7992,1.8083
1121,1,2.9746,1.8055,1.9329,2.1782
1122,0,1.2201,1.909,2.3497,2.8643
1123,1,7.0148,1.6343,2.0517,8.0614
1124,0,4.1501,4.4761,4.0046,5.1464
1125,0,1.9193,4.4895,2.095,2.3844
1126,1,3.3557,2.7781,2.2648,4.7978
1127,0,1.5501,5.6553,2.6131,3.3424
1128,1,3.7545,2.928,2.3297,2.4623
1129,1,12.289,1.4442,2.1297,11.707
1130,1,5.2681,2.0064,3.2078,4.7549
1131,0,2.2946,2.3713,2.184,2.7729
1132,0,1.4009,3.5012,2.1864,4.5438
1133,1,5.4138,2.1985,2.4582,4.9002
1134,1,2.7445,4.1329,3.5928,3.8769
1135,1,5.2573,4.3323,2.9904,4.4377
1136,1,5.0197,2.2918,3.2252,5.7311
1137,0,2.044,4.0386,1.7938,1.91
1138,1,4.2514,2.0547,3.3376,4.7214
1139,0,3.2349,2.9317,2.8021,3.0599
1140,1,3.8993,2.3316,2.1817,4.4765
1141,1,5.5278,3.3511,3.4539,5.6375
1142,0,-0.38529,0.28732,0.49398,0.55326
1143,0,4.7675,3.0946,2.977,3.5611
1144,1,6.3306,2.5313,2.1673,7.9908
1145,0,4.2699,3.7681,3.128,4.2362
1146,0,2.807,5.4619,2.6379,4.9167
1147,0,0.93592,6.2828,3.546,4.4468
1148,1,5.4538,1.257,2.8788,3.9742
1149,1,11.921,2.1302,1.7129,11.469
1150,1,4.3697,3.1251,3.4927,4.7432
1151,1,1.4216,0.9903,1.8629,1.9167
1152,1,9.1579,1.8157,1.6693,9.9357
1153,1,2.6228,2.3765,2.3082,3.0493
1154,0,5.6714,2.6839,3.4141,3.4251
1155,0,3.115,4.2833,2.6932,3.0196
1156,0,5.086,5.4354,3.3436,4.9197
1157,1,12.485,2.848,2.3884,11.785
1158,1,2.3958,1.343,1.9229,2.4705
1159,0,2.5647,2.4801,3.6581,3.9279
1160,1,2.6003,1.5341,2.2225,2.7175
1161,0,2.2279,5.3343,2.8945,3.7794
1162,0,4.2467,3.9695,2.9372,4.4131
1163,0,2.7908,2.6789,2.8264,3.6205
1164,1,8.5649,1.8348,2.4911,9.3721
1165,0,3.0663,3.312,3.1616,4.3491
1166,0,1.4208,6.2077,3.064,4.6098
1167,0,3.961,4.0196,2.9491,3.9541
1168,0,3.5258,5.9747,3.7215,5.2004
1169,0,1.9808,2.6765,1.923,2.2172
1170,1,2.8281,1.0603,2.5562,2.9592
1171,1,6.5615,1.8647,2.1816,6.2089
1172,1,5.0541,4.705,3.4654,4.7925
1173,0,5.3421,7.0986,3.5411,8.4331
1174,1,3.5525,5.2659,2.9947,3.0084
1175,1,4.5891,1.1969,2.7446,3.7283
1176,1,23.997,3.6987,2.4867,22.238
1177,1,9.104,1.4338,1.7497,8.3931
1178,1,5.8209,3.6157,4.3985,5.8602
