,0,1,2,3,4
600,1,0.60594,1.4664,0.72011,0.73797
601,1,15.076,1.7569,2.8443,16.042
602,1,5.4488,1.892,2.4721,5.4401
603,1,1.648,3.5041,2.0018,2.2805
604,1,0.57182,1.5087,1.5896,2.4237
605,0,2.8804,6.0427,3.2597,6.9722
606,1,2.7745,2.9051,3.5481,5.2598
607,1,4.899,1.5844,2.3456,3.9927
608,1,6.5076,2.7373,3.2843,5.8037
609,1,3.6287,2.5894,1.9083,3.6341
610,1,13.124,4.7741,3.3923,13.013
611,1,10.828,4.258,2.771,10.034
612,1,10.561,3.6841,3.8869,9.8166
613,1,6.662,1.7548,3.2973,6.2719
614,1,13.56,3.4096,2.8494,13.223
615,1,7.6217,3.8559,3.6015,7.0783
616,0,3.5559,3.765,2.0857,3.2295
617,0,2.6075,10.575,2.9689,11.087
618,1,15.835,3.2818,3.5843,14.536
619,1,-0.033773,1.944,2.3487,2.5429
620,0,2.9365,3.8819,2.8634,4.5932
621,1,7.737,2.8308,2.6104,8.1312
622,0,2.3643,10.773,3.1573,10.61
623,1,4.8896,3.3861,2.3009,5.319
624,0,1.4932,4.8838,2.0349,3.7346
625,1,2.4748,2.7613,3.1269,3.1851
626,0,2.1852,3.5849,2.5186,4.7118
627,0,0.97405,14.302,2.1276,14.809
628,1,9.2728,4.6722,3.9211,8.978
629,1,3.6532,1.8249,2.3392,3.6771
630,1,1.9283,3.3417,2.3077,3.0848
631,0,4.7032,5.1117,3.1592,4.9355
632,1,3.2652,2.6996,1.8147,2.5154
633,0,2.2312,1.6002,2.0766,2.2037
634,0,2.8906,5.6832,2.8368,5.1749
635,1,2.1831,3.7987,2.8969,3.467
636,1,4.0153,2.9626,1.583,2.4288
637,0,2.8873,6.9193,3.1415,5.8773
638,1,12.363,3.9918,3.5351,11.454
639,0,0.82633,3.4502,1.886,3.2324
640,1,2.3382,1.641,1.7777,2.9753
641,1,4.7732,3.1324,2.2387,3.6644
642,1,4.7893,2.7027,2.005,4.2009
643,1,0.70261,1.4409,1.6413,2.6181
644,1,3.5112,2.5617,2.0481,2.6394
645,0,0.88814,4.0958,2.6425,4.4556
646,1,3.7564,1.4075,2.5762,4.4549
647,0,3.1478,5.8935,3.6663,5.9642
648,1,5.3064,3.0758,1.7786,4.0328
649,1,10.379,2.6158,3.0946,9.0377
650,1,5.8781,1.9806,2.6172,4.8822
651,0,3.2469,2.1531,1.9888,2.9216
652,0,4.4362,7.3272,3.3514,6.3924
653,0,3.4348,2.6739,2.4376,2.7035
654,1,16.752,4.7617,3.9572,18.789
655,0,1.383,1.9684,1.9441,2.55
656,0,3.1904,8.1186,2.4944,7.8091
657,1,1.8321,2.3172,1.6994,3.1244
658,1,2.3194,3.7173,3.2943,3.523
659,1,1.8081,1.2589,2.017,2.1078
660,1,18.78,2.7546,2.9252,18.878
661,1,2.3132,4.0081,2.2751,2.9854
662,0,0.71961,3.4822,2.3278,3.5023
663,0,3.9789,3.2344,2.4802,3.9384
664,1,1.4178,1.0475,1.0245,1.0303
665,0,2.1978,6.4515,2.6458,5.6528
666,1,4.789,4.5219,3.389,6.2461
667,0,2.7005,5.0104,3.2582,4.8964
668,0,2.9608,1.5958,2.4993,2.5692
669,1,10.476,3.3879,3.4809,10.867
670,0,0.35819,2.1322,1.3141,2.4659
671,0,4.033,7.929,3.2037,7.8439
672,1,7.7272,2.472,2.5314,5.8988
673,1,16.454,3.0709,3.6339,17.796
674,1,4.6328,2.2405,2.0013,3.3693
675,0,1.5651,3.3874,2.3776,4.1263
676,0,3.1066,3.7346,2.4236,4.0345
677,0,4.1376,2.4994,2.5885,2.966
678,0,3.4152,5.0189,2.6738,4.4667
679,1,6.755,2.4085,2.5746,6.8782
680,0,2.1839,4.7241,2.2692,3.5089
681,0,0.83298,1.9756,1.5568,2.5145
682,1,6.7822,2.8409,2.9503,7.2769
683,0,2.1492,4.8133,2.3138,4.6665
684,0,0.51369,4.2036,2.0269,3.9376
685,1,4.577,1.757,2.2208,4.3367
686,0,2.5833,4.6259,2.9478,4.8628
687,1,1.3124,2.9761,1.7531,2.1042
688,0,1.7509,2.5663,2.4493,2.5143
689,1,5.8845,2.381,2.18,6.6857
690,1,3.443,1.8761,2.1041,4.1618
691,0,3.1917,3.4601,2.6125,2.8839
692,0,2.6755,2.9473,2.2417,3.3475
693,1,14.047,1.9393,2.6151,12.773
694,0,3.734,2.4812,3.3624,3.4021
695,0,1.9358,2.4023,1.7521,1.9729
696,0,2.3699,3.2754,2.428,4.1047
697,0,4.636,11.615,4.2751,13.778
698,1,6.4268,3.6393,2.2254,6.7818
699,1,5.8098,4.8037,3.6918,6.6077
700,0,4.255,6.9466,2.4967,7.7924
701,1,12.677,2.7246,3.4458,12.78
702,1,4.0484,4.6906,3.3232,3.4929
703,0,3.129,8.0311,3.4278,7.9366
704,0,3.3187,10.052,2.7441,9.5849
705,1,11.597,2.7135,3.1603,12.328
706,1,2.9693,3.005,2.5261,3.7679
707,0,3.718,9.7147,2.592,9.5829
708,1,9.068,3.2836,2.9512,9.6225
709,1,5.2264,1.2614,2.7104,5.9169
710,1,9.2269,4.9578,3.1381,9.918
711,1,17.946,3.6974,3.4324,16.167
712,1,6.8401,3.4857,3.2302,5.9534
713,1,7.2353,2.0862,2.6358,7.3738
714,0,2.8733,4.6036,2.713,4.6439
715,1,8.6975,1.3228,2.7943,7.607
716,1,2.6089,2.9478,1.5937,1.7186
717,0,3.65,6.0875,2.4758,6.5475
718,1,15.547,4.3712,3.6199,16.204
719,1,15.752,3.9222,3.5335,14.922
720,1,14.481,4.7002,2.7497,15.181
721,1,8.0725,3.1414,2.5195,6.7522
722,1,2.7121,2.6572,2.417,2.793
723,1,16.362,2.5704,2.3844,14.571
724,1,4.9542,3.9419,3.1025,5.696
725,0,2.4758,7.5308,2.8541,6.8094
726,0,2.1407,3.9522,2.6948,3.9053
727,1,5.5636,1.6434,2.286,4.2754
728,0,1.9786,9.6176,3.6745,7.7712
729,0,2.575,2.5919,3.3228,3.3577
730,1,10.262,3.1972,3.2429,11.414
731,0,1.8472,9.3297,3.0324,8.3311
732,0,4.973,1.8664,3.1255,4.3313
733,1,12.997,3.3769,2.9659,13.791
734,0,2.2654,8.0017,2.7535,8.0843
735,0,2.4266,-0.63939,2.1249,2.5378
736,0,3.2816,4.1733,3.0485,4.138
737,1,7.5545,2.3703,2.3875,7.0263
738,1,2.1806,3.9737,1.8468,2.8414
739,0,0.37021,2.2627,1.8345,2.895
740,0,3.3894,8.4923,2.9656,7.3203
741,1,17.873,2.78,3.1402,17.234
742,1,6.967,3.6661,2.157,5.8775
743,0,2.0345,2.5594,2.5506,4.4453
744,1,12.373,2.9923,3.2136,10.085
745,0,1.6488,4.4249,2.643,2.6962
746,1,1.8006,3.1126,3.1712,3.1841
747,1,1.812,2.764,2.8474,2.8551
748,0,2.2064,7.1847,2.8171,6.9568
749,1,2.7003,1.0954,1.8052,1.8495
750,1,-0.76562,2.8941,1.4181,1.7023
751,1,3.0363,2.3647,2.1325,3.9662
752,1,3.4092,3.0581,2.5916,4.753
753,0,3.5336,2.8671,2.6116,2.7016
754,0,3.4686,3.4329,1.8738,2.9682
755,0,5.3894,10.877,3.654,9.8664
756,1,10.248,2.5605,2.6926,9.9205
757,0,3.4935,6.6063,3.7301,8.5606
758,1,14.637,2.5956,3.4357,16.427
759,1,5.5384,3.9717,2.8492,6.854
760,1,3.1909,2.4563,2.2751,2.91
761,1,7.2985,4.1208,2.4279,7.669
762,0,2.5102,10.908,3.5597,12.538
763,1,1.8023,2.4477,2.002,3.573
764,1,4.8325,2.4471,3.1815,3.5953
765,0,2.7195,6.9223,3.2924,6.5666
766,1,5.8256,2.4826,2.5101,4.7595
767,1,6.8391,5.159,3.4675,7.2655
768,0,-0.088432,2.1934,1.2602,1.9427
769,1,12.577,3.2331,2.8698,12.269
770,0,3.0135,7.1992,3.1233,7.1057
771,0,5.0754,5.2117,3.3709,4.4797
772,0,5.3096,3.4975,3.2846,3.3195
773,1,9.091,3.2591,2.73,8.0504
774,1,15.049,4.9984,3.3116,15.861
775,1,3.7597,2.6834,2.6967,4.5564
776,1,2.6768,1.8525,1.7588,2.6101
777,0,3.8177,2.6145,2.1523,2.634
778,1,5.0078,2.0686,1.9142,5.4866
779,1,13.2,1.2099,2.7407,11.864
780,1,6.8629,2.8067,2.5836,6.2122
781,1,12.036,2.3847,3.3385,12.777
782,1,11.385,1.9978,2.95,11.901
783,0,1.9538,3.2007,2.5077,2.9566
784,1,20.779,4.1875,4.4703,20.137
785,0,1.131,0.011613,2.294,2.3213
786,0,2.1322,4.1202,2.22,3.0963
787,1,1.9425,1.3104,2.2008,2.8803
788,1,4.6955,1.8998,3.0473,5.7918
789,1,12.296,4.0368,3.8359,12.222
790,1,1.1386,1.7061,1.4185,2.3983
791,1,11.593,3.7197,3.5192,11.479
792,0,2.3963,2.1303,1.8859,2.4629
793,1,2.4873,4.8411,2.929,3.0259
794,0,0.96941,6.992,3.0519,7.1696
795,0,4.0564,5.3298,3.3396,4.4752
796,1,15.771,4.4478,3.4235,14.826
797,0,2.2139,3.5459,1.6776,1.896
798,1,8.0659,3.3504,2.6997,8.4415
799,1,15.31,2.4243,3.3777,15.991
800,1,8.9565,1.9838,3.5942,7.8419
801,1,13.399,2.1613,3.3859,13.61
802,0,3.6265,1.3422,3.3056,3.9049
803,0,2.2631,2.9545,2.6938,2.7014
804,0,1.6477,10.613,2.5402,10.223
805,1,5.2859,1.9454,2.5389,6.7138
806,0,2.4627,1.9266,1.5218,3.9857
807,1,1.7071,3.307,3.241,4.2211
808,1,2.2082,1.8676,2.4288,2.8292
809,1,6.3419,5.8881,3.5365,5.2396
810,0,0.13381,1.5264,1.3418,1.7436
811,1,5.9689,2.8556,2.5646,6.5862
812,1,4.7387,1.1986,2.3759,5.9699
813,0,2.532,6.1225,2.7418,7.3613
814,0,1.2895,4.5888,2.1241,3.1853
815,1,5.1251,3.6747,3.1008,5.2079
816,0,1.9182,2.5764,2.1377,2.4483
817,0,1.884,8.0344,2.7642,8.3598
818,0,3.9818,6.7131,2.9969,5.5783
819,0,3.0972,4.2499,2.5737,3.7598
820,1,15.986,3.7004,3.4216,16.797
821,0,1.9916,5.929,2.3719,4.4348
822,1,1.2095,1.5542,2.0994,2.4023
823,0,1.7229,7.9409,2.2659,7.678
824,0,4.9956,6.8177,2.8527,6.7107
825,0,3.3533,3.1808,2.4132,3.9109
826,1,2.2612,2.6957,2.4516,3.7153
827,0,3.3687,3.4966,2.1664,2.8718
828,1,3.8956,3.0855,2.1556,4.2613
829,0,2.1561,10.45,2.365,9.2247
830,0,1.9711,3.9258,2.685,3.4715
831,1,6.4706,4.5445,3.2993,6.2407
832,0,0.87101,4.9115,2.6637,2.8503
833,0,3.0044,4.3558,3.3219,3.3342
834,0,1.6049,0.79853,2.0912,2.0998
835,0,2.7029,2.727,2.2055,3.0748
836,0,3.6968,4.3998,3.377,4.9176
837,1,1.8029,0.92881,1.4464,2.4035
838,1,0.91365,1.4127,1.1139,1.3883
839,0,2.6504,7.0349,2.5359,4.757
840,1,2.9449,2.5326,2.1617,4.1984
841,0,2.4585,2.9014,2.4389,4.4114
842,0,3.7389,3.0201,3.0288,4.3842
843,0,3.2175,4.039,2.5429,4.5876
844,1,3.2033,3.4888,1.9486,2.9811
845,1,14.16,4.1562,3.9251,13.689
846,0,4.4392,19.101,4.8911,18.775
847,1,4.4094,2.1177,2.6036,3.2847
848,1,4.3994,3.0437,2.7969,2.8185
849,1,12.578,3.5275,3.5405,13.826
850,1,14.646,3.6969,3.7596,13.403
851,1,7.5578,1.8384,1.8642,7.0311
852,0,4.3357,5.435,3.2476,5.1533
853,1,7.801,4.2233,3.2432,6.3354
854,0,3.0298,3.1528,2.8658,3.993
855,1,13.965,5.3871,3.2209,13.43
856,1,4.2094,0.16359,2.1898,4.2833
857,1,1.2652,2.9596,2.1338,2.1666
858,0,4.3181,17.391,4.1039,17.322
859,1,15.166,2.5225,3.3009,14.285
860,0,1.5555,8.6693,2.9471,8.4607
861,0,2.1636,11.025,2.2179,9.7258
862,0,3.535,4.057,2.9662,4.4509
863,1,5.8184,4.5045,2.6672,4.7972
864,1,6.1098,1.9844,2.6227,7.7683
865,1,5.217,3.3275,3.0834,4.6758
866,1,3.851,2.8521,2.5635,3.5357
867,0,1.8721,4.6534,2.6591,2.7053
868,0,1.7087,3.7847,1.6123,2.452
869,1,9.9368,1.1451,2.9857,10.112
870,0,3.3026,6.8946,2.5512,6.7683
871,0,3.9643,9.5377,3.8385,8.9486
872,0,2.3009,11.832,2.7436,10.598
873,0,0.64901,2.1412,2.0277,2.891
874,0,2.9977,3.7416,2.8308,3.0616
875,1,5.3888,2.0419,1.79,5.5651
876,1,6.8006,3.4891,3.1235,7.16
877,0,2.6662,8.9264,2.9908,9.2872
878,1,13.393,2.0327,3.4609,13.455
879,0,-0.22678,-0.6884,0.093476,0.10128
880,0,2.5852,5.4449,2.9057,6.8789
881,1,3.0791,3.8193,3.2954,4.738
882,0,0.78017,2.5368,2.3262,3.1939
883,0,5.576,14.465,4.0501,14.746
884,1,11.502,5.8492,3.6209,12.026
885,1,8.0491,1.2849,2.6791,6.9632
886,1,1.7936,1.9537,2.637,2.9374
887,0,4.2822,4.08,2.6992,3.5443
888,1,11.321,1.298,3.4562,11.108
889,0,3.4997,7.3555,3.2518,7.8247
890,0,3.8634,6.171,2.412,6.9071
891,1,14.917,5.0974,3.6386,13.012
892,1,10.452,4.8797,3.9865,11.384
893,1,1.9076,3.8883,3.2326,4.1771
894,0,4.408,6.5714,2.95,5.5527
895,0,1.8846,1.6013,0.75617,0.78551
896,0,0.73767,3.4887,2.5015,2.7644
897,0,0.71867,1.6089,1.0155,1.1089
898,1,18.744,2.0746,4.4947,18.336
899,1,10.273,3.1871,2.6188,10.947
900,0,5.3415,10.546,2.9182,8.4722
901,0,0.86938,3.0762,2.0997,3.1499
902,1,14.0,2.9309,3.217,12.955
903,0,2.2649,5.3302,2.9351,6.0678
904,1,4.003,2.6957,2.3305,3.0186
905,0,4.1126,6.9627,3.664,6.2745
906,0,3.744,5.6128,3.097,4.7065
907,0,1.1411,3.238,2.1445,3.7149
908,0,2.0314,4.6336,2.5462,3.4979
909,0,3.9668,6.6084,2.8861,5.7422
910,1,3.4922,0.33286,2.8064,4.4895
911,0,-1.3967,3.1281,1.3285,1.7545
912,1,3.3335,4.349,2.7207,3.8821
913,1,12.281,1.4179,3.0564,11.783
914,1,6.2862,2.2591,2.7829,5.688
915,0,2.5749,7.4337,2.5905,8.4152
916,1,12.296,4.151,3.3531,11.417
917,1,4.0177,1.5356,2.3155,4.1804
918,0,3.1597,15.329,3.1766,15.137
919,1,4.4089,3.0127,2.5506,4.1174
920,0,1.8702,4.3439,2.5681,4.5622
921,0,2.2565,0.78793,1.532,1.6411
922,1,11.173,3.5533,3.4038,10.481
923,0,2.8949,1.1848,2.0226,2.1369
924,1,1.2589,2.0876,1.8889,2.0158
925,1,4.9609,2.5119,2.3165,6.2942
926,0,3.2747,7.8753,3.133,5.8983
927,1,10.701,3.2055,3.0154,12.251
928,1,5.675,1.6917,3.4239,5.9805
929,1,7.4253,2.3726,3.1012,7.7461
930,1,2.1123,2.0453,1.8073,3.5908
931,0,1.0382,3.3983,1.6917,3.3957
932,0,3.5267,4.2514,3.4688,4.424
933,0,1.9011,3.7849,2.6273,4.664
934,1,1.7444,2.5654,3.4182,4.1888
935,1,2.7175,2.7349,1.6672,2.4568
936,1,10.252,2.6763,2.7549,10.676
937,0,1.3845,4.4671,1.9948,3.065
938,0,0.88323,3.2073,2.2316,2.4578
939,1,15.767,2.1664,3.2338,15.324
940,0,5.1558,3.8565,2.8825,3.3828
941,0,1.4507,2.1643,1.7055,1.8154
942,0,5.0984,7.426,3.5692,6.0627
943,1,14.401,3.3698,2.9254,15.139
944,0,2.4719,4.7902,3.3229,4.3261
945,0,4.3664,5.6454,3.3506,6.1248
946,1,6.8682,1.5638,2.1242,7.4541
947,1,5.8303,3.1624,2.5117,5.2843
948,1,9.917,3.8863,3.3781,9.5444
949,0,3.8563,7.2511,3.2033,5.2641
950,1,2.4348,2.9633,3.1031,3.1505
951,1,2.1653,1.0804,2.1534,3.7672
952,0,1.8787,0.96312,1.8617,2.2043
953,1,5.8685,2.6908,2.9072,6.2301
954,1,1.2277,3.159,1.7536,2.65
955,1,4.5535,2.1817,2.0273,3.4386
956,1,5.1339,2.2165,2.5705,6.8537
957,0,2.8048,3.6694,2.5422,3.8908
958,1,2.3216,4.2052,2.4049,2.6518
959,1,8.8371,1.6377,3.0292,9.1658
960,1,11.064,4.1495,3.5202,11.958
961,1,6.8648,3.4888,2.635,6.45
962,1,15.246,4.5067,3.36,12.61
963,0,3.7465,7.9101,2.9346,8.81
964,1,6.5311,4.428,3.1515,7.883
965,1,13.054,1.4916,3.6439,13.24
966,0,1.463,3.8965,2.7244,3.1843
967,1,12.069,3.5195,3.2317,11.936
968,0,3.5642,3.0229,2.1665,3.2428
969,1,4.0231,3.092,2.2136,3.6429
970,0,1.0802,2.4029,1.7945,2.4422
971,0,1.0738,3.3151,2.6418,3.582
972,1,9.2213,3.8296,2.9719,9.3638
973,0,2.4773,2.4527,3.3389,3.4653
974,0,3.1892,3.6131,2.8321,3.6696
975,1,16.285,3.3644,2.9143,16.827
976,0,1.9851,4.4628,3.1564,5.4439
977,0,2.7578,1.201,2.1511,2.5296
978,1,9.9523,3.9171,3.0057,8.718
979,0,0.3415,4.1565,1.564,4.3501
980,1,4.4012,2.6355,2.2289,2.9012
981,0,3.6816,9.0446,2.6594,9.6406
982,0,3.5988,5.3007,3.0145,5.001
983,0,1.8487,15.597,1.9623,14.148
984,0,2.6511,3.4432,2.9754,5.4814
985,0,5.0828,9.2677,3.1111,10.653
986,0,1.2207,1.7775,1.7839,2.4687
987,1,12.573,4.1449,3.2014,11.634
988,1,3.6676,3.0388,2.4498,3.7386
989,1,3.1608,1.5039,2.6412,4.1575
990,1,18.273,4.837,4.1705,20.241
991,1,15.391,2.4786,3.4835,15.272
992,0,1.9852,4.6858,2.9202,5.2612
993,0,1.8548,1.0004,1.139,1.8149
994,1,4.8142,0.86403,2.2877,3.5891
995,0,1.1709,1.9959,1.8841,2.4385
996,0,1.5686,4.8296,2.2375,4.7978
997,1,6.8668,1.6373,3.0943,5.6709
998,0,2.6555,4.8333,2.7278,4.5491
999,1,14.553,5.094,3.9111,13.487
1000,1,6.6271,3.0283,2.612,7.2662
1001,0,3.9538,3.3441,2.3181,3.1071
1002,0,2.6941,1.9089,2.0702,3.1031
1003,0,3.2954,3.2968,2.4411,3.5465
1004,0,2.8503,5.2764,2.3339,4.9559
1005,1,8.002,3.2364,3.1477,7.7776
1006,0,1.6585,14.493,3.4118,15.527
1007,1,5.2068,1.7003,2.7317,4.7239
1008,0,1.4279,4.1511,2.6326,3.4193
1009,0,1.996,3.8101,1.9224,2.5326
1010,0,1.7121,5.8927,2.368,4.4588
1011,0,3.1651,4.6992,2.5967,4.2416
1012,0,2.7391,11.342,2.6667,8.8369
1013,1,1.4087,2.5699,1.5245,1.7676
1014,1,3.047,2.5199,2.7526,5.0533
1015,1,7.3291,2.795,2.2606,6.8144
1016,1,13.625,3.3145,3.6169,13.803
1017,1,2.7651,2.2234,3.2784,3.4496
1018,0,2.2608,5.8195,2.7642,5.1171
1019,0,2.8903,3.9401,2.7622,3.6974
1020,1,3.7956,2.1163,1.5435,2.6763
1021,1,2.9779,1.9385,1.6945,1.9454
1022,1,2.4763,2.4476,2.5604,4.1093
1023,1,9.1052,4.0888,3.3516,10.223
1024,1,13.834,1.6341,2.9834,16.061
1025,0,2.3892,2.8794,2.2259,2.9057
1026,0,4.3423,2.3577,3.4208,3.939
1027,0,4.7904,10.092,3.5141,8.4377
1028,1,6.6668,4.1357,3.6431,6.8221
1029,0,2.7118,6.9142,2.6571,8.7765
1030,0,1.1974,6.0548,2.5039,5.6806
1031,1,2.3658,2.7024,2.4018,2.5998
1032,0,3.1616,5.286,2.9695,5.5554
1033,1,14.144,3.5274,3.0284,13.288
1034,1,5.6632,3.1519,3.2557,6.1131
1035,1,4.7763,2.7261,2.5803,4.978
1036,1,7.9416,2.8423,3.1968,8.3233
1037,1,6.0736,3.0984,2.5803,6.5978
1038,1,4.0253,3.2651,2.9738,4.7382
1039,1,19.03,3.5874,3.2107,17.47
1040,1,8.6744,4.4816,3.3357,8.5496
1041,0,0.82537,2.9745,1.9674,2.0901
1042,0,1.5024,2.9027,2.7569,4.1689
1043,0,2.9101,8.515,3.6869,8.6772
1044,0,3.0193,11.449,3.5315,10.38
1045,1,3.8296,2.6012,2.5263,4.3095
1046,1,2.8645,1.2393,2.6847,3.0322
1047,0,3.3635,13.645,2.8444,13.555
1048,1,5.8111,1.8197,1.9822,5.5626
1049,0,3.0399,1.631,2.0954,2.7028
1050,1,5.7314,1.0035,2.5333,6.6337
1051,0,0.98907,5.2456,3.0039,5.7263
1052,1,2.3491,3.8366,2.6358,3.3976
1053,0,4.3042,5.2737,3.1196,6.9522
1054,1,5.0408,2.2213,2.5038,4.3917
1055,1,11.484,2.6782,3.0492,11.966
1056,1,3.9831,3.8349,2.0202,4.4077
1057,0,3.324,2.6358,2.3125,2.8913
1058,1,1.1724,0.55074,0.34472,0.3503
1059,0,2.2447,6.8448,3.7326,6.6008
1060,0,4.6853,2.894,3.5339,4.944
1061,0,3.1808,3.2332,3.3132,3.4021
1062,1,20.002,2.4938,3.1058,18.72
1063,1,11.668,1.2168,2.8961,10.424
1064,1,3.0646,0.73705,2.2044,3.8312
1065,0,1.5745,12.16,3.5675,11.363
1066,1,4.1583,4.4662,3.3555,3.9158
1067,1,4.2085,2.9643,3.304,3.5089
1068,1,14.93,2.1325,2.7148,14.817
1069,0,0.79541,3.5343,1.8268,2.0995
1070,0,3.4321,7.4751,2.6776,6.5474
1071,1,15.899,2.0204,3.4134,15.709
1072,1,0.89295,3.2393,2.3996,2.6436
1073,0,3.1924,3.6635,2.8607,3.3888
1074,1,3.5408,2.7149,1.745,3.3824
1075,1,14.08,3.0995,3.0212,12.964
1076,1,10.72,4.4963,3.1117,10.808
1077,1,2.8981,3.0338,3.0472,3.3957
1078,1,4.8614,1.6515,2.2984,5.1287
1079,0,3.2334,2.8337,2.3992,3.0511
1080,1,2.8946,1.3553,1.624,2.4963
1081,0,4.3145,4.1708,2.753,3.9978
1082,0,2.0041,6.4099,2.8436,4.6793
1083,1,13.879,1.4768,2.7594,14.593
1084,0,2.0532,3.0824,1.7775,2.318
1085,1,11.447,3.0524,3.7836,12.212
1086,1,13.42,4.1225,3.5761,14.595
1087,1,2.3255,2.1925,3.1948,3.2916
1088,1,9.3074,3.5256,2.7363,7.8166
1089,0,-0.48878,3.6464,3.1537,4.0253
1090,1,16.651,3.5131,3.5428,16.775
1091,1,11.746,2.7922,2.1909,11.899
1092,1,2.6753,0.4434,2.2345,4.55
1093,0,2.6146,5.2028,2.7406,5.2653
1094,1,1.5029,-0.080266,1.3468,2.6319
1095,1,4.6084,1.4273,2.166,4.4909
1096,0,2.614,3.4978,2.9357,4.2292
1097,0,2.1242,2.6472,1.9857,3.1642
1098,1,10.405,3.4015,3.0302,10.356
1099,0,5.2011,10.701,3.5781,12.741
1100,0,3.1056,3.1516,2.8313,4.0082
1101,0,3.7276,3.621,3.1924,3.8771
1102,1,9.0718,3.3884,3.1252,9.157
1103,1,17.656,5.0306,3.7621,16.175
1104,1,2.5657,0.98731,2.5916,3.2217
1105,1,2.7203,1.7658,2.5991,2.7794
1106,1,19.347,5.5097,4.4722,18.836
1107,0,2.2694,2.7034,2.455,3.4378
1108,0,0.62601,4.8421,2.6145,4.8291
1109,1,22.457,5.3327,4.654,20.921
1110,0,4.2415,3.8879,2.397,2.6642
1111,1,11.365,2.1498,1.8341,10.819
1112,0,1.2545,4.8841,2.0087,4.3144
1113,0,3.8584,8.2196,3.4492,9.5643
1114,1,7.1287,3.0122,3.7066,8.7186
1115,1,10.285,3.1074,3.1781,9.2823
1116,1,14.863,2.655,3.7947,14.06
1117,0,2.4889,7.3006,3.3654,6.9155
1118,0,1.3837,7.5102,3.4154,7.5758
1119,0,4.0668,3.889,2.9963,5.1328
1120,0,2.1941,2.9934,1.8326,2.2959
1121,0,0.42264,2.2009,0.74758,0.87056
1122,1,3.4387,1.328,2.3406,3.3805
1123,1,1.0207,2.2489,1.5736,2.5221
1124,0,2.6332,3.0951,2.5264,3.1228
1125,1,4.6447,3.1951,2.4691,6.6022
1126,1,4.1533,2.2363,1.692,6.1413
1127,1,17.193,4.3629,3.2442,18.589
1128,1,4.5697,3.6334,1.8383,3.4151
1129,0,3.0617,14.323,2.8459,13.732
1130,0,1.7959,6.4345,2.3053,5.3245
1131,1,12.156,1.3435,2.6996,12.892
1132,1,10.417,5.8396,3.6162,9.8107
1133,0,3.0174,6.2091,2.6875,6.5967
1134,1,3.7728,4.0243,3.2609,4.9785
1135,0,4.9234,4.0174,3.3868,3.6369
1136,1,2.3447,0.30093,1.491,1.9798
1137,1,9.1341,3.1888,2.5912,10.01
1138,1,8.0629,2.3275,2.6887,7.4994
1139,0,2.3546,3.7495,1.8887,3.3651
1140,0,2.1786,11.605,2.6876,9.4289
1141,0,1.302,4.6326,2.644,3.6812
1142,1,9.8479,4.1341,3.2189,9.007
1143,1,6.3316,4.5659,3.602,6.821
1144,1,4.4376,3.5614,3.5178,6.3582
1145,1,3.5102,2.6088,2.1284,3.8973
1146,1,5.1837,3.6022,2.9796,5.3224
1147,1,3.6785,0.4183,2.0726,3.4329
1148,1,3.3163,3.4945,2.4896,3.0096
1149,0,3.4709,8.0863,3.7544,8.4427
1150,1,12.916,3.7763,3.4665,11.548
1151,1,8.2138,3.9088,3.6341,6.174
1152,0,3.2334,2.9353,2.273,3.6139
1153,1,7.334,4.3564,3.0716,7.4487
1154,1,5.927,4.0268,2.7799,6.23
1155,0,1.7222,9.0594,3.0728,9.0334
1156,1,5.3753,3.0092,2.3914,4.7024
1157,1,8.9119,4.0218,3.7106,8.8473
1158,1,7.5372,0.745,2.0998,7.1307
1159,0,2.1606,2.8334,2.4908,3.9488
1160,0,3.4583,9.7429,3.1041,9.5255
1161,1,1.6921,0.72361,1.3102,1.6608
1162,1,2.8693,0.9282,1.9598,2.949
1163,0,2.2177,5.6602,2.8185,5.0201
1164,1,11.575,4.4215,3.2395,12.667
1165,1,9.5461,3.2145,2.7416,8.2473
1166,0,2.5623,3.3583,2.3218,2.451
1167,0,2.9673,3.409,2.4638,4.0231
1168,0,2.6618,3.5473,2.3194,3.946
1169,1,9.4193,3.3651,2.9675,9.9686
1170,1,17.254,2.9826,2.8536,16.115
1171,0,3.2372,3.5748,3.4196,4.0665
1172,1,2.6425,1.0469,2.6311,3.239
1173,1,2.7643,3.3316,2.3011,3.0894
1174,0,1.1703,2.1359,1.9851,3.2093
1175,1,5.7116,3.1241,3.123,4.0959
1176,0,0.18008,1.6485,2.2378,3.4563
1177,0,1.3507,3.3331,3.0847,5.5449
1178,0,3.1974,6.8871,2.8026,4.9489
1179,1,13.299,2.715,3.3295,14.758
1180,1,5.2206,1.6232,3.1716,4.085
1181,1,8.677,3.3956,2.5702,8.7129
1182,0,2.476,5.6044,2.5503,5.4232
1183,0,4.0979,3.7684,3.0215,5.7249
1184,1,6.8408,1.3318,2.7652,5.0242
1185,1,4.4097,3.3751,1.8723,2.9197
1186,0,0.89277,4.0962,2.572,3.6348
1187,1,5.1325,4.2946,3.4827,6.4893
1188,0,2.7569,1.7906,2.1518,2.2711
1189,1,14.504,4.6856,3.0475,13.142
1190,0,1.2087,5.5982,2.4343,5.5357
1191,1,1.7296,2.8088,1.9776,2.5977
