,0,1,2,3,4
597,1,5.0458,1.5924,2.0179,3.9028
598,1,10.702,3.1128,2.5193,10.148
599,0,5.3315,5.1174,2.9095,5.6546
600,1,9.0671,3.3337,3.4728,9.1733
601,0,1.8177,4.6537,2.4921,4.7654
602,1,5.9749,2.2083,3.1105,4.9779
603,1,7.5431,1.7063,2.4764,7.3098
604,1,3.8557,3.1348,2.5387,4.1937
605,1,9.7467,3.7623,2.6224,10.115
606,1,21.411,2.8101,3.128,19.404
607,0,1.6332,4.7431,3.0189,4.6928
608,1,8.8321,5.3585,2.7564,9.111
609,1,16.971,2.9404,3.8262,15.068
610,1,5.853,2.6251,2.8851,5.5824
611,1,6.3544,2.7776,3.0499,7.1032
612,0,3.4862,4.4623,2.903,4.3216
613,0,2.4946,11.672,2.8057,11.72
614,1,8.0273,4.6107,3.7397,7.9774
615,1,5.4679,2.5824,2.7208,5.0319
616,1,0.63697,-0.35923,0.74053,0.75014
617,0,3.4905,7.1638,3.479,6.8083
618,1,10.174,4.8343,3.5709,8.6883
619,0,4.2908,6.4218,3.0009,5.7824
620,1,8.5694,3.534,1.9971,7.8444
621,0,1.3274,0.8487,1.6348,1.6667
622,0,6.1247,5.7162,3.2559,5.7488
623,0,4.6881,6.6667,2.6988,6.9267
624,1,14.125,3.9271,3.5552,14.735
625,0,2.0892,9.7933,2.2145,8.8464
626,0,2.3884,6.651,3.0289,7.5927
627,1,11.181,2.8386,3.0869,10.378
628,1,2.0281,0.08914,0.90469,1.0479
629,0,2.3473,5.0404,2.1621,4.487
630,0,1.9292,5.2161,2.2743,5.7326
631,1,6.3211,1.8724,2.0315,5.4774
632,1,6.1658,4.5601,3.5487,7.2392
633,0,3.9238,4.7066,2.171,3.2144
634,0,1.2098,5.1136,1.7828,3.6408
635,1,5.0388,0.80175,2.499,3.054
636,0,0.16374,1.3059,1.6559,1.7287
637,0,2.7153,2.3421,2.3765,3.0635
638,1,11.58,2.2959,2.6931,11.894
639,0,2.8217,1.8718,2.3456,2.4397
640,1,13.665,3.7133,2.7056,12.178
641,1,7.1902,0.90149,2.2072,6.9149
642,0,3.7065,5.3852,3.0103,6.0245
643,1,3.4967,2.3805,2.1905,4.8716
644,0,1.7131,6.4162,2.8754,5.809
645,0,1.5481,-0.58375,0.62253,0.63455
646,1,17.252,1.8353,3.2441,17.262
647,0,5.3289,5.9023,3.3268,7.2839
648,1,3.8033,4.3289,2.8922,3.5969
649,0,4.5018,10.1,4.0909,9.8422
650,1,3.3766,2.9763,2.4409,5.3232
651,1,4.5398,2.0034,2.5417,4.6775
652,1,8.5752,5.2606,4.3036,9.3338
653,0,0.72792,0.9957,0.31338,0.44091
654,1,11.96,2.678,3.2085,12.845
655,1,14.637,3.7287,3.0109,15.099
656,0,5.2422,7.5149,4.0612,8.6975
657,0,1.8555,2.4406,2.6769,4.5771
658,1,5.2742,2.9163,2.1883,5.1348
659,1,15.922,2.7313,3.2705,15.43
660,0,2.1747,2.1728,1.7733,1.895
661,1,8.5471,2.6963,2.5704,9.6247
662,0,2.4605,2.8772,1.4167,1.9359
663,0,4.4914,7.3174,3.8891,7.7223
664,1,1.2684,0.68843,1.4985,1.907
665,0,4.1607,9.3759,3.4601,8.0676
666,1,10.334,2.8412,2.7868,11.369
667,1,4.7404,1.5126,1.7474,4.6702
668,1,3.7255,3.5906,2.8577,4.5565
669,1,6.5231,1.2674,2.4456,6.0506
670,0,2.8028,3.5443,2.4193,4.8573
671,1,3.4779,3.5846,1.9885,3.2108
672,0,3.3932,7.7358,2.9318,7.9831
673,1,5.5431,4.0915,2.5968,6.413
674,0,1.1086,8.0191,1.9081,7.719
675,0,2.2309,8.875,3.7032,8.1663
676,0,4.1045,4.8071,3.1166,5.5526
677,0,2.7133,7.2386,2.7404,6.5756
678,0,2.5,1.8666,2.3814,4.7974
679,1,-1.0283,1.1759,0.73218,0.75298
680,1,4.2275,1.3651,2.1828,3.1095
681,1,6.871,0.37553,1.7508,7.1522
682,1,11.867,2.7852,2.2019,10.359
683,0,1.4963,5.5821,2.0708,5.4665
684,0,2.3752,4.0039,2.8015,5.5395
685,1,12.148,0.8879,2.9702,10.723
686,0,2.2641,1.1246,1.9106,2.2007
687,1,7.3542,1.9766,2.7746,6.2517
688,0,3.5212,6.984,3.6789,7.6748
689,1,7.8375,1.385,3.1754,7.2662
690,0,2.6378,5.405,2.7413,4.7576
691,0,1.9999,2.2959,2.1708,3.2854
692,0,0.83256,4.0648,1.981,3.3978
693,0,3.2344,5.6863,3.5728,5.3165
694,1,10.697,4.4124,4.7531,10.806
695,1,7.4936,1.8343,2.6238,8.8833
696,0,3.156,4.8613,3.0732,5.5323
697,0,1.5827,5.026,2.8173,5.1445
698,1,8.4601,1.3156,2.3373,7.8226
699,1,11.152,1.8971,2.6871,12.067
700,1,8.2863,1.4793,2.6876,5.9151
701,0,2.5644,5.4951,2.9298,5.8764
702,0,2.3015,4.0986,1.9244,2.8183
703,1,4.868,2.0987,2.1826,5.911
704,1,8.4124,2.2247,2.4451,7.7716
705,0,1.4914,7.1625,2.3756,7.8233
706,1,5.8908,3.8821,2.4998,4.5103
707,0,3.5303,5.5123,2.9679,5.4799
708,0,4.178,7.6862,3.5488,7.1686
709,1,8.2278,3.1377,4.3333,9.2464
710,1,11.543,5.826,4.5934,10.911
711,1,16.742,1.9067,2.8488,15.343
712,1,7.5584,3.7279,2.7244,7.1741
713,0,2.6356,2.1396,2.0505,3.7148
714,0,2.2952,2.8999,2.9102,3.6499
715,1,10.706,0.9492,2.357,10.871
716,1,0.25506,-0.34867,0.33144,0.42144
717,0,3.7865,6.3524,3.5309,7.654
718,0,3.7575,1.9713,2.6825,3.1531
719,1,5.7047,1.3197,2.5522,4.354
720,0,2.2906,1.7055,1.2096,1.7138
721,0,4.1024,6.3755,3.0768,6.5588
722,0,-0.4496,1.3447,0.72238,0.86247
723,1,6.3647,4.6525,2.436,6.4865
724,0,2.3678,3.498,2.7325,4.6839
725,0,3.1604,9.6883,3.3888,8.987
726,0,3.6382,7.4067,2.9775,6.2643
727,0,1.7591,2.0656,1.9515,3.183
728,0,1.2812,4.2196,2.0365,2.9715
729,1,5.8067,3.7249,2.4311,6.2104
730,1,3.9149,2.7428,2.9158,3.26
731,1,6.7608,2.1361,2.1614,6.1818
732,0,2.8418,4.7195,2.0226,3.3941
733,1,6.759,1.0309,3.4484,7.5655
734,1,10.637,2.8178,2.1972,10.399
735,0,0.59882,8.93,2.4737,8.7027
736,0,0.16207,4.1749,2.2647,2.8716
737,0,3.5494,9.0881,2.3152,9.6026
738,0,3.1094,3.9105,2.2776,3.2629
739,1,10.818,1.4955,2.2154,10.236
740,1,6.3306,3.1641,1.8908,4.5957
741,0,2.1397,6.9191,2.6549,4.8737
742,0,4.2094,11.575,4.7118,11.176
743,1,7.366,5.0238,3.5791,8.5645
744,1,2.5048,0.67616,2.1581,3.234
745,0,2.3794,9.1081,2.7199,8.0619
746,1,4.9632,1.5321,2.4426,5.6024
747,0,3.8977,5.8979,3.1936,6.3523
748,0,3.4279,1.8829,2.8212,3.3489
749,0,3.0777,4.4409,2.9288,5.9096
750,0,3.1176,2.3016,2.3458,2.3555
751,1,9.7054,4.9625,4.5588,10.459
752,0,3.2554,5.9057,3.4509,7.1113
753,0,2.2046,4.3398,2.3431,4.1778
754,1,2.3118,1.3297,1.6871,3.324
755,1,20.477,4.51,3.1886,20.341
756,0,2.3888,1.647,1.8002,2.5039
757,0,1.3986,3.8353,2.3829,3.9986
758,1,7.8732,3.8438,2.9984,7.3509
759,0,0.10663,0.89473,2.1138,2.378
760,1,3.208,1.7477,1.7979,2.8242
761,0,2.6618,4.604,2.5532,3.8488
762,1,4.7383,2.5196,2.8273,4.8368
763,0,-0.067142,-0.84447,0.63372,0.64412
764,1,6.178,1.2516,2.8795,5.6788
765,0,2.3293,2.2974,2.0117,2.2317
766,1,6.0277,4.1532,3.5406,6.5572
767,1,10.069,4.4776,4.4388,10.647
768,0,3.2065,11.391,2.8015,12.168
769,1,5.3334,1.9875,3.1726,6.3849
770,1,7.3006,4.1021,2.9863,5.6174
771,1,0.48268,0.88266,1.0241,1.2217
772,1,5.8148,3.7596,2.7985,5.4499
773,0,2.0509,5.0458,2.2617,5.079
774,0,1.9473,4.7825,3.1388,4.8276
775,1,7.9971,4.7253,3.7387,7.8899
776,0,1.1617,5.1531,3.3449,5.4266
777,0,1.0945,2.7714,2.5871,3.0554
778,1,7.7681,3.6026,3.3369,7.2154
779,0,3.0817,5.3079,1.9983,4.7399
780,1,8.8144,1.6458,2.3783,8.404
781,1,1.8116,1.8,1.7959,2.7163
782,1,5.8079,3.9295,3.0001,6.0425
783,1,6.2112,2.4955,3.136,7.1264
784,0,3.9506,7.5368,4.0578,8.1861
785,1,1.4679,0.73902,1.0484,2.0495
786,1,5.036,2.5865,2.5011,2.7572
787,1,8.866,2.8559,3.2626,8.1404
788,1,6.6019,1.26,2.8638,7.3652
789,0,3.7719,6.1887,2.9999,6.1663
790,1,5.379,3.6818,2.8846,5.2173
791,0,3.6387,3.1178,2.7833,3.5216
792,0,3.9135,5.3947,2.9067,6.7678
793,1,6.2743,1.716,3.1661,6.2247
794,1,6.9429,0.88328,2.3692,6.1172
795,0,1.8349,6.2105,2.7612,6.6538
796,1,6.8968,2.9683,3.6232,5.976
797,1,6.8614,2.085,2.7196,7.2934
798,0,4.9591,9.3927,3.9988,8.8372
799,0,3.4918,4.7377,3.7178,5.229
800,1,8.049,2.4265,2.7596,6.92
801,1,2.925,1.9829,2.0581,2.7841
802,1,8.357,2.9938,3.2853,6.5433
803,1,4.2168,3.1976,2.5139,2.5343
804,1,5.601,2.3194,2.1776,5.4343
805,1,7.9217,2.4206,2.3786,7.1341
806,1,7.5235,5.2069,3.937,8.6116
807,1,10.708,3.4545,2.4029,8.6324
808,1,5.9775,2.7408,1.8641,6.0047
809,0,4.0242,8.5851,2.8738,7.0896
810,1,6.9259,6.6509,3.5317,8.1865
811,1,9.5604,3.3093,3.0162,10.548
812,0,3.0109,6.5799,2.5753,5.7202
813,0,2.3705,6.7651,2.4588,5.2893
814,0,3.534,8.1223,3.6735,7.7041
815,1,1.6194,2.718,2.0687,2.4592
816,1,3.529,2.2061,1.9016,2.1117
817,1,6.4002,2.2512,2.7337,6.1869
818,1,12.068,3.5524,4.3266,10.563
819,0,2.4179,5.0822,2.0956,3.5933
820,1,4.8366,1.9078,3.2058,3.3105
821,1,2.1253,1.9287,1.513,2.015
822,0,0.70427,-0.33742,0.28633,0.45757
823,1,3.2663,3.5972,2.7889,3.4913
824,0,3.0791,2.2054,1.6073,1.6195
825,0,3.4317,5.2748,2.5545,4.4189
826,1,7.9553,4.5453,3.3024,8.0636
827,0,2.5634,7.6926,3.3327,8.1198
828,0,1.9387,3.1601,2.4096,3.5915
829,1,2.4796,4.4671,1.9776,2.8843
830,0,1.225,2.3337,2.1628,2.9909
831,0,1.2914,12.045,2.7495,11.868
832,0,3.2924,6.0711,3.3612,5.0861
833,0,2.2627,5.8208,2.2378,5.0271
834,0,1.4214,4.6836,1.3813,3.1275
835,1,7.0348,3.4726,3.394,7.2213
836,0,2.8309,3.6833,3.2884,3.482
837,1,13.393,3.5492,3.2073,13.496
838,0,1.7966,3.8358,2.0703,4.6759
839,0,2.2026,5.4866,3.119,5.9359
840,0,1.0553,5.3829,2.0885,4.6568
841,0,2.3515,7.054,2.7866,7.498
842,1,8.1439,4.6326,3.611,8.4479
843,1,4.781,2.3839,2.9091,3.8542
844,1,6.4273,3.6536,2.7015,6.8457
845,0,1.8409,4.4197,2.0574,3.9192
846,0,1.956,3.8418,2.6628,3.7845
847,0,2.9902,7.6637,3.5361,7.271
848,0,2.1217,5.9306,3.4162,7.4739
849,1,18.193,4.3998,3.2574,18.271
850,0,1.7824,9.5002,2.5862,10.506
851,1,3.5387,1.1809,2.2094,3.1623
852,0,4.1974,7.1621,3.9393,8.7011
853,0,4.7319,8.834,4.1122,9.3143
854,1,8.8692,2.1842,2.3268,8.4296
855,0,2.5193,0.64925,0.70553,1.1297
856,1,2.3831,0.89579,1.6927,2.3568
857,1,5.1913,1.3103,1.7224,5.1848
858,1,4.5673,0.97198,1.7731,4.9232
859,0,3.1547,5.3434,2.3785,4.8728
860,1,5.1236,3.948,2.248,4.542
861,1,5.069,3.474,2.2759,3.8123
862,1,0.99302,-0.056982,1.9759,2.6292
863,1,9.9425,3.1887,3.2245,9.6015
864,1,3.8637,2.4178,2.051,2.6084
865,0,2.8411,9.0773,3.7551,10.405
866,1,0.63295,0.021679,0.23054,0.31836
867,0,5.021,6.95,3.868,7.8121
868,0,3.6233,8.3745,3.2436,7.389
869,0,4.3466,4.4458,3.3507,3.3722
870,1,5.6242,2.4674,2.4194,4.1552
871,1,3.8118,3.5178,1.9452,3.8292
872,1,3.67,1.8097,2.2171,2.3859
873,0,3.0514,6.7592,3.2883,6.5541
874,0,3.8291,7.8506,2.2868,7.4851
875,1,5.3983,3.8273,2.7224,3.6488
876,0,2.9395,8.8168,4.0995,9.4122
877,1,16.943,2.3646,3.0616,16.135
878,1,3.9418,1.1083,2.6762,4.9557
879,0,1.8419,4.8538,2.4758,5.3939
880,1,11.391,3.1468,3.0432,9.4489
881,0,2.9394,5.8787,2.9428,5.8849
882,1,7.4939,1.5679,3.1873,6.7922
883,1,4.693,0.35494,1.8086,5.3146
884,0,3.2351,3.0939,2.2106,2.6694
885,0,2.8095,6.379,3.2864,6.2666
886,1,9.5221,2.2965,2.6898,11.815
887,0,3.2321,3.8139,2.5767,4.2479
888,1,13.123,2.7753,3.6371,11.707
889,0,3.5993,2.1841,3.3517,3.4706
890,1,3.2983,1.4812,2.6103,3.397
891,0,4.1376,8.8695,3.5482,8.0374
892,0,2.727,2.6043,3.3576,3.9228
893,0,3.9623,6.3903,2.7898,5.5729
894,1,6.4964,3.2873,2.9267,5.6251
895,1,6.0146,2.6219,3.0961,6.7818
896,1,2.0146,1.8267,1.8871,2.7264
897,0,2.4522,5.757,2.7823,6.1269
898,0,1.0355,3.1427,2.2722,3.3741
899,0,3.8337,2.6168,2.2108,2.8821
900,1,9.0671,2.7549,3.9194,8.7244
901,0,2.7119,4.5136,2.3498,4.4354
902,1,10.604,5.2512,4.6516,11.928
903,1,4.033,2.8435,2.5314,4.4704
904,1,4.2417,1.7225,1.9594,3.7826
905,0,2.7175,1.8083,2.1435,2.2632
906,1,7.4432,3.7368,3.5706,7.5875
907,1,4.1214,1.318,1.815,3.7574
908,0,3.81,7.6412,3.246,6.2659
909,1,4.5767,1.5835,1.7587,2.9189
910,0,4.1546,8.7112,3.5829,8.8918
911,1,6.4949,3.6339,2.4159,6.3128
912,1,2.6559,2.9828,3.3456,3.3739
913,0,1.9232,4.1171,2.3954,4.3391
914,1,7.7829,4.0044,2.5593,7.8886
915,0,2.5895,8.61,3.0386,8.8794
916,1,8.0912,3.333,3.0261,6.5357
917,0,3.9087,6.0099,2.3238,5.4636
918,0,3.162,4.7187,2.0322,2.9526
919,0,1.4799,5.7276,2.2574,8.171
920,0,4.3912,6.1986,2.147,5.3671
921,0,3.3943,6.8847,2.8534,5.7015
922,1,2.6633,2.3189,3.102,4.1696
923,0,2.6052,3.4509,2.1261,3.9024
924,1,9.83,3.5217,3.859,9.4504
925,1,12.757,3.9758,3.8014,13.407
926,0,3.6272,5.1615,2.5731,4.7626
927,1,5.9651,3.8089,2.0066,4.0685
928,0,2.1481,7.9254,2.5542,9.3504
929,0,3.3822,3.7449,2.4707,3.5433
930,1,5.6937,2.8689,2.3328,3.9891
931,1,10.632,1.4471,2.4375,10.095
932,0,3.4341,8.6148,3.8681,7.9692
933,0,4.0146,10.141,4.4637,10.104
934,1,11.504,2.7235,2.2582,11.972
935,1,5.6918,2.5244,2.6239,6.3398
936,0,3.2612,7.6475,3.1719,8.2865
937,1,4.3349,3.2929,2.3989,3.7383
938,1,8.656,1.7995,2.4071,6.753
939,0,2.9955,2.7854,2.1012,2.9724
940,1,12.813,1.638,3.338,13.171
941,1,4.0306,1.7637,2.3849,4.4551
942,0,5.0068,6.9146,3.4362,7.1738
943,0,0.68425,0.52032,0.27311,0.29685
944,0,1.6014,7.8269,2.4022,8.2633
945,0,2.7177,3.7442,3.3131,3.5581
946,1,2.4866,1.0559,2.3895,3.923
947,0,2.2416,13.099,2.6892,12.19
948,1,5.6238,2.2763,2.9747,5.9141
949,0,1.4373,5.9264,2.3751,3.7731
950,0,2.2948,6.6972,3.4268,6.8343
951,1,5.7873,1.2607,2.3701,6.9134
952,1,7.1194,2.2939,1.9121,6.611
953,0,2.5681,2.8669,1.9242,3.0846
954,1,0.7021,1.7373,1.9881,2.6156
955,1,7.5788,3.6635,3.3267,7.0814
956,1,3.1676,2.0138,0.80702,1.181
957,1,0.97418,1.2335,1.5591,2.0028
958,0,4.71,8.196,3.6125,8.2291
959,0,1.9784,6.4861,2.5634,5.2955
960,1,10.348,2.3332,2.3852,9.6853
961,0,4.0779,12.119,3.1402,10.876
962,0,5.0182,4.9207,3.4254,6.497
963,1,10.137,2.933,2.7077,10.465
964,1,7.1224,4.0131,3.9062,9.025
965,1,16.259,2.2972,3.1228,15.097
966,1,1.6627,3.1883,1.7723,2.1813
967,0,4.134,5.8922,3.4279,3.8505
968,0,1.4298,4.1187,1.9677,3.5157
969,1,4.2315,1.914,1.8981,5.531
970,1,7.7241,2.5843,3.4011,7.2177
971,0,2.0083,4.7212,1.9504,3.963
972,0,1.6109,3.3968,1.9143,2.5304
973,1,11.11,4.4207,2.3414,10.801
974,0,4.8859,10.939,4.6132,11.024
975,0,1.2031,2.4097,2.1549,3.1125
976,1,7.1199,4.0479,2.5626,7.0867
977,1,5.6907,3.757,2.4181,4.7315
978,0,2.1988,3.189,2.8041,3.4928
979,0,2.7399,3.2918,1.9482,3.0181
980,1,17.322,3.8789,2.9005,17.146
981,1,10.767,2.9373,2.497,11.375
982,1,8.9677,3.7618,2.5989,10.134
983,1,2.0793,2.085,1.3642,1.9631
984,1,15.804,1.9073,2.9911,14.871
985,0,3.7492,3.5766,2.7866,5.5479
986,1,9.7017,3.3224,3.6976,9.2642
987,1,19.525,2.4732,3.4918,18.511
988,1,0.57411,1.6836,1.6561,1.6704
989,0,0.27298,-0.52775,0.28633,0.45757
990,1,11.876,2.377,2.8825,12.81
991,1,-0.073547,0.27569,0.36695,0.38519
992,1,10.24,3.3845,4.3421,9.7579
993,0,2.4856,4.3252,3.0039,5.1792
994,0,3.1709,5.4347,2.9232,6.5024
995,0,3.471,5.0406,2.6912,4.5859
996,0,3.4735,2.4842,2.7026,2.8239
997,1,3.333,2.5386,1.7645,2.3188
998,0,4.467,4.8927,2.4771,6.2967
999,1,4.1244,3.8749,1.9304,4.0631
1000,1,4.7568,2.7204,2.3124,6.2555
1001,0,0.2649,7.478,2.3531,8.3175
1002,0,2.4746,2.8503,2.7281,4.2314
1003,0,3.1429,4.8504,2.0995,5.0282
1004,1,5.2636,2.8072,3.1502,6.3509
1005,1,7.3485,2.5442,3.6212,7.9995
1006,0,3.5967,10.943,3.5523,9.3756
1007,1,1.8536,3.0276,1.6894,1.6994
1008,1,4.6745,3.3881,3.0231,5.3104
1009,1,6.2437,1.862,2.6809,4.9925
1010,1,7.9834,1.8265,1.974,7.5417
1011,1,8.1304,2.7293,2.6383,6.6763
1012,1,3.9985,1.8451,2.4232,4.334
1013,0,2.6863,4.5154,2.6663,5.6246
1014,1,7.7122,3.718,3.4019,6.4986
1015,1,3.7778,2.5704,1.675,2.5202
1016,1,3.5619,1.1738,2.6532,4.2838
1017,1,6.9601,4.4807,3.4451,5.2754
1018,1,6.4647,4.0235,2.5173,6.8977
1019,1,4.1628,2.5129,2.5347,4.0528
1020,1,5.5769,0.39101,1.6213,5.2615
1021,1,4.9199,2.0188,3.109,5.7387
1022,1,8.7365,4.0049,3.2529,8.6259
1023,1,3.5235,4.1151,3.4037,3.8967
1024,1,7.6145,2.2536,3.4024,8.2033
1025,0,3.2258,3.4052,2.0886,3.2807
1026,1,4.3492,1.9333,2.5478,4.2607
1027,1,11.742,2.8952,2.8943,11.36
1028,1,6.8001,2.6522,1.8194,7.2045
1029,0,2.7572,7.3835,3.1552,6.8841
1030,1,3.7394,2.2305,2.4828,5.5324
1031,1,2.7565,2.3712,2.2413,3.8174
1032,1,7.4795,3.1699,2.7005,7.4941
1033,0,2.3229,3.1377,1.9856,3.4601
1034,1,4.0264,1.6011,1.9714,3.112
1035,1,6.0273,3.7953,3.1137,6.6179
1036,1,1.7671,3.0266,2.2562,3.5007
1037,0,4.9034,8.1317,2.3666,6.6775
1038,0,2.6597,6.8717,3.0317,6.0462
1039,1,5.2878,-0.11345,1.963,4.564
1040,1,3.913,0.46505,2.5824,4.9691
1041,1,7.3523,2.9992,3.3069,7.1091
1042,0,4.0314,2.792,2.4582,3.9051
1043,1,2.9562,3.7575,2.8143,5.1786
1044,1,7.0407,3.0116,2.9267,8.0525
1045,0,3.9814,11.151,4.2952,10.105
1046,0,1.9489,3.974,2.2064,2.5175
1047,1,6.5336,3.3098,2.5075,6.0952
1048,0,3.5667,7.8011,3.2993,7.0803
1049,1,5.8367,2.626,3.0389,6.4634
1050,1,7.7938,1.8585,2.3613,6.6169
1051,1,1.4858,1.0395,1.9857,2.9152
1052,1,1.6379,2.2748,1.7519,2.6598
1053,1,8.1929,4.5915,3.9936,8.7695
1054,1,3.7905,3.9018,2.3503,5.0028
1055,0,1.2719,3.8607,3.1189,3.8284
1056,1,8.2953,3.2146,3.035,9.0504
1057,0,3.1442,9.2103,3.5014,8.2852
1058,1,4.3009,3.8572,2.9512,5.5262
1059,0,3.9851,6.2678,3.0434,6.9284
1060,0,2.4644,4.6013,2.1293,6.4839
1061,0,3.1751,5.357,2.696,5.3562
1062,0,-0.4366,3.4562,1.0075,3.3827
1063,1,8.5947,4.5097,3.456,7.6931
1064,1,3.4876,1.8428,2.0181,2.0755
1065,0,2.2419,12.8,3.0337,13.16
1066,0,2.4677,6.9504,3.3171,6.5151
1067,1,6.4233,1.6556,3.3227,6.6795
1068,1,3.7383,1.6025,2.9717,3.796
1069,1,6.4174,1.9978,2.7482,6.2347
1070,1,13.784,2.0713,3.5919,13.575
1071,0,3.7499,4.1212,2.4775,4.2949
1072,0,2.9242,4.9068,3.1854,4.6393
1073,0,2.6869,4.122,2.2948,4.528
1074,0,2.8907,5.8976,2.8555,5.0179
1075,1,7.6377,1.474,2.3152,8.1963
1076,1,2.4691,-1.2468,1.8407,3.2129
1077,1,1.4926,1.9394,1.8223,2.6857
1078,0,1.4973,6.3301,1.9718,6.547
1079,0,3.45,6.2639,3.2907,6.8744
1080,0,3.0125,8.1814,3.5197,8.1722
1081,1,9.3962,2.9672,2.419,7.1218
1082,0,0.86651,-1.4501,0.94082,1.0462
1083,1,7.5826,2.5334,2.1607,6.9289
1084,1,8.2416,5.7843,3.7662,7.7678
1085,0,0.21761,3.3588,1.6002,3.3059
1086,1,3.2263,2.0098,2.4195,2.9491
1087,1,7.6625,3.5978,3.286,6.962
1088,1,12.741,4.8067,3.095,11.599
1089,0,2.5309,2.4747,2.2693,2.5837
1090,1,6.4454,3.0097,2.6593,5.7405
1091,1,10.159,2.6791,2.8996,10.861
1092,0,3.4428,5.7376,3.1295,6.1732
1093,0,5.0651,4.9403,3.3487,6.3785
1094,1,8.5468,1.3489,2.5884,8.3587
1095,0,3.4361,6.5038,3.3673,7.1198
1096,0,4.2483,5.2996,2.7137,4.9637
1097,1,8.2995,3.7362,2.9154,7.5869
1098,1,1.8519,1.7169,2.0836,3.0356
1099,0,3.0609,6.2209,2.3126,6.5578
1100,1,3.4594,1.0988,1.8429,3.5803
1101,1,1.5525,2.8784,2.2402,2.5389
1102,1,8.1143,1.256,1.92,8.9313
1103,0,2.7622,2.8487,1.5215,3.3415
1104,0,3.3032,0.90113,2.2722,2.9557
1105,1,4.5085,1.8313,2.7553,5.3817
1106,1,9.1834,3.3433,2.2201,7.5438
1107,1,18.076,2.5201,2.9592,17.822
1108,1,5.0141,1.3702,2.0183,3.3838
1109,1,7.5768,4.1811,3.3049,8.0923
1110,1,2.5834,2.817,1.3086,2.0802
1111,1,8.325,4.6652,3.2455,6.9957
1112,0,2.2507,7.8813,3.2001,7.5782
1113,1,16.864,4.3339,3.1343,16.331
1114,1,3.0468,1.4666,2.1756,2.3376
1115,1,2.0625,1.5356,1.7536,2.4273
1116,1,1.8813,1.9735,0.92835,1.0542
1117,0,2.4962,4.4459,1.8594,5.0795
1118,0,2.3811,5.8148,1.9793,4.4213
1119,0,2.8088,8.0446,2.3172,9.4567
1120,1,3.4517,1.749,2.4972,4.8006
1121,1,6.0038,2.2551,2.7716,5.2954
1122,0,3.3233,7.447,2.4252,5.8072
1123,0,3.5446,10.028,3.8598,9.0451
1124,0,1.7798,3.0102,2.6968,3.5346
1125,0,4.5653,3.9406,3.3537,3.5321
1126,1,4.4511,2.5975,2.6981,4.3244
1127,0,3.5362,8.7748,3.7247,9.6213
1128,1,8.5216,2.9215,2.4302,7.9795
1129,0,3.0241,8.0826,2.7737,9.5206
1130,1,6.5335,2.5946,2.4116,5.0282
1131,1,9.1161,1.5025,3.6726,9.4866
1132,0,1.0834,8.1073,2.4833,8.6931
1133,0,3.0748,6.9949,3.1577,6.5461
1134,0,1.7921,5.2972,1.7332,2.9942
1135,0,1.3795,3.7454,2.0222,2.9904
1136,1,2.2887,1.3765,1.8827,3.3773
1137,0,0.60098,3.9955,2.2287,4.4423
1138,0,1.4104,2.3354,2.4431,4.3172
1139,0,3.4025,8.3572,2.6276,7.2596
1140,1,6.0304,2.7947,2.5739,5.209
1141,0,2.2225,2.2799,1.9302,2.2507
1142,1,3.8309,1.4972,2.2918,4.6938
1143,1,9.1698,3.8658,2.8787,7.2917
1144,1,5.0447,0.64173,1.8905,5.1806
1145,0,4.1896,9.2009,4.0029,9.6244
1146,1,5.3901,3.7699,2.3744,4.9083
1147,0,2.6792,8.2293,3.7648,8.5473
1148,1,14.643,1.5411,2.6512,15.14
1149,0,2.8502,4.9406,2.3718,3.5181
1150,0,1.6665,3.8545,1.7323,2.867
1151,0,-0.89314,0.46837,0.51877,0.63477
1152,1,5.5254,1.0724,2.2098,6.093
1153,1,7.0644,2.821,3.6321,5.7483
1154,0,3.3439,0.20815,1.7009,1.7153
1155,0,2.0994,8.0449,3.2062,7.6757
1156,1,4.7393,3.727,2.4596,4.5402
1157,1,8.449,3.5053,3.5675,7.5501
1158,1,8.9461,1.9168,2.3091,8.4706
1159,0,4.976,6.0877,2.9289,6.6034
1160,0,4.509,9.493,4.1879,9.6532
1161,0,2.732,10.729,4.4104,10.722
1162,0,3.8977,3.2547,2.115,3.4322
1163,1,3.8219,2.3496,2.5186,5.125
1164,1,4.1032,3.1156,2.1629,5.0587
1165,0,2.2142,4.6239,2.6609,4.5502
1166,1,10.23,2.8851,2.6794,9.4068
1167,1,3.2141,3.171,2.1384,4.0731
1168,1,6.483,2.2102,3.0921,7.0352
1169,1,2.5836,1.2751,1.8923,3.6979
1170,1,10.152,4.0289,3.916,8.9187
1171,1,7.926,4.1357,3.6559,8.322
1172,1,5.4753,2.3952,2.5202,4.7869
1173,0,1.9024,8.6346,3.5023,6.3412
1174,0,2.8166,5.517,3.5269,4.6343
1175,0,2.6723,5.5709,3.0478,5.3106
1176,1,10.425,1.2758,2.7897,11.899
1177,1,8.0642,4.3916,2.8813,8.2838
1178,0,3.3742,6.3742,2.8229,5.4189
1179,1,2.767,2.6479,1.7326,1.9514
1180,1,4.6305,2.3728,2.4888,5.3519
1181,0,3.331,7.9257,2.8104,6.5281
1182,1,4.5414,1.4163,1.782,3.4372
1183,1,10.803,4.9932,4.6337,11.685
1184,1,2.8625,3.6507,2.8212,3.8906
