,0,1,2,3,4
595,0,2.4538,3.2676,3.5749,3.5873
596,1,2.5,2.904,1.758,3.3727
597,0,4.0779,5.2234,3.5918,5.515
598,0,2.3271,16.344,2.0873,16.719
599,0,0.97917,4.7517,3.3376,3.4613
600,0,3.0695,1.1286,1.57,1.5807
601,1,3.0834,3.1554,1.7014,1.9537
602,1,13.966,2.9375,2.7115,11.337
603,0,1.963,4.6363,2.4683,5.0502
604,1,17.34,3.4194,2.696,17.253
605,0,1.7283,2.7944,3.553,3.649
606,0,3.7295,6.9861,4.7332,5.2211
607,0,3.7104,0.80014,2.8289,3.2444
608,0,3.0478,1.8102,1.7962,2.2058
609,0,3.5037,2.5944,2.3486,2.5026
610,1,2.4419,2.7814,2.1183,2.2731
611,1,3.2954,1.2232,2.1186,2.596
612,0,5.2219,5.5091,4.2204,4.3485
613,0,2.5856,2.9412,2.5338,3.0056
614,0,2.5828,3.0167,2.1358,2.1497
615,1,2.887,1.4471,1.6241,2.748
616,1,13.419,1.5393,2.01,13.283
617,1,3.8014,2.6196,2.9292,4.4684
618,0,3.2026,3.469,2.2958,2.6711
619,0,0.37045,0.072315,0.45594,0.4746
620,0,5.2435,6.1606,3.3401,4.8519
621,1,5.7295,1.9779,2.7368,3.8191
622,1,6.0048,5.9449,3.7439,4.9425
623,1,4.5992,3.3068,2.9758,6.1268
624,1,2.5824,1.5669,1.4036,1.9422
625,0,1.6613,1.5417,1.5294,1.6971
626,0,3.2365,4.1404,3.408,3.8244
627,1,1.4999,1.2169,2.7653,2.9704
628,0,3.4831,2.3255,2.355,2.4427
629,1,2.5603,1.9552,1.8963,3.013
630,0,3.1312,3.4266,2.3065,2.3179
631,1,2.639,2.9901,1.7446,2.3609
632,1,0.59117,3.7761,1.0247,1.119
633,0,4.1012,5.696,3.6184,5.166
634,0,3.8397,4.8585,3.4535,4.6557
635,1,7.4456,-0.21814,1.3403,7.5349
636,0,2.7016,4.4838,3.3302,3.7082
637,1,6.7627,1.4759,2.3778,6.9245
638,0,3.4885,5.524,3.1643,3.9255
639,1,3.7209,4.5786,2.607,3.4295
640,0,3.7409,3.4243,3.9396,4.7672
641,1,3.853,2.6964,2.3212,2.3986
642,0,2.9665,8.5146,2.1491,8.5701
643,0,3.9326,4.4378,3.4589,3.588
644,1,2.8955,3.1922,2.6227,3.1103
645,1,7.2266,3.2307,2.6969,6.9887
646,1,0.29439,0.50905,1.0128,1.0914
647,1,14.151,3.4327,2.9158,13.814
648,1,1.9807,1.158,2.1832,2.1985
649,0,3.4178,4.1693,3.8278,4.0526
650,0,4.3077,4.4843,3.4967,5.1417
651,0,2.8611,2.1788,2.9725,3.5132
652,1,0.6071,4.2187,1.7244,1.8777
653,1,1.1011,4.0423,2.4339,2.5219
654,1,1.4028,0.61058,2.0608,2.2609
655,0,2.4721,2.8271,2.7645,2.8222
656,0,5.2929,2.9445,3.2822,3.6381
657,0,3.714,3.4874,3.5149,3.9024
658,1,13.038,3.8283,3.4291,12.626
659,0,2.7479,2.5808,2.7876,2.8069
660,1,15.784,4.0045,2.4711,16.592
661,1,3.6845,3.3975,2.7533,3.2856
662,0,0.52793,1.8194,1.8621,2.0207
663,0,2.276,4.1755,2.4707,3.8622
664,0,1.8742,3.9508,3.6696,4.0682
665,0,3.5996,3.5151,2.6575,3.3098
666,0,2.8656,2.948,3.1629,3.4069
667,1,17.816,1.7822,2.8976,17.644
668,0,3.6373,1.8919,2.7291,2.8535
669,1,2.926,1.5926,1.7845,2.8854
670,0,1.6969,0.77419,1.6661,1.7783
671,1,4.5289,2.3377,2.6107,3.3309
672,0,1.2206,4.6045,3.139,4.9031
673,0,2.872,3.8623,2.9266,3.394
674,0,2.8835,1.3637,1.7505,1.8386
675,0,4.4726,4.6983,4.0932,4.5815
676,0,2.4848,6.7979,3.0671,7.3067
677,1,3.9177,2.6058,1.5695,2.0025
678,1,3.9493,5.0935,3.2872,3.4212
679,1,3.1223,0.84835,3.2336,3.2433
680,0,4.006,2.3295,3.501,3.7413
681,1,1.8612,2.3694,2.1592,2.4766
682,0,3.2342,3.5936,2.8407,2.9818
683,0,1.8401,1.7965,2.2093,2.8103
684,1,4.1713,1.6997,1.8934,3.6363
685,0,1.9838,1.3474,2.1628,2.1727
686,1,6.6366,3.8162,3.3736,6.1382
687,0,3.9735,2.3094,3.0242,3.564
688,0,5.4672,3.654,3.3305,3.397
689,0,1.9308,3.3275,1.8659,3.046
690,0,4.1679,4.106,3.8555,4.0433
691,1,2.7758,2.4054,1.794,2.386
692,1,22.659,3.6435,2.7516,21.724
693,1,3.9958,2.712,3.088,3.6889
694,1,5.2142,1.5569,2.244,3.5954
695,1,2.5859,2.4287,3.2132,3.2376
696,1,3.3969,3.4133,3.0441,5.0627
697,1,2.8666,2.5921,2.8665,4.652
698,0,1.3113,15.606,2.3241,15.465
699,0,3.5921,2.69,2.9072,2.9538
700,0,1.3919,6.0583,2.7709,4.7205
701,1,2.241,2.41,2.3175,2.416
702,0,0.9209,1.4555,2.0178,2.2248
703,0,1.8661,2.4611,2.4456,2.6394
704,0,2.7314,5.7564,4.1064,6.9768
705,0,4.325,17.054,3.2248,17.266
706,1,6.0179,2.7451,2.6824,6.2673
707,1,16.99,5.2658,2.2626,17.202
708,0,2.1316,3.3018,2.0734,3.6785
709,0,1.7524,3.46,2.069,3.789
710,1,2.3716,1.3685,2.7438,3.5492
711,0,2.9683,2.8951,2.2548,3.5106
712,0,3.8249,3.1667,2.433,3.5405
713,0,1.7041,2.9615,2.2403,2.4998
714,1,7.8762,3.7078,3.5916,7.5132
715,0,2.309,3.8242,2.6941,2.8746
716,0,4.5851,4.09,3.509,3.6674
717,0,1.9896,4.3208,1.7365,4.7041
718,0,1.219,0.63889,1.5828,1.8129
719,0,2.7582,0.77555,2.5054,2.8143
720,1,16.657,2.3274,2.9521,15.625
721,0,1.0043,2.4754,2.1676,2.6315
722,1,-0.044071,-0.7917,0.27189,0.28574
723,0,0.99527,3.0701,1.9589,2.3699
724,0,2.5184,4.7616,3.5357,4.182
725,1,2.9758,2.0229,2.3153,3.7809
726,1,2.6018,1.4903,2.4134,3.266
727,0,5.1421,4.6927,3.2121,4.1049
728,0,4.1316,11.906,2.7475,11.336
729,0,1.788,1.1197,1.572,1.6661
730,1,4.4248,2.9075,3.2746,4.2584
731,0,4.7648,5.9247,3.8781,4.5768
732,0,2.2058,3.0838,2.1365,2.4268
733,1,3.4766,2.6869,2.0882,3.9098
734,0,2.1312,2.4756,3.324,3.4312
735,1,2.3114,3.3117,2.3632,2.6052
736,0,1.306,10.362,3.2724,10.837
737,0,4.2976,3.9294,2.9323,3.4949
738,0,1.8626,4.6196,2.465,2.7374
739,1,2.5261,3.4698,3.0098,3.3114
740,1,3.6553,2.4234,2.6035,2.7521
741,0,3.3965,2.1305,2.8469,2.8799
742,1,2.5406,1.6822,2.2455,3.4957
743,0,3.4718,2.7793,2.8663,2.8967
744,0,2.4442,3.8276,2.1883,2.5753
745,1,2.8937,2.4706,2.5382,2.546
746,0,2.7697,4.6602,3.2625,3.4282
747,0,3.4411,3.4308,3.0118,4.3457
748,0,3.5443,2.4006,2.6663,3.7091
749,1,3.7962,4.401,2.2779,4.7146
750,1,3.4366,2.3094,3.2642,4.4041
751,0,4.1108,3.3769,3.4478,4.8017
752,0,3.2837,1.2631,1.965,2.0311
753,1,1.0114,1.0692,1.946,3.283
754,1,6.7483,3.3794,2.9289,4.4447
755,1,4.1366,3.9666,3.1638,5.0406
756,0,3.6257,4.3783,2.5886,4.3248
757,1,26.778,1.7652,2.7924,27.771
758,1,1.9572,2.999,2.9078,3.411
759,0,1.8671,3.484,2.548,3.3132
760,0,3.9581,3.5488,3.3438,3.4243
761,0,1.6268,2.9654,2.3148,2.6832
762,0,3.6663,3.6432,3.3231,4.1669
763,0,3.373,2.265,3.2835,3.3382
764,0,3.4018,4.8158,3.2085,3.2715
765,1,0.40342,2.2968,2.1407,2.7751
766,0,2.7,2.6291,2.3331,2.9294
767,0,4.0508,5.4616,3.1826,4.5525
768,1,4.6334,3.6793,2.8302,4.6745
769,1,5.917,2.1571,2.3523,6.8477
770,0,2.4339,7.2609,3.613,7.7044
771,0,3.9827,1.6197,3.319,3.4272
772,0,3.8065,3.9435,3.4359,3.6884
773,1,0.1936,4.4147,1.5447,1.808
774,0,2.4141,1.0862,2.4123,2.7387
775,1,12.93,1.4691,2.3651,13.236
776,0,3.2688,3.4451,1.7208,3.7079
777,0,4.1207,3.6187,2.6098,2.672
778,0,1.2691,2.9287,2.2678,2.5133
779,0,2.7207,2.2071,2.882,2.9911
780,1,2.6719,1.7396,1.2514,1.3669
781,0,3.1258,2.1648,2.3665,2.5356
782,1,26.775,1.95,2.3924,25.72
783,1,4.6297,4.5199,3.4573,3.857
784,0,4.5451,5.0005,4.3383,5.4662
785,0,1.8166,2.54,2.6775,2.6869
786,1,4.2804,2.338,3.1098,3.2659
787,0,2.7226,5.7129,2.8506,2.8968
788,0,1.6647,3.3425,2.4427,2.6373
789,0,2.1641,4.5727,3.4959,4.1418
790,1,2.7361,3.0853,3.3898,3.5708
791,1,2.2471,1.1743,1.5834,2.0172
792,0,3.4883,4.1359,2.9814,4.4197
793,1,-0.50968,1.2516,2.1579,2.2154
794,1,4.8715,1.8766,2.6876,4.5144
795,1,5.2232,3.1074,2.372,3.7495
796,1,6.3153,5.8828,3.2268,8.4726
797,0,2.8177,2.7387,3.0091,3.0654
798,1,2.3469,1.9536,1.8722,2.1109
799,0,2.9375,2.6706,2.7613,3.1979
800,1,27.551,3.6515,2.7195,25.263
801,0,3.457,3.9392,2.973,4.1788
802,0,4.0892,4.0833,3.5603,4.3701
803,1,4.929,3.7704,2.3389,2.3462
804,0,1.3101,2.3597,2.5178,2.6938
805,0,4.2914,3.4935,3.345,3.7469
806,1,14.059,0.90032,2.2301,16.223
807,0,3.7651,2.859,2.9757,3.4421
808,1,3.5591,3.0492,2.1981,3.7473
809,1,4.1568,3.3365,3.484,4.0769
810,1,2.456,3.7502,1.973,2.4719
811,1,20.889,4.2614,3.0593,21.489
812,0,2.8758,3.057,3.1341,3.6415
813,1,6.2539,4.3782,2.6916,3.4209
814,1,14.65,1.1288,2.515,15.975
815,0,3.4639,3.5699,3.8234,4.1943
816,1,3.7786,4.1847,3.9001,4.8443
817,1,7.2232,3.834,3.0318,7.2532
818,1,3.5739,2.7208,2.0788,2.1365
819,1,4.8571,2.4086,2.6284,5.2313
820,1,19.689,2.4583,2.4804,20.115
821,0,2.1221,4.45,2.894,3.5634
822,1,4.4048,2.4368,2.8276,3.8131
823,0,4.3169,4.8971,3.5909,4.0281
824,1,9.6195,3.4011,3.5382,10.039
825,0,3.6375,2.4932,2.5791,3.1985
826,0,2.0983,1.9787,0.70245,0.71902
827,0,3.4064,4.1743,2.5399,2.7373
828,1,1.91,1.3382,2.0293,3.6333
829,1,25.393,3.7191,2.3347,26.838
830,0,2.0845,3.0344,2.9945,3.0048
831,0,2.2328,7.6837,4.0283,7.9898
832,1,3.1312,3.7864,3.5397,4.0524
833,1,4.0702,2.7096,2.3942,2.7094
834,1,3.5908,1.9682,2.7539,5.1078
835,0,2.3407,3.0611,3.1646,3.6797
836,0,2.6217,3.7511,3.0462,3.2506
837,0,0.87639,0.76701,2.0976,2.145
838,0,2.4484,3.5566,2.4908,3.4457
839,0,2.2147,4.1889,2.5429,2.5855
840,1,3.5243,1.7759,2.2188,2.8923
841,1,3.2906,4.6059,2.3698,2.6103
842,0,3.2624,2.1526,2.4513,2.8701
843,1,2.1678,3.5417,2.4603,2.7435
844,0,3.2014,3.3095,3.5518,3.6397
845,1,4.2664,2.7208,3.5638,3.9263
846,0,1.2372,3.0678,1.918,2.0281
847,0,3.6161,9.0724,3.4848,9.6073
848,1,3.9278,3.1737,1.8869,3.565
849,0,1.734,4.9977,3.1932,3.9265
850,0,1.0038,3.6812,2.6414,3.0775
851,1,3.7259,1.8806,3.402,4.0525
852,1,3.5597,1.7598,3.1125,3.6417
853,0,2.9868,3.8139,3.2128,4.1243
854,0,2.3788,3.5155,3.2357,3.2469
855,1,2.9735,3.7337,2.6591,2.8983
856,1,0.66474,1.557,0.33584,0.35254
857,1,2.9344,4.1075,3.5867,4.3982
858,1,3.2006,1.9048,1.8778,2.2506
859,0,2.8873,2.7063,2.8141,2.9758
860,0,1.6908,4.1037,2.3387,2.6506
861,0,5.0541,2.8634,3.6332,4.0245
862,0,4.2481,1.8934,2.8624,3.0832
863,0,-0.55277,2.5131,0.28171,1.8579
864,1,4.0387,2.809,2.5314,2.9532
865,1,19.969,3.8582,2.3034,20.83
866,1,1.2261,2.4048,1.3621,1.859
867,1,9.7446,3.1295,2.6259,9.585
868,0,0.42787,4.5791,2.648,3.1726
869,0,2.2469,3.8063,2.6573,2.6666
870,0,4.2633,3.5185,2.2806,3.3216
871,1,4.5593,1.0825,2.0344,3.4059
872,0,2.3794,2.9564,2.1483,2.2361
873,0,4.6474,4.2858,2.1539,3.7715
874,1,9.6517,2.692,2.3545,8.4917
875,0,2.381,4.1402,2.8775,3.8076
876,0,2.6211,4.0114,2.0325,3.9179
877,0,1.865,1.0197,1.7966,1.9107
878,1,3.23,1.6435,2.3203,3.1456
879,0,4.531,4.2661,2.6952,3.0878
880,0,5.6388,2.0855,2.5975,2.6158
881,1,1.7095,-0.31529,1.9291,2.9704
882,0,4.6178,4.7723,4.1066,4.7997
883,1,13.266,4.5335,2.5964,13.272
884,1,3.2814,2.9039,2.8179,3.2372
885,1,12.577,3.043,3.2117,14.105
886,1,2.7245,4.3148,3.4169,3.482
887,0,1.8983,4.975,3.3906,3.6573
888,1,15.465,4.0785,3.7776,17.238
889,0,0.90815,2.3549,1.4958,1.9772
890,0,4.5148,1.7186,2.3116,2.6895
891,0,2.3003,0.46742,1.925,2.5517
892,0,3.7621,3.5956,3.2708,3.526
893,1,3.8877,3.397,3.5481,3.8108
894,0,2.3017,2.6089,2.5641,2.5878
895,0,2.0661,3.3299,2.5776,5.1618
896,1,24.195,1.313,2.4623,25.099
897,0,4.5209,2.3924,2.7887,3.6326
898,1,6.4616,3.1406,3.2539,4.937
899,0,3.0014,4.4009,3.6247,3.6483
900,1,23.842,1.9216,3.0179,23.913
901,0,3.1988,2.826,2.7117,3.0963
902,0,3.5334,3.9272,4.1445,4.5726
903,1,3.1452,3.2262,3.6675,3.9438
904,0,3.8427,0.14672,2.1059,2.3621
905,0,1.2662,2.0126,1.6002,1.7114
906,0,4.7431,4.4196,4.0096,4.1069
907,0,2.9362,2.3484,2.5152,3.0931
908,0,1.449,2.804,2.7354,3.8
909,1,3.0087,0.87663,1.9668,3.0466
910,1,3.3608,2.2908,1.4915,2.923
911,0,1.5505,3.0097,2.9202,3.7066
912,1,13.689,2.7311,3.2738,16.859
913,0,4.5678,2.4181,3.7332,4.4953
914,1,4.4344,4.8004,3.603,3.7172
915,1,1.8807,3.2459,2.4542,3.1091
916,1,9.3268,1.348,3.1795,7.6521
917,1,20.597,0.25798,3.0279,20.594
918,0,3.9997,2.2062,3.104,3.1115
919,0,0.98723,2.5719,1.9208,2.0026
920,0,2.7982,0.9262,3.2499,3.3649
921,1,2.6566,2.0084,2.6255,3.2941
922,0,2.1274,1.7305,1.0435,1.1934
923,0,2.4522,2.6979,2.354,2.4063
924,0,0.94189,1.9772,1.8603,2.7996
925,0,3.0303,3.3831,2.687,3.58
926,0,4.5475,7.6643,2.218,8.4279
927,1,1.5437,1.8815,1.5659,2.2497
928,1,4.1411,2.7013,4.2176,4.3574
929,1,3.0052,3.6837,2.6622,3.2698
930,0,2.6137,3.7335,3.4169,3.873
931,0,1.9892,9.0815,1.7327,9.7564
932,0,-0.19781,8.2751,2.928,7.7484
933,1,2.4728,2.9602,2.6199,2.8041
934,1,3.1426,2.1117,2.7577,3.193
935,0,3.9971,4.4549,3.0755,3.7018
936,1,2.3766,3.2734,2.1947,2.2137
937,0,3.4969,3.3745,2.7409,4.3049
938,0,2.0473,2.5935,2.3102,3.3914
939,1,2.1544,1.3599,2.4216,3.0547
940,0,4.7649,4.8892,4.5173,5.1136
941,0,1.626,1.6218,2.3758,2.5978
942,1,5.2118,3.0797,3.2179,6.3009
943,0,3.6944,3.6028,2.4752,2.4849
944,1,3.4383,3.2899,2.2125,2.6146
945,0,2.2026,4.4762,3.3755,4.6893
946,0,1.9735,2.0039,2.2221,2.2312
947,0,1.2721,3.2515,2.2232,2.8749
948,0,2.4299,1.1481,2.33,2.3658
949,0,2.8978,3.2702,3.6485,3.87
950,0,3.2321,2.3397,1.855,1.8739
951,0,3.7912,2.8117,2.2103,2.4077
952,1,3.716,1.7397,2.0081,2.1394
953,0,2.7698,9.2552,3.1034,7.7841
954,0,2.1604,2.7642,2.1628,2.526
955,1,2.9109,3.6703,3.1914,3.2051
956,1,3.8823,2.7229,3.0211,3.9545
957,1,4.4427,2.1914,1.3307,3.7649
958,1,6.5851,4.9907,4.096,6.3745
959,1,2.1012,1.7773,2.0045,2.0848
960,0,0.22548,4.7478,2.8356,3.7874
961,0,3.9832,2.6843,1.9856,2.1268
962,1,3.6027,1.9557,2.4965,2.5727
963,0,1.586,2.3857,1.9408,2.9366
964,1,7.0471,-1.687,1.8867,5.9768
965,0,3.3069,2.1155,3.119,3.1884
966,0,2.9875,4.1743,3.5124,3.6902
967,1,1.0556,3.5828,2.4237,2.4549
968,1,5.0131,1.903,2.8715,3.1302
969,0,1.1047,1.0675,1.8007,1.9527
970,0,2.8807,4.7723,2.7763,4.7311
971,1,4.0667,2.4082,2.7567,3.1584
972,1,9.8742,2.0552,1.6707,10.629
973,0,1.1727,6.6584,2.3748,6.6791
974,1,19.113,2.4743,2.5734,18.61
975,0,2.4719,2.6475,3.2224,3.3778
976,1,3.0316,1.2187,2.2715,2.6612
977,1,19.632,1.5233,2.3854,19.948
978,1,2.0421,3.0226,1.8794,2.0892
979,0,3.7753,3.43,2.2609,2.9953
980,0,2.5424,2.1916,2.0079,2.7675
981,0,1.0007,1.5442,1.5205,1.7236
982,0,2.9682,3.1652,2.6685,2.7825
983,1,6.5537,3.2636,3.5231,4.4488
984,0,0.63114,1.1174,1.5487,1.5852
985,0,3.4649,2.8187,2.9675,4.2122
986,0,4.0238,0.30803,2.1364,2.1734
987,1,11.974,1.0577,2.9578,12.28
988,0,5.556,4.061,3.5785,3.7028
989,0,0.92914,1.0688,1.8166,1.8306
990,1,3.9225,0.66182,2.4445,3.6844
991,1,2.0043,2.5473,2.5311,2.6638
992,1,3.2533,1.7582,1.7981,1.9818
993,1,22.753,2.3657,2.2642,21.762
994,0,2.3438,10.989,3.3702,9.3496
995,0,4.4039,3.8345,3.9765,4.2202
996,1,14.647,3.3521,2.4123,13.898
997,1,1.8653,0.71979,1.8178,1.8279
998,0,3.7234,3.7409,3.5221,4.2046
999,1,2.1725,0.036557,1.0842,1.1821
1000,1,3.4572,1.8073,2.4379,3.547
1001,1,5.657,4.6748,4.4487,4.6024
1002,1,3.312,2.2086,3.4056,4.9701
1003,0,1.0036,1.1616,0.80634,1.098
1004,0,1.411,0.35034,2.3853,2.4448
1005,0,2.1516,1.6431,2.9616,3.1164
1006,0,3.7633,3.7276,3.1132,3.1864
1007,1,15.681,1.5793,2.7584,14.976
1008,0,1.8844,4.5862,2.8395,3.9626
1009,1,4.4197,0.82519,1.4609,3.7919
1010,0,3.9342,4.5187,3.8659,4.6809
1011,1,4.2195,3.0844,3.5514,5.3616
1012,1,3.3373,-0.30516,3.0935,3.3035
1013,1,9.3461,5.097,3.9089,9.8364
1014,0,2.7172,6.683,2.8467,5.5298
1015,0,3.4519,4.9051,1.9734,5.2406
1016,1,3.0548,2.6401,3.0924,4.0
1017,1,3.267,2.8871,2.5948,3.3596
1018,0,0.95794,1.6944,1.852,2.238
1019,0,3.0814,6.9253,2.8489,4.8821
1020,1,7.9673,2.5291,2.1365,9.6111
1021,1,3.2351,1.2427,2.3384,2.4744
1022,0,2.964,5.5616,4.0206,4.3144
1023,1,1.9261,2.4627,3.122,3.4874
1024,0,3.7253,2.6065,3.2129,3.3675
1025,0,4.807,2.9579,2.5178,2.9582
1026,0,1.8612,0.99728,2.6204,2.698
1027,1,2.6583,1.9944,1.7655,2.541
1028,1,2.5578,2.0821,1.8621,1.963
1029,0,1.5928,5.0655,2.0215,3.841
1030,0,1.2381,0.76994,1.9153,2.5183
1031,1,23.899,0.57544,2.2109,23.921
1032,0,2.3342,0.42643,2.0407,2.2666
1033,1,12.406,2.8127,2.4521,12.979
1034,0,2.6415,4.1372,2.5891,2.6819
1035,0,-0.25102,2.6539,1.8128,2.4412
1036,0,2.1607,4.42,3.1114,4.2876
1037,1,8.4763,2.9263,2.1995,6.903
1038,0,0.93974,5.1181,3.0837,4.1705
1039,1,2.7079,4.5202,2.8024,2.811
1040,0,3.029,9.5009,2.7218,9.2986
1041,1,3.6923,3.8024,2.731,3.6467
1042,1,3.903,3.4189,3.0262,3.5373
1043,1,20.597,2.5762,2.3698,19.527
1044,0,3.4156,2.2533,2.3917,2.6962
1045,0,-0.51605,1.7775,2.4204,2.4414
1046,1,2.7667,3.4841,2.5106,3.7204
1047,0,1.829,2.4892,2.8702,2.9791
1048,0,4.174,1.9777,2.4407,3.3021
1049,0,2.8798,0.64059,2.0493,2.1184
1050,1,2.9737,1.5204,1.8088,1.8698
1051,1,1.821,0.48262,2.3668,2.7639
1052,0,1.2631,3.5078,2.6548,4.4115
1053,0,1.7894,3.2419,2.3093,3.7296
1054,0,3.1393,2.5221,2.5592,2.6985
1055,0,3.8151,5.1466,3.3544,3.9457
1056,0,0.59395,2.0443,0.78532,1.2218
1057,1,11.906,2.9536,2.0591,10.887
1058,1,4.2023,2.3914,2.4337,2.594
1059,1,2.2968,3.012,3.0236,3.6032
1060,0,3.4245,4.6099,2.586,5.0369
1061,0,3.0805,4.3026,3.9161,4.7067
1062,0,3.2567,6.2565,2.6485,5.6153
1063,0,3.3677,2.684,1.5989,1.8133
1064,0,3.4456,5.5997,3.5563,5.3799
1065,0,3.133,1.3419,1.9307,2.1154
1066,1,16.917,3.5914,3.6321,16.149
1067,0,3.4781,1.6932,2.2836,2.3928
1068,1,7.1197,1.7146,2.3855,7.685
1069,0,2.6703,5.626,3.2054,3.4842
1070,0,1.5874,3.9159,2.9388,3.3075
1071,1,3.0621,2.2923,1.9411,2.5151
1072,0,4.9202,5.2367,2.9283,3.0531
1073,0,4.186,3.2573,3.8201,4.3038
1074,1,4.3755,3.3742,2.687,2.8194
1075,0,3.8514,2.8786,2.823,3.0891
1076,1,0.33161,2.4486,2.404,2.4859
1077,1,3.3529,0.41793,2.6459,2.7896
1078,0,3.9301,2.7801,2.309,3.4567
1079,0,2.6941,6.6722,2.6902,6.8889
1080,1,6.5787,3.0423,3.1069,6.2118
1081,1,3.0579,3.4945,3.5936,3.9586
1082,0,2.1998,1.8362,2.2358,2.5936
1083,0,3.4484,3.0149,2.8314,3.5395
1084,0,2.0212,3.5332,2.6389,3.8986
1085,0,3.6021,2.8607,2.289,2.2991
1086,0,3.1856,5.1944,3.2154,3.471
1087,1,2.3283,0.067113,0.28171,1.8579
1088,0,2.0957,2.7474,2.7565,2.9584
1089,1,4.6063,0.73098,2.8569,3.7668
1090,0,3.6564,3.2537,2.3587,2.603
1091,0,2.3091,0.42087,2.8022,2.8526
1092,0,4.0562,2.0183,3.2113,3.2351
1093,0,2.3835,3.7245,3.4904,3.8867
1094,0,4.9668,5.1905,4.6605,5.1736
1095,1,10.418,3.0047,1.6819,9.9087
1096,1,5.9068,3.0702,3.9197,4.1141
1097,0,1.7735,3.0558,2.0606,2.3157
1098,1,3.136,0.96893,2.8862,3.6023
1099,1,3.6686,3.9982,2.8612,3.8313
1100,0,1.3672,1.3654,1.8839,2.0747
1101,1,3.925,2.6448,3.4006,3.5335
1102,1,3.1006,1.9553,2.0716,2.7493
1103,0,4.8105,4.5863,4.6242,4.9468
1104,1,21.137,2.876,3.0403,20.274
1105,0,1.0544,3.3316,3.277,3.934
1106,0,4.2933,3.5075,2.7862,3.8385
1107,1,6.243,3.9284,3.4454,5.1032
1108,0,3.4515,3.4706,3.0679,3.3045
1109,0,0.76499,1.3222,1.4029,3.6212
1110,1,4.2222,3.555,3.2115,3.2908
1111,0,2.9595,3.4899,2.7959,3.2364
1112,0,2.935,0.88685,2.3833,2.4414
1113,1,3.6818,0.38092,2.0397,2.9098
1114,1,7.7195,2.482,2.7579,5.5714
1115,0,2.2621,3.6674,2.6208,2.831
1116,1,5.0813,3.0159,2.5324,5.1636
1117,0,-0.61626,5.628,1.8666,7.2811
1118,1,18.798,1.9869,2.5895,19.756
1119,1,4.3547,2.9319,3.1275,4.5056
1120,1,5.1817,3.357,3.4349,3.8899
1121,0,0.83464,0.5514,0.34129,0.45667
1122,0,4.3726,3.6435,2.6947,2.8735
1123,0,1.9206,3.089,2.5406,3.9279
1124,1,4.2813,5.2561,3.3057,3.5585
1125,1,1.4107,2.5349,1.4956,2.2031
1126,0,2.8409,1.5427,2.2241,2.2818
1127,1,1.9914,2.7039,2.4688,2.871
1128,0,1.9979,5.742,2.59,6.0869
1129,1,13.843,1.3507,2.0867,15.473
1130,1,3.0719,2.9868,2.3521,3.6957
1131,1,4.1158,1.472,2.7812,4.5936
1132,0,1.7507,1.9837,1.7146,2.6291
1133,0,3.5507,6.2181,3.472,4.1919
1134,0,1.7843,1.9275,2.0169,2.1688
1135,0,3.3176,1.9037,2.3201,2.4914
1136,0,1.4561,1.1276,2.5921,2.7337
1137,0,3.8601,2.8773,3.1764,4.383
1138,1,11.014,2.4134,2.1515,10.44
1139,0,2.6158,3.3205,3.0609,3.9395
1140,0,2.0311,2.6621,1.775,3.7346
1141,0,3.0873,5.2594,2.1502,3.322
1142,1,4.1928,5.6027,3.1793,3.6752
1143,1,1.6291,2.32,2.8913,2.932
1144,1,5.1419,2.068,1.9995,3.1698
1145,1,18.196,1.8388,2.0425,16.536
1146,1,4.1533,3.8582,3.2107,3.9504
1147,0,2.9778,2.58,2.322,2.4342
1148,0,1.8317,0.79356,2.2074,2.2872
1149,0,2.9909,5.7444,2.6486,3.2976
1150,0,5.0847,5.3689,3.5309,4.1537
1151,0,2.9237,2.5277,2.4969,3.1842
1152,0,0.81393,-0.37864,1.5968,2.0062
1153,0,3.0913,2.8075,1.9208,1.9614
1154,0,3.6392,3.286,4.2369,4.661
1155,1,2.7528,2.8223,2.7756,4.5288
1156,0,2.9552,1.8429,3.4261,4.3631
1157,1,5.4029,4.41,3.3566,4.8382
1158,1,4.6467,0.12073,2.4447,3.5707
1159,0,1.9828,3.9305,2.6616,2.9023
1160,0,2.6776,5.1802,2.9549,5.4973
1161,0,3.863,3.6171,2.9548,3.2752
1162,1,20.592,2.6549,2.2359,21.071
1163,0,5.3971,5.4682,4.2885,4.4793
1164,0,1.4607,2.1286,2.0127,2.0656
1165,0,0.93716,2.3898,2.6502,2.9673
1166,1,7.1709,1.7544,2.4338,7.3693
1167,1,1.769,0.74284,2.1091,3.0796
1168,1,29.625,1.895,2.5247,29.047
1169,1,3.8985,2.2711,3.4026,4.0936
1170,0,2.6827,2.3252,2.6518,4.936
1171,0,4.8065,3.9916,3.6193,3.7145
1172,1,2.1595,0.25229,2.1972,3.5496
1173,1,5.7186,0.78031,1.8108,7.3707
1174,1,27.142,2.3777,2.5445,28.067
1175,1,-0.0036053,2.7304,2.3434,2.5386
1176,0,1.3421,3.5603,2.3774,2.6506
1177,1,6.9927,4.2421,3.1826,7.2117
1178,0,2.0286,4.2793,2.9756,3.9828
1179,0,3.77,6.2766,2.0873,7.9395
1180,1,3.3752,3.2294,2.284,2.3614
1181,0,3.5931,2.5286,2.015,2.3535
1182,1,6.4106,1.0832,2.3033,7.509
