,0,1,2,3,4
594,0,-0.34014,1.1789,1.7012,2.1848
595,0,1.9639,3.644,3.0634,4.0769
596,1,2.2155,1.9827,1.8557,2.0497
597,1,9.3847,2.589,2.8737,9.4947
598,0,3.2734,6.6344,3.964,5.8958
599,0,5.4041,8.6698,4.3178,6.9082
600,0,3.6821,5.5669,3.8587,5.8824
601,1,7.5016,2.1184,2.9083,7.4883
602,0,2.5433,4.166,2.7108,3.4841
603,0,4.212,4.8217,3.604,4.0615
604,0,3.1582,6.9039,3.1307,5.6757
605,0,3.5132,3.9671,3.0535,4.2247
606,0,2.8829,5.6406,4.0842,5.5043
607,1,4.6185,2.6657,3.2496,3.5335
608,1,5.1836,3.3602,3.9406,6.159
609,1,4.4206,2.153,1.9242,4.461
610,1,5.1581,2.3862,2.1025,6.2508
611,0,1.2194,2.6741,1.4489,1.8921
612,0,4.1529,0.36839,3.0288,3.1403
613,1,4.9185,2.1262,2.8402,5.0809
614,1,8.8344,3.1495,2.5484,6.6827
615,0,3.3523,5.9709,3.6258,5.2755
616,0,1.5019,5.6906,2.0166,4.5848
617,1,1.9642,0.83538,2.249,3.9107
618,1,8.8219,2.6823,1.8746,7.553
619,0,2.0928,7.8546,2.9262,8.7822
620,0,0.89572,3.5133,2.0942,2.112
621,0,5.4198,4.2166,3.3129,5.2813
622,0,3.3695,5.2534,3.5398,4.0361
623,1,6.1962,3.4,3.3171,7.4299
624,1,3.736,1.0588,1.4777,1.9619
625,0,2.3186,4.4524,3.1883,3.1977
626,0,2.6696,8.1998,3.6251,7.1671
627,1,3.4459,1.3587,2.4796,4.0118
628,1,5.3436,3.1161,2.3977,2.5773
629,1,5.0677,1.051,1.6224,3.804
630,0,3.207,5.0396,3.4752,4.6356
631,0,2.5693,3.6783,2.186,4.2115
632,0,2.4589,2.0294,2.3484,3.0706
633,0,2.2353,2.834,1.6455,2.8418
634,0,2.2829,2.4637,2.792,3.0282
635,0,2.0947,6.6486,2.863,6.2107
636,0,3.2982,4.2456,2.8569,5.287
637,0,1.6879,6.905,2.7287,6.3748
638,0,5.0437,8.7802,3.1879,8.6277
639,0,4.7545,2.5995,2.2613,2.3248
640,1,5.0508,3.6436,3.8557,4.8134
641,0,0.062622,6.0281,2.2397,5.9385
642,1,12.356,1.2232,1.6207,12.939
643,1,5.6394,3.6911,3.1262,6.9099
644,1,4.5848,3.7478,2.8955,5.1517
645,0,3.9559,3.6844,3.4767,4.3154
646,0,3.7191,6.3172,3.2871,5.4377
647,0,0.98274,1.0209,1.3773,2.1908
648,0,4.5937,4.5598,3.9827,4.5162
649,0,1.3381,2.6338,2.9596,3.8357
650,0,2.8412,5.2555,2.1036,4.2332
651,0,2.8722,3.5809,3.169,3.4652
652,0,2.7906,3.8839,2.329,2.7588
653,1,7.8059,1.1981,3.0857,7.6315
654,0,4.4142,4.5476,3.2168,5.7123
655,0,1.5292,6.2763,2.9861,7.6778
656,0,1.4467,6.557,1.9449,6.696
657,0,2.3077,6.0054,2.3764,4.1494
658,0,3.4066,11.178,3.3656,11.091
659,0,3.6673,4.0181,3.1282,4.1698
660,0,2.3204,6.5786,2.3143,5.7804
661,1,7.3772,3.7119,2.7079,7.8272
662,1,9.5414,4.1788,3.5354,9.6498
663,0,3.5185,3.6168,3.2255,3.3524
664,1,7.8913,1.2726,2.4505,8.0418
665,1,3.6384,2.5469,3.1959,4.0083
666,1,5.6503,6.3482,4.253,4.9538
667,0,4.7956,2.5244,3.7327,4.2342
668,0,2.7495,2.8538,3.1694,3.808
669,0,3.3629,3.246,3.6871,5.0704
670,0,2.4517,-0.66502,0.89889,1.1828
671,0,5.3065,6.1393,2.7751,5.4368
672,0,3.0643,3.7412,2.3921,3.4799
673,0,2.7122,2.409,1.6422,1.6523
674,0,4.2653,7.4011,2.2019,7.4797
675,0,1.739,7.682,3.3792,7.3955
676,0,0.8631,4.6889,1.8644,4.5489
677,0,3.3193,4.0341,3.3855,4.0734
678,0,2.6142,6.6741,2.3247,6.2397
679,0,3.8353,9.7036,3.5577,10.298
680,0,0.46019,6.8153,1.6621,8.2357
681,0,1.5188,1.007,2.3279,4.6651
682,0,2.2265,9.4251,2.3204,8.7801
683,1,5.417,0.81706,2.9298,3.8688
684,0,2.7179,4.898,2.408,5.0722
685,1,7.8593,0.1522,1.523,6.6607
686,1,1.4555,-0.30775,0.26631,0.28363
687,0,3.5255,6.5225,2.5734,6.3079
688,1,3.5232,1.6904,2.2906,4.6592
689,0,2.6937,4.4797,3.6198,4.0433
690,0,2.1099,5.0242,3.5061,4.4484
691,1,3.2438,-0.9381,1.3671,3.0758
692,1,7.1513,5.4158,3.2525,8.1897
693,1,4.2705,2.2327,2.3608,3.1422
694,1,-1.2224,-0.55223,0.35341,0.49221
695,1,6.2877,2.3583,2.8096,6.6605
696,0,1.6644,6.5111,2.7884,7.2308
697,0,-0.37028,3.3592,1.5755,3.9437
698,0,4.1764,7.0993,3.7322,6.6552
699,0,-0.19144,2.106,1.9331,2.836
700,0,2.5681,3.2177,3.5294,3.5432
701,1,10.558,2.6125,3.3194,10.342
702,1,5.7699,0.64365,1.6812,6.3221
703,1,7.7364,2.7016,2.1476,7.0797
704,1,5.1776,2.9099,2.375,6.3407
705,1,6.7919,4.5714,3.0862,9.8119
706,1,7.9692,2.6355,2.8186,6.5349
707,0,1.8334,5.4927,2.8628,4.8593
708,1,7.8257,4.2518,3.5703,8.7966
709,0,2.573,4.219,2.3868,4.9263
710,0,2.6139,3.6371,2.5517,2.8404
711,0,3.2484,4.0855,3.5609,4.2654
712,1,8.6656,3.2754,2.9499,8.8186
713,1,9.9942,0.98473,2.0839,8.4598
714,0,3.0186,4.0402,3.0945,3.107
715,0,2.7503,3.079,2.8203,2.8354
716,1,4.726,2.9523,2.2275,3.2318
717,0,2.7901,2.8726,2.609,4.6297
718,0,1.0954,6.3398,2.454,6.3604
719,0,4.0337,7.1132,3.1492,6.8975
720,0,2.4536,3.9139,3.031,3.8351
721,1,8.1483,3.41,2.7182,8.3097
722,1,3.9942,2.4276,2.6168,3.8876
723,0,1.7748,2.3237,2.1766,2.8425
724,1,6.6032,2.7137,2.3948,5.9136
725,0,2.9583,6.5477,3.1161,4.7859
726,1,6.9463,2.9515,2.1897,4.6568
727,1,-1.1059,1.0316,0.66063,0.67287
728,0,3.9147,6.9262,4.1995,6.9132
729,1,4.7461,3.161,3.321,4.5571
730,0,3.5731,9.9661,3.0249,10.008
731,0,3.1638,5.521,2.8324,3.9558
732,0,2.3929,2.9589,2.2983,5.6273
733,0,3.8879,3.6839,3.5824,4.5179
734,0,3.6265,9.6712,3.0793,8.6468
735,0,2.2147,6.7203,2.5479,7.1932
736,0,3.2897,6.395,4.2701,6.4224
737,0,0.25384,3.538,1.7734,1.8905
738,1,6.0949,1.8777,2.3627,6.014
739,0,1.4002,6.4275,3.6701,4.8218
740,1,6.1838,2.14,3.0186,5.3542
741,0,2.7675,4.4933,2.8279,3.7207
742,1,7.9146,5.9752,3.67,5.0097
743,0,2.5532,1.4959,2.9369,3.4502
744,1,1.6322,2.5851,2.8162,3.2667
745,1,6.0055,4.0371,2.9765,3.5248
746,0,3.4427,6.7495,4.6958,6.8516
747,0,5.0696,4.7598,3.3332,4.1937
748,0,3.0836,2.4035,2.5672,3.521
749,0,3.877,3.5822,3.4975,3.8757
750,0,1.8393,3.7481,1.9649,4.907
751,1,4.1344,1.2373,2.3928,2.9986
752,0,1.321,7.0342,2.0589,5.9304
753,1,9.4376,4.3161,3.5781,9.5333
754,0,0.58887,3.3446,1.3438,4.0868
755,0,2.9202,5.3385,2.5145,5.8312
756,1,4.6237,2.6931,2.669,5.4939
757,0,2.5771,2.9082,2.443,3.3131
758,1,9.6982,3.4312,2.4764,9.152
759,0,4.0607,6.3381,3.2935,5.0993
760,1,3.0814,2.6958,2.495,2.9554
761,1,8.0306,3.2593,2.917,8.7424
762,0,1.6731,3.5877,1.9838,4.9219
763,1,4.4552,0.70209,1.6261,3.2766
764,1,0.99201,1.4866,1.8584,2.1068
765,0,2.5183,3.5309,2.5483,2.6371
766,0,0.33204,3.0741,2.0552,2.9078
767,0,2.16,9.9705,2.408,9.1519
768,1,8.1233,3.6348,2.0471,8.2669
769,1,6.1146,1.6034,2.294,3.9035
770,1,5.4458,2.206,2.396,5.718
771,1,-0.17498,-0.76802,0.99873,1.0071
772,1,4.8781,0.95302,1.7014,3.6836
773,0,2.0187,5.9652,2.5651,6.4853
774,0,2.4296,6.0109,3.0685,3.4472
775,0,2.3968,2.6635,3.0492,3.3659
776,1,-0.078955,2.3042,1.6565,2.3287
777,0,4.2156,6.3723,4.1065,5.5896
778,0,6.2872,3.859,4.7049,5.4289
779,1,12.111,3.2263,3.8223,11.305
780,0,2.1869,4.3236,2.5551,2.7264
781,0,2.9219,3.1426,2.7236,2.9933
782,1,4.7274,4.0239,2.8261,4.5657
783,0,2.1636,3.6066,1.8627,3.8033
784,1,7.2559,2.1657,2.7776,5.3523
785,0,2.7962,4.1898,2.3973,3.386
786,0,2.6463,7.5461,3.6517,7.9228
787,0,2.6122,3.4336,1.4406,3.9373
788,1,8.7451,3.9723,2.9772,7.4166
789,1,3.855,-0.29672,1.3837,3.9376
790,1,10.279,2.1843,2.0205,10.308
791,1,2.7187,2.8569,2.6725,2.845
792,1,8.9001,3.0975,2.5786,8.9459
793,0,3.4444,8.3011,2.9604,7.9726
794,0,2.9704,6.1837,3.3973,5.7792
795,1,5.3906,1.2189,2.4471,8.2289
796,0,2.1497,3.5865,2.3664,2.9364
797,0,3.3367,4.4147,4.2865,4.9656
798,0,4.5638,7.3415,3.0205,7.2389
799,1,6.9661,2.1854,2.3984,6.2825
800,0,2.2531,9.2508,3.4021,9.1737
801,0,1.9588,6.9477,2.7673,6.4158
802,0,1.1016,2.9971,2.0334,3.2883
803,1,8.7616,1.5376,2.5553,8.8695
804,0,3.458,4.1797,3.3764,4.5749
805,1,2.036,3.459,3.3215,3.7904
806,1,4.4953,0.83366,2.2378,4.9163
807,0,4.8188,7.0072,4.4948,5.272
808,0,3.0897,4.1885,2.3429,3.7415
809,1,3.3121,3.2904,2.8436,2.9553
810,0,2.8046,3.5754,2.5888,3.7766
811,1,5.005,1.4866,2.0376,6.0196
812,0,2.1688,4.0024,2.6743,3.8125
813,1,1.9499,4.0289,2.4463,3.4162
814,1,4.6761,4.3966,3.4423,5.1775
815,0,3.6311,3.6418,2.2341,2.8682
816,1,9.2769,0.79377,2.7827,6.5386
817,1,10.491,2.4653,3.1543,9.0821
818,1,6.4678,3.3349,3.2488,7.0618
819,1,6.1939,0.0028986,2.6471,5.7338
820,0,3.0464,5.109,4.2542,4.6886
821,1,1.817,-0.68496,0.9994,1.0085
822,0,3.3457,4.9269,2.9892,5.5322
823,1,4.4847,3.1071,3.2583,3.9807
824,0,3.2042,5.8102,3.443,6.5128
825,0,2.3085,4.1529,2.4291,4.1599
826,1,3.125,0.31643,1.8986,3.9953
827,1,4.4321,3.9031,3.182,3.1931
828,0,2.2054,2.7648,1.9145,2.7456
829,0,1.4694,3.8013,2.2899,3.0224
830,1,3.4799,2.9888,1.9475,4.5771
831,0,4.0547,4.7088,3.1868,4.8036
832,1,5.7157,3.0444,2.7729,6.0383
833,0,2.1314,9.5227,2.7559,9.2821
834,0,0.1215,-0.032874,1.1656,2.0496
835,0,4.6065,6.0742,3.0855,4.7067
836,1,2.7786,3.7168,1.8693,4.1947
837,1,8.5162,0.90539,2.2086,8.5509
838,1,11.257,0.051047,2.8662,10.957
839,0,3.685,7.5929,2.5131,6.9655
840,0,1.7411,10.475,3.2296,8.6276
841,0,2.5221,2.5024,2.0778,2.2744
842,1,3.6738,2.3841,3.4372,4.3413
843,0,2.6904,9.4317,3.5465,10.462
844,0,0.7377,2.9234,1.901,4.3608
845,1,5.6317,2.0754,2.6648,6.4197
846,1,2.7362,3.2674,2.1045,2.2244
847,0,3.4655,4.8499,3.6043,4.9404
848,0,1.6755,2.8577,2.2183,2.8995
849,0,2.4723,7.3826,3.101,8.3445
850,0,4.4888,4.151,3.3031,4.3077
851,0,3.8898,4.3934,3.0055,3.0815
852,1,6.8655,3.9414,3.1063,6.4424
853,0,1.8297,3.2217,3.349,3.993
854,0,4.5382,2.8132,3.3122,3.8303
855,0,1.033,7.0072,2.6385,6.1389
856,0,1.1617,3.7823,3.3969,3.4478
857,1,9.3563,3.7786,2.8355,8.6672
858,0,2.7983,5.6867,2.368,4.7367
859,1,2.6482,0.044547,1.721,4.9992
860,0,4.253,12.346,3.9611,12.599
861,0,2.5542,4.2531,3.306,3.7936
862,0,5.0472,4.9259,3.7591,5.901
863,0,2.4728,3.1036,2.9878,3.6792
864,1,1.9577,3.1911,1.9426,2.7802
865,1,2.4852,1.8558,2.1393,2.3968
866,1,5.5627,4.4757,3.9393,4.662
867,0,1.7795,9.1737,2.8182,8.9102
868,0,2.1783,3.4071,1.9326,3.4204
869,0,2.3263,4.0184,1.7923,4.4918
870,0,3.7067,4.868,4.4823,4.7182
871,0,3.7243,6.0786,2.5088,5.9882
872,1,5.0937,2.2262,1.5518,5.3133
873,0,1.7339,0.31882,2.3643,2.4124
874,1,5.3724,3.6724,3.2827,5.6598
875,1,3.668,0.49917,2.037,3.2222
876,1,7.0286,1.103,1.8515,5.7753
877,1,6.1476,1.2874,2.0899,6.8811
878,1,3.8281,0.80692,2.0342,3.2904
879,1,4.2978,0.85965,2.5824,4.3909
880,0,2.6277,3.4393,2.7919,3.8974
881,0,4.0768,7.3523,2.9448,7.6366
882,0,2.7725,7.6875,4.0793,5.8992
883,0,3.3541,7.8408,3.4838,6.3676
884,0,3.3312,2.4716,3.5965,4.0083
885,1,3.2707,4.083,3.5501,3.8168
886,0,2.9379,4.5158,3.817,4.3173
887,1,11.106,2.2533,2.4534,11.537
888,0,0.61496,2.9667,2.2084,2.5029
889,1,6.5835,3.3064,2.0656,6.6224
890,0,2.5448,3.3064,3.2053,3.2812
891,0,1.1778,5.9818,1.9286,5.8526
892,1,6.5022,1.4044,3.2849,7.5367
893,1,6.8091,2.105,2.4641,6.1227
894,0,3.1888,4.8386,2.9465,4.3596
895,1,5.0131,2.9241,2.7676,3.3184
896,0,2.4813,4.8195,2.5962,5.3285
897,0,4.2197,7.8511,2.4244,6.9647
898,0,-0.48254,4.0719,3.1902,5.4296
899,0,3.808,8.0372,2.6171,10.05
900,1,1.197,-1.4899,0.33303,0.44047
901,1,7.7841,-0.86164,1.7944,6.6172
902,1,6.2659,3.4032,2.253,5.1202
903,0,3.7312,6.9626,2.2705,6.412
904,1,6.2709,1.4022,2.5809,5.7632
905,1,2.9855,2.3356,2.2696,4.0768
906,1,6.8719,3.7275,3.7872,6.3644
907,1,10.243,2.0371,2.7463,10.34
908,1,2.901,-1.0465,0.32705,0.34336
909,1,7.2662,0.88463,1.4076,9.9646
910,1,4.7811,4.0142,3.6664,5.4222
911,1,6.1462,4.8065,3.7356,7.0846
912,0,3.3402,6.1706,2.281,6.1791
913,0,2.1709,4.7487,3.5514,3.6467
914,1,4.1782,1.4181,2.0786,5.0732
915,1,0.7795,0.57364,0.95287,1.3571
916,1,5.8617,4.9223,3.0271,7.2142
917,1,3.9586,3.2018,2.2846,5.5699
918,1,5.0123,1.5748,3.7167,3.7259
919,0,4.1047,6.2215,3.8001,6.5865
920,1,9.1359,4.0501,2.6365,7.7169
921,1,7.63,3.6132,3.4905,6.1059
922,0,2.0259,3.6987,2.7848,4.2121
923,0,-1.3507,0.89237,0.68081,0.68999
924,1,9.5271,3.9835,2.4577,9.4507
925,0,3.8303,3.5322,2.4717,4.0889
926,0,3.6631,4.516,3.8162,6.3437
927,0,3.8276,5.3216,4.1849,4.6365
928,1,7.8195,1.9798,2.3078,7.7271
929,1,5.8615,2.33,3.0354,5.7013
930,1,7.4057,2.745,2.6765,7.8745
931,0,2.1136,4.734,1.8043,5.1976
932,0,3.4115,3.5553,3.4453,3.7603
933,1,3.3441,4.2303,2.9978,3.9216
934,0,4.1243,10.62,3.3559,9.7377
935,1,3.0801,2.0785,1.6729,2.5361
936,0,4.4931,6.4128,4.1124,7.1433
937,0,0.58889,4.5941,2.1645,3.8902
938,0,4.484,4.9893,3.5003,5.2622
939,1,3.0213,0.82978,2.2633,4.0773
940,0,1.6662,3.9406,2.7927,4.0792
941,0,3.4817,11.197,3.1098,10.424
942,0,3.562,7.8836,2.9898,7.7491
943,0,3.6457,3.8628,2.2663,4.1283
944,0,1.8298,1.7356,1.7749,2.0874
945,1,3.0207,3.3329,2.8595,3.2431
946,0,3.7825,7.6549,3.4952,6.2345
947,1,10.691,-0.74856,2.1386,9.6287
948,1,7.0885,5.074,4.5951,8.4655
949,0,3.4467,4.9253,2.522,3.2858
950,1,9.8377,3.3398,2.9726,9.0504
951,0,2.2251,8.0455,2.4975,7.0034
952,1,10.39,4.263,4.1311,12.778
953,1,6.8478,3.7731,2.6981,7.7638
954,1,3.9735,2.0575,1.4874,4.3233
955,0,1.3676,1.3876,2.5259,2.7279
956,0,2.8747,7.6652,3.2169,6.7193
957,1,5.361,3.3096,3.1357,4.2385
958,1,1.9132,3.0257,2.7274,3.0047
959,1,5.9925,0.96135,1.718,7.4393
960,0,5.0358,7.6722,3.3942,6.3957
961,0,3.3608,9.0831,2.7106,8.5993
962,0,3.5508,4.4337,3.3624,3.7773
963,1,5.818,3.9951,2.4851,7.0667
964,0,5.0293,4.9995,3.9489,4.6317
965,0,2.1043,2.8703,2.9956,3.1439
966,1,6.6512,1.7,2.9875,7.7544
967,1,2.5289,1.4578,2.2925,3.3485
968,0,1.5321,5.4402,2.6843,4.3648
969,0,2.9235,7.0438,3.1356,6.2363
970,0,2.3957,3.3654,2.9083,3.594
971,1,4.5229,2.8607,2.1251,4.6611
972,0,0.35007,4.7156,1.3113,3.9038
973,1,2.7068,1.2201,1.8093,4.0592
974,1,1.0765,2.9845,1.5532,2.1174
975,1,2.7267,0.06119,1.2267,1.4548
976,0,4.1304,3.9515,3.3871,3.782
977,0,1.4673,6.4819,2.7775,4.9097
978,0,1.474,2.2563,1.9788,2.0326
979,1,0.39467,1.9986,1.951,2.2485
980,1,4.969,2.3055,2.4687,5.7847
981,0,2.0242,2.9529,2.7374,4.4992
982,0,3.6311,11.75,2.9518,12.053
983,0,3.9869,5.0718,3.3957,5.3546
984,1,1.4482,0.56484,0.64941,1.9711
985,1,3.1882,3.2127,1.859,2.3234
986,0,1.213,5.4307,2.4686,4.9687
987,0,1.6772,7.4617,2.0258,6.5369
988,0,1.1665,4.9564,2.2259,5.7202
989,0,3.8955,5.7643,3.7781,4.1421
990,0,1.5832,2.9736,2.1638,3.0141
991,0,-0.43066,6.0208,2.3532,5.2761
992,0,3.6812,7.5781,3.6743,9.2777
993,1,8.4151,3.6262,2.793,7.8462
994,0,1.2438,5.3779,2.5481,3.8325
995,1,2.5222,2.3479,2.2273,2.6357
996,1,8.5142,2.0703,2.3055,8.2621
997,1,10.852,3.4981,3.4724,10.416
998,1,2.8498,2.3949,1.6689,3.4549
999,1,9.9343,3.4659,3.7255,11.03
1000,0,3.8225,6.8109,2.9072,7.2242
1001,0,1.7049,2.8453,2.1144,4.6489
1002,1,4.3432,1.5577,2.1607,5.259
1003,1,8.125,3.4419,4.1305,8.6987
1004,1,3.506,2.2245,2.7728,4.1353
1005,1,7.3545,3.9486,3.1159,7.6958
1006,0,5.0832,3.2496,3.4734,4.1222
1007,1,8.7563,3.8638,2.8477,8.5047
1008,1,3.8202,2.414,2.5881,3.5183
1009,0,4.4185,4.5986,4.2453,5.6775
1010,0,4.188,3.7586,2.9201,3.5463
1011,0,3.5594,5.6528,3.3597,6.1742
1012,1,4.1373,0.85695,1.6821,4.3717
1013,0,3.7808,4.4474,3.4397,4.8726
1014,0,2.9039,5.7252,3.8149,6.6886
1015,0,1.7234,3.2615,2.7315,3.2725
1016,0,1.1802,9.57,2.4592,9.9178
1017,0,1.9563,1.9538,1.2706,1.494
1018,1,6.6534,1.1929,2.771,4.9504
1019,1,9.7216,4.1048,2.9038,9.5875
1020,1,4.4176,2.3843,2.8636,4.0165
1021,1,7.3315,4.759,4.2317,6.8196
1022,0,0.81303,3.8032,1.4271,5.0681
1023,0,0.277,3.814,2.3017,4.6617
1024,0,3.7751,4.1415,2.8832,4.2878
1025,0,4.209,6.6116,2.6434,5.7159
1026,1,6.748,5.2537,3.2831,6.3459
1027,1,9.5683,0.80126,2.8232,9.2677
1028,0,3.1232,2.5089,2.0488,3.024
1029,0,2.1804,6.4762,2.0438,6.7218
1030,0,3.7225,3.7835,3.5881,4.6795
1031,0,2.766,3.5819,2.4749,4.2695
1032,0,3.0964,3.1491,3.2117,3.5675
1033,1,7.8612,2.531,2.5156,5.8811
1034,0,4.2524,9.0878,2.2474,9.3315
1035,0,3.5863,5.8437,2.8735,6.2859
1036,0,2.9153,4.7203,3.3438,4.7465
1037,0,3.9965,4.5707,4.4052,4.5201
1038,1,5.0656,3.0864,2.5767,6.0777
1039,0,4.1556,7.277,3.2829,6.6973
1040,0,5.3124,4.9241,4.3975,4.6842
1041,0,0.48679,3.1228,2.7701,4.3597
1042,0,6.3004,8.274,4.2576,8.1866
1043,1,8.839,4.2583,3.2029,9.0843
1044,1,3.9509,2.4201,3.3009,3.4436
1045,0,3.6664,5.3119,2.8947,3.5475
1046,0,1.8625,4.6161,2.3464,3.7649
1047,0,1.322,5.6177,2.2231,4.7264
1048,0,2.305,5.2183,2.7575,5.1794
1049,1,3.9679,3.8501,3.634,3.7011
1050,0,2.865,6.169,2.4278,4.9258
1051,0,2.0352,4.1312,1.4646,5.1548
1052,0,1.3843,4.8697,3.6344,5.2614
1053,1,0.59547,1.3346,0.51069,0.51897
1054,0,1.9197,6.7301,2.8499,6.1959
1055,1,4.7881,1.6044,2.4252,6.0969
1056,0,4.1447,7.1507,2.9825,6.0314
1057,1,4.2278,2.509,3.4047,4.2072
1058,0,4.5893,5.417,2.6739,4.8098
1059,0,3.1505,5.2614,3.1311,4.5905
1060,0,4.4114,4.6946,3.3763,3.7985
1061,1,7.977,2.663,2.715,8.4437
1062,1,3.8905,2.693,3.2604,4.2965
1063,0,2.8769,5.3912,2.468,3.7826
1064,1,4.9587,3.4105,2.9709,5.8611
1065,1,5.6381,1.6441,2.8035,6.5414
1066,0,3.6956,4.9816,2.574,3.4649
1067,0,0.093403,3.0606,2.4038,3.2102
1068,0,0.31526,8.1434,2.697,7.4705
1069,1,0.63776,0.10912,0.9994,1.0077
1070,0,1.7433,8.4219,2.569,6.6402
1071,0,2.9687,5.9851,3.7619,4.7743
1072,0,1.0038,0.62906,1.7455,1.9529
1073,0,3.4313,8.7856,2.6662,8.2942
1074,0,0.70894,9.2353,1.8891,8.5055
1075,1,6.8513,2.6001,3.2133,7.7421
1076,1,4.7546,4.0767,3.0025,4.9703
1077,1,3.1301,2.5631,3.6776,4.1479
1078,1,2.7824,3.0964,2.6144,2.6265
1079,0,2.3532,3.6716,3.2284,4.2157
1080,1,1.2081,2.6629,2.0851,2.28
1081,1,6.6082,5.0089,3.4292,6.6166
1082,0,3.3083,4.386,3.1252,4.9808
1083,0,1.1747,3.5382,2.3868,2.9951
1084,0,3.0694,6.4324,2.9605,6.2763
1085,1,0.078231,1.8765,1.8443,1.8939
1086,1,7.4931,3.7001,3.048,7.6843
1087,0,-0.59042,0.79192,1.0327,1.2396
1088,1,4.036,2.0759,2.1658,4.0298
1089,0,3.6338,3.1333,2.2214,2.2324
1090,1,5.426,1.2444,2.4642,6.1752
1091,1,5.7668,2.8435,2.891,4.5161
1092,1,9.0829,4.2162,1.736,7.0579
1093,0,3.8609,3.9923,3.1563,3.8298
1094,1,11.324,3.7386,3.7586,10.886
1095,1,2.3581,1.2522,2.0902,2.2087
1096,0,3.056,3.9225,3.1072,3.8543
1097,0,1.5062,5.9079,2.3084,2.7801
1098,0,2.4913,1.4591,2.3929,2.4037
1099,1,6.5055,0.82817,2.1933,5.7863
1100,0,3.1832,3.2854,2.1152,4.5596
1101,0,1.4607,0.62947,0.73869,0.85346
1102,0,4.4086,7.816,2.2785,5.835
1103,0,1.2807,5.2213,2.6863,4.7687
1104,0,1.4312,2.7443,2.2737,3.6304
1105,0,3.5234,3.0584,3.4956,4.372
1106,0,2.8192,7.3994,2.4371,5.7222
1107,0,0.94563,1.8601,1.4574,1.9797
1108,1,4.2098,2.0568,3.488,5.311
1109,1,5.5633,2.4831,2.9664,4.9177
1110,0,1.9911,2.86,2.8062,2.999
1111,1,8.7019,1.463,2.5928,8.6352
1112,1,4.7109,3.6247,2.8865,4.1785
1113,0,1.8557,4.8778,2.6138,5.9477
1114,0,0.8276,3.7571,2.346,4.1428
1115,0,0.38115,2.8814,1.9237,4.5753
1116,0,1.1088,6.6209,2.2129,5.0436
1117,1,4.9076,3.646,3.1278,4.9012
1118,0,4.2388,6.6788,4.8295,5.3118
1119,0,1.8706,0.89928,2.1838,3.0353
1120,1,11.869,3.8076,3.2339,11.298
1121,1,8.3091,4.8396,3.8213,6.8899
1122,1,5.4754,0.95311,1.7024,4.027
1123,0,2.7271,2.9273,2.4782,4.4249
1124,0,2.3683,7.0249,3.2071,7.2889
1125,0,3.3853,7.7534,2.0892,6.5235
1126,0,1.6231,3.0504,2.9,3.1802
1127,0,2.3413,4.2837,3.1474,3.6257
1128,0,1.6244,4.8991,3.2072,3.8198
1129,0,1.6839,3.3938,2.4469,2.6509
1130,1,13.274,0.63722,1.9917,12.772
1131,1,7.295,1.5643,2.4194,7.9844
1132,0,2.9124,6.0716,2.7711,6.3553
1133,0,3.6022,5.3585,3.5581,4.4454
1134,0,1.6978,5.8872,2.3571,6.5674
1135,1,5.5196,4.3025,4.0487,4.6278
1136,1,6.0696,2.2902,2.4186,7.0489
1137,1,3.2081,2.901,2.0109,2.1689
1138,1,1.6232,2.2625,2.9718,3.1528
1139,0,2.6456,4.1569,3.0537,3.4548
1140,0,2.7304,7.3638,3.2313,7.3462
1141,0,4.1191,8.164,3.9238,6.682
1142,0,2.1866,5.6202,2.8073,5.8972
1143,0,3.8099,8.3929,2.9994,6.792
1144,1,6.1669,2.797,2.4625,4.7433
1145,1,5.7613,3.8133,3.1329,5.2385
1146,1,2.327,3.129,2.1376,2.4199
1147,0,0.34836,2.5518,1.8005,3.0254
1148,1,4.7845,1.62,2.9362,6.0984
1149,0,2.8463,4.5683,2.275,3.5477
1150,1,4.2891,3.3177,2.3913,4.6512
1151,1,4.7692,-0.7064,2.0456,5.6856
1152,0,1.9238,1.9198,2.8916,3.1171
1153,1,4.7895,4.0068,3.7497,4.7723
1154,1,6.101,4.3186,2.5841,5.4343
1155,1,4.5585,3.145,3.0137,3.7097
1156,1,5.8689,1.6611,2.5007,6.2266
1157,1,6.3644,2.1878,2.5452,6.2202
1158,1,4.3828,1.2857,2.3538,4.6108
1159,1,3.0321,0.90721,1.8319,2.9006
1160,1,3.2519,2.6029,3.2682,4.4331
1161,1,6.6857,1.2127,2.4754,7.3385
1162,1,3.7759,3.4848,3.0267,4.3267
1163,1,1.9855,0.69058,1.628,1.9246
1164,1,8.8953,3.6691,2.3703,8.3137
1165,1,13.35,3.3659,2.5859,12.328
1166,0,3.8401,2.8919,3.1815,3.7016
1167,1,1.2025,1.494,1.3793,1.3947
1168,1,5.1313,3.6453,3.2619,3.7949
1169,1,6.4513,2.181,2.6557,5.5874
1170,1,8.9152,3.4518,3.0067,8.8043
1171,0,4.7925,5.4215,4.4844,5.982
1172,1,13.62,1.8711,2.3194,13.777
1173,1,8.1634,1.7814,2.013,6.3139
1174,0,2.9049,5.1636,3.7349,4.5864
1175,1,7.569,2.355,2.2226,7.1273
1176,1,7.5207,3.6303,3.5242,6.9933
1177,1,7.6415,4.3091,2.8791,7.5683
