,0,1,2,3,4
596,1,1.7697,1.28,2.024,2.3993
597,1,2.4202,1.4609,2.8113,3.3993
598,1,3.7665,0.07553,3.0171,3.2656
599,1,2.9139,0.29554,1.6554,2.5272
600,0,3.3631,2.0272,3.2409,3.5477
601,1,4.0451,3.0041,3.1003,4.4187
602,1,2.5302,2.8532,2.2607,3.5308
603,0,3.9959,4.627,2.9357,3.7544
604,1,3.6621,3.5892,2.1399,2.1921
605,1,2.7786,1.7423,2.0819,2.0935
606,0,1.8796,6.2454,3.1266,6.8232
607,1,16.238,3.1085,3.3317,18.354
608,1,3.1115,1.8546,2.2399,3.3326
609,1,7.2119,4.7407,3.7081,7.6073
610,1,2.7848,2.1604,3.0349,3.5528
611,0,4.6751,4.6373,3.3074,4.0996
612,0,1.4196,3.5143,2.1042,2.1417
613,0,0.57999,4.4149,2.9372,5.2236
614,1,20.162,2.7661,3.1007,18.098
615,1,2.9591,3.7927,2.9876,3.4099
616,1,3.8732,2.7923,2.3744,4.0393
617,0,2.2415,5.0908,2.2375,3.4407
618,1,2.1609,0.82749,2.1171,2.1277
619,1,2.4981,5.0784,2.1451,2.8131
620,1,7.2897,1.4173,2.8268,5.206
621,0,1.8815,3.2383,2.6037,3.0976
622,0,3.4056,4.4061,2.7965,4.2778
623,0,2.5397,5.7277,3.1027,6.1213
624,1,12.785,3.3657,2.5688,12.057
625,1,9.341,5.1616,3.4601,8.0992
626,0,2.5502,2.4748,2.1115,2.6115
627,1,3.5922,2.7378,3.1238,4.8048
628,1,5.5814,4.7315,3.6304,6.2992
629,1,0.22503,1.9399,1.2317,1.3136
630,1,5.1539,4.9814,3.2924,6.5088
631,1,2.871,1.4104,2.5091,2.9815
632,1,3.7674,3.094,2.2631,3.0263
633,0,3.0866,5.9648,3.9686,5.365
634,1,3.4652,2.9709,2.1697,2.8602
635,1,6.1292,1.5707,2.4388,6.9706
636,1,3.8563,3.097,3.0737,3.7398
637,1,4.4322,6.294,3.4849,4.7363
638,0,2.3433,0.80888,1.7133,1.851
639,1,2.138,0.88463,2.163,2.2927
640,1,5.5039,2.4091,2.7116,4.7617
641,1,2.1779,2.6036,1.6692,1.9634
642,0,0.59739,2.8167,2.3237,2.369
643,1,1.8483,0.99041,2.1924,2.2005
644,0,1.3362,5.1318,2.6829,4.128
645,1,3.3465,3.3485,2.2315,2.4082
646,0,3.6063,2.2337,2.5937,2.7062
647,0,3.1576,4.5743,3.6224,4.5223
648,1,6.1854,3.1092,3.1485,5.9464
649,1,10.184,1.778,2.2376,10.318
650,0,3.0043,5.0756,2.7144,3.6264
651,0,4.3626,7.9467,3.8412,7.6643
652,0,2.5098,2.7425,2.2167,3.6753
653,0,1.8008,2.3992,1.0535,1.8852
654,1,3.6864,1.9407,2.1843,2.5119
655,0,3.2915,11.468,3.205,9.4921
656,1,3.2181,3.1263,2.1108,2.4715
657,0,1.2782,3.8574,2.1146,2.8539
658,1,3.7089,1.5343,2.2343,3.4954
659,1,2.6882,1.8613,2.9596,3.7663
660,1,3.4905,1.6255,2.2017,3.3222
661,0,2.1028,0.95155,1.8427,1.8696
662,1,17.221,4.3004,3.2882,17.509
663,0,3.7063,2.408,2.1696,3.6259
664,1,15.651,5.7285,3.7415,13.564
665,1,5.9119,1.1167,2.8055,4.779
666,0,3.383,3.8905,2.2299,4.1458
667,1,4.0699,3.8615,3.0809,3.4861
668,1,4.1019,2.2142,2.5378,4.4262
669,1,6.6567,5.0043,3.6974,7.5504
670,1,1.5047,2.1859,3.0516,3.4431
671,0,2.4057,3.2057,2.8011,3.957
672,1,8.9498,5.395,4.6239,8.984
673,0,2.2028,5.141,2.4582,3.7105
674,0,4.7394,7.6589,3.8198,7.3395
675,1,7.2763,2.1937,3.2734,6.2512
676,0,1.8124,0.92787,1.8016,3.0068
677,0,2.8403,3.9769,2.2324,3.296
678,1,3.5759,1.3954,1.7517,2.6944
679,1,6.1233,4.7838,3.4133,5.6874
680,0,2.7134,4.0185,2.5065,3.8082
681,0,4.3653,2.9582,2.5193,2.9982
682,0,1.1713,0.55844,2.3344,2.3654
683,1,1.7367,1.8823,1.7556,1.8557
684,0,2.664,5.6093,3.4894,6.7376
685,1,9.7535,4.9098,4.43,9.9856
686,0,4.5142,5.9722,3.6627,6.2541
687,1,2.2517,1.498,2.4942,2.5769
688,0,-0.35477,2.2714,1.3065,1.6057
689,1,6.6124,2.6782,3.1557,6.4118
690,1,1.9736,1.6622,2.7312,3.5295
691,1,3.3021,2.8711,2.4981,2.5254
692,0,3.4758,5.8782,3.6572,6.1283
693,0,4.8068,9.8383,3.6419,9.3561
694,0,3.6391,2.6509,2.7376,5.2692
695,1,4.9587,3.5305,2.556,4.4325
696,0,6.9242,8.655,3.8531,8.1444
697,1,3.479,3.6919,2.7341,3.9533
698,0,2.8776,6.4496,2.635,4.6522
699,0,2.2145,4.8025,2.4257,4.2705
700,1,4.3277,5.425,2.9337,4.4675
701,0,4.4166,5.0173,2.8791,3.4608
702,1,6.6586,1.7882,2.3003,7.2199
703,1,18.594,4.7465,3.3714,17.794
704,0,2.6926,18.289,3.2681,17.485
705,1,1.582,2.5556,2.4446,2.4526
706,0,3.1864,2.4717,2.9938,3.0054
707,1,1.4102,2.9453,1.3713,1.7686
708,0,3.9943,3.4303,3.3769,5.2776
709,1,5.996,1.7225,2.0924,4.1631
710,1,3.3895,3.725,2.7576,3.7703
711,1,15.243,2.5758,3.0586,16.153
712,1,3.6539,3.5782,2.3166,2.5666
713,0,1.0565,1.1714,1.5539,1.636
714,0,3.0898,3.2177,2.5887,3.3941
715,1,2.7734,2.3165,2.6703,3.1889
716,1,7.0514,3.5022,3.2631,6.4378
717,1,2.2783,0.88574,1.5105,3.0906
718,1,2.9364,1.3969,2.1492,2.1589
719,1,11.414,4.9278,3.477,11.279
720,0,2.5739,7.3755,3.3792,6.6886
721,0,1.7257,3.6109,2.2272,3.5444
722,1,13.406,3.5883,3.3514,13.92
723,0,3.9109,5.3139,3.1869,5.7046
724,0,4.4676,3.3434,2.2187,2.3942
725,1,2.1706,1.6685,2.8378,3.1477
726,1,6.6447,4.0763,3.0942,5.6613
727,1,9.2574,3.7463,3.3765,7.5407
728,1,7.3427,3.4504,2.9482,9.3448
729,0,2.3955,8.2872,3.5918,6.235
730,0,2.4573,4.9302,2.8169,5.55
731,0,1.5641,1.1542,1.5595,1.6333
732,0,2.6547,6.7762,3.1889,6.0638
733,0,3.6642,1.2049,2.3227,2.6691
734,1,5.6467,2.1328,2.7107,4.1694
735,1,0.44439,1.6645,0.95243,0.98113
736,0,1.9694,5.5841,3.8565,5.9613
737,1,3.0416,2.3767,2.9074,5.3159
738,1,2.394,3.2621,2.2177,3.241
739,0,0.75135,1.7755,1.4692,2.3674
740,0,4.9894,6.494,3.4348,6.4505
741,1,0.79879,3.0843,2.2229,3.5805
742,1,2.1855,2.2506,1.6721,1.6789
743,0,2.1885,3.6693,2.7501,3.5946
744,1,4.3883,1.522,2.5619,3.7596
745,0,0.20468,2.7435,1.9746,1.9825
746,0,1.8099,2.8419,2.4703,4.3739
747,0,2.3194,3.1564,2.9059,3.9784
748,1,1.7815,2.9716,2.3058,3.3494
749,1,6.6973,0.41689,3.028,6.2912
750,0,-0.18764,2.6436,1.359,2.7509
751,1,5.7529,4.437,4.0222,5.7458
752,1,5.0227,3.1514,3.2047,5.4423
753,1,18.299,3.3707,3.4208,17.926
754,1,8.5005,2.5666,2.5764,8.4349
755,1,1.9671,2.6906,1.6274,2.1534
756,0,3.9212,2.1281,2.6689,3.5071
757,0,2.2571,5.8773,2.6242,4.9322
758,0,3.3087,3.4008,2.5786,2.5864
759,0,2.9274,2.2175,2.2197,2.3648
760,1,7.7755,3.279,3.6646,7.6356
761,0,2.5619,6.4928,3.3286,6.4502
762,1,5.138,2.7798,3.0782,5.2743
763,1,18.738,3.7405,3.6364,18.45
764,0,3.8975,3.5308,2.4842,3.7264
765,0,1.5839,2.5558,1.758,1.7651
766,1,18.494,4.4664,3.5242,17.736
767,1,4.5167,1.2835,2.361,3.7173
768,1,14.03,2.1001,3.0232,13.455
769,1,3.9892,2.5976,2.5081,3.5235
770,0,1.7275,0.12216,2.1617,3.7989
771,0,2.5537,1.5268,2.0168,2.1254
772,0,1.674,0.74509,1.4976,1.7617
773,1,8.3812,3.3544,3.896,7.9977
774,1,4.1179,5.31,2.8132,3.7503
775,0,4.7525,9.1388,3.8885,8.3029
776,1,2.4587,2.3525,2.1322,2.4803
777,0,2.2217,2.8438,2.2552,2.5467
778,0,2.5414,0.34343,1.9813,1.9898
779,1,17.312,4.5733,3.7387,16.766
780,1,7.8922,4.2044,3.8641,9.0601
781,0,0.23342,-0.78758,0.43229,0.43693
782,1,3.2232,0.68092,1.3238,1.3312
783,1,8.9225,4.6806,4.0297,7.8981
784,0,2.1252,1.6636,2.0238,2.2018
785,1,10.58,5.053,4.8455,10.857
786,1,14.021,1.0169,2.3417,12.774
787,1,7.5399,3.3563,1.6602,5.8304
788,0,4.2892,6.6171,3.6382,7.4226
789,1,3.1179,4.2184,3.3268,4.62
790,0,2.2549,3.4021,2.8738,4.439
791,0,3.2072,7.8524,3.5291,7.2592
792,0,1.1136,5.245,2.8255,3.8411
793,1,2.1812,2.2964,2.6731,2.8415
794,0,-0.92315,1.2334,0.68217,0.76171
795,0,4.647,5.5564,3.492,5.4915
796,1,3.6828,2.3522,1.9564,2.1997
797,1,2.3382,3.385,2.6418,3.0845
798,1,3.6665,1.7782,1.296,1.913
799,1,5.6441,3.1452,3.1197,5.2583
800,0,1.4994,2.9125,1.8393,3.2848
801,0,2.3497,4.9703,2.6578,4.5781
802,0,2.4859,2.6923,2.9572,3.8114
803,0,3.0632,4.4286,2.3244,4.6471
804,0,2.2272,2.6649,2.6429,2.7895
805,0,1.9131,4.5341,2.5315,4.8645
806,0,2.6387,2.4427,2.131,2.522
807,0,3.3156,3.3361,2.648,2.8067
808,1,-1.8583,0.1468,0.32112,0.33509
809,0,4.1732,1.0452,2.3213,2.7128
810,0,2.5484,6.5578,3.2982,4.915
811,1,9.9787,1.3129,2.0678,12.035
812,0,3.2329,5.5516,2.3116,5.1242
813,1,1.0166,0.87957,1.9161,1.9218
814,0,2.8519,2.7063,2.2465,2.627
815,0,0.1529,3.139,0.27943,0.35216
816,0,3.5214,2.7853,2.4862,2.5122
817,1,0.058979,1.4037,0.68251,0.69334
818,1,2.3824,2.4866,1.582,3.0007
819,0,2.5005,5.4416,3.9047,6.9559
820,0,5.4274,6.0691,3.769,7.0762
821,0,4.2373,5.9581,2.9345,4.6673
822,1,4.9302,1.8001,3.6285,5.6097
823,0,3.518,3.6765,2.3584,3.9078
824,0,1.9431,2.6488,1.8951,1.9048
825,0,3.0536,7.5039,3.6396,8.9423
826,0,3.1748,6.2712,3.124,5.1441
827,1,8.9789,3.0722,3.9133,7.4176
828,0,2.3829,2.3303,2.2881,2.2992
829,0,2.804,6.94,3.3413,7.0453
830,1,16.544,2.4632,3.2351,17.692
831,0,2.3074,6.6985,3.6325,7.5355
832,0,4.1182,8.1802,3.1429,7.2332
833,1,2.509,3.3174,2.252,2.2659
834,0,1.0971,4.8669,1.9908,5.6794
835,1,3.585,2.8597,1.5108,1.8247
836,0,4.4522,9.0838,3.715,8.4272
837,0,2.4707,4.287,2.8258,5.1537
838,0,1.184,0.53759,1.5604,1.6506
839,0,3.141,2.623,2.6093,2.7729
840,0,2.724,1.4057,2.3007,2.6867
841,0,2.1285,6.6695,3.5469,6.7848
842,1,5.0469,3.146,3.0552,5.2658
843,0,3.5919,0.88089,2.3145,2.3287
844,0,2.46,3.5186,2.3005,2.5282
845,1,2.5523,0.94827,2.168,2.1753
846,0,3.9748,3.7971,2.8657,2.9952
847,1,5.3707,3.5348,2.7047,6.4237
848,1,2.5295,2.9866,2.3683,2.4334
849,1,4.8693,1.8552,2.4306,4.724
850,0,3.1914,1.2926,2.5035,2.9111
851,0,3.8,5.8636,2.8372,5.8756
852,1,5.785,1.4869,2.6912,4.751
853,1,8.3397,4.2046,3.5975,8.3127
854,1,3.6007,1.8179,1.9277,2.3092
855,0,4.8899,4.2667,2.8648,4.994
856,1,0.13232,1.6927,2.0666,2.1775
857,0,3.4248,3.1707,3.0869,3.5674
858,1,0.4179,0.37409,0.5131,0.71596
859,0,0.75994,1.358,1.9417,2.166
860,0,4.6698,3.0175,2.8663,3.5021
861,1,1.8217,0.91524,1.7254,1.7315
862,0,1.0614,3.462,1.9043,2.1826
863,1,4.281,3.9546,3.5656,4.3614
864,1,11.521,3.0699,3.0116,11.05
865,1,7.0906,2.1387,3.1881,6.1062
866,0,2.1742,4.6205,3.4882,5.1189
867,0,2.358,2.4744,2.3552,3.3695
868,0,1.8559,2.819,2.9412,2.9933
869,0,2.4043,3.6777,2.0786,3.2614
870,0,3.6117,6.1837,3.1775,5.7769
871,0,1.7666,3.8172,2.8082,3.2641
872,0,1.7021,1.9481,1.2729,1.6333
873,0,1.6088,5.6668,2.23,2.2416
874,1,2.8832,1.3391,1.6123,2.4344
875,0,1.2101,5.5584,2.2482,3.9882
876,0,2.1819,4.0367,3.2064,3.3221
877,1,3.0886,2.5634,2.5733,3.9373
878,0,2.1118,6.8884,3.2708,5.612
879,0,3.1451,2.4133,2.9621,3.3112
880,1,7.9015,4.141,3.334,7.4651
881,1,2.0044,3.6371,2.2154,3.0003
882,1,5.099,2.2534,2.5152,5.0274
883,0,3.8742,5.4306,3.0246,4.5668
884,1,3.5974,2.7465,2.2627,3.6335
885,1,2.5615,2.5236,2.4348,3.5978
886,0,2.8899,3.504,2.5431,4.1113
887,1,0.64732,1.7726,1.9582,2.1266
888,1,19.688,3.0873,3.2846,18.907
889,1,5.3255,2.7507,2.5459,4.3745
890,0,1.6642,2.4131,1.9066,2.365
891,0,2.9827,3.293,2.2742,2.633
892,0,4.3925,4.0104,3.3354,4.6328
893,0,0.44339,2.7698,1.6073,5.1437
894,0,1.4496,4.1272,2.6152,3.4345
895,0,2.5053,4.0941,1.9358,2.7897
896,1,2.7208,2.2749,1.9369,2.7906
897,0,2.8954,1.9158,2.4019,2.5185
898,1,17.746,2.3582,3.1615,17.553
899,1,5.0211,4.9086,1.9418,5.8705
900,0,4.2614,7.5613,3.6981,6.401
901,1,3.988,2.6158,2.3506,2.6414
902,0,1.6799,2.2803,2.2699,2.3272
903,1,7.1632,3.8598,3.4017,7.2924
904,0,3.9882,2.1694,3.0353,3.7278
905,0,2.1777,0.8792,1.3882,1.4732
906,1,7.3916,2.8271,3.692,6.9832
907,0,4.6999,5.0592,3.2337,4.7727
908,0,1.7876,3.4106,2.6026,2.7865
909,0,3.6786,3.6496,2.8916,3.0645
910,0,2.056,4.8534,2.8135,4.0736
911,1,1.6997,4.5,1.9,1.9116
912,0,4.0636,4.3186,3.0492,5.3827
913,1,3.0356,1.3862,2.3746,2.9892
914,1,5.3812,2.7331,2.7323,4.9265
915,1,2.2342,2.9696,2.8845,3.8511
916,0,3.5415,5.0501,3.2244,4.2031
917,0,2.4304,3.5884,2.0606,4.1289
918,0,1.804,2.4069,1.4477,2.1907
919,0,2.4196,3.3763,2.3842,3.0639
920,0,3.9236,7.2313,3.5193,6.5996
921,0,2.0108,3.5876,2.7605,3.345
922,0,1.816,3.5643,2.947,4.1239
923,1,1.4371,3.3502,2.8038,2.8316
924,1,2.6058,2.6047,1.7441,2.5834
925,0,1.4842,3.2839,2.4171,3.7357
926,1,2.8067,2.2936,2.187,2.4737
927,1,11.808,4.64,3.9342,12.606
928,0,1.1084,1.329,2.0744,2.3176
929,0,2.1347,3.3829,2.6363,3.2842
930,1,9.4477,5.0874,4.1953,9.0599
931,1,2.9487,2.3582,2.7541,2.9114
932,1,6.5487,2.7905,3.7425,7.3341
933,0,1.8762,2.3694,1.4933,2.1492
934,0,1.0446,3.293,1.338,1.8447
935,0,2.3483,4.3281,1.8949,3.0289
936,1,8.9926,3.3071,3.51,7.0931
937,0,4.0399,3.0991,3.1898,3.4216
938,1,1.8095,0.62507,1.5786,1.6126
939,1,5.6343,5.4106,3.0623,6.5679
940,0,3.133,4.3148,2.7238,5.7321
941,1,9.3677,5.313,4.5488,10.287
942,1,9.2915,3.0426,3.5068,10.029
943,0,1.8626,3.6559,2.4101,2.9511
944,0,2.2874,2.6616,1.1478,1.5444
945,0,4.9861,4.3307,3.4582,4.572
946,0,6.6591,9.067,4.3288,9.3493
947,1,6.8245,1.3134,3.6733,6.6285
948,1,1.872,1.0215,1.7606,2.1405
949,0,2.0143,9.1514,1.9056,7.9236
950,1,2.3173,3.5806,2.6216,3.4913
951,0,2.6177,3.804,2.5758,3.8337
952,0,3.3985,1.926,2.208,2.5459
953,0,1.938,3.4957,1.512,1.6815
954,0,1.7331,6.1486,2.2911,4.786
955,0,1.1136,1.9676,1.7289,2.4459
956,0,1.8254,2.0732,2.2742,2.4588
957,0,5.0408,7.7869,3.3473,7.2909
958,0,2.468,2.4614,2.3802,3.4958
959,1,5.0012,3.8429,2.7967,5.703
960,0,2.6715,3.6567,3.1706,5.9187
961,1,3.4878,1.4653,2.2436,2.9374
962,1,5.3024,1.3758,1.995,4.4182
963,1,5.2,3.296,3.0755,5.3789
964,0,3.7962,2.4794,2.5127,2.5494
965,1,2.1737,1.4243,1.7835,3.084
966,1,16.673,3.7362,3.091,15.209
967,1,0.071007,0.24056,1.633,1.723
968,1,7.1421,3.2233,3.8718,7.8953
969,1,6.8005,3.7181,3.4441,6.5739
970,1,0.93128,2.35,2.6669,2.9824
971,1,5.8,2.4568,3.7576,6.6099
972,0,3.225,5.03,3.2429,6.4567
973,1,16.821,3.5626,2.97,17.124
974,0,3.6476,3.5328,2.3914,3.3197
975,1,1.8083,2.3709,2.109,2.1172
976,1,17.495,3.907,3.2897,18.217
977,1,6.2934,3.2055,3.4982,7.3804
978,1,3.4041,2.8196,2.2036,2.6373
979,1,4.1026,2.0045,1.9582,2.8671
980,1,9.4289,3.2296,2.532,9.371
981,1,-1.0905,0.69742,0.315,0.33277
982,0,2.5461,5.2494,2.5827,5.2234
983,1,4.1676,3.4994,2.5124,3.0229
984,1,8.0442,3.0948,3.6126,7.1099
985,0,2.4417,1.757,2.4628,2.5792
986,0,5.6002,7.5477,3.4221,7.0131
987,1,2.4855,4.1457,1.9356,2.4283
988,0,3.4917,4.8649,2.8082,5.1015
989,0,0.71502,1.5147,2.5649,2.9889
990,1,4.6317,1.9688,2.2623,2.5818
991,0,-0.83181,-1.6266,0.25325,0.26667
992,0,4.5551,5.2549,3.4765,4.4726
993,1,5.266,2.5199,3.2676,5.1161
994,1,-1.2598,-0.63311,0.3464,0.40924
995,0,2.8132,6.4502,3.2975,5.9921
996,1,9.0739,2.6551,2.8864,9.2949
997,1,2.5668,5.3914,2.8757,3.5909
998,0,3.0346,10.553,4.0997,8.5765
999,0,4.1482,3.1767,2.333,2.3852
1000,1,5.6945,3.6438,2.9013,5.1697
1001,0,1.5511,2.4088,1.6132,1.8213
1002,0,1.7309,7.3386,2.3237,6.6846
1003,1,2.8878,2.5248,2.3125,2.4429
1004,0,3.031,2.4619,2.1754,2.1812
1005,1,5.6359,1.7729,1.4348,6.1898
1006,0,3.0368,4.15,3.1691,4.2351
1007,1,4.2734,1.3528,2.3246,4.1862
1008,0,1.0426,2.1464,1.5614,1.5725
1009,1,3.922,2.6928,2.3989,3.0836
1010,0,1.8515,0.65779,1.924,2.1797
1011,1,3.5793,1.7695,2.1759,3.4352
1012,1,4.1068,1.9879,2.6105,3.9492
1013,1,10.723,3.1117,2.4401,10.551
1014,1,7.5594,3.308,3.6357,6.5479
1015,0,1.7213,4.5044,2.6176,4.1797
1016,1,18.032,4.9987,3.3068,18.966
1017,0,4.7489,4.0477,3.5997,4.9442
1018,0,2.8508,3.9269,2.9408,4.1988
1019,1,4.4293,-0.3068,2.3759,4.7034
1020,1,7.9598,1.4955,2.28,8.6682
1021,0,2.0155,3.5321,2.7869,4.969
1022,1,4.1883,4.0575,2.4531,4.0907
1023,1,18.241,3.8472,3.2639,18.644
1024,0,0.42885,3.4812,2.3147,3.7915
1025,1,6.4776,2.7338,3.5109,6.3293
1026,0,2.1225,2.5086,2.9409,2.9531
1027,1,2.2099,3.532,2.0018,2.2744
1028,0,2.3075,2.208,2.0462,2.148
1029,1,4.2456,1.7213,2.5675,3.1283
1030,1,3.3626,4.7255,2.8474,3.1804
1031,1,2.7303,2.7135,2.729,3.2678
1032,0,3.4775,5.04,2.9007,3.9602
1033,0,2.1131,4.0519,3.0373,3.459
1034,0,2.973,3.7904,2.6772,2.8748
1035,0,2.8066,0.62682,2.0378,2.0477
1036,0,3.8872,3.8932,2.1576,3.7269
1037,1,10.045,3.7614,3.8776,7.9742
1038,1,0.87552,3.6464,1.7818,2.9175
1039,1,4.3612,2.9092,2.4885,4.2102
1040,0,3.6391,3.9201,2.3494,3.0729
1041,1,0.4094,0.70507,1.6923,1.7392
1042,1,3.2927,2.586,2.9459,5.0291
1043,0,4.9264,9.7055,4.0284,8.1227
1044,1,3.1107,3.7367,2.7248,2.9134
1045,0,1.8464,5.4433,3.2033,4.5908
1046,1,5.81,2.5086,3.2862,5.0454
1047,1,6.6593,4.1716,3.1378,5.6138
1048,0,1.9288,5.3091,2.8398,4.1122
1049,1,11.391,4.7913,4.4145,10.11
1050,1,7.0097,2.869,3.8147,8.0275
1051,1,2.6174,1.1959,2.6831,3.4864
1052,0,3.2587,6.3341,2.8915,4.7713
1053,0,3.0586,4.7416,3.2304,3.8636
1054,1,2.9472,1.2494,1.4544,4.6029
1055,0,3.4974,3.8062,3.2044,3.9544
1056,1,3.896,3.8553,2.5594,3.6287
1057,0,1.8665,3.0092,1.631,1.6888
1058,0,1.4581,1.681,2.8042,2.8307
1059,1,-0.66128,2.5341,2.0179,2.0554
1060,1,7.5784,2.9707,2.6797,6.4199
1061,1,4.6681,2.6241,2.9738,4.0277
1062,1,4.7376,3.4735,2.447,3.1769
1063,0,2.3583,3.2458,2.4474,3.4621
1064,0,2.0477,6.0214,3.3156,5.5838
1065,0,1.8159,2.1994,2.2761,2.8942
1066,1,8.0742,4.4097,4.0778,8.8845
1067,0,2.7865,2.3779,1.9423,1.9567
1068,0,0.0091196,3.2928,2.1585,2.5951
1069,0,2.7783,1.7324,2.1347,2.1434
1070,0,2.7271,9.957,3.7252,10.917
1071,0,0.59648,2.1365,2.3906,2.4802
1072,0,2.46,3.9691,2.5649,4.3789
1073,1,1.7862,2.7366,2.64,2.7316
1074,0,3.2062,7.172,3.3401,7.2724
1075,1,4.0907,3.4314,2.8259,3.8487
1076,0,1.4532,3.5999,1.5647,2.7727
1077,1,1.2139,3.4279,1.5869,1.9333
1078,1,2.3237,1.4778,1.7351,2.2065
1079,0,1.2472,2.455,3.0084,4.2496
1080,1,6.4049,2.4326,3.2466,5.9831
1081,0,4.574,2.7437,2.0466,2.0535
1082,0,2.3652,4.4236,2.9039,4.0854
1083,0,2.1103,6.5891,3.6685,7.2808
1084,0,1.87,6.5635,2.9456,8.1963
1085,0,2.9558,5.7524,3.6936,4.7558
1086,0,3.7208,1.1403,2.2978,2.4185
1087,1,2.598,1.7786,1.7673,2.6333
1088,0,4.0051,5.7004,2.7565,4.5107
1089,0,2.4959,3.4908,3.0123,3.7508
1090,1,3.8331,4.0901,2.9879,5.6326
1091,0,5.6034,6.915,4.1463,6.378
1092,0,1.9513,5.5504,2.6252,3.9439
1093,0,4.3951,1.6755,2.7496,4.0174
1094,0,-0.07724,0.97841,0.75618,0.90515
1095,1,4.9438,2.6924,2.4151,3.8198
1096,0,3.0265,2.5615,2.6265,4.7396
1097,0,4.0126,4.012,2.5583,3.8514
1098,0,2.8589,5.5939,3.1958,5.2477
1099,1,7.2512,2.1941,3.6722,7.4989
1100,0,1.9958,2.342,1.821,1.8843
1101,0,0.98074,3.7705,2.4128,3.7565
1102,1,8.6243,2.8057,3.5113,6.9007
1103,0,1.6534,2.6532,2.8687,3.3709
1104,0,3.1688,7.7272,3.0028,5.2566
1105,0,3.6657,4.1101,2.5349,3.4474
1106,1,3.8319,1.8376,2.2475,3.8575
1107,1,18.128,4.3744,3.2985,18.173
1108,0,3.5001,3.8745,2.7607,2.794
1109,1,3.4619,3.1426,2.105,2.113
1110,1,20.523,4.208,3.2939,19.015
1111,1,8.8532,1.3955,2.2704,8.4926
1112,1,3.1789,1.5293,2.5038,3.5052
1113,0,2.4972,9.2752,3.5569,8.317
1114,0,2.4852,5.083,2.7731,5.3404
1115,1,1.9294,2.0892,2.7294,3.1414
1116,1,18.516,2.1342,3.307,18.73
1117,1,2.2092,0.90508,2.3623,2.742
1118,1,2.2868,2.5438,2.3353,2.7427
1119,1,3.8363,5.0925,3.0869,4.4823
1120,0,1.8168,3.5287,2.1289,2.628
1121,0,2.4323,2.9241,2.1852,2.3633
1122,1,3.5046,4.054,3.1498,4.7461
1123,0,0.068229,3.5724,1.9972,2.0313
1124,0,3.5026,3.5047,2.9745,3.1815
1125,0,3.1112,2.7446,3.24,5.2347
1126,1,8.0265,2.9753,2.5637,8.3804
1127,1,1.2603,2.3627,2.1204,2.1264
1128,0,2.9266,5.2054,3.2173,6.0788
1129,1,3.8225,2.3183,2.8855,3.2661
1130,1,8.006,3.9425,4.1887,9.4062
1131,0,2.2231,4.8278,3.2384,3.8134
1132,1,2.4223,2.5083,2.324,2.7228
1133,1,3.0257,-0.45792,1.5564,3.1604
1134,1,4.2753,2.8789,2.8015,4.4045
1135,1,16.206,2.2571,3.4052,15.343
1136,1,-1.3993,0.32828,0.25279,0.26561
1137,0,1.4932,2.1271,2.3014,2.7969
1138,0,1.9924,2.439,2.2308,3.6759
1139,0,4.7185,10.637,3.2726,11.132
1140,0,0.74562,2.8165,1.2263,3.1593
1141,1,14.093,3.8259,3.3645,13.022
1142,0,2.0656,3.4416,3.2106,5.1811
1143,1,14.784,-0.13349,2.8677,14.329
1144,1,3.0233,1.5227,1.208,3.4282
1145,1,21.018,4.3319,3.4951,17.793
1146,1,3.5179,2.4214,2.9772,3.9918
1147,0,3.3139,6.6216,3.0252,6.8511
1148,1,4.567,3.8054,2.8007,4.9637
1149,0,3.6363,5.6483,3.8452,7.0464
1150,0,3.178,2.3498,1.7961,2.0521
1151,1,11.281,6.188,5.0013,11.935
1152,1,5.5644,2.4185,2.4417,3.369
1153,0,1.7514,1.4353,2.0747,2.4962
1154,1,4.1553,1.2355,2.0155,2.3669
1155,0,1.8203,1.6986,1.6055,1.6204
1156,0,5.8527,2.8555,2.9207,3.6779
1157,1,1.4224,1.3946,1.6587,2.0992
1158,0,2.2355,4.7169,2.383,3.573
1159,0,1.9946,3.0287,2.3876,3.0681
1160,1,1.0404,2.4332,0.30188,3.3935
1161,1,6.7404,2.6467,2.6269,7.7194
1162,1,3.8473,3.7863,2.5598,3.4569
1163,0,2.5678,2.7748,1.8592,2.0132
1164,1,2.6516,1.6753,1.9669,2.354
1165,0,1.9269,3.9589,2.7165,4.6727
1166,1,7.7109,3.7184,4.334,9.0031
1167,0,3.2013,10.014,4.5919,9.7005
1168,0,0.81552,7.1565,3.6535,7.2002
1169,0,3.1929,2.9559,2.1518,2.4909
1170,1,3.5055,2.9721,3.0574,3.2324
1171,1,4.388,2.0648,2.4405,3.6709
1172,1,9.4075,3.0092,2.8531,9.6826
1173,1,1.9567,2.3409,2.0992,2.9336
1174,0,3.0006,10.621,4.5924,9.8827
1175,1,2.747,0.91475,2.3541,3.0736
1176,0,1.9715,1.2705,2.0209,2.1674
1177,1,1.7758,1.0172,1.9923,2.3781
1178,0,3.1281,2.5462,2.5399,3.3372
1179,0,3.5179,3.4311,2.7048,3.1169
1180,1,7.2215,2.877,3.643,7.7053
1181,1,7.7207,1.9717,3.6449,7.6709
1182,1,2.1484,3.7287,2.9321,2.983
