,0,1,2,3,4
596,0,1.7999,4.3835,2.1132,4.0095
597,0,4.3288,4.8884,3.6325,3.8851
598,0,1.1191,2.8268,2.4109,2.462
599,0,0.45623,8.2402,2.3343,9.0422
600,0,3.0916,5.3921,3.2068,6.3849
601,0,2.8428,3.7401,3.2883,4.306
602,1,8.0167,4.0384,3.4503,6.7336
603,1,7.7457,3.343,2.0569,6.9954
604,1,4.9677,1.6584,2.842,3.9898
605,0,2.1012,1.7448,2.0839,2.1249
606,1,9.071,2.641,2.2865,9.8473
607,0,3.0799,4.3762,3.8436,4.8156
608,1,3.9105,2.3942,2.92,3.3051
609,1,2.0927,3.3238,2.8607,2.8854
610,0,2.1598,5.0971,1.7853,3.4813
611,0,3.6787,2.8232,3.8734,4.0472
612,0,3.6117,4.1732,3.1221,4.4472
613,0,3.7548,2.6271,3.1974,3.5058
614,1,6.5344,2.1871,2.507,6.771
615,1,4.1803,2.483,3.3801,3.9491
616,0,3.6146,4.0985,3.2733,3.2801
617,0,1.7605,5.3894,1.9659,6.193
618,0,2.5217,2.742,2.1984,2.2864
619,0,3.4136,6.0923,2.3679,6.5232
620,0,3.3043,3.7519,3.1274,3.3784
621,1,3.4807,2.4215,2.1219,2.7834
622,0,5.5031,5.7757,3.0974,4.9224
623,0,0.70133,3.9702,2.684,3.2381
624,1,5.1003,2.5229,2.3343,3.4341
625,0,3.7914,3.0354,3.2394,3.4476
626,1,2.6079,1.7465,3.3071,4.4966
627,0,2.6095,0.97314,2.0823,2.0911
628,1,3.3239,2.7085,2.6769,2.7229
629,0,3.5785,8.9815,2.9987,9.3513
630,0,1.5481,8.3846,2.2271,6.8929
631,0,4.0516,4.9212,3.0811,3.0879
632,0,2.5282,3.7867,3.3416,3.4529
633,0,2.718,3.2256,2.3243,2.9834
634,0,2.0034,6.0646,2.5112,6.4069
635,1,8.4599,1.2957,2.6129,9.5895
636,1,5.6288,3.1506,3.0628,5.0442
637,0,4.7766,4.4137,4.0188,4.0772
638,1,11.506,4.019,2.5837,11.265
639,1,5.186,1.6042,3.0909,4.8454
640,1,7.4088,2.7045,4.0031,6.5538
641,0,3.468,2.6578,2.6829,2.6948
642,0,2.6529,4.3951,3.2434,5.1455
643,0,1.3969,3.2421,2.521,2.925
644,0,3.3928,8.0002,2.8286,7.6384
645,1,10.67,1.6799,2.2969,10.274
646,1,6.4684,1.065,1.7994,6.0737
647,1,3.1857,1.9256,2.0527,2.1792
648,1,3.5229,4.191,2.9894,3.1982
649,0,0.47779,4.1412,2.4977,2.5052
650,0,3.3283,6.9663,2.5994,5.6468
651,1,16.369,4.5134,3.8786,16.687
652,1,7.2104,2.8397,3.2711,5.9049
653,0,1.1015,2.4498,2.4674,2.5159
654,0,2.8212,4.2588,2.259,4.5821
655,0,3.1727,10.207,1.7545,9.495
656,1,3.2772,4.1064,2.4772,2.9681
657,1,8.3306,3.4303,3.4653,8.7153
658,1,8.1574,3.0473,3.3292,8.9581
659,0,3.0911,3.1963,3.2173,3.2554
660,1,10.815,2.3747,3.0865,10.903
661,1,3.3368,2.2943,2.5743,2.7434
662,0,1.8983,7.4289,2.6237,6.4146
663,1,2.6829,3.4646,2.9961,3.8636
664,1,3.9864,2.1323,2.8836,4.5415
665,1,2.7197,3.1075,2.0666,2.9281
666,0,2.6834,4.538,2.6273,4.9034
667,0,1.409,8.2108,3.1918,6.3495
668,0,1.8801,5.4002,2.4566,4.5346
669,0,1.4823,1.3219,1.5779,1.7166
670,0,3.6983,1.9825,3.2329,3.238
671,0,2.1632,5.1953,3.3138,3.4168
672,0,2.5021,3.4996,1.6771,3.1502
673,1,3.337,3.7555,3.1668,3.2588
674,1,22.874,3.0414,3.15,24.329
675,0,4.4632,7.6103,3.4167,6.0606
676,1,8.3496,6.0379,3.325,8.2035
677,0,1.6367,3.0993,2.499,2.6188
678,0,1.8963,4.0292,3.3543,3.5977
679,0,2.4141,1.442,2.9772,2.9936
680,0,2.0904,7.4866,2.8631,8.5484
681,0,4.3751,5.1733,3.1366,3.3097
682,1,5.3431,3.9832,3.681,3.9596
683,0,1.4151,6.0487,2.0324,5.8545
684,1,1.0618,3.6678,2.412,2.4484
685,1,3.5162,1.5476,2.5554,3.1535
686,0,2.6297,10.106,2.4261,9.5904
687,1,2.0891,1.9926,2.7221,3.9662
688,0,2.998,13.483,3.1003,12.12
689,0,2.4935,11.185,2.4278,11.916
690,1,1.2395,1.0412,1.2901,1.7286
691,1,12.043,2.2626,3.0014,10.722
692,0,1.9944,5.9729,2.7177,5.4974
693,1,3.0672,2.0908,2.6577,3.0384
694,1,6.5571,2.332,2.3643,5.7159
695,0,0.19142,6.0334,2.2031,6.3046
696,0,4.0793,7.8744,3.5977,7.4131
697,0,1.795,0.54576,2.2735,2.6189
698,0,1.9683,1.7092,3.2217,3.4907
699,1,2.054,0.58997,2.5711,2.7908
700,1,11.802,4.6154,3.5853,12.993
701,1,3.981,1.0801,2.7473,4.2365
702,1,15.186,5.0467,3.1904,16.029
703,0,2.7221,2.1365,1.4745,1.9158
704,1,8.9419,4.155,3.1153,8.4521
705,0,1.4332,8.7816,2.2494,8.75
706,0,2.8137,6.7166,2.3931,6.3084
707,0,3.4608,3.0263,2.0176,3.4211
708,0,2.0198,1.7595,2.3965,2.4572
709,0,2.8243,3.475,2.9622,3.544
710,1,3.3862,2.9041,3.056,4.5766
711,0,2.3029,1.5875,2.093,3.2255
712,1,13.857,2.9431,2.7651,11.938
713,0,1.8969,6.274,2.6927,5.2193
714,0,3.8145,1.3836,2.1501,3.0143
715,0,4.4106,3.152,2.8895,3.0675
716,1,7.0726,4.0521,3.1588,6.986
717,1,9.5189,1.8483,2.6922,9.8078
718,0,2.529,12.18,2.6526,11.204
719,0,1.5603,1.3045,2.2856,2.2918
720,1,4.9968,3.2791,3.2269,5.087
721,0,5.4345,5.661,4.2316,5.5425
722,0,1.6147,5.3721,2.4353,6.2821
723,1,6.957,3.4201,1.7675,7.7497
724,0,3.7554,2.0497,2.3987,2.7077
725,0,1.861,3.1494,1.7223,2.7156
726,1,3.138,2.3879,2.6994,3.2338
727,1,1.4055,-0.42201,1.9505,2.0618
728,0,2.7733,2.7758,2.3371,2.9481
729,1,2.7359,3.2623,4.2002,4.4658
730,0,2.9402,10.931,3.5059,11.11
731,1,10.357,2.6022,3.2933,10.396
732,1,1.5486,2.22,1.5652,1.8515
733,1,3.0086,1.9724,2.3996,2.8268
734,1,19.924,3.255,2.6721,21.217
735,1,13.527,0.32725,1.9866,11.978
736,0,3.3675,2.7747,2.0282,3.7264
737,1,2.5908,1.2531,1.3177,2.824
738,1,14.103,3.7552,2.7693,14.289
739,0,3.6132,11.748,3.7276,11.427
740,0,2.702,4.6994,1.9636,5.486
741,1,9.3741,4.1261,3.2762,10.998
742,1,3.5367,0.70848,2.6536,5.4074
743,1,2.1969,2.1652,2.3318,2.3981
744,0,4.2539,7.4847,3.3356,7.9593
745,0,4.5386,3.2916,2.921,2.9972
746,1,2.8107,3.4617,2.5054,3.3923
747,1,21.321,2.741,3.1883,20.083
748,0,3.013,3.8885,3.2369,4.9523
749,0,3.7792,2.6639,3.0477,4.6481
750,1,3.9151,4.2787,3.2349,4.5162
751,1,2.5035,1.9388,1.8632,1.9528
752,0,2.3354,3.3461,2.8804,2.9835
753,0,1.772,2.7887,2.0936,3.5998
754,1,2.8322,4.8547,2.1883,2.3135
755,0,2.9235,5.5232,3.4785,5.2994
756,0,2.6183,2.7599,2.7524,3.1247
757,1,1.8215,2.9015,2.5595,2.6363
758,0,2.2003,6.2531,2.3389,4.8787
759,1,2.1842,0.95704,2.5851,3.4617
760,0,2.3855,2.6678,3.1353,3.1914
761,1,7.5395,2.6645,1.843,7.9271
762,0,3.1874,3.4229,3.0827,3.3527
763,0,1.6511,2.7851,3.3383,4.1532
764,1,4.8902,1.1249,2.2573,4.5134
765,1,6.2432,2.7134,2.3454,5.002
766,1,5.5335,2.2943,2.4635,4.9062
767,1,10.924,5.6613,3.7575,9.4286
768,1,5.3979,3.5555,2.296,6.3442
769,1,1.4734,4.1937,2.6291,2.6374
770,1,23.69,1.4781,2.6431,22.69
771,1,5.6408,0.88436,2.6538,6.2518
772,1,22.745,2.1189,2.1798,21.145
773,1,17.713,1.8711,3.1568,16.667
774,1,4.9782,3.815,4.0124,6.3842
775,1,3.1564,0.88185,2.5717,2.5842
776,1,3.6505,2.3507,2.1155,2.1588
777,1,6.192,2.6719,3.6952,6.155
778,0,2.4002,3.4837,2.2482,2.503
779,0,3.1031,5.0893,3.571,4.9587
780,1,4.0788,0.99906,2.1049,3.9477
781,1,0.67234,2.84,1.6425,1.6683
782,0,1.5628,2.1225,2.208,2.2394
783,1,1.4634,2.081,2.56,2.6051
784,1,3.5859,3.1917,2.8852,4.3387
785,1,9.0904,2.5328,2.6986,8.9247
786,0,2.7144,6.5975,3.064,5.8124
787,0,1.6375,2.889,2.7102,2.7563
788,1,4.2217,1.8323,2.3112,4.1942
789,1,5.1981,3.2595,3.2325,4.8688
790,1,4.2234,2.9361,2.5133,3.061
791,0,2.1851,4.0524,2.9269,3.1889
792,0,3.7481,5.6392,4.0089,4.4865
793,0,3.3096,6.3464,1.751,6.3414
794,1,1.9426,2.2837,2.5769,4.4381
795,0,1.827,2.7264,2.3565,2.3925
796,0,2.3782,3.5317,1.873,2.7573
797,1,1.9062,3.046,3.268,4.5768
798,1,6.6243,1.959,3.4586,4.9922
799,1,5.4977,2.9274,2.0007,4.9828
800,1,11.029,3.3385,3.1399,9.635
801,1,2.6253,1.4728,2.1755,2.3556
802,1,2.0311,1.7415,1.6466,1.9635
803,0,0.46828,1.944,1.7,1.7224
804,0,1.5194,3.4198,2.3305,3.1217
805,1,1.5565,1.7474,1.916,1.934
806,1,1.5385,1.42,2.2123,2.9426
807,1,3.0885,3.4108,3.0212,3.7366
808,0,3.7641,2.796,1.8519,2.3815
809,0,4.6346,12.681,3.6681,11.848
810,1,10.642,2.3387,2.4933,10.425
811,0,5.6208,4.1385,3.4601,5.1312
812,1,0.34269,1.6425,1.88,1.9155
813,0,1.6026,3.6204,3.402,4.4931
814,1,3.949,1.8461,2.1574,4.4163
815,1,3.2971,0.49253,2.0912,3.1125
816,0,3.3385,3.3128,3.1206,3.4315
817,0,3.6533,2.9172,3.0254,3.4371
818,0,3.2043,2.9801,3.3776,4.3745
819,0,3.0565,9.2148,3.6557,8.119
820,1,2.9617,4.1835,2.9613,2.9846
821,1,5.5224,1.9883,3.4288,4.284
822,0,3.5476,1.3661,1.7551,1.7645
823,0,0.45379,0.13212,2.2845,2.2897
824,1,3.4905,1.6025,1.949,3.5154
825,1,3.29,2.4341,2.7325,3.0578
826,0,4.5187,9.3087,3.3279,9.8108
827,0,1.0535,2.6198,2.0244,2.6561
828,1,5.1843,4.6513,3.3662,4.1631
829,1,2.5814,3.8878,2.6559,3.088
830,1,2.5832,1.4346,2.1041,4.2259
831,1,8.8352,2.6293,3.6237,9.4561
832,0,3.7321,4.7979,2.6959,4.1813
833,1,9.7774,1.6228,3.1725,9.8797
834,0,3.1529,2.9868,2.7573,3.0394
835,1,8.5472,2.9254,2.1868,7.1029
836,0,2.8623,6.161,2.7907,6.971
837,0,4.2354,2.4506,3.5309,3.5354
838,1,3.3394,2.5218,2.7099,4.1924
839,0,2.5382,4.2325,2.4185,3.6636
840,1,4.8935,0.28805,2.1197,5.653
841,1,1.2123,0.29428,0.29219,0.29767
842,0,2.5745,6.8045,3.2717,5.5427
843,0,3.8738,10.159,2.9863,11.817
844,0,0.67854,3.4742,2.373,2.3839
845,0,2.5179,2.1057,3.1218,3.1298
846,1,2.4843,2.8041,3.2507,3.2683
847,0,3.4864,1.7185,2.3079,2.3373
848,0,2.4435,3.5665,3.209,3.5238
849,0,3.3511,3.7166,3.2187,3.2388
850,0,1.7341,2.5025,2.1742,2.2028
851,1,17.215,1.4625,2.2517,16.967
852,0,1.9801,2.5914,2.3635,2.8706
853,1,11.716,2.6021,2.802,13.333
854,0,3.0386,4.6127,3.7115,5.4233
855,0,1.9465,4.8171,2.2174,4.6788
856,1,2.9049,2.178,2.9733,3.5281
857,1,7.5499,3.8716,2.7955,7.5547
858,1,2.4576,1.3632,2.3116,3.6303
859,1,8.1172,1.8335,3.1268,7.6884
860,0,3.3005,3.208,1.939,1.9526
861,1,7.7143,4.2374,2.6525,6.3268
862,0,4.104,1.3772,2.3329,2.6379
863,0,3.6168,3.777,3.1014,6.5137
864,0,1.4622,1.9663,2.1999,2.2521
865,1,5.6532,1.8852,2.6458,5.9177
866,0,4.2725,7.7253,3.9925,7.9185
867,1,9.0986,5.6863,3.8685,8.4399
868,0,0.81197,6.4985,1.2649,6.5908
869,1,19.352,0.40228,1.9884,17.472
870,0,1.5592,4.6622,1.9204,4.1391
871,1,14.468,2.2969,2.504,15.955
872,0,4.7734,2.4124,2.9582,3.6361
873,0,2.1831,3.883,2.9345,3.5869
874,1,2.973,2.9718,2.5073,2.5408
875,0,2.6426,2.601,2.891,3.0058
876,1,3.571,2.9735,2.2363,2.9918
877,0,1.9497,3.5885,3.5565,3.7094
878,0,5.3754,6.1873,3.9638,4.7497
879,1,3.3433,4.3996,3.7049,4.3302
880,0,0.21763,2.344,2.1645,2.3061
881,0,3.089,2.5281,2.2821,2.5157
882,0,2.2219,2.7677,2.2718,2.3378
883,0,4.5862,4.7931,3.2819,3.4004
884,0,2.6264,2.2498,1.5065,2.4371
885,1,2.7087,0.23974,1.3967,1.4287
886,0,1.6435,4.1932,2.7168,2.833
887,1,3.1937,2.5793,2.7393,3.5645
888,1,6.1087,4.3397,3.319,5.4541
889,0,1.87,3.7032,2.3823,2.6803
890,1,8.9148,2.6488,2.8644,8.0247
891,1,4.5093,2.4394,1.7333,4.188
892,0,1.4421,2.4158,2.9408,3.5898
893,0,3.0383,11.958,3.3722,12.517
894,0,1.4473,5.1949,2.4705,4.7565
895,0,1.007,5.1149,0.76841,5.4587
896,0,1.5978,3.6366,1.6909,2.6366
897,0,2.4543,4.8449,2.6295,3.881
898,1,5.2559,1.8216,2.2389,4.122
899,0,2.5904,1.8905,2.1426,2.4185
900,0,3.069,2.3934,2.9123,3.8802
901,0,3.343,2.5137,2.9027,3.3481
902,1,10.067,1.341,1.6362,8.79
903,1,3.5137,5.0532,3.2592,3.2667
904,1,9.7695,2.5686,2.9948,9.6024
905,0,1.1259,1.9604,2.3666,2.6988
906,1,5.9096,3.3059,2.6691,5.813
907,0,3.7369,9.1096,4.1853,11.027
908,0,4.63,4.3063,4.0055,4.8876
909,0,0.90553,6.4117,1.68,6.7646
910,0,2.9265,7.9085,3.5191,9.11
911,1,14.889,4.0198,4.3267,14.01
912,1,8.4508,5.0967,3.1894,8.6086
913,1,5.687,2.4452,3.1095,5.126
914,0,1.462,0.9333,1.68,1.9369
915,0,2.2314,2.8625,2.7308,3.4047
916,1,5.9051,1.8086,3.292,5.9315
917,1,7.4493,3.0848,2.4819,7.2294
918,0,0.82466,6.6946,2.5413,7.1638
919,0,3.7656,2.6354,2.7481,3.0948
920,1,6.8425,3.1437,2.9522,7.1119
921,0,3.0981,2.3133,2.5087,3.6787
922,1,6.2449,4.7771,4.412,6.1811
923,0,3.3475,4.2822,3.6865,4.4305
924,1,7.5473,1.2713,2.0933,7.1598
925,1,8.0349,2.2213,2.3672,6.1218
926,1,3.1444,1.5366,2.846,2.8952
927,1,0.93353,3.4376,2.7429,3.2463
928,1,4.2508,4.158,3.6243,4.4049
929,1,3.9366,2.7425,2.8144,3.8137
930,0,3.5836,3.7321,3.1561,3.1642
931,0,3.0695,4.5475,2.4287,4.0674
932,0,3.4868,3.9505,3.0739,3.1534
933,0,5.3673,3.5598,3.2758,3.3714
934,1,9.6245,3.1572,3.0465,9.6978
935,0,2.0923,3.1095,2.4382,2.4445
936,1,5.5202,3.4743,3.512,4.3123
937,1,6.6958,2.7215,3.1039,6.4938
938,1,13.249,4.5804,3.3065,12.826
939,1,14.143,4.934,3.1608,14.136
940,1,3.5436,2.5498,2.4488,3.9282
941,0,2.2762,3.019,2.9664,2.972
942,1,17.015,3.0799,2.6561,17.614
943,0,3.0962,4.4016,3.0142,4.9491
944,1,5.0538,4.2334,4.1957,4.4823
945,0,2.4604,5.3182,2.7949,5.3423
946,0,-0.58996,2.4441,1.3506,1.3916
947,1,3.3976,3.1755,2.1296,3.9538
948,1,11.498,3.4241,2.8386,11.496
949,1,4.6021,3.7127,2.7769,2.7823
950,0,4.2515,4.4635,3.3102,3.9419
951,0,4.0746,3.9662,3.1035,4.0908
952,0,4.1731,6.0506,1.9463,4.4713
953,1,3.3836,3.0799,2.7118,2.7291
954,0,3.2836,2.7864,2.6104,2.7083
955,0,3.4445,4.2848,2.8568,5.5237
956,0,2.6593,0.19716,2.8239,2.8479
957,1,10.98,5.6077,4.1443,10.372
958,0,1.7894,1.0987,2.4022,2.7514
959,0,0.71134,2.9384,1.9042,2.0691
960,0,2.5909,2.3147,2.1718,2.2132
961,1,8.121,2.6608,2.2136,6.8658
962,0,3.011,4.5998,3.645,4.9759
963,0,2.7895,3.6965,2.9375,4.5003
964,0,1.754,3.3497,1.8532,3.9414
965,0,2.5525,3.9385,3.1959,3.8202
966,0,4.3519,5.537,3.7314,5.129
967,1,2.1482,3.497,2.6055,2.6163
968,1,2.0626,3.7563,3.1404,3.1478
969,0,3.9545,4.942,4.0831,5.238
970,1,3.0792,3.3629,3.629,4.979
971,1,12.726,4.6872,2.5558,12.876
972,0,0.89401,3.9575,2.2474,2.2842
973,1,5.2162,4.2416,3.0521,5.0677
974,1,4.8181,2.9111,2.2498,4.3022
975,1,6.016,1.3192,3.2797,6.255
976,1,12.52,3.6694,3.8191,12.442
977,0,3.9856,4.8942,3.2729,5.2868
978,1,3.1815,2.6556,3.2678,4.0359
979,0,2.8225,2.802,2.8534,2.8587
980,0,2.8941,1.8669,2.3101,2.6545
981,1,20.355,3.2284,3.3669,20.029
982,1,3.6329,0.083571,2.0902,3.3662
983,0,1.7322,2.2616,2.2786,2.3086
984,1,7.2262,2.8849,3.7256,6.0836
985,1,11.833,2.1862,1.859,13.131
986,0,3.7901,3.2398,2.8514,4.9604
987,1,9.0209,2.483,2.4436,7.4385
988,1,2.6372,3.2428,2.5219,4.2308
989,1,0.50111,3.2682,1.9874,1.993
990,0,2.1897,4.658,3.1297,4.7542
991,1,8.9199,4.0699,3.7664,8.3286
992,0,2.8738,5.0923,2.6423,5.0167
993,1,3.6982,4.8712,3.0847,3.8385
994,0,2.1961,2.0413,1.5236,2.7971
995,0,2.2403,5.1945,3.0786,4.2866
996,1,6.415,5.0144,3.5854,4.8187
997,0,1.9031,1.6363,2.2946,2.5143
998,0,3.2559,3.2934,3.2298,3.7234
999,1,11.184,3.235,3.1364,11.964
1000,0,2.1682,2.1477,2.5097,3.8392
1001,0,2.5826,3.4674,3.2189,4.0911
1002,0,-0.29069,1.0514,2.5296,3.0606
1003,0,3.0739,12.446,3.0023,13.904
1004,0,3.4677,4.008,3.0923,3.3483
1005,0,2.3715,2.7212,2.5819,2.5906
1006,0,4.1248,4.6221,2.6851,4.1875
1007,1,3.7469,0.28027,1.7468,1.7594
1008,0,2.442,1.6529,2.2314,2.2376
1009,1,6.3944,3.7337,2.8595,8.4864
1010,0,1.3427,2.1065,2.271,2.5323
1011,0,0.77727,8.6248,2.8005,9.0507
1012,0,1.6923,4.3364,2.3504,3.8522
1013,0,2.274,3.2634,2.9102,3.1951
1014,0,3.4257,2.4021,2.6617,3.6001
1015,0,3.3905,5.3713,2.3357,5.5139
1016,0,4.1117,3.4381,3.5638,4.5924
1017,0,4.9376,7.4518,3.1565,5.6227
1018,0,2.6788,1.5668,1.7398,1.9313
1019,1,2.6576,3.279,2.5725,3.0024
1020,1,4.412,2.405,2.6449,5.6355
1021,0,1.0725,6.7461,2.1145,6.6304
1022,1,11.05,0.30485,1.6398,11.074
1023,0,3.4234,7.5887,4.6117,6.4139
1024,0,2.8527,2.3996,2.7048,2.8532
1025,0,1.7791,4.5868,2.8218,3.5464
1026,1,4.2011,2.1841,3.3405,3.6057
1027,0,0.81109,3.0539,2.8445,3.0832
1028,1,4.6019,2.5589,2.7227,3.9767
1029,1,4.9631,1.2295,2.6852,2.7019
1030,1,4.1112,1.981,2.3653,3.8578
1031,0,2.4297,3.8918,2.4488,3.9402
1032,0,1.3395,3.9178,2.6185,3.5247
1033,1,4.7667,4.1968,3.3984,3.4119
1034,0,3.3479,3.161,2.228,2.547
1035,1,15.862,3.2029,2.8165,14.19
1036,1,15.581,1.289,2.5575,17.488
1037,1,23.351,2.1645,2.5183,22.051
1038,1,1.2974,2.7904,2.8188,3.6901
1039,0,4.2171,5.1721,4.0535,5.6029
1040,1,6.0361,1.8053,1.945,7.5951
1041,0,1.9214,1.9839,2.4491,3.6253
1042,1,6.7647,2.7587,2.9936,5.9745
1043,1,3.9361,4.4731,2.2346,4.1749
1044,1,6.4732,2.8603,3.8799,5.8251
1045,1,4.7224,3.071,3.4415,3.7565
1046,0,2.6562,2.4277,2.266,2.2831
1047,0,1.9008,2.1581,2.3643,2.7172
1048,1,4.9724,1.1368,2.1736,6.0525
1049,1,3.6075,4.2856,3.3693,3.7757
1050,1,1.396,0.79795,1.8118,1.8372
1051,1,3.2012,2.1776,2.4302,2.8632
1052,0,5.4578,5.5831,3.7908,5.4258
1053,1,5.3338,1.8959,2.5408,6.3991
1054,1,6.2159,2.9268,2.5638,4.683
1055,0,3.1575,3.5061,2.5686,2.9693
1056,1,5.5954,3.4119,2.0085,6.6407
1057,1,3.8231,3.695,2.5461,4.2217
1058,0,2.7972,4.1409,3.2975,3.9215
1059,1,2.7317,3.7632,3.0471,3.6881
1060,0,1.2186,3.2368,2.6206,3.6819
1061,0,2.5124,4.3134,3.3615,4.513
1062,1,3.016,3.4033,3.0143,4.3898
1063,1,2.3243,3.5343,2.6659,3.0497
1064,1,2.3432,2.365,2.2673,2.6129
1065,1,4.1367,2.886,2.5798,4.828
1066,0,4.4376,2.8639,2.6359,2.7852
1067,1,8.2341,1.6388,2.8854,8.9254
1068,1,5.5674,5.8643,3.0652,4.9887
1069,1,7.5034,0.95827,2.4205,6.9901
1070,1,4.9572,3.2839,2.2854,4.9884
1071,0,1.5827,3.5835,3.1509,3.7004
1072,1,4.3023,2.1226,3.4577,3.4937
1073,1,3.5961,2.4454,2.9065,2.9131
1074,1,3.0375,1.1677,2.3876,2.6462
1075,1,3.2784,1.0433,2.3656,3.0559
1076,0,3.4999,1.237,2.6752,2.7856
1077,0,1.9991,1.078,1.5417,2.1962
1078,1,5.2356,4.8937,3.0643,4.6129
1079,0,3.0744,2.4225,2.2931,2.3947
1080,1,4.1402,5.1192,3.2347,4.224
1081,1,11.603,2.629,2.2261,12.299
1082,0,2.8376,4.9247,3.2763,3.7207
1083,0,3.6906,1.2773,2.8877,3.1141
1084,1,0.66698,2.778,2.0923,2.2128
1085,0,3.5372,6.199,2.998,3.8908
1086,0,2.497,3.276,2.7791,3.1359
1087,1,5.567,5.1577,4.2742,5.5724
1088,1,3.8574,4.5053,3.0082,3.9483
1089,0,4.4947,4.6372,3.5826,4.0569
1090,0,2.5055,8.0088,1.8458,8.1363
1091,0,1.6442,2.9644,2.4426,2.4678
1092,1,3.1055,4.2611,2.1605,3.6635
1093,0,2.442,2.5663,2.5704,2.6276
1094,1,2.7352,1.5503,2.0433,3.4627
1095,1,1.146,-0.39122,1.7084,1.7248
1096,0,2.7819,6.6204,3.587,5.2219
1097,1,14.899,4.0479,3.521,14.293
1098,0,5.8689,4.1901,3.5303,3.6384
1099,0,2.7982,1.5356,2.8376,3.6044
1100,1,16.135,2.2677,3.3815,14.941
1101,0,2.5518,0.68923,3.1438,3.1724
1102,1,5.7822,4.89,3.5674,4.2881
1103,0,5.2095,3.5105,3.1084,4.2808
1104,0,2.8526,3.4406,2.4005,2.5979
1105,0,2.7326,3.9349,3.2596,4.3953
1106,0,2.5028,2.833,2.3638,2.5021
1107,0,3.7113,8.5309,2.4507,9.1684
1108,0,2.7174,3.579,2.7829,2.9748
1109,1,4.0237,1.4288,2.3548,3.398
1110,0,1.3972,2.4148,2.749,2.8725
1111,0,2.6651,3.3937,2.612,3.206
1112,0,3.6895,7.2166,3.0354,6.8054
1113,1,7.3476,3.9228,3.2523,6.5125
1114,0,2.7536,5.9089,3.7638,5.1457
1115,0,4.1329,1.6278,3.3342,3.5826
1116,0,1.8618,2.134,2.0402,2.067
1117,1,5.6208,4.4264,4.6025,7.0393
1118,0,0.74112,4.2483,1.8124,5.2878
1119,1,-1.5415,2.0922,0.7988,0.91464
1120,1,24.937,2.8004,2.8961,22.894
1121,1,0.25559,1.213,1.8265,1.837
1122,0,3.4192,9.613,3.717,9.1786
1123,1,18.445,2.0058,2.6495,16.533
1124,0,1.9235,3.6256,2.7858,2.7915
1125,0,2.3249,3.7195,2.1818,4.9296
1126,1,1.6938,2.2488,2.2882,2.2938
1127,1,1.6849,1.8596,1.9214,1.9309
1128,0,1.7342,8.2296,2.722,6.5276
1129,0,4.4452,20.169,3.9234,21.248
1130,1,1.9809,1.576,2.7637,3.5254
1131,0,-0.33688,2.4301,1.1509,1.1735
1132,1,4.0,2.8389,2.452,2.8496
1133,1,11.872,2.8817,3.6033,10.94
1134,0,0.80277,2.4632,1.7908,1.969
1135,0,4.2867,5.0191,3.2898,4.1891
1136,1,3.4519,2.8048,3.0462,3.0513
1137,1,3.334,3.4277,2.9212,4.2329
1138,0,3.5904,4.1765,2.4267,3.1199
1139,1,12.716,2.2674,1.9488,12.781
1140,0,2.3349,2.152,2.0323,2.3834
1141,1,4.8777,0.67163,2.707,4.5229
1142,1,4.06,5.5214,3.0933,4.1137
1143,1,2.334,2.1167,2.5745,2.861
1144,0,1.4127,4.8775,1.8728,5.7541
1145,1,0.55356,0.30358,1.4314,1.4393
1146,0,4.6906,8.9763,3.56,8.3067
1147,0,2.5328,1.4467,2.5459,2.7079
1148,1,7.7311,5.9466,4.3187,6.1437
1149,0,1.1518,3.4786,2.7057,2.7343
1150,0,1.7334,1.386,2.0803,2.2382
1151,1,4.8662,2.4361,2.2903,2.9109
1152,0,1.5455,5.1713,2.9334,5.7523
1153,1,7.4603,2.6956,3.1945,6.2618
1154,1,5.7426,1.9905,2.67,6.46
1155,0,1.2097,3.8347,2.2055,3.8115
1156,1,11.572,0.59773,1.3776,11.048
1157,0,4.7845,1.5727,3.2231,3.2307
1158,0,2.8925,7.6191,4.1853,5.689
1159,1,4.6606,3.9293,3.5998,5.5317
1160,0,4.4495,5.0255,2.8808,3.1409
1161,1,2.8804,1.9776,2.453,3.2587
1162,1,3.9178,3.5719,2.9369,3.4805
1163,1,4.6269,4.3155,2.6444,3.8115
1164,1,7.0439,2.618,2.4651,5.9117
1165,0,2.0129,2.8688,2.2917,2.3048
1166,1,3.7158,2.0466,2.5149,4.2346
1167,1,5.8204,3.0101,2.3155,6.8315
1168,1,8.5015,1.2252,2.4572,8.0775
1169,1,4.2021,2.8661,3.7842,3.924
1170,1,5.1682,3.5815,2.927,4.4934
1171,1,8.2494,1.9204,1.7813,7.2926
1172,1,10.301,3.0733,3.2225,11.491
1173,1,4.3063,2.6139,2.8218,3.1287
1174,1,6.7252,3.7009,4.5533,6.6832
1175,1,4.0956,3.3283,2.4727,3.0048
1176,0,2.6779,0.79021,2.004,2.6183
1177,0,3.2285,3.2166,2.6437,3.2645
1178,0,4.5678,6.1564,2.9056,4.8513
1179,1,8.4456,2.3573,3.9514,7.4047
1180,0,2.594,3.9456,2.4249,2.5972
1181,1,6.0927,1.297,1.6706,6.329
1182,0,2.8886,2.6288,2.9488,2.9734
1183,0,2.5168,4.4303,3.0146,3.0838
1184,0,1.3882,3.7742,2.8246,2.9402
