,0,1,2,3,4
599,0,1.2528,7.051,1.7955,4.8641
600,0,3.3805,8.0031,3.069,8.7742
601,1,15.74,4.5847,4.1156,16.895
602,1,12.245,2.2207,3.7785,12.493
603,1,5.5825,3.1884,2.6143,4.7843
604,1,2.4198,2.3122,1.9837,2.5965
605,1,20.847,4.1863,4.7164,19.976
606,1,12.982,1.8794,3.1627,12.76
607,1,8.355,1.6868,3.0058,8.2697
608,1,7.787,2.7387,2.5833,9.4112
609,1,8.3018,3.3215,2.6698,8.9403
610,1,7.9805,2.7652,2.7658,7.6649
611,0,0.41489,3.1043,2.6045,2.9626
612,1,5.1219,2.2393,2.9646,5.4342
613,1,2.0452,2.0362,1.8899,2.027
614,0,2.8484,9.102,2.5279,7.6664
615,1,7.8061,4.7483,2.7787,8.0252
616,1,5.2962,4.073,3.4055,4.0616
617,1,2.5087,4.1883,3.3787,3.4327
618,1,8.4816,2.0759,2.9237,10.519
619,0,1.3595,0.77877,1.0393,1.7763
620,0,4.2583,13.983,3.3959,13.472
621,0,3.5077,5.6007,3.734,5.4341
622,1,3.2006,1.6963,2.3037,4.2577
623,0,3.8324,4.2966,3.3745,3.4284
624,1,9.2547,3.0108,3.2732,9.6457
625,1,11.786,5.3517,4.138,12.205
626,1,7.6778,3.7893,3.2668,6.9593
627,0,2.2507,2.8983,2.4603,4.4663
628,1,12.344,3.1815,2.6977,10.529
629,0,4.1189,3.4267,2.3408,3.4665
630,0,4.0422,10.025,2.6874,9.4066
631,1,5.8118,1.2642,3.0339,6.1502
632,1,15.96,4.1667,3.9907,14.446
633,1,4.9011,2.7171,2.0503,3.1309
634,0,3.6005,9.3351,3.6819,9.6382
635,1,8.228,3.4205,2.6083,8.3796
636,1,5.2834,3.2076,3.2601,4.1403
637,0,2.6321,2.5218,2.7514,2.7967
638,0,2.2842,9.1443,2.7147,9.4664
639,0,2.8674,3.6999,3.0106,3.1873
640,0,2.6812,7.4798,2.6266,7.7101
641,0,3.3184,4.5578,2.9682,6.1289
642,1,9.9561,4.0238,3.5905,11.283
643,1,13.413,2.9744,3.3672,12.123
644,1,1.9411,1.4718,1.8748,2.1296
645,0,0.61925,2.6801,1.7936,3.0746
646,1,8.478,2.2376,2.916,9.4172
647,0,2.238,2.1256,2.3898,2.4967
648,1,3.2378,1.8953,2.543,3.4567
649,1,8.7523,2.3397,3.467,6.3975
650,0,2.474,2.0254,2.46,2.5696
651,0,2.7386,5.5753,2.262,4.7045
652,1,11.49,2.7323,3.0334,11.326
653,0,3.8574,9.2748,2.5275,7.3392
654,0,2.8773,3.6822,2.6425,3.0623
655,0,5.0976,3.9433,2.9155,3.0813
656,1,8.3267,3.7569,2.8536,10.194
657,0,3.8804,3.236,3.3113,4.444
658,1,12.158,4.7807,3.519,12.785
659,0,4.1393,4.1476,2.5926,4.2342
660,0,2.0654,8.9959,3.0614,8.3529
661,1,4.3343,1.9049,2.3693,4.6182
662,1,0.38072,0.96349,2.0637,2.4842
663,0,2.8304,7.8654,2.1217,7.6302
664,1,6.4273,2.1783,2.4798,5.7501
665,1,15.154,4.3799,3.8062,15.716
666,0,4.0056,10.02,2.7862,10.222
667,0,1.8916,1.7997,2.8028,3.3022
668,0,2.8299,6.9571,3.3502,5.4432
669,0,3.7821,8.0913,2.3355,7.4495
670,0,3.2767,2.197,2.8916,3.0297
671,0,1.6411,4.7483,2.8806,3.5477
672,0,3.4574,9.4213,2.4771,7.3306
673,0,1.4937,1.7649,2.4603,3.0891
674,1,5.8054,4.3736,2.8497,7.08
675,0,-0.88502,0.64012,1.0792,1.7354
676,1,5.5322,4.3529,3.174,6.0208
677,1,3.0058,5.2216,3.2025,3.6716
678,1,1.3107,1.3567,2.0754,2.0904
679,0,3.5078,4.4292,3.3511,3.3729
680,1,4.4767,1.6803,2.6658,4.6284
681,1,2.9734,0.76071,1.8067,2.6515
682,1,6.8881,-1.2592,2.0335,6.7244
683,0,1.5473,1.8438,2.0193,2.4164
684,0,4.0111,15.946,3.6644,14.916
685,1,5.3501,4.0997,3.0854,4.0979
686,0,-0.68689,-0.62239,0.63579,0.6414
687,1,4.4511,3.4585,2.724,4.6986
688,0,2.4135,5.2971,3.3471,3.3542
689,1,4.5779,2.6595,2.4956,5.644
690,1,4.9519,3.0987,3.7225,6.249
691,0,0.64821,2.3546,1.8049,2.3317
692,1,10.273,3.3607,3.6624,10.101
693,0,1.619,2.8444,2.3129,3.0121
694,0,4.6357,6.5394,3.9344,5.5408
695,0,4.0983,10.131,2.8472,8.844
696,0,4.7944,14.676,3.7666,14.885
697,0,2.9508,3.9172,2.7097,3.4776
698,1,4.5497,3.5898,2.7675,3.8379
699,0,3.8759,4.5701,3.4755,4.0987
700,0,2.9661,5.8153,1.9496,4.1847
701,1,9.8013,3.2579,3.2695,8.696
702,0,1.5294,3.9129,2.018,3.6787
703,0,4.9125,17.894,4.3185,17.94
704,1,4.3064,3.797,2.7215,3.5335
705,0,2.0334,2.8091,2.3927,2.9278
706,1,6.8625,3.5431,3.2752,6.5385
707,0,3.1075,2.956,2.1386,2.7205
708,0,3.1866,3.6198,2.6305,2.7363
709,1,3.5542,1.8923,2.9816,3.0757
710,0,5.2957,7.9003,3.5899,6.4211
711,0,2.6438,4.9799,3.3403,4.1632
712,1,5.3913,2.6462,2.1814,5.5585
713,1,6.6786,3.0585,2.1987,5.8895
714,1,2.3094,0.13303,2.3611,3.0263
715,1,5.2619,1.0091,2.5106,5.8166
716,0,1.1448,3.2978,2.5426,4.0485
717,0,2.3466,3.0216,2.043,2.7826
718,1,7.1161,2.5375,1.7028,7.4092
719,1,16.431,3.366,4.051,16.967
720,1,8.5583,3.0195,1.6837,4.8155
721,1,9.6484,2.5873,3.3465,8.3705
722,1,5.7778,1.0889,2.1832,3.1465
723,1,1.0734,3.1988,2.2328,2.6048
724,0,1.6024,2.7917,2.8165,4.0199
725,0,1.8605,2.5074,1.8857,1.9962
726,0,2.7067,3.1134,1.7576,2.8764
727,1,11.464,3.6288,3.1515,9.3542
728,0,4.678,2.6015,3.1704,3.9272
729,1,3.4235,1.3929,2.17,2.4632
730,0,3.7702,2.9879,2.5042,3.8029
731,1,5.2841,1.2399,2.1177,5.5015
732,1,3.1638,1.7519,2.0874,3.1531
733,0,0.12264,2.2991,1.5495,1.5555
734,1,7.6747,4.0636,3.3435,7.2087
735,1,16.202,3.8561,3.8122,15.275
736,0,3.1246,2.7616,3.3611,3.4928
737,0,3.0626,5.9962,2.0196,5.3051
738,1,5.1748,2.3588,2.7405,4.418
739,1,2.4705,2.579,2.4644,3.2983
740,1,9.4847,4.6457,2.9478,10.264
741,0,2.3358,2.6063,2.2352,3.8015
742,0,4.3115,11.371,3.406,10.87
743,1,6.6119,2.7913,2.5793,6.094
744,1,12.221,5.4283,3.2182,13.011
745,1,4.4083,2.5704,2.9718,4.9648
746,0,3.6934,9.5076,2.6383,6.6678
747,1,3.4716,4.2288,2.7301,3.074
748,1,5.1333,3.4611,2.8847,5.4725
749,1,3.3943,1.7419,2.3086,2.4041
750,0,0.14719,5.3078,2.1891,4.7541
751,1,5.9326,2.3254,2.4642,4.8463
752,0,2.4583,6.7399,3.5849,6.6278
753,1,2.4067,4.7613,3.2142,4.6043
754,0,3.2482,7.3747,3.1612,6.6253
755,1,3.0248,2.5011,1.8368,1.8687
756,0,1.1408,3.951,2.722,4.9471
757,1,2.6268,1.689,2.1235,2.4242
758,1,16.73,3.6927,4.1568,17.251
759,1,4.9664,3.7595,3.4045,3.8261
760,1,4.1665,0.05052,2.2204,5.3566
761,1,4.0146,4.1281,3.2075,3.7523
762,0,1.3781,3.0065,2.4494,2.9543
763,0,1.353,0.3251,0.90623,1.7729
764,1,12.499,2.6894,3.3457,13.685
765,1,8.442,2.6147,2.9477,8.7686
766,0,4.207,10.149,3.3319,9.6549
767,0,1.7387,10.967,3.1484,10.916
768,1,13.505,4.9042,4.3002,13.125
769,1,8.2376,3.0681,2.5103,7.9568
770,1,3.301,3.5518,2.5501,3.2267
771,1,7.7113,1.4963,3.2388,7.62
772,1,9.532,1.7006,2.9269,9.9119
773,0,2.5295,8.0739,2.7779,8.8317
774,1,3.8122,3.0222,2.3419,3.6817
775,0,3.4734,4.7833,2.5873,4.1018
776,1,4.2389,1.1709,2.7319,4.6306
777,0,0.58353,5.0185,2.299,2.5369
778,0,3.4102,9.9789,3.0638,9.0114
779,1,6.1674,2.3537,2.5664,3.2474
780,0,1.509,2.7633,3.1766,3.3748
781,1,6.665,4.0907,1.8512,6.5536
782,1,2.943,0.90326,3.086,3.4625
783,0,3.069,3.7967,2.7635,4.9523
784,1,4.9701,3.9848,2.5447,3.7744
785,1,13.401,2.9403,3.1443,12.567
786,0,1.9587,4.1066,2.5248,3.2393
787,1,3.517,2.303,3.1831,4.7676
788,0,2.6186,3.8321,2.1071,2.2664
789,0,1.4916,4.8715,1.7167,2.84
790,0,1.7196,3.2886,2.3403,3.2324
791,1,2.2848,3.2079,2.0137,2.0205
792,0,5.3827,7.7917,4.1019,8.0866
793,1,4.7888,1.046,2.4527,3.7328
794,0,3.9075,4.5534,1.9638,4.5539
795,1,3.2483,1.6988,2.6226,3.3972
796,0,1.073,2.3531,0.2589,0.26502
797,1,10.262,0.63835,2.1768,7.2595
798,0,3.1,5.9423,2.8552,4.1542
799,1,9.7481,3.2311,2.6636,9.7488
800,0,4.5581,15.02,3.6011,14.717
801,1,8.3146,2.4085,2.7707,6.8396
802,1,8.6214,5.0509,3.2154,7.4489
803,1,4.1841,5.8166,2.766,3.5972
804,0,2.8028,4.5689,3.0879,4.9448
805,0,4.9513,6.7286,2.8964,7.0246
806,0,2.7975,2.4309,2.9819,3.7117
807,0,2.7234,3.4886,2.6097,4.0475
808,0,-0.36177,0.66848,0.88225,1.436
809,0,2.1366,10.87,2.9846,10.381
810,0,1.7765,7.4868,3.0889,7.1078
811,0,4.3839,12.78,3.9718,13.88
812,1,2.8655,2.3926,1.8998,2.3151
813,0,4.8918,5.0055,3.38,3.6154
814,0,3.2923,2.0998,2.8603,3.1227
815,0,3.7235,9.1164,3.7555,8.2329
816,1,2.2614,0.27697,1.7576,1.9605
817,0,3.3551,2.1807,2.0015,2.1956
818,1,13.134,2.6758,3.0134,11.243
819,0,3.2789,3.2182,3.4186,4.06
820,0,1.5379,7.0757,2.0223,6.4667
821,0,1.7935,3.9636,2.3248,3.3045
822,0,1.1629,4.7533,2.5745,4.9177
823,0,1.4162,4.8035,3.3571,4.7573
824,0,5.198,4.2584,2.789,3.3948
825,0,4.5498,16.091,3.6646,16.729
826,1,15.194,3.9791,3.7455,15.686
827,0,2.8809,4.4069,2.0661,4.6008
828,0,2.7075,2.2145,2.6101,2.9336
829,0,2.2736,2.727,1.945,2.6699
830,1,7.2139,2.6383,2.6289,8.0654
831,0,1.4761,4.0945,2.7001,4.1894
832,1,9.5032,3.1286,3.494,9.6075
833,0,3.7985,4.2991,2.2204,6.8737
834,1,2.1637,0.84402,2.2272,2.5132
835,0,1.1404,3.149,1.6918,2.0143
836,0,2.4652,0.57796,1.9923,2.2865
837,1,7.1815,2.3731,1.8732,7.3088
838,1,16.842,3.1265,3.7045,15.055
839,1,6.6601,1.1939,2.792,6.8935
840,1,2.5111,2.8982,2.7201,3.2304
841,1,5.9176,2.1349,2.1378,4.7114
842,1,1.6961,1.9202,2.2611,2.5677
843,0,2.4275,3.0963,3.346,3.363
844,0,2.964,3.4184,2.2953,3.857
845,1,1.7313,-0.049305,1.7576,1.7672
846,0,4.1853,3.1699,2.8231,2.858
847,0,3.9052,5.6985,3.2799,5.8401
848,1,2.663,4.3515,2.7383,2.9354
849,1,11.355,2.8606,3.4707,13.196
850,0,3.4181,9.5111,2.797,9.3675
851,1,7.2839,3.8477,1.9624,7.8504
852,0,0.92621,2.6873,2.5594,3.1958
853,0,2.5833,2.5058,1.9223,2.2637
854,1,4.7258,2.8373,3.0607,3.1099
855,1,3.2098,1.6697,2.3967,4.3731
856,1,4.9555,4.3897,2.5591,3.2007
857,1,6.1492,2.5973,2.6613,6.5085
858,1,11.172,4.1261,3.3415,11.548
859,0,1.2345,8.065,2.3998,7.9995
860,1,2.7799,3.7258,3.4631,3.752
861,1,10.508,2.4445,3.3294,8.7283
862,0,2.5586,6.0637,2.7179,3.2836
863,1,7.404,2.8565,2.0239,7.0212
864,0,4.4225,10.071,3.2095,10.001
865,1,11.954,2.8541,2.6687,11.04
866,0,1.1151,3.736,1.936,4.7918
867,0,1.1521,2.7624,2.8027,2.9465
868,1,2.9365,3.7848,2.8129,3.0772
869,0,3.2161,7.8551,3.5347,6.0431
870,1,10.426,3.2231,3.9862,10.452
871,1,4.9676,4.0763,3.077,6.0934
872,1,6.903,4.3901,2.3393,5.5548
873,1,6.4119,1.0299,2.538,7.8109
874,0,1.7945,2.7616,2.8165,3.1821
875,0,2.2158,4.4252,2.4207,4.6001
876,1,3.5834,0.91391,2.5023,3.1055
877,0,3.9426,4.5572,2.8658,3.2076
878,0,2.7015,4.1792,2.705,4.4496
879,1,7.479,1.7328,2.4031,5.0427
880,1,5.3211,2.1334,2.1471,5.5233
881,0,1.3988,-1.1778,0.81172,0.82079
882,0,4.1659,2.8046,2.3922,3.4464
883,0,2.0911,7.9307,2.6677,8.6669
884,1,12.347,2.4553,2.8581,11.175
885,1,10.974,5.8748,3.8069,12.767
886,1,7.3578,1.1825,2.3964,7.5629
887,1,15.581,5.7138,4.0476,16.255
888,1,7.5529,4.2163,2.8486,8.2024
889,0,4.3109,2.639,2.6059,2.6526
890,0,2.4532,8.141,3.1734,7.8808
891,1,4.8296,2.51,3.3231,4.1431
892,1,13.376,3.749,3.6976,14.248
893,1,4.9628,1.4973,2.835,6.332
894,0,4.5327,4.8249,2.8022,2.8212
895,1,9.4305,3.2874,3.3162,9.4723
896,0,1.9423,3.6909,2.1454,2.8318
897,0,3.4711,10.799,3.2417,12.114
898,1,9.9753,2.925,3.1558,9.5529
899,0,2.3024,12.45,3.1032,11.713
900,0,3.2973,3.2821,3.3688,4.1905
901,1,8.7062,3.3981,2.9539,9.7349
902,0,4.0914,5.9046,2.2978,4.6527
903,1,5.3191,1.7162,2.1263,6.0412
904,1,7.6091,2.9011,3.2374,8.4304
905,0,4.0706,4.1598,2.7031,4.2663
906,0,0.64128,0.83213,2.1431,3.9363
907,1,3.1461,2.6356,2.058,4.1554
908,1,15.916,5.9756,4.0605,16.185
909,0,3.4538,1.3402,1.8112,1.8678
910,0,2.1708,5.5196,3.014,6.8412
911,0,2.9711,1.9363,2.2268,4.0415
912,1,12.244,0.63282,3.6958,12.766
913,0,1.1904,3.4171,2.106,2.1161
914,0,2.8591,4.4959,2.2154,4.0937
915,1,3.3463,-0.47351,1.189,3.5416
916,1,11.022,1.6497,3.658,10.246
917,0,3.6575,3.229,2.8738,3.2313
918,1,9.7662,2.1328,3.0296,11.711
919,0,2.6063,8.8463,3.0198,8.454
920,0,3.8889,3.7611,3.3223,3.9132
921,0,3.5959,4.2385,2.7306,3.0431
922,1,8.2766,4.5724,3.2415,8.6912
923,0,2.4101,6.4233,3.0133,7.0691
924,0,2.1098,7.2699,2.9778,8.6018
925,1,17.299,4.4615,4.2635,16.645
926,1,5.8982,1.5364,2.285,6.9126
927,0,2.4186,3.2421,2.6747,3.2827
928,1,6.1005,0.95422,2.3414,6.614
929,0,2.7787,4.0293,2.3578,4.6981
930,1,12.437,3.2247,3.3098,12.108
931,0,3.4494,12.03,3.1272,10.413
932,1,9.3667,3.8764,3.5369,7.8828
933,1,8.2367,2.2109,2.707,8.1884
934,0,1.6104,4.0171,3.1044,4.1441
935,0,2.499,11.228,3.0637,11.465
936,0,0.83162,0.9335,1.0422,1.7561
937,0,3.6872,4.4097,3.3787,3.5111
938,1,2.377,0.4039,2.1313,2.889
939,0,1.8823,3.7327,2.1258,3.1274
940,0,2.0711,2.9149,2.4641,2.8194
941,1,11.599,3.2002,3.4574,13.088
942,1,3.4697,-1.0133,1.3283,4.6475
943,0,3.6051,4.1648,2.9783,3.7681
944,1,3.9979,2.6635,3.4492,5.0921
945,0,2.9354,-0.6716,2.6129,2.621
946,0,3.6337,5.9126,3.2892,3.988
947,1,3.3445,2.1807,2.2256,3.4599
948,0,3.4682,11.371,2.8161,10.167
949,0,3.4976,9.5093,3.7185,9.8089
950,1,15.267,3.3086,3.9825,16.037
951,0,1.1447,2.5808,1.2267,3.0048
952,0,0.48649,5.7039,2.2513,4.9992
953,0,1.7657,3.021,2.094,4.1174
954,1,-0.49732,1.8892,0.24976,0.31375
955,0,3.0805,6.2124,2.2134,3.8479
956,1,4.7208,1.7779,3.1872,5.7037
957,0,1.622,2.4252,2.1182,2.1244
958,0,5.1874,3.9643,4.0404,5.7084
959,0,3.7284,2.7484,2.8081,2.8151
960,0,1.2651,6.8215,2.106,6.771
961,1,11.191,3.506,3.092,10.8
962,0,3.5964,3.2697,2.8483,3.526
963,0,0.86617,3.0687,2.3931,2.7838
964,1,12.793,1.946,3.4308,13.281
965,0,2.9252,7.4851,3.2467,8.7036
966,0,3.9829,3.5967,3.3791,3.4045
967,1,20.525,6.7821,4.9303,20.401
968,0,3.1034,3.9803,2.975,3.4006
969,0,1.7986,2.1823,2.6433,2.7159
970,1,9.2945,2.6471,2.7962,7.6243
971,1,12.543,3.9446,3.3669,11.31
972,1,16.814,4.1478,3.8196,15.731
973,0,0.87357,3.1599,1.8465,2.0692
974,1,1.5256,0.77547,2.7188,2.8331
975,0,0.65414,2.9226,2.264,2.8299
976,1,5.7342,1.9854,3.5186,8.2241
977,1,3.7394,1.7309,2.5607,4.1198
978,0,1.6433,6.4907,2.1554,3.9511
979,1,15.29,3.372,3.5496,14.738
980,1,5.8117,2.701,3.5402,6.4464
981,0,1.9027,6.8313,2.0106,6.5091
982,1,8.3628,3.8203,2.5779,7.3077
983,1,6.177,1.799,2.2786,5.6339
984,1,5.824,4.3133,2.9335,4.6766
985,1,13.633,4.3748,3.6189,15.006
986,1,10.255,5.0175,3.1749,10.855
987,0,2.865,1.8252,2.3806,2.3877
988,1,12.811,3.1324,3.0638,12.021
989,0,3.6258,6.7226,2.8349,4.3963
990,1,2.1226,2.64,1.8292,1.8366
991,1,3.0826,2.8447,2.9107,3.979
992,1,13.512,3.4754,3.769,13.687
993,1,8.5615,1.4802,2.4402,7.4756
994,0,0.48731,0.90864,0.62738,0.63663
995,1,4.2353,2.6927,2.7272,4.2671
996,1,2.2256,1.9005,2.3455,2.3646
997,0,2.4497,4.9121,3.6192,4.9225
998,1,5.6496,3.3638,2.7706,6.1008
999,1,18.602,4.4274,3.7948,17.212
1000,0,2.361,-0.66454,1.5024,1.9184
1001,1,4.1834,-0.013861,2.0387,3.1652
1002,1,5.3161,4.0046,3.2313,6.0893
1003,1,5.2271,2.1977,2.3087,3.7084
1004,0,1.4673,3.8605,2.3864,2.3964
1005,0,3.0204,5.1048,3.8789,5.943
1006,0,1.5265,4.0167,2.7664,4.216
1007,1,2.2467,0.22136,1.9535,2.9151
1008,1,14.441,3.9095,3.8859,13.515
1009,1,10.278,2.7215,3.2647,11.906
1010,0,2.9373,3.1531,1.9757,2.2586
1011,0,0.35105,2.9313,1.6763,2.5059
1012,1,5.1659,3.6834,2.5052,3.9309
1013,1,15.773,3.2145,4.0364,16.645
1014,0,3.1712,2.9785,3.0919,4.0
1015,0,0.27147,11.26,2.8357,9.6914
1016,1,0.82225,3.0288,1.7394,1.8803
1017,1,7.06,0.75978,2.3518,7.1487
1018,0,4.2769,3.0328,3.3203,3.4945
1019,1,2.1635,2.253,2.2019,3.5698
1020,1,6.5063,2.3071,2.8065,6.8668
1021,1,4.2797,1.6672,1.9381,5.3903
1022,1,11.159,3.2511,3.9959,11.533
1023,0,2.6185,8.1715,2.6333,8.6992
1024,1,1.7353,2.7964,2.0723,2.3164
1025,1,6.6447,1.8839,2.053,5.6003
1026,1,1.6775,-0.37417,0.86859,1.8671
1027,1,6.0597,1.7653,2.5284,5.3617
1028,1,1.496,1.935,1.8653,1.8702
1029,0,2.3112,6.8726,2.9016,5.932
1030,1,2.4637,1.0887,2.1262,2.1377
1031,0,4.6778,9.829,3.1908,11.379
1032,0,3.7606,3.2213,3.3938,3.841
1033,1,2.4745,2.1756,2.1948,3.6335
1034,0,4.4182,1.8334,2.4949,2.6196
1035,1,5.5304,2.4476,2.1979,4.5795
1036,1,3.5736,2.6361,2.6908,3.5231
1037,1,11.389,3.7727,3.1089,10.79
1038,1,17.049,3.4244,4.1078,16.472
1039,0,4.8154,3.4869,2.986,3.0425
1040,1,2.2812,2.9369,2.8208,3.601
1041,1,11.105,4.4923,3.3132,11.653
1042,1,7.986,3.1147,2.7747,8.6099
1043,1,9.0877,-0.038993,3.0008,8.1272
1044,0,0.30601,0.80964,1.8538,1.8611
1045,0,3.0231,8.9334,3.0808,9.6285
1046,0,0.62375,4.6575,1.9179,3.772
1047,1,2.7629,4.2626,2.5698,2.6716
1048,1,9.5648,4.6034,2.8563,10.451
1049,0,0.46981,5.6331,2.906,6.899
1050,1,9.0822,0.093934,2.2405,8.496
1051,1,13.851,4.883,3.9272,14.946
1052,0,3.5562,2.3013,2.196,3.1993
1053,1,12.964,2.762,3.1428,12.768
1054,1,8.923,3.7846,2.8227,8.0373
1055,1,13.813,2.7897,3.7093,13.83
1056,1,6.07,3.8743,2.3469,6.0147
1057,1,3.6332,2.856,2.2315,3.9938
1058,0,2.2339,4.2669,2.6385,4.3454
1059,0,4.5093,5.0182,3.6598,5.6082
1060,0,1.8827,14.721,4.0409,14.994
1061,1,1.9582,5.1066,2.4458,2.7332
1062,0,1.616,5.2181,3.2388,6.1413
1063,0,2.6147,2.36,2.1755,2.3306
1064,1,1.614,-0.23151,2.1492,3.2527
1065,0,3.9119,4.9649,2.8608,3.1757
1066,0,3.5844,5.2686,2.7119,4.356
1067,0,3.5426,7.6532,3.1638,8.004
1068,0,3.2669,3.4755,2.8473,4.1575
1069,0,4.6534,15.543,3.7425,14.284
1070,0,3.0909,7.5073,2.6086,7.6767
1071,1,3.7033,1.3264,2.0785,2.0912
1072,1,10.872,3.3494,3.3014,11.156
1073,1,4.6069,2.0957,2.1438,4.7253
1074,1,8.3295,2.6176,2.2382,7.5715
1075,1,13.772,3.6438,3.031,13.746
1076,1,1.5951,1.5075,2.1459,2.5395
1077,1,4.2474,1.3261,2.8913,5.0824
1078,1,11.934,4.9147,3.6747,12.261
1079,0,4.248,6.756,3.1743,7.2779
1080,0,3.3903,6.153,2.3813,5.8798
1081,1,13.861,2.9466,2.9762,13.367
1082,1,2.8684,3.4463,2.4761,2.6987
1083,0,2.1634,8.4881,2.824,9.7851
1084,1,12.819,3.7453,3.3148,12.705
1085,1,5.0182,3.0836,2.0607,5.4438
1086,0,3.1315,5.6044,2.6836,7.0736
1087,0,5.9653,6.7151,3.7238,7.6744
1088,1,11.727,3.567,3.1535,10.534
1089,0,3.5358,4.2416,2.5383,4.1056
1090,1,3.8531,3.5966,2.3424,3.1084
1091,1,5.6998,2.0109,2.8379,7.2437
1092,0,3.1153,7.9676,2.4413,5.2426
1093,1,11.906,2.584,3.723,13.017
1094,0,3.0395,2.174,2.5113,2.52
1095,1,11.158,2.1678,3.8329,11.353
1096,1,15.559,3.6969,3.4604,14.63
1097,1,10.897,3.3311,2.6874,10.011
1098,1,2.6473,4.6215,1.9853,2.0568
1099,1,5.664,3.4538,2.742,6.0101
1100,1,6.02,3.9108,3.5886,7.0454
1101,0,4.2396,4.0333,2.8632,2.9194
1102,1,13.732,5.8648,3.8183,11.013
1103,0,2.7013,4.5571,2.3951,4.8989
1104,1,11.338,2.8809,3.1514,11.244
1105,1,6.4598,2.9596,2.8904,6.441
1106,0,3.9344,10.096,2.8714,9.8015
1107,0,4.1959,3.9887,1.8492,1.858
1108,0,-0.4721,0.14989,1.5977,2.5183
1109,1,7.2813,3.1223,2.8991,8.5151
1110,1,4.4052,2.9544,1.7966,2.7968
1111,1,4.18,2.266,1.4503,3.5952
1112,0,2.0631,1.9944,2.4354,2.5051
1113,1,10.662,3.2796,3.0164,11.25
1114,0,1.5937,2.229,2.1643,3.3368
1115,1,7.1263,3.6184,2.3176,7.4586
1116,0,0.9428,3.5282,2.1347,3.2782
1117,0,2.7982,1.0157,2.8773,3.8316
1118,0,2.769,8.2576,2.36,6.8553
1119,1,3.9736,2.2255,2.9641,3.8085
1120,1,2.461,2.9046,3.3589,3.4235
1121,1,3.8074,0.70312,1.3507,2.8125
1122,0,1.4016,1.735,2.0206,2.199
1123,0,1.7979,7.3721,2.3974,9.1043
1124,0,4.2554,12.167,3.5015,13.143
1125,0,4.9851,3.9813,3.0985,4.0174
1126,1,0.66134,-0.48392,0.66124,0.66717
1127,0,3.1861,5.7002,3.4539,5.9372
1128,0,2.5651,1.8424,1.924,2.9815
1129,0,2.0937,1.3963,1.8944,1.9572
1130,0,4.4033,3.6729,2.7509,2.8188
1131,1,3.5518,0.53836,2.1367,2.5554
1132,0,3.74,14.378,3.5987,13.235
1133,0,3.4417,6.3986,3.8805,5.6248
1134,0,2.9721,7.5211,2.575,8.5631
1135,0,2.099,6.7524,1.8598,6.2263
1136,0,2.3866,12.012,3.1522,12.932
1137,0,3.3348,4.2258,2.9402,5.6464
1138,0,4.1865,5.8899,4.1842,5.7615
1139,1,3.0832,1.9107,2.1854,2.2807
1140,1,8.4092,2.2308,2.3586,7.1602
1141,1,1.2016,2.342,1.7796,2.7312
1142,0,1.3983,9.945,2.5121,9.1384
1143,1,3.0595,-0.18098,1.9097,3.0412
1144,0,1.2942,6.6743,2.1471,5.1247
1145,1,2.9122,2.4959,2.0162,2.9038
1146,0,3.2424,5.1686,3.4433,4.5579
1147,1,5.1446,2.0273,2.0032,6.2535
1148,0,3.6463,8.6926,4.1198,8.2272
1149,0,2.0674,2.9172,2.0723,2.1021
1150,0,2.2936,1.9177,2.4534,2.6871
1151,1,4.018,4.0297,1.8032,4.2413
1152,1,5.0436,2.1544,2.9905,6.3289
1153,0,4.672,12.283,3.3131,12.699
1154,0,3.466,1.6483,2.3248,3.6599
1155,1,3.1826,3.0926,2.7562,2.8231
1156,1,3.0531,2.3929,3.0899,3.4678
1157,0,1.0673,2.601,2.1387,2.171
1158,1,10.8,2.2925,3.3032,9.7313
1159,0,0.7129,2.1781,2.189,2.467
1160,0,3.4909,5.0707,3.5253,5.0043
1161,0,2.3564,4.3387,2.7543,4.4732
1162,0,2.8766,3.9197,3.344,3.3795
1163,1,6.5418,2.6313,2.5233,5.6127
1164,1,5.2199,2.9058,2.7027,4.6313
1165,1,3.9601,3.6857,2.1861,3.5189
1166,0,2.437,4.8483,2.1516,4.6859
1167,0,3.2415,7.5907,2.4818,7.3795
1168,0,5.3408,3.5268,3.1317,3.5973
1169,1,3.2063,1.9659,1.8171,3.3631
1170,1,6.2787,1.1845,2.401,7.3061
1171,1,4.1387,2.222,2.9037,5.0718
1172,1,4.899,1.776,2.3957,2.9076
1173,0,1.3677,3.8921,2.4871,3.2508
1174,1,2.6973,4.1302,2.8552,4.1778
1175,0,2.5783,5.2119,1.9685,3.516
1176,0,3.7207,7.5826,2.766,7.0919
1177,1,2.9613,4.4372,3.2209,3.2291
1178,1,2.8323,3.1314,2.2597,4.1309
1179,0,2.167,5.996,2.4322,5.6956
1180,1,13.905,4.308,3.9604,13.921
1181,0,0.63413,6.4301,2.9125,8.255
1182,0,1.1286,0.25642,1.0354,1.3306
1183,0,2.2184,6.1139,3.7129,7.3125
1184,0,2.6957,6.5816,2.7822,7.4327
1185,1,1.6758,4.1608,2.7671,2.7735
1186,0,1.5014,5.5157,2.3593,4.7908
1187,1,16.293,4.0326,4.2896,16.355
1188,0,4.9362,2.3155,2.3501,2.4702
1189,0,5.4137,4.4936,3.8889,5.5329
