,0,1,2,3,4
591,0,0.55015,2.6355,2.2947,2.736
592,1,4.2106,1.9742,3.2196,4.0247
593,1,6.1495,6.6097,4.049,6.4629
594,1,3.3794,1.7127,2.505,4.257
595,1,3.1858,2.0966,1.7951,1.8126
596,1,6.1676,4.4366,4.4731,6.0893
597,1,4.4447,1.684,3.2938,4.1734
598,1,2.9171,0.62408,1.662,2.97
599,0,1.9263,4.4102,2.9288,3.5533
600,0,4.3468,3.7308,2.3945,2.4355
601,0,0.22188,1.6599,2.2064,2.2897
602,0,2.8646,3.3716,2.9123,3.2249
603,1,2.3736,1.9836,1.8963,2.2492
604,0,1.5802,3.4099,2.9254,3.3772
605,0,2.0664,4.6035,3.2101,3.8959
606,0,2.7284,6.0001,3.3215,4.3796
607,1,3.6957,3.7816,3.3348,4.2862
608,1,2.4917,1.6662,2.3544,2.9719
609,1,1.6089,3.6729,3.1097,3.1175
610,1,2.0236,2.2887,2.3229,2.713
611,0,1.7998,3.7134,2.0034,3.6652
612,1,2.9842,0.42248,3.4073,3.9858
613,1,2.0552,2.1787,2.5152,2.7832
614,1,4.6989,5.2701,3.4769,3.4815
615,0,1.3784,4.5972,1.8326,2.457
616,0,3.0709,3.844,2.7909,2.855
617,1,5.0852,2.5482,1.6974,3.9395
618,1,3.4736,2.245,3.3401,4.521
619,0,3.9023,3.6884,4.1634,5.7728
620,1,5.7721,2.5297,2.2714,7.339
621,0,1.9983,0.91173,2.0953,2.1424
622,0,0.31582,1.8702,1.8124,2.0714
623,0,2.3234,5.1947,2.9404,3.3951
624,1,1.3631,2.8088,2.522,2.6431
625,1,11.845,1.6239,2.457,10.332
626,1,8.8403,2.7217,3.3489,9.0899
627,1,10.891,2.5866,1.9622,9.8364
628,0,2.8724,1.4345,3.0827,3.6768
629,0,4.5145,1.883,2.1182,2.4505
630,0,2.0719,1.9857,2.2663,2.5333
631,0,2.5484,2.267,2.2015,2.3549
632,0,2.8847,4.5919,3.1881,4.6418
633,0,3.7066,2.053,2.9333,3.4248
634,0,2.3583,3.7809,2.3186,2.3954
635,0,0.24458,1.7609,1.5387,1.5562
636,0,3.4293,5.4075,3.998,6.2454
637,1,3.776,3.3423,3.8542,5.5132
638,0,3.8556,3.5702,3.5967,3.7975
639,1,4.6565,3.2867,3.4381,3.4419
640,1,4.1586,1.9154,2.3605,2.5719
641,0,3.4535,1.338,2.2241,2.5156
642,0,1.5621,2.7933,2.7812,3.6283
643,1,11.249,3.7366,4.1131,11.927
644,0,3.3935,4.0485,2.4793,3.4598
645,0,0.8303,4.6812,2.3168,2.8265
646,1,5.4325,3.4835,2.8027,6.0479
647,1,5.7503,3.6866,3.1212,4.9281
648,1,3.5467,3.0832,2.3496,5.552
649,1,3.4423,4.918,2.8676,3.5344
650,0,3.242,1.2398,2.9822,2.9878
651,0,2.6487,7.5633,3.315,5.4309
652,0,2.239,3.9203,2.6562,2.8008
653,0,4.65,2.5336,2.9692,2.9737
654,0,4.6451,2.8471,3.1442,3.8048
655,1,5.6032,2.0957,2.6559,4.1052
656,0,2.4955,4.485,3.3212,4.8976
657,0,3.2089,0.98444,2.965,2.972
658,0,5.5899,5.7608,3.8046,5.5717
659,1,3.7329,3.9373,2.6467,3.3016
660,0,4.1119,5.8092,3.5098,4.8756
661,0,1.1625,2.5425,1.6276,1.8462
662,1,1.2622,1.8819,1.6417,3.1244
663,0,0.25992,2.6131,2.11,2.3509
664,1,3.6559,1.1373,1.5256,2.8161
665,1,3.4691,2.6949,2.1257,2.69
666,0,4.1659,7.7702,4.0534,8.191
667,1,1.5214,2.7038,2.0626,2.067
668,0,2.9686,2.9528,1.7206,2.2286
669,1,1.8638,1.9686,2.5408,3.0153
670,0,3.0348,3.7649,2.0616,2.9535
671,1,5.9115,3.7127,3.9443,6.5208
672,1,7.9078,5.6153,4.0517,6.6739
673,0,2.5576,3.3221,3.2321,3.4563
674,0,2.9736,4.5801,2.5628,3.9959
675,0,2.7011,5.0265,2.3456,3.7067
676,0,1.8444,3.8446,2.3248,2.543
677,1,6.5694,2.9457,3.0579,6.3062
678,1,10.029,-0.24635,2.8742,9.945
679,0,4.0982,3.9036,3.1888,3.4286
680,1,3.91,3.2216,2.6988,2.8172
681,1,3.5034,3.8928,3.2098,3.2164
682,0,3.6274,5.3154,3.0594,3.6085
683,1,2.1928,3.7751,2.8695,2.8767
684,1,3.4781,2.6882,2.8019,2.81
685,1,5.8633,3.9211,3.5714,5.9591
686,1,4.1427,2.9233,2.9135,3.9014
687,0,5.0306,9.3075,3.8342,7.1871
688,1,1.0604,2.6812,2.2454,2.3473
689,0,3.5226,3.4876,3.2566,4.1593
690,1,6.8319,3.3132,4.2415,6.8829
691,0,3.5553,3.928,3.3279,3.6154
692,0,3.8365,2.4826,3.3727,3.6481
693,1,0.39874,2.3625,2.0626,2.0666
694,1,5.4295,4.735,3.5476,4.5872
695,0,1.8387,3.2987,1.3968,1.7787
696,0,5.4503,4.05,3.7848,5.123
697,1,0.83395,2.2312,2.4467,2.5306
698,0,2.7377,2.1589,2.894,3.6062
699,0,1.0976,3.6764,1.7068,2.5951
700,0,3.2488,2.9633,2.4308,2.8924
701,1,4.1316,1.4143,2.6962,2.7123
702,1,2.8941,2.1631,2.6731,2.7518
703,0,2.1567,0.60117,2.653,2.7477
704,0,2.9752,3.8007,3.4029,3.7548
705,1,5.7975,1.8009,2.0304,4.232
706,1,4.1916,2.6073,3.4419,5.8816
707,0,2.4648,3.064,2.3373,2.5787
708,0,1.7679,3.1091,2.7303,2.9436
709,1,3.3247,1.2681,3.006,3.0159
710,0,4.4148,8.4356,3.4993,7.6993
711,0,2.9168,4.7854,3.8649,5.23
712,0,3.4516,5.1841,3.3994,4.8043
713,0,3.4856,3.1823,3.0726,3.2729
714,0,1.3061,2.3822,2.4376,2.7671
715,0,1.6506,3.9006,2.681,2.6856
716,0,2.5342,6.4753,2.4923,6.7687
717,1,2.06,2.7956,2.1474,2.1534
718,0,2.672,2.0243,2.6947,2.8838
719,0,4.21,2.9583,2.652,2.6581
720,0,2.3771,1.1544,1.8882,1.9115
721,1,5.6634,2.6792,3.0503,5.4834
722,1,14.497,2.7729,2.9678,15.589
723,0,4.1463,1.1384,2.6676,2.7044
724,1,5.0466,3.1681,2.7085,4.6004
725,0,2.3974,2.3345,2.5146,2.6733
726,1,5.2088,1.5173,3.3041,4.6306
727,0,2.3256,1.5262,2.4968,2.5643
728,1,2.409,1.8706,1.893,2.6844
729,0,3.3989,4.0964,2.9074,3.4504
730,1,3.2446,1.1001,2.0906,2.8016
731,0,0.46093,3.0942,2.8832,3.1999
732,1,6.8928,4.4708,4.7337,8.7276
733,1,5.2937,4.1309,3.3977,4.9036
734,1,2.3392,0.95292,2.4467,2.8074
735,0,1.6716,3.6432,3.0713,3.559
736,1,1.9763,3.9515,2.9528,2.9807
737,1,4.2352,2.4432,2.9269,4.5787
738,0,3.822,2.8212,3.1462,3.5753
739,1,2.8545,3.9937,2.3959,3.6845
740,1,14.896,3.1351,2.661,15.285
741,1,4.717,4.2692,3.6788,4.9309
742,0,-2.3515,4.9118,1.9822,2.236
743,0,3.1717,2.7907,2.8611,2.8661
744,0,3.2292,4.8114,3.4576,5.6617
745,0,0.66132,2.4727,2.2234,2.547
746,1,1.4862,0.56516,1.8546,1.9869
747,0,2.1796,4.4233,3.5581,3.563
748,0,4.9106,5.2518,3.4281,3.4913
749,1,1.9628,2.2457,2.485,3.3436
750,0,3.8722,4.1659,3.0081,3.9306
751,0,2.6467,5.4842,3.6458,3.651
752,0,0.74244,2.9568,1.7953,2.3596
753,1,1.6282,2.2438,2.5046,2.9935
754,1,5.0733,3.8342,3.2321,4.0518
755,1,4.1706,2.9627,2.8778,5.1535
756,0,0.49402,5.4792,3.1518,3.5219
757,1,3.7263,5.1036,3.8036,3.8078
758,1,5.6385,4.3072,2.7436,6.5706
759,0,2.8016,2.3533,2.2812,2.2868
760,1,5.3565,1.9008,2.0906,6.5364
761,0,2.8662,3.6194,3.5693,3.5767
762,0,4.3923,4.7085,2.8413,3.3657
763,0,0.76081,2.2813,2.4858,3.7606
764,1,4.0534,-0.040896,2.4617,3.3335
765,0,5.167,7.9153,4.1408,5.4695
766,0,3.9134,2.7996,2.7729,2.8598
767,1,1.7735,1.3875,2.2418,2.7913
768,0,4.2697,9.8928,3.7744,8.3985
769,1,2.2645,4.1284,2.0778,2.5654
770,1,4.4055,2.887,3.5966,4.9212
771,1,4.6727,2.1075,2.7925,4.8971
772,0,0.24853,2.4463,2.4451,2.5415
773,1,4.4725,3.7643,2.7661,5.8593
774,1,3.515,2.917,3.3035,3.3965
775,0,4.7168,6.7413,4.5721,6.0389
776,1,3.1747,3.0158,3.5304,3.5385
777,0,3.3394,3.537,3.6344,4.8992
778,0,3.4154,4.5957,2.7413,4.9794
779,0,2.3131,6.9533,2.9261,7.0648
780,0,4.8675,6.1957,4.1574,6.9311
781,0,2.1427,5.6582,2.9339,3.5199
782,1,8.4765,1.2577,2.642,7.4713
783,0,3.2567,2.2377,1.7069,1.7134
784,0,1.7363,1.9882,2.5886,3.606
785,1,8.8735,5.6585,4.451,8.0354
786,1,2.4797,1.4556,2.1401,2.773
787,0,2.7813,2.8339,3.2321,4.3226
788,1,8.7767,2.6632,2.9285,8.6716
789,1,4.4495,3.6015,2.6908,3.4286
790,1,2.9053,2.6129,1.3443,2.409
791,0,3.5464,2.9602,2.2759,2.3675
792,1,4.0681,2.3008,3.3808,3.6458
793,1,6.6352,1.2653,2.2356,5.8392
794,1,6.4195,2.895,3.9235,6.0792
795,1,5.8716,6.9947,3.3544,5.092
796,0,2.7794,5.3478,2.1799,4.5314
797,0,3.5047,4.3012,2.4688,2.5463
798,1,2.7962,0.61914,1.8764,1.8825
799,0,3.8249,3.6098,3.7177,4.7426
800,0,0.53318,1.5635,2.0452,2.2202
801,0,2.295,5.6936,2.8167,6.5884
802,1,3.4291,1.2087,2.4727,3.3943
803,0,4.7353,6.1565,3.7238,5.24
804,0,4.9575,7.6071,4.6032,8.7129
805,1,2.6563,2.82,1.6854,1.6919
806,0,2.0058,1.4181,2.4467,2.6619
807,0,1.0302,3.7889,2.0166,3.0676
808,0,1.1566,2.2416,2.4961,2.8385
809,1,7.0225,2.974,3.8557,7.2215
810,0,1.4424,3.534,2.8185,3.0538
811,0,2.8097,4.6881,2.4344,4.9442
812,0,1.4284,3.7119,2.281,2.2882
813,1,15.033,1.8676,2.6322,15.091
814,1,3.5421,4.5411,4.1399,4.159
815,1,2.6449,1.327,1.7592,3.1137
816,0,2.7836,3.8996,3.415,3.4805
817,1,6.9227,2.3503,3.5148,6.1044
818,0,0.77342,3.4716,2.3669,3.7159
819,0,0.37716,2.3107,1.9563,2.0694
820,1,4.747,3.9744,3.1674,3.2686
821,1,5.5687,3.3661,3.9132,6.7954
822,0,4.3262,3.3696,2.8836,2.8883
823,0,1.8269,4.6976,2.6631,4.796
824,1,-0.052792,0.79393,0.33448,0.3406
825,0,1.497,3.7085,2.952,3.5194
826,1,2.7308,2.4366,2.1786,2.9885
827,1,3.1208,4.1437,2.7654,3.4802
828,1,2.1049,1.21,1.6509,1.6567
829,0,3.6163,4.2921,1.9863,3.4272
830,0,3.6954,2.9301,2.6318,2.7245
831,0,3.8779,1.518,2.67,2.7243
832,1,3.369,2.6401,3.2236,3.6755
833,0,1.7478,11.49,3.1277,10.904
834,1,3.5796,4.2894,2.6923,3.9573
835,0,3.2546,4.4394,2.9017,3.7548
836,1,2.9553,2.2311,2.7564,3.3602
837,1,9.9322,3.1773,3.2253,11.4
838,0,5.4659,6.4606,3.6128,6.0514
839,0,3.4027,5.1172,3.3564,5.3354
840,0,3.6678,4.6149,3.3581,4.6444
841,0,5.9079,3.9046,3.0305,3.1561
842,1,1.7738,1.4984,2.9878,3.7328
843,1,2.6273,3.7618,2.7848,2.9865
844,0,1.8742,1.4173,2.5438,2.7319
845,1,10.208,5.1857,4.232,7.887
846,1,3.9059,3.9064,3.4149,4.8875
847,1,5.0049,3.331,3.4882,5.2936
848,0,3.4847,2.8155,3.2658,3.6743
849,1,13.236,4.0502,2.7463,11.854
850,0,4.7165,2.6693,3.2009,3.3774
851,0,3.2203,1.419,2.1965,2.4341
852,1,3.5388,3.7229,2.2358,2.8029
853,0,4.5528,2.0601,3.6488,3.8886
854,0,1.4728,4.4909,2.8682,5.0766
855,0,4.1363,3.1827,2.4571,4.9597
856,0,2.7832,1.0591,2.4736,2.4854
857,1,2.2737,3.178,3.1659,3.1756
858,1,7.9333,3.0778,3.9707,5.4353
859,1,2.3352,3.8499,2.9406,2.946
860,0,3.3748,4.3307,3.1767,4.5053
861,1,1.4548,0.64663,0.82633,0.84376
862,1,3.9072,5.5291,3.7689,5.1104
863,0,4.1746,3.4652,3.0903,3.0958
864,1,2.0436,2.4301,1.3259,2.1987
865,1,3.5982,2.6723,2.2928,2.8515
866,1,3.2533,3.4332,2.825,2.9737
867,1,5.0549,1.4942,1.9918,5.5514
868,0,1.5465,12.906,1.9219,13.369
869,0,1.8058,3.8812,2.095,2.4202
870,1,2.2046,0.99499,1.9845,2.8158
871,1,1.3617,0.23108,2.5519,2.5614
872,1,2.2022,2.5871,2.0404,2.2067
873,0,3.2113,0.88543,2.8851,2.9677
874,0,3.9615,6.4093,2.7962,5.8054
875,0,1.9374,4.7482,2.0236,3.066
876,1,1.8722,3.0768,1.9572,2.0327
877,0,1.5251,4.4276,2.5682,3.542
878,0,0.26067,2.5552,2.0022,2.5242
879,0,2.6085,4.5702,2.5696,4.8771
880,0,1.8025,4.9559,2.3495,3.7227
881,1,5.5821,4.4764,3.2555,5.5063
882,1,4.8991,1.8056,2.9604,4.0173
883,0,1.6103,3.7538,2.1692,3.0898
884,0,0.78673,5.6039,2.9049,3.4177
885,0,2.7891,4.7945,3.6736,4.0181
886,0,1.7523,0.7091,1.7156,1.8026
887,1,2.3564,2.419,1.9225,2.0326
888,1,6.4434,1.8789,2.6883,2.8999
889,1,5.232,2.7672,3.001,4.2195
890,0,1.012,3.4973,2.8328,3.0316
891,0,2.3977,2.8076,2.2142,2.5695
892,1,5.4623,1.9883,2.4956,4.6002
893,1,4.344,3.8438,3.1004,4.6061
894,0,1.4155,7.342,2.0532,7.7417
895,0,2.4217,0.40808,1.2243,2.3245
896,0,4.4376,4.9635,3.3731,3.9909
897,0,0.51575,2.1743,2.4282,2.6131
898,1,3.6214,3.2958,2.7074,4.0391
899,0,2.8221,4.7101,2.9151,2.9552
900,1,2.4892,2.8009,2.2764,2.4356
901,0,3.0981,1.5493,1.9372,2.2664
902,1,2.2468,4.3865,2.7473,3.291
903,1,7.0205,3.128,3.2797,8.8321
904,0,0.74655,1.7264,1.9999,2.2524
905,0,2.9548,3.6031,3.0576,3.0699
906,1,4.7433,2.1384,2.2801,2.9257
907,0,3.8614,2.503,2.1923,2.1991
908,0,2.6311,5.1561,2.2006,2.2104
909,1,2.0865,2.5613,2.5845,4.0598
910,0,1.9723,2.1388,1.7973,2.7173
911,0,-0.19856,5.0184,2.684,2.6897
912,0,2.6129,5.3965,3.3385,5.4123
913,1,4.8709,1.6043,2.185,2.9878
914,0,1.3909,2.0216,1.8636,2.1336
915,0,3.2802,3.4202,3.672,4.543
916,1,4.7406,2.0458,3.49,3.913
917,1,4.3646,3.0264,2.5152,4.3337
918,0,2.5115,3.5261,2.5767,3.4093
919,1,3.6807,3.3458,3.0378,3.043
920,0,1.2157,0.14093,1.0413,1.1579
921,0,3.3406,5.8103,3.5392,3.9127
922,1,2.712,0.90163,2.0823,3.1805
923,0,4.5291,4.8249,3.2052,3.7832
924,1,2.1472,0.041221,1.9889,2.531
925,1,6.1201,4.5387,4.0133,6.0342
926,0,4.3451,3.7332,4.2376,6.0479
927,0,2.456,4.6735,3.8646,4.6509
928,0,2.1574,3.8,2.9421,3.9121
929,1,1.6263,3.8672,2.7491,2.7583
930,0,0.67588,0.75297,1.9271,1.9391
931,0,1.6304,3.1838,2.0629,3.3091
932,1,5.5055,3.0293,3.5885,5.7273
933,1,2.4077,1.9049,1.8909,2.3292
934,1,1.9155,2.762,2.3618,2.3712
935,0,0.47112,5.1589,2.0793,2.1292
936,0,2.6335,5.1814,3.2566,3.7177
937,1,5.6546,2.7814,2.6697,3.8536
938,0,2.2347,5.7444,2.4863,5.0732
939,0,3.2624,4.2966,3.5877,4.0261
940,1,3.3314,2.7624,2.6682,2.6814
941,0,1.933,2.5643,2.6298,2.7873
942,0,3.5369,3.1461,3.3888,3.4045
943,0,3.0217,2.8384,2.8736,3.3835
944,0,4.2521,3.2403,2.7887,3.4533
945,1,1.4368,3.9371,2.3158,2.5381
946,1,0.7025,1.8523,0.82859,0.89367
947,1,2.85,2.3621,2.4899,3.1324
948,0,3.6858,3.663,3.5413,4.3102
949,0,2.0606,5.3917,2.6017,4.9483
950,0,0.57862,1.8435,1.9495,2.9231
951,0,4.3295,7.0203,3.4445,5.6956
952,0,1.0363,6.9087,2.1313,7.0682
953,0,5.0185,4.3013,3.716,4.3623
954,0,1.959,6.3133,2.9591,7.0112
955,1,6.1133,5.4331,3.5792,5.5677
956,1,2.7895,2.1387,2.3653,2.3748
957,1,5.8534,2.7267,3.7464,6.3399
958,1,2.8996,4.2776,2.1959,2.7014
959,1,1.7521,3.0321,2.684,2.9243
960,0,1.4665,2.8306,2.1328,2.6049
961,1,5.5038,1.6881,2.8971,3.7385
962,0,4.7586,6.6103,3.9755,5.4719
963,1,3.5545,2.5147,2.3445,2.8248
964,1,2.3857,4.0332,3.2531,4.3352
965,0,1.6835,3.5607,2.6043,2.6095
966,0,2.9524,2.6086,2.6972,3.2528
967,0,0.32094,5.7645,1.8102,4.9994
968,0,1.1138,2.7186,2.2328,2.4977
969,0,2.9209,4.7087,2.9265,3.2264
970,1,5.229,4.4112,4.1009,4.6448
971,0,3.3054,4.0395,2.2761,3.6602
972,0,1.8523,1.7043,1.7539,1.7728
973,1,3.2459,3.1901,2.5046,5.0897
974,1,4.0122,1.9516,1.6888,2.1162
975,0,3.6128,4.1263,3.7406,4.7785
976,1,7.1405,2.6681,2.5627,8.0759
977,1,1.7901,3.2886,2.6699,2.6781
978,0,2.816,2.4383,2.9548,3.0507
979,0,3.4915,3.0526,2.2037,3.3715
980,0,0.89145,2.1424,2.1552,3.2705
981,0,2.5529,2.7698,3.0252,3.2858
982,1,5.1941,2.9029,2.1904,4.2942
983,1,2.6462,2.3031,3.2389,3.4032
984,1,3.3785,4.1689,2.7466,3.4051
985,1,3.8928,1.7778,2.4192,3.1669
986,0,4.798,4.2279,3.2962,4.4218
987,1,2.5995,4.0331,3.3487,4.2686
988,0,4.0554,2.2759,3.3645,3.3683
989,0,3.5749,4.2109,3.4571,3.6966
990,0,1.7267,2.8771,2.1047,3.0029
991,0,3.2326,4.3372,3.1671,3.6057
992,0,2.1759,4.0582,2.5855,3.2594
993,0,2.3972,4.7288,3.5504,4.6289
994,1,1.4605,1.2198,1.2485,2.0561
995,0,3.4696,6.0692,2.9799,5.4288
996,1,9.016,1.4835,2.5111,6.6214
997,1,4.4902,3.3136,2.8339,3.5944
998,0,0.75541,3.0403,1.903,3.5588
999,1,5.7931,3.1141,2.615,6.2749
1000,1,5.49,1.476,2.095,3.0722
1001,0,1.9067,2.2735,2.9216,3.1194
1002,0,0.52644,3.7501,1.8606,3.0748
1003,0,5.8285,4.9059,3.0988,4.048
1004,0,1.2061,1.8441,1.9224,1.9298
1005,0,4.4392,3.8609,3.049,3.6318
1006,0,1.423,2.7857,2.769,2.773
1007,1,5.2768,3.6326,2.6976,4.4439
1008,0,0.66812,1.1873,1.7346,1.7464
1009,0,3.1073,4.9836,3.2399,5.5036
1010,0,1.6757,4.3201,2.988,4.4693
1011,1,4.8545,4.707,3.4003,5.5246
1012,1,3.6711,4.4587,3.1479,3.5405
1013,0,1.7053,2.3867,2.052,2.9935
1014,1,2.2889,1.8849,1.5093,1.8088
1015,1,1.5534,0.75829,1.4601,1.762
1016,1,2.9431,3.767,3.3907,3.5193
1017,0,1.8054,2.5001,2.8751,3.4865
1018,0,4.1898,1.8764,2.5288,2.8656
1019,0,1.6848,3.5014,3.0011,3.7572
1020,1,1.8395,0.4002,1.9768,1.9864
1021,0,3.2723,2.1609,1.8076,2.2518
1022,1,2.1214,1.5403,1.9413,2.6051
1023,0,2.6197,2.6141,2.0173,3.0888
1024,1,4.8714,1.3081,2.5067,2.7698
1025,0,3.7936,1.3134,2.6574,2.6638
1026,0,3.8951,4.352,3.1108,3.3727
1027,0,3.3914,3.8911,3.0022,3.8069
1028,0,4.0961,3.8867,2.6486,4.9028
1029,1,3.7295,2.9623,3.5172,5.2354
1030,1,1.3722,2.7349,2.4007,2.4089
1031,1,3.883,4.079,3.2245,3.8849
1032,1,4.291,5.5751,4.1695,5.3094
1033,1,0.65175,2.0827,1.9078,1.9175
1034,0,3.6254,4.4914,3.0429,3.2623
1035,0,3.3392,5.4656,3.2769,3.7841
1036,1,3.7216,0.81827,2.1523,3.3872
1037,1,5.7576,1.4072,3.3502,5.7855
1038,0,2.3637,2.9499,2.5723,3.1603
1039,0,2.5836,1.5768,1.8321,2.1011
1040,1,4.3803,3.4725,1.8177,2.7476
1041,0,1.6948,4.1827,2.1067,2.2037
1042,1,3.5874,2.7842,3.4781,3.601
1043,0,3.0842,1.6162,2.0879,2.2187
1044,0,1.0413,4.702,2.0635,3.1018
1045,1,3.4975,2.5694,2.5726,2.9625
1046,1,2.6626,1.6124,2.8715,3.064
1047,0,1.6284,3.231,2.7391,3.4767
1048,1,3.9498,2.6015,2.8512,2.9038
1049,1,4.9695,3.5149,2.9353,4.5853
1050,1,2.7103,3.7114,3.2383,3.7104
1051,0,2.7156,4.296,2.8105,3.7895
1052,0,3.5859,5.8602,3.0533,5.7811
1053,0,0.46104,-0.13279,1.1236,1.2241
1054,0,1.8508,3.6443,2.2167,2.8269
1055,0,2.3826,2.4834,2.6462,3.5008
1056,0,1.6703,5.1879,2.4865,2.7457
1057,0,0.71609,1.6253,1.8628,1.8677
1058,1,4.1195,4.4421,3.7521,3.7576
1059,1,4.1899,3.2013,3.0762,3.7063
1060,1,2.541,2.2872,3.0375,3.79
1061,0,1.4989,1.5135,2.7097,2.7404
1062,0,1.3369,3.1012,2.944,3.9533
1063,0,4.1734,2.7073,2.029,2.0483
1064,0,2.9838,3.1907,3.2356,3.3993
1065,0,4.6732,6.6029,4.6923,6.4013
1066,0,2.621,3.4631,2.1902,4.2159
1067,1,2.6984,3.5173,3.1933,3.4643
1068,0,2.9144,1.6264,3.1091,3.4104
1069,0,3.2681,6.1012,3.3205,6.0482
1070,1,6.0854,3.0611,4.062,6.5595
1071,0,2.5581,3.598,1.8427,1.9678
1072,1,5.9437,4.1791,2.1899,3.5965
1073,1,1.5724,1.9483,1.9501,1.9585
1074,1,4.9537,3.6321,3.1368,4.7338
1075,0,2.7764,6.0217,2.8641,4.8205
1076,0,0.69547,1.2011,2.1255,2.4866
1077,1,0.63822,0.62724,1.5427,1.7957
1078,0,3.5788,4.5394,2.8591,2.8633
1079,0,2.3134,2.1065,2.5802,2.5842
1080,1,2.8154,1.1581,1.7094,4.0796
1081,1,3.5586,4.9373,3.5918,4.5492
1082,0,2.197,3.0262,2.8744,2.8787
1083,1,2.7541,1.9691,2.1685,2.4612
1084,0,4.1643,2.3575,3.2228,3.57
1085,0,1.7622,2.4446,2.7556,2.7597
1086,0,3.099,2.8595,3.0027,3.0068
1087,0,2.9442,5.1621,2.5886,3.6982
1088,1,5.0103,4.0455,4.0267,5.1041
1089,1,0.73749,2.1995,2.1785,2.3002
1090,1,3.2048,2.252,2.4951,3.3925
1091,1,1.5834,2.546,2.7441,2.7817
1092,0,2.6988,2.5807,2.4186,3.8022
1093,1,1.879,1.1214,2.3738,2.5586
1094,1,3.9987,1.8775,3.125,4.6295
1095,0,3.8177,2.9796,2.8988,3.069
1096,0,2.0197,3.8894,2.8603,3.1362
1097,0,2.3095,2.6144,2.5995,3.0321
1098,0,5.9253,7.7177,4.1701,8.4488
1099,0,1.5567,1.4906,1.1522,1.252
1100,0,2.568,5.9621,2.79,5.5481
1101,1,1.7957,2.665,2.2119,2.8225
1102,1,7.4581,2.4823,2.494,5.9606
1103,0,3.6592,10.509,3.0034,8.9451
1104,1,5.4095,2.7817,2.8665,4.6499
1105,1,3.2794,1.868,2.0127,3.609
1106,0,1.8494,2.7237,2.2671,2.8779
1107,1,4.2091,0.68857,3.574,5.0494
1108,0,0.52028,2.2739,2.7176,2.8899
1109,0,3.4889,4.2969,3.1941,3.4228
1110,1,3.2886,0.7984,2.1129,3.6177
1111,0,2.9301,3.8856,3.0835,3.3924
1112,1,3.8535,2.3157,2.5096,4.7044
1113,0,3.4824,5.4573,3.7093,4.9301
1114,0,3.8074,4.3835,2.3202,4.4504
1115,1,5.497,2.0763,2.2744,2.9275
1116,0,1.5626,0.41777,1.8108,2.6185
1117,1,5.4364,1.2917,3.3678,4.9854
1118,0,4.0003,4.0526,3.5631,4.881
1119,0,1.0266,0.14861,2.3926,2.3988
1120,0,2.8992,5.9286,2.8677,5.1133
1121,1,4.5107,3.1316,2.5709,5.2244
1122,0,2.1062,2.1249,2.7208,2.8027
1123,1,4.3048,3.6689,3.5274,4.8575
1124,0,1.7057,3.8042,2.1912,2.5274
1125,1,5.6502,2.3921,3.1158,5.4825
1126,1,4.541,3.2607,2.8847,4.7005
1127,0,2.3284,4.4097,2.3344,2.3404
1128,1,1.2519,2.383,2.5071,2.5322
1129,1,5.7814,3.529,2.6858,3.6327
1130,0,4.0584,7.1134,3.8103,5.035
1131,1,2.2154,1.7334,2.0196,2.029
1132,1,5.0774,5.8539,4.0408,4.5273
1133,1,3.4011,3.6705,2.9928,3.8148
1134,0,4.7963,2.1231,3.3529,3.3909
1135,1,6.5511,2.2686,1.9186,5.2087
1136,1,4.7251,3.9417,3.2289,3.2334
1137,0,1.6217,3.5456,2.3086,2.9777
1138,1,1.8433,4.3903,2.2085,2.2756
1139,0,3.6445,3.5033,2.3027,3.2967
1140,0,3.5078,3.1246,4.006,4.0171
1141,0,0.52622,2.3758,1.5773,2.8489
1142,0,1.1331,1.936,2.0779,2.3634
1143,0,3.1788,7.8081,3.5016,7.8899
1144,1,8.2027,2.9461,2.5451,6.7252
1145,1,4.6454,4.6129,2.8538,4.4491
1146,1,6.4779,5.3356,4.0946,5.582
1147,0,2.2247,2.6076,2.0737,2.0958
1148,0,2.2072,1.9894,2.5449,2.8451
1149,1,10.071,3.5072,3.746,10.609
1150,0,3.7553,3.9093,3.5483,4.0661
1151,0,1.2807,3.9219,2.4356,2.5193
1152,0,3.7792,4.0318,3.7839,4.4559
1153,1,5.4736,1.6893,2.525,3.387
1154,0,3.0809,0.96328,2.1989,2.6027
1155,0,1.9705,5.7011,2.6721,6.7945
1156,1,5.1769,1.879,2.6833,4.7749
1157,1,6.4911,1.8283,3.0391,6.2401
1158,1,3.1423,2.3329,2.7423,3.135
1159,0,1.3221,2.8024,2.6034,2.61
1160,0,4.16,3.1604,3.6943,3.8554
1161,0,2.9869,5.5574,3.3395,4.8655
1162,0,2.8219,4.3878,3.2235,4.1704
1163,0,2.2846,3.4736,3.1193,3.5249
1164,0,5.1032,2.6414,3.3327,3.3546
1165,0,2.6102,5.172,2.4025,4.0492
1166,1,3.5499,4.0579,3.0903,4.0455
1167,0,5.1252,2.052,2.6101,2.6429
1168,0,2.6898,4.787,3.6776,4.8736
1169,0,5.3312,7.0937,4.9279,6.9402
1170,0,2.5012,4.7656,2.3721,4.5842
1171,0,1.5938,4.1168,2.7243,3.4602
1172,0,2.7373,3.576,2.7596,3.6853
1173,1,4.3924,2.2684,2.4184,3.8099
1174,1,2.1811,3.0643,2.8542,3.6078
