,0,1,2,3,4
598,0,2.3232,3.4093,2.6842,3.2231
599,0,2.2037,3.4538,2.4362,2.837
600,1,2.4393,3.5763,2.2719,2.5369
601,1,6.7052,1.8363,3.475,5.7348
602,0,3.7574,4.7052,2.7219,4.1803
603,1,12.692,2.522,2.8951,11.651
604,1,1.0437,0.42299,1.7806,1.8071
605,0,2.5246,4.4007,3.1985,3.4877
606,0,2.857,1.5236,2.7544,3.0863
607,1,9.3178,3.8463,3.075,9.6753
608,0,1.9316,9.7209,3.8418,6.9533
609,1,4.0127,1.6842,2.5633,3.92
610,0,2.2751,2.7872,2.646,2.6812
611,1,5.7424,1.4134,2.1475,6.2286
612,0,1.9944,3.4316,2.6614,4.0407
613,1,8.5156,2.7835,3.2283,7.9455
614,1,6.2233,1.4836,2.0147,8.3857
615,0,1.6755,1.4191,1.3013,1.4045
616,0,0.64819,6.1892,1.9999,5.6041
617,0,1.9141,5.8085,2.2261,5.5206
618,0,3.7703,4.3064,2.2905,3.1959
619,0,2.8287,2.7657,1.7821,2.0022
620,0,1.0026,3.2306,1.8562,2.0845
621,1,5.6092,1.3364,2.8715,3.7484
622,1,10.929,5.139,2.6137,9.6727
623,0,1.6185,6.0402,2.5174,6.3375
624,1,12.558,1.5877,2.4862,13.581
625,0,3.9797,5.8328,2.8465,4.3947
626,1,12.759,2.3536,2.6321,13.549
627,1,1.6073,1.0561,1.0049,1.7625
628,0,3.9301,2.7443,3.1649,3.3569
629,0,1.5401,4.1666,2.6751,3.5895
630,0,4.47,5.1384,3.0087,3.9487
631,1,4.3127,3.0915,3.1743,6.0319
632,0,4.4134,4.1571,3.6452,4.5851
633,1,11.852,3.2382,2.754,11.273
634,0,4.3385,3.4122,3.2211,3.231
635,1,7.4114,5.2174,4.0612,7.3809
636,0,4.1867,4.628,2.937,4.3068
637,0,3.1412,3.5383,2.9034,3.7705
638,0,2.2691,3.2657,2.8326,4.3562
639,1,12.53,1.2673,2.5144,11.466
640,1,1.7581,2.8882,2.7103,3.0781
641,1,3.1894,4.2484,2.2524,3.9988
642,1,4.2369,3.7166,3.0127,3.9647
643,1,2.2599,1.2664,2.6037,2.7361
644,0,3.0419,2.9896,3.0076,3.4557
645,0,2.4158,5.5027,3.4237,3.5318
646,0,2.2475,4.9501,2.8004,3.9475
647,1,2.7635,4.6018,2.666,2.678
648,0,4.4269,4.8014,3.4267,4.1703
649,0,0.68556,1.9787,1.9285,2.1062
650,0,3.9609,11.257,3.4002,11.976
651,0,1.6742,3.8437,2.6383,3.723
652,0,2.2919,4.6449,2.9812,3.915
653,1,3.5218,1.955,2.9962,3.659
654,1,5.3747,4.1898,3.1588,5.0324
655,0,2.9964,3.7692,2.0538,2.677
656,0,3.1628,1.2528,2.4842,2.5603
657,1,3.628,1.9658,2.0868,4.3552
658,0,4.8384,4.6622,3.7738,3.7902
659,1,3.1419,3.6615,2.0232,2.5084
660,1,13.869,3.9402,2.8278,14.728
661,0,1.9358,3.6252,2.7271,4.54
662,1,10.826,4.5399,3.4,10.757
663,1,14.458,1.5209,2.354,16.126
664,0,0.47436,2.3592,1.9944,2.5031
665,0,3.1815,10.411,3.506,10.368
666,0,1.9631,2.8867,2.2058,3.1033
667,0,3.8928,3.0507,2.5581,4.0401
668,1,2.4597,0.6497,1.6066,1.6157
669,1,5.8476,3.8144,3.1994,5.0449
670,1,1.8559,2.0479,2.3613,2.372
671,0,1.0916,2.2261,1.8987,1.9051
672,1,1.2051,0.10334,0.21988,0.26452
673,0,4.598,4.2856,3.2734,3.8907
674,1,9.1829,2.5192,2.1334,9.6734
675,1,2.8992,3.4435,3.0565,3.4178
676,1,1.6705,2.0717,2.2835,3.1976
677,1,16.374,2.8118,1.8337,16.69
678,1,10.114,1.8566,2.5903,8.4727
679,0,1.72,3.3344,2.6605,3.002
680,0,3.8342,2.5443,2.3063,2.9121
681,0,2.5789,5.2024,3.228,5.2003
682,0,2.6962,4.144,2.37,3.1231
683,1,14.508,2.3657,2.332,14.982
684,0,2.2739,7.111,2.1866,6.7357
685,1,6.5039,2.4553,2.0272,6.2444
686,0,3.5765,2.6375,1.9842,2.2941
687,1,2.4015,2.4337,1.6228,2.8432
688,1,1.5219,2.3758,2.2723,3.211
689,1,3.7523,1.994,2.8406,3.6507
690,1,10.013,3.8315,3.2147,8.4531
691,0,1.273,6.0497,2.1591,6.3115
692,1,3.6511,4.1654,3.512,5.2092
693,0,3.2575,2.0942,3.3857,3.4018
694,1,11.008,4.5746,3.1131,9.9589
695,1,5.8082,2.856,1.1396,4.3654
696,0,4.683,3.1096,3.5378,3.6705
697,1,0.56082,-0.77748,0.29872,0.31593
698,0,3.8074,2.2399,2.002,2.76
699,0,1.8734,2.2395,1.9803,2.0678
700,0,3.1208,0.63296,1.9447,2.1531
701,0,2.5028,6.3019,3.077,4.3682
702,1,11.525,4.6786,3.5556,12.643
703,0,2.9135,2.7579,2.3511,3.0757
704,1,4.9638,3.4266,3.8791,4.9639
705,1,0.37543,2.1555,1.6994,2.0615
706,1,1.5547,1.6235,2.7354,2.8846
707,0,1.1913,9.1454,2.7866,8.9403
708,1,3.1748,2.2255,2.8151,3.4959
709,1,2.1767,2.103,2.6938,3.7929
710,1,5.2017,4.2442,3.2623,4.4695
711,1,6.154,3.7409,3.3023,5.995
712,1,2.357,0.52518,1.999,2.081
713,1,3.0886,2.537,2.1961,3.1125
714,1,5.0932,2.2701,3.77,4.3518
715,1,2.9308,1.7596,2.8629,3.4235
716,1,5.4571,4.2697,2.95,4.9797
717,1,4.5489,2.7379,3.2702,3.777
718,0,2.8,4.1915,3.1206,5.0808
719,0,3.0696,5.7176,4.0232,5.5706
720,0,2.4258,10.917,2.9044,10.685
721,0,4.193,3.8276,5.0936,5.1559
722,1,14.179,3.0053,2.0433,12.223
723,0,2.8208,5.4909,3.0214,4.2935
724,0,1.9516,1.9273,1.3423,1.3481
725,1,15.664,3.965,2.9948,15.116
726,1,2.2022,1.4802,2.3392,3.4862
727,1,3.4055,4.0276,4.6882,4.8997
728,1,5.1567,4.0052,1.9915,5.2054
729,1,6.7361,3.9461,3.1161,7.9343
730,0,1.5759,3.0812,3.0694,4.1292
731,1,2.3235,3.031,2.5875,2.8437
732,0,2.0901,9.2766,3.4813,8.4906
733,0,1.7385,4.1282,2.8949,3.9393
734,1,5.5723,0.67652,2.4522,6.047
735,0,1.4583,5.0185,2.1344,2.5311
736,0,1.0495,2.9545,2.1409,2.8761
737,1,0.5999,3.421,2.5644,2.7918
738,0,1.8721,2.8329,2.6925,3.3385
739,1,2.424,2.0449,2.5634,2.5914
740,0,4.2942,9.3852,3.2683,8.1048
741,1,17.408,1.4532,2.0784,16.695
742,0,3.0683,5.0047,2.8376,4.8234
743,1,4.4071,2.7508,3.0681,3.4571
744,0,2.9919,5.0725,2.238,5.2069
745,0,2.5251,12.445,2.456,13.96
746,0,4.312,5.9871,3.6775,4.6939
747,1,4.4351,0.9022,3.0,4.9296
748,1,3.684,2.0583,1.4598,1.9171
749,1,2.9359,3.1331,2.3489,3.3536
750,1,10.515,3.2691,3.673,10.168
751,0,2.3075,5.0105,3.4391,5.1175
752,0,1.9354,2.4905,2.1357,2.8086
753,1,5.201,2.4769,2.5428,3.3161
754,1,10.687,4.2211,3.5661,10.452
755,0,3.2932,2.0577,2.1228,2.8752
756,1,11.435,2.9015,3.6625,10.698
757,0,2.6698,6.8443,3.4639,7.3696
758,1,4.0898,1.962,2.5063,3.3654
759,0,2.9834,5.3463,2.9761,4.803
760,1,13.47,1.0304,1.8308,13.895
761,1,6.1461,3.4695,2.5839,6.7389
762,1,15.944,2.879,2.0515,16.571
763,0,5.7463,3.9353,4.1229,4.1403
764,1,3.4602,4.3272,3.872,3.9341
765,0,3.1377,4.0491,2.016,2.0994
766,1,6.078,3.3647,4.2635,5.9693
767,1,0.88736,4.4041,1.9088,2.2593
768,0,-0.3987,1.1163,1.5424,2.0855
769,0,3.4553,2.5274,2.9111,3.188
770,1,5.6543,2.6956,2.9265,4.6282
771,0,2.9599,3.2383,2.5059,2.7715
772,1,14.223,3.8715,2.7375,13.725
773,1,2.512,1.1912,1.8951,2.3285
774,0,4.1546,4.3609,2.5465,2.8437
775,0,2.376,2.7181,1.4698,3.4478
776,0,2.5605,4.3609,2.9846,4.311
777,0,5.5597,4.6574,3.4205,3.6929
778,0,4.3678,6.0049,3.9087,5.2623
779,0,2.392,6.4171,3.3819,6.3413
780,1,16.825,4.0374,3.1536,16.28
781,0,2.5162,3.5793,2.7527,3.0703
782,1,0.49982,-0.12633,0.12881,0.13765
783,1,2.223,2.4554,2.3618,2.6322
784,1,15.887,3.1848,3.1953,14.664
785,1,9.9659,3.744,3.5613,10.506
786,0,3.2474,4.5727,3.0295,3.4492
787,0,0.41741,5.1986,2.3672,2.9565
788,1,5.1739,5.0618,3.7976,3.8995
789,0,2.8334,1.8892,1.6952,1.7047
790,0,2.3983,5.1369,2.5511,4.6028
791,0,3.3046,4.0951,1.8712,2.6996
792,0,2.2059,3.3049,2.5289,2.5618
793,0,3.6582,5.3948,3.1649,5.5882
794,1,14.999,2.8447,2.339,14.143
795,0,3.6678,6.4609,3.4723,6.4321
796,0,3.4854,4.1937,3.804,5.0864
797,1,1.9459,-0.04225,2.5739,3.2603
798,1,1.741,1.3282,1.0485,1.815
799,1,4.6834,4.5997,3.03,3.3582
800,0,2.4938,7.875,2.2462,7.6304
801,0,4.3836,3.5399,3.557,3.7955
802,0,1.973,8.6869,2.2086,8.235
803,1,15.283,3.5454,2.4508,13.493
804,1,6.1368,2.7484,3.1692,6.4993
805,0,2.426,2.4001,2.095,2.8222
806,0,2.7667,13.011,3.3852,10.922
807,0,2.4167,2.5214,3.0635,3.0724
808,0,1.9941,3.231,1.4234,2.0319
809,1,7.3199,2.6255,2.8541,7.35
810,0,1.0692,1.8927,2.3146,2.6103
811,0,4.2912,4.4583,3.1112,3.9579
812,0,1.9841,2.2036,2.4823,3.1989
813,0,3.4732,5.0974,2.7309,3.401
814,0,5.1421,3.8355,3.6506,4.2012
815,0,4.1915,1.4022,1.8983,1.9112
816,0,2.1641,11.364,2.6197,11.714
817,0,3.3053,12.031,3.3102,10.304
818,0,2.5125,1.6191,2.2038,2.6157
819,1,2.5021,2.192,2.5158,3.0077
820,1,1.7327,1.2961,1.8879,2.3068
821,1,15.999,3.7358,3.0953,16.082
822,0,2.4996,4.1634,1.813,3.4166
823,0,4.6226,1.848,3.3067,3.5462
824,1,3.0956,3.4059,2.6422,3.3266
825,1,6.7688,4.7327,3.6661,7.5145
826,0,2.734,16.548,3.2213,14.652
827,0,3.9316,3.9717,3.0199,3.6801
828,1,5.934,3.3154,3.4127,5.9899
829,0,0.78385,4.1236,1.9556,3.0603
830,0,3.0086,4.0987,2.1658,3.662
831,0,1.3928,3.5603,2.9667,3.3425
832,0,1.5005,6.0834,2.7893,5.2143
833,1,6.116,3.5771,2.8138,4.371
834,0,2.8574,5.0306,3.319,4.14
835,1,14.595,2.2856,2.489,13.162
836,1,3.4404,2.6785,1.8891,3.5068
837,1,18.61,3.4372,2.9751,17.132
838,0,2.4862,4.8494,2.5617,3.252
839,0,2.668,2.5212,2.1346,2.2606
840,0,3.6701,6.3027,2.7892,4.6972
841,1,2.9847,1.9521,2.6491,2.8973
842,0,2.6037,4.6382,2.812,3.7396
843,0,4.3247,7.1276,3.294,5.7518
844,0,3.3904,2.6891,2.58,2.989
845,1,11.095,4.3707,3.1233,8.9449
846,0,2.794,9.1902,3.1704,8.1434
847,1,14.464,1.9217,3.1029,14.061
848,0,3.7275,3.5906,3.1074,3.3145
849,1,11.143,3.243,2.7278,11.329
850,1,12.299,3.1938,2.6086,13.461
851,1,12.923,0.64816,2.4622,12.841
852,0,2.2449,2.8446,3.0274,3.6117
853,1,5.9977,4.6486,2.8499,6.6661
854,0,3.5188,1.497,3.0623,3.1334
855,1,2.9306,3.0601,3.7432,4.5244
856,1,3.0681,4.3339,2.11,2.684
857,1,15.718,1.3862,2.3117,16.341
858,1,2.3289,0.83113,2.2761,3.057
859,0,2.0306,1.0521,2.0195,3.1108
860,0,2.6108,1.6253,1.9953,3.0332
861,0,2.4199,2.7756,1.4058,2.2547
862,0,4.3562,3.9904,2.5627,4.8807
863,0,0.99333,2.6,2.0367,2.0536
864,1,15.914,2.8458,2.1067,15.601
865,0,2.0408,6.2793,2.069,6.8166
866,0,-1.0183,1.9766,1.2509,1.5123
867,1,2.6075,1.6378,1.85,2.297
868,0,3.4142,3.3857,2.7105,3.3847
869,1,1.6921,1.5598,1.422,1.9538
870,1,7.0355,4.2714,3.8857,7.8305
871,1,2.4992,2.5806,2.6444,2.6563
872,0,2.2414,4.9893,2.8616,4.5055
873,1,14.487,3.1702,2.9161,14.169
874,1,3.2823,1.9924,2.0152,3.7964
875,0,6.2651,6.9478,3.4629,6.93
876,1,12.403,4.3173,3.0559,11.204
877,0,1.3331,3.2233,2.036,2.907
878,1,6.1839,1.6718,3.0873,4.6004
879,1,3.1896,2.596,2.5496,2.5588
880,1,13.109,3.5806,3.1264,12.458
881,1,1.9499,0.81231,1.9691,2.64
882,0,1.4343,4.6158,4.029,4.4829
883,1,11.141,2.7768,2.677,11.838
884,0,3.6681,4.8307,2.294,2.5407
885,0,1.9236,4.1775,2.9626,3.5726
886,1,-0.028199,1.5743,2.2586,2.2786
887,1,2.8124,1.2157,2.8338,3.6304
888,0,3.6695,5.695,3.2657,6.3161
889,1,8.0288,4.3336,4.0142,7.9516
890,1,5.9524,3.3322,3.5379,6.1298
891,1,3.5811,2.0972,1.8591,2.4367
892,0,1.3577,11.44,3.2098,11.659
893,1,11.486,3.1848,2.9545,9.1446
894,1,0.75874,2.3981,1.9557,2.161
895,1,2.4451,2.3256,2.1417,2.1621
896,0,3.1128,5.2145,2.7871,3.9126
897,1,1.4507,1.4066,1.9406,2.6036
898,0,3.2685,5.0459,4.0734,5.6061
899,0,3.5888,4.1691,4.4564,4.4836
900,1,14.734,2.1913,2.2308,15.856
901,1,8.0377,1.3612,2.3948,6.7958
902,0,2.2376,7.2858,3.4288,7.2991
903,0,0.69015,4.587,2.4978,3.5408
904,1,2.7675,2.2507,2.3384,2.8814
905,1,3.8862,2.7805,2.1441,2.5228
906,0,0.79663,3.1289,1.5502,2.7196
907,0,4.8595,2.1981,3.6495,3.7681
908,0,2.6081,3.8188,2.5236,3.5367
909,1,7.1036,3.6465,3.569,5.791
910,0,3.4152,2.8053,2.7266,3.1423
911,0,1.9658,4.0851,2.1536,3.5456
912,0,1.6389,5.7717,2.9181,5.178
913,0,-0.080549,-0.64518,0.28252,0.65282
914,0,0.89896,5.44,1.7878,6.5968
915,0,3.4605,5.1852,2.7334,5.0069
916,0,4.755,6.2091,2.923,5.5103
917,1,7.3778,3.009,3.2557,7.8759
918,0,2.3649,2.5884,2.1545,3.1563
919,0,1.4678,4.7169,2.4501,4.362
920,1,3.5815,3.0729,3.0337,3.3471
921,0,-0.84529,-0.69012,0.15169,0.16421
922,0,2.5018,1.6932,2.098,2.2564
923,0,1.1126,1.8885,2.1707,3.0765
924,1,1.2228,1.0296,0.71816,1.1611
925,0,2.9508,1.8844,3.4344,3.7144
926,1,15.867,2.5158,2.7641,14.439
927,0,3.4664,3.0452,2.8851,3.0808
928,0,1.3233,4.3104,2.6903,3.5083
929,0,1.5347,5.1249,2.2334,4.7754
930,0,0.50208,4.4712,2.4242,2.6567
931,1,5.6594,2.9809,3.3589,5.1003
932,0,-0.82416,4.2702,2.2739,3.4351
933,0,2.9567,5.2868,2.8741,5.0549
934,1,2.5911,2.4826,2.8492,2.9817
935,1,5.0173,4.7301,3.8508,4.8019
936,1,9.2791,3.4218,2.6233,8.7317
937,1,6.4203,3.5478,2.5753,2.5909
938,0,2.3446,8.0336,1.5757,7.2338
939,1,5.4143,2.3964,2.7728,4.9219
940,0,1.1151,2.876,2.4601,3.6729
941,0,2.2039,4.3785,3.1231,4.0341
942,1,8.2548,2.7448,2.8764,9.285
943,0,4.191,11.437,3.2856,10.107
944,1,4.0248,3.4425,3.9462,4.0378
945,0,1.3474,3.0192,2.2533,3.8161
946,1,2.9386,1.4977,2.4352,2.6061
947,1,6.3747,3.9467,3.8559,6.8036
948,0,6.3945,5.636,5.0517,5.7603
949,1,3.5542,2.2817,2.49,2.5055
950,0,1.4301,3.7199,1.8299,2.457
951,1,10.175,3.4979,3.4335,10.624
952,1,5.7419,4.3283,3.5389,6.3006
953,0,1.2007,2.4253,2.8443,3.3323
954,0,3.1885,3.6017,3.5916,3.614
955,0,0.083655,1.5846,1.4354,1.8228
956,0,1.5408,3.8101,2.6011,3.0386
957,0,1.7579,2.8463,2.268,2.7199
958,0,2.1165,3.048,2.5873,3.9775
959,1,16.359,1.8814,2.9881,17.595
960,1,2.6173,3.4294,3.0236,3.4655
961,0,4.1908,3.5315,2.9812,3.7671
962,1,3.92,2.3057,3.102,4.0882
963,0,1.3643,3.1597,2.4503,3.0233
964,0,2.5834,4.7494,3.101,5.1088
965,0,4.7034,6.6639,3.8171,5.4539
966,0,4.7593,3.2053,2.8736,2.9817
967,1,7.21,3.7498,4.3756,6.0902
968,1,5.142,3.2092,2.929,5.7483
969,0,2.433,2.3843,2.0573,2.3099
970,1,6.2422,3.5135,2.7156,4.5979
971,0,3.0448,3.9401,2.8183,3.0583
972,1,3.7154,2.72,2.7554,4.8083
973,1,0.018571,1.2126,1.2045,1.2916
974,1,2.7439,2.9724,2.5809,3.2004
975,0,2.7971,3.2861,3.3751,4.0087
976,1,4.6083,2.413,2.0315,3.5679
977,0,0.58612,1.4623,2.2402,2.3453
978,0,0.68079,2.1992,2.9408,3.9094
979,1,13.375,1.1357,2.7064,12.037
980,0,2.2571,8.8714,2.2952,9.7602
981,1,11.465,3.5244,2.7788,13.405
982,1,9.2848,2.6575,2.6484,8.3938
983,1,6.0059,3.113,3.6863,6.8124
984,0,1.9893,2.7228,1.9289,2.4395
985,0,2.813,1.3848,1.4303,1.4696
986,0,3.5493,5.3252,3.0848,3.5557
987,0,0.71723,14.043,2.9044,15.115
988,1,4.2398,3.2732,2.2396,3.6586
989,1,1.8143,1.6019,1.6733,1.8247
990,1,15.006,1.1823,2.9662,16.43
991,0,4.0577,4.6488,3.3074,4.0477
992,1,3.7981,3.0697,2.3949,3.2524
993,0,3.6064,3.9929,3.5183,4.2717
994,0,3.7009,7.4815,2.8677,5.5289
995,1,10.007,4.1727,3.6808,9.6282
996,1,6.8131,-0.035094,1.6479,7.7428
997,0,0.73787,0.42356,0.26454,0.35235
998,1,4.9282,0.71654,1.6809,7.4883
999,1,3.9082,4.8195,2.9199,4.7313
1000,0,4.444,5.0942,2.6824,4.7245
1001,1,5.6434,2.1963,3.2394,3.8717
1002,1,3.3617,0.0054267,1.3919,2.9082
1003,0,2.6821,5.5621,2.4299,5.4913
1004,1,8.8678,0.81184,3.3787,9.2922
1005,1,3.9328,-1.3506,1.6667,1.679
1006,1,3.6916,-0.20308,1.1992,1.987
1007,1,4.0837,-0.58815,1.7965,3.9867
1008,1,2.3396,2.8372,3.6839,3.9618
1009,0,3.1311,3.2604,2.3709,2.3783
1010,0,2.6719,2.9831,3.0002,5.126
1011,1,9.7622,0.5317,1.6642,9.4834
1012,1,6.2825,5.0524,4.1257,8.6824
1013,0,4.1341,3.669,2.4244,3.1269
1014,1,12.752,2.4685,2.8445,11.952
1015,0,1.0035,2.7865,1.838,2.7146
1016,0,1.2017,8.6395,2.1097,9.066
1017,1,5.2439,2.8473,2.7081,5.6644
1018,1,2.1257,1.8815,1.849,5.4388
1019,0,4.5848,4.0373,3.5488,4.0873
1020,1,6.9529,2.6773,2.9515,6.4428
1021,1,1.6345,0.35452,0.98685,1.7519
1022,1,3.8874,2.4601,2.2131,3.1527
1023,1,5.8668,2.4331,3.0216,3.9678
1024,1,11.199,5.0202,4.0001,12.017
1025,0,3.536,3.1215,4.2121,4.239
1026,0,2.0108,2.0982,1.8521,1.9717
1027,1,4.2426,3.8517,3.7423,4.2371
1028,0,3.056,2.7206,2.587,2.7876
1029,0,3.0739,3.6647,3.7453,4.3261
1030,1,2.2846,3.4244,1.8621,2.8546
1031,1,14.241,1.8929,1.8448,16.275
1032,1,6.0495,4.1556,3.5645,5.3019
1033,1,5.787,2.5386,2.0139,4.6565
1034,1,5.8249,3.5873,2.3165,5.2394
1035,0,4.1905,4.5974,3.6963,4.5248
1036,1,5.4185,2.0488,3.0901,5.6751
1037,1,3.3102,1.4285,2.0125,2.0379
1038,0,0.94482,2.3622,1.4899,1.857
1039,1,3.368,1.3513,2.2377,2.2667
1040,0,2.8535,5.7816,3.3169,7.4078
1041,0,3.8505,5.9437,3.2411,5.1544
1042,0,2.4013,3.7628,3.0536,3.2328
1043,0,4.4672,3.8069,3.896,4.1449
1044,0,4.8224,2.5462,3.7896,4.1533
1045,1,3.0483,0.43598,1.9966,2.0039
1046,1,3.9587,2.8027,2.8202,3.4047
1047,1,3.4145,3.0352,2.8125,3.1628
1048,1,7.7003,5.2576,3.5715,9.3783
1049,0,4.0722,5.9357,3.2935,4.8097
1050,1,6.274,4.1285,3.094,6.4991
1051,0,2.9186,4.9778,3.0664,5.4931
1052,0,2.3674,6.6091,2.2238,6.7219
1053,0,3.9441,8.455,2.9169,9.1533
1054,0,2.5692,3.1862,2.6192,3.1934
1055,0,5.3098,5.4378,2.9056,5.1668
1056,1,4.4019,3.3908,2.1985,3.4058
1057,1,12.786,3.2057,3.1471,11.064
1058,0,1.538,8.886,1.7512,9.1337
1059,1,1.5964,0.24257,2.0736,2.6068
1060,0,2.4471,3.4178,2.6128,4.1445
1061,1,3.2537,1.913,1.7299,2.6587
1062,0,4.3704,2.821,4.0242,4.5679
1063,1,1.3007,2.3622,2.9917,3.2211
1064,1,2.9799,3.9498,2.6279,2.8611
1065,1,10.562,3.9747,2.8254,9.2052
1066,1,10.175,2.6447,2.6229,9.0043
1067,0,2.4077,1.8158,1.9311,2.0274
1068,1,3.3074,0.94972,1.4768,2.793
1069,1,2.7513,1.9145,2.0274,2.8878
1070,0,3.1055,3.6008,2.7635,4.211
1071,0,4.3632,8.2741,3.8596,6.7843
1072,1,15.898,2.3668,1.882,16.691
1073,0,1.6733,3.2536,2.6451,3.8196
1074,0,2.0617,2.7199,1.9562,2.2211
1075,1,14.449,2.4909,2.8175,14.138
1076,0,1.9784,3.5694,3.2765,3.6727
1077,1,2.5392,4.0846,3.8289,4.2909
1078,1,3.3793,2.0082,2.3395,2.6191
1079,1,14.297,3.1685,2.2051,15.918
1080,0,2.4364,1.7701,3.6112,3.6373
1081,0,2.8351,4.6539,2.8516,4.1979
1082,1,18.861,1.0777,2.92,16.24
1083,0,3.3333,1.3712,2.2751,2.731
1084,1,1.5798,1.764,2.199,2.3575
1085,0,4.1698,5.314,1.7593,3.7375
1086,0,1.3756,2.4748,2.1744,2.7156
1087,0,4.3407,12.568,3.7883,12.436
1088,0,4.0816,10.316,3.596,10.209
1089,1,5.0208,0.61999,2.17,3.305
1090,1,5.3821,3.3787,2.7148,5.6122
1091,1,6.683,1.6431,2.1408,7.1643
1092,0,2.5791,3.1185,2.0109,2.1923
1093,0,3.4713,3.0052,3.291,3.4947
1094,0,2.1956,2.8676,3.456,3.7145
1095,0,3.2015,5.9832,2.9859,4.999
1096,1,9.7476,3.0691,2.3895,11.348
1097,1,1.6544,3.4105,2.3955,2.6825
1098,0,3.0673,4.5757,2.8898,3.437
1099,0,3.6069,3.5468,2.5711,3.9108
1100,0,3.5301,5.4021,2.6007,5.2173
1101,1,5.7664,1.594,2.5106,5.7317
1102,1,12.351,2.2064,2.4607,11.293
1103,1,4.6788,3.4185,3.6719,4.4355
1104,0,4.1382,5.1069,4.1521,4.7915
1105,1,14.892,3.1093,2.1822,14.514
1106,0,4.4503,11.199,3.8327,9.9648
1107,1,7.3874,2.3049,2.4353,6.9222
1108,0,3.2288,2.3152,2.2325,3.0146
1109,0,0.6882,3.8661,2.3925,3.3283
1110,0,3.2261,1.7156,3.3519,4.2614
1111,0,4.0225,4.9972,3.9064,4.2684
1112,1,5.7006,3.3223,4.3806,4.6372
1113,1,4.1131,0.22821,1.5844,4.8594
1114,0,1.8679,3.9368,1.8423,3.0082
1115,0,0.28437,2.9636,1.8874,2.9756
1116,1,8.6251,4.4307,3.4102,10.081
1117,1,10.942,1.7641,2.6257,8.9873
1118,0,2.022,2.0728,1.4365,1.7481
1119,0,2.7034,0.69198,2.7878,3.057
1120,0,3.794,7.9298,4.2189,6.8949
1121,1,3.0606,0.97243,2.4214,3.1717
1122,1,4.508,2.1449,2.1919,5.4926
1123,1,4.6034,1.7376,2.3449,2.9576
1124,0,2.7704,5.4445,2.3045,6.3308
1125,1,2.2282,1.7661,2.4521,3.7426
1126,0,3.8714,7.5646,2.1691,6.824
1127,0,3.7095,5.451,3.2642,4.3273
1128,0,4.2868,3.7764,3.1091,3.3975
1129,1,4.3287,1.777,2.8646,3.0677
1130,1,8.4916,2.2036,2.6118,9.621
1131,1,5.5421,4.4896,3.7445,4.3379
1132,1,5.0189,3.6065,3.2745,4.2893
1133,0,3.515,3.7254,2.4948,2.7217
1134,0,3.9328,8.3437,3.3897,8.0463
1135,1,3.3912,2.4001,2.9049,4.0614
1136,1,2.5588,1.8435,2.6383,4.0432
1137,0,1.4156,3.067,3.0018,4.872
1138,1,2.569,2.0307,2.3611,4.2558
1139,1,1.2936,1.4501,2.2179,2.6433
1140,0,0.8184,2.915,2.4415,2.8867
1141,1,1.2294,2.9007,2.368,2.3772
1142,1,1.1149,2.8214,1.975,3.1623
1143,1,2.5525,4.1303,3.285,3.5
1144,1,10.4,4.9276,2.8908,9.05
1145,0,-0.96292,2.1147,1.2007,1.3603
1146,0,4.954,6.7219,3.2432,4.955
1147,1,5.3852,3.7506,2.9951,3.6065
1148,1,2.3975,3.1116,3.0751,4.1706
1149,0,2.0281,2.5707,3.3764,3.3836
1150,1,2.849,2.6376,2.5658,3.2034
1151,1,5.07,1.4653,2.3983,2.4118
1152,0,4.7813,7.4056,3.9391,7.9488
1153,1,4.2943,1.9013,2.2627,3.5244
1154,0,4.1737,3.8369,3.7434,4.128
1155,0,2.0723,6.2628,3.0202,7.0413
1156,1,17.706,1.1465,1.9463,16.812
1157,0,1.7344,4.7871,2.4234,4.2913
1158,1,5.6013,3.1848,2.7974,4.871
1159,1,2.9557,5.1551,2.1626,3.1601
1160,1,1.8773,2.0595,1.0654,1.9554
1161,0,2.5937,4.0081,3.2998,3.8748
1162,0,3.1998,2.5331,3.0736,3.6432
1163,0,2.0424,3.139,1.7892,2.7563
1164,1,2.7129,0.67191,1.5955,2.2592
1165,1,7.2324,3.6095,4.0989,5.0642
1166,0,2.912,9.7273,3.488,8.937
1167,0,2.7489,3.4705,2.7359,3.3746
1168,0,3.135,3.701,3.404,4.1293
1169,0,3.355,3.494,3.0936,3.5729
1170,0,2.9973,4.2751,3.5258,4.7187
1171,0,2.8398,1.6596,2.84,3.3043
1172,0,4.1875,3.35,2.7345,3.8568
1173,1,2.2937,2.6236,2.3301,3.1238
1174,0,1.8646,1.5121,2.4016,2.5329
1175,1,9.182,4.7064,3.3268,9.8223
1176,0,3.6673,3.9991,3.2288,3.6719
1177,1,5.6811,2.8913,3.0763,7.4281
1178,1,15.277,1.6261,1.8786,16.813
1179,0,0.88968,4.7418,2.3995,4.4364
1180,0,4.6544,2.4674,3.7435,4.1221
1181,1,5.2747,4.7424,3.1574,6.7016
1182,1,6.5492,2.221,2.5909,6.2244
1183,0,2.8968,3.4301,2.6337,2.6424
1184,1,7.4569,2.9729,2.4844,5.9614
1185,0,3.4063,6.1555,2.8103,6.8875
1186,0,5.7115,6.5571,3.5731,4.9187
1187,0,2.9541,4.1676,3.1636,4.8511
