,0,1,2,3,4
596,1,5.6563,1.854,2.348,5.3919
597,0,4.0831,6.7208,3.846,6.0214
598,1,14.943,3.0031,2.5348,13.931
599,1,1.3241,4.1097,2.6445,3.4042
600,0,1.4816,11.966,2.5089,11.128
601,1,12.363,4.209,4.1781,12.367
602,0,4.3121,4.1599,3.1389,4.4501
603,1,4.0533,3.589,3.695,3.8707
604,1,13.504,1.8183,2.7453,12.766
605,1,4.2297,1.5409,2.5093,3.1713
606,0,1.0217,5.49,3.5817,4.7129
607,1,4.2404,4.0925,3.6492,3.9909
608,0,4.5806,4.7718,3.4815,3.687
609,0,4.4791,5.8717,4.2486,5.9907
610,1,5.2461,3.2448,2.7578,4.0005
611,0,1.682,4.7976,1.9775,4.6703
612,0,1.076,2.2103,1.2992,1.5964
613,1,6.9829,2.2232,1.7173,7.6938
614,1,3.09,2.6793,2.6093,2.7778
615,0,2.0927,4.0438,1.9919,2.404
616,0,1.8055,1.1134,2.4817,2.9869
617,0,3.1477,7.3344,2.7244,7.9018
618,1,12.883,3.8936,3.2113,13.084
619,1,9.8768,3.1831,3.3876,10.014
620,0,2.8008,4.7274,3.4945,4.6407
621,1,9.5266,3.7441,2.6152,10.752
622,0,3.1814,4.1662,3.7605,3.9523
623,1,6.5604,4.3743,2.7828,7.4388
624,0,1.7316,2.3502,2.0018,2.3897
625,1,8.2004,3.3182,2.6444,7.5615
626,0,2.3974,4.4386,2.0441,4.7529
627,1,9.9925,3.3986,3.5638,11.113
628,1,7.2484,2.3998,2.3424,8.6917
629,1,3.573,3.4878,2.6575,5.4699
630,0,4.3176,2.9518,3.3862,4.1149
631,1,3.9526,3.0068,2.2357,4.8279
632,0,-0.10748,2.6102,2.2433,2.5022
633,0,2.956,2.6858,2.54,3.2385
634,0,1.5184,3.0899,2.4423,2.908
635,0,3.0826,5.6937,3.086,3.5536
636,0,2.786,1.0857,1.8738,1.8821
637,1,2.2982,-0.34473,1.9607,2.9705
638,1,3.9923,1.778,2.5135,4.46
639,0,0.93322,4.2153,2.1629,2.7707
640,0,2.6027,1.7362,2.1371,2.1442
641,0,2.4141,10.247,3.7208,11.057
642,0,3.9257,3.7802,3.1697,3.4062
643,0,1.871,3.8808,2.7946,2.8884
644,0,4.4187,5.5635,3.674,5.3507
645,1,4.3681,3.4413,3.6,3.607
646,0,4.8046,4.7327,3.1668,3.6297
647,0,4.1821,4.3364,3.1857,4.1052
648,1,2.5095,0.26602,1.2679,1.5849
649,0,2.3193,6.2546,2.2114,5.854
650,1,1.9878,2.0159,2.2064,2.6055
651,1,5.14,3.4221,2.6967,5.7397
652,1,1.1244,2.1019,2.0527,3.4989
653,1,5.3336,1.7383,2.4712,6.562
654,0,2.047,3.0675,2.2261,2.2615
655,0,3.1262,2.3138,3.308,4.2148
656,0,2.3017,3.3166,2.8254,3.5583
657,1,3.74,3.6094,3.2357,4.5213
658,1,5.9205,2.3334,3.0276,6.6307
659,0,4.3132,4.3036,3.7844,4.935
660,1,11.851,2.0223,2.7339,12.226
661,1,4.3102,3.5818,2.4109,2.8275
662,0,5.5654,5.2121,3.2894,3.8569
663,1,7.3751,3.6278,2.2534,7.2305
664,1,3.0456,5.6255,4.4416,4.738
665,1,14.8,1.7096,2.0052,13.91
666,0,4.96,7.0963,3.8951,6.0601
667,0,2.8132,3.6866,2.3843,3.2279
668,0,2.8914,3.1229,3.6441,4.5705
669,1,4.9581,5.3762,3.5384,3.9719
670,0,3.839,10.849,3.5223,10.673
671,0,2.5607,7.9801,1.9013,5.8942
672,1,3.3664,0.35523,2.3206,4.6031
673,1,2.6699,2.8758,2.5562,2.5898
674,1,3.4878,2.6359,2.7554,2.8508
675,0,3.0415,1.8083,2.667,2.8423
676,0,2.8996,6.6651,4.2051,6.6182
677,1,3.938,3.7451,2.9896,3.8062
678,1,5.537,3.3768,2.1916,5.0214
679,1,4.2197,3.5921,3.2663,4.1533
680,0,2.4918,3.8827,2.7172,4.0763
681,1,5.1473,1.6978,3.6102,4.8946
682,0,3.1928,4.6915,2.7763,3.4727
683,1,3.8898,1.8836,1.331,3.1064
684,0,2.7367,3.4761,2.8795,2.9414
685,1,5.5223,3.4122,2.4558,4.0153
686,1,5.3207,2.5527,1.8343,4.8614
687,0,0.76873,6.0374,1.7076,5.355
688,1,13.471,2.1709,2.6306,14.947
689,0,7.1589,3.9713,3.3618,3.3692
690,0,3.7652,3.7685,3.0004,4.0019
691,1,4.641,4.1596,2.3429,3.238
692,0,1.8971,7.0147,2.2048,5.541
693,1,4.9617,3.9469,3.4145,3.5669
694,1,6.82,3.3937,2.6817,6.9763
695,0,3.1888,5.578,3.4392,3.9718
696,1,12.479,1.2942,2.3144,13.554
697,1,3.8449,2.1499,2.0098,3.9185
698,1,9.934,1.5852,2.6881,8.7948
699,1,11.915,1.5966,3.336,13.338
700,0,3.4738,5.3102,3.6668,4.1158
701,0,4.4151,5.3345,3.523,3.7037
702,1,9.9626,1.1294,1.7014,10.615
703,0,1.7597,3.8483,3.5548,5.2503
704,1,5.2567,1.8716,2.3907,5.9793
705,0,1.7823,4.9295,2.451,2.971
706,0,3.3291,2.4303,1.8981,2.1468
707,1,5.1778,4.0435,3.2419,4.7435
708,0,4.3189,6.4429,3.7833,4.4687
709,1,2.0664,4.1118,2.449,2.8343
710,1,2.74,3.1911,2.9429,3.1599
711,0,1.4037,4.621,1.8642,3.6799
712,0,3.736,4.6765,2.1445,4.3122
713,0,4.1222,5.8873,3.2262,3.9264
714,1,4.0598,1.9397,2.3455,4.6941
715,1,7.9485,4.523,3.0627,8.7025
716,1,6.1696,1.6733,2.2621,7.861
717,1,3.0923,3.3674,3.7137,4.0588
718,0,3.7421,10.935,2.5157,10.112
719,0,2.9596,3.4831,3.2306,3.7399
720,1,14.17,3.0499,3.2693,15.068
721,1,4.9851,3.2195,2.4274,2.8572
722,0,2.3697,4.5556,2.2321,2.8008
723,1,4.3101,4.0426,3.5824,4.2252
724,0,-0.07871,1.4885,1.0292,1.073
725,1,3.2577,-0.13905,1.9972,3.5668
726,1,9.6005,4.6724,2.7767,10.817
727,0,3.4444,4.6002,2.3133,5.3085
728,0,-0.71792,1.0164,2.0487,2.0557
729,0,2.9802,4.4862,2.3288,3.1048
730,0,2.6438,5.2554,3.0489,4.1313
731,1,4.5776,3.5396,3.0072,6.2002
732,0,1.3898,1.5998,2.3229,2.3287
733,1,1.9291,3.1762,2.3017,2.8825
734,0,3.5583,1.8991,2.5088,2.5161
735,0,3.027,3.9427,4.1524,4.4204
736,0,2.4225,2.2049,3.7113,3.9027
737,1,8.4545,2.1029,3.7615,8.346
738,1,13.667,2.9002,2.211,13.424
739,1,9.9948,1.3431,2.7832,12.553
740,0,2.8215,5.0223,2.3037,6.1154
741,1,7.0545,4.8801,4.1681,6.9443
742,0,1.3949,10.906,3.1019,11.07
743,0,1.1401,1.9379,2.0363,3.2219
744,0,2.8763,3.1885,3.168,3.1929
745,0,-0.13186,3.4004,2.0313,2.7447
746,1,2.8525,2.6614,3.0933,3.634
747,1,3.3626,1.5443,1.68,5.3114
748,0,3.2842,2.0356,1.9149,1.9423
749,1,9.6516,5.5453,3.8844,9.2846
750,1,3.6274,3.2292,3.7763,3.9724
751,0,1.5605,1.9993,1.6802,2.7453
752,0,0.17238,4.1732,1.9858,3.4865
753,0,2.3372,6.3208,3.1142,7.7878
754,1,2.5196,3.0145,2.2847,2.6633
755,1,2.1946,3.3951,3.237,3.5756
756,0,2.8337,2.4412,2.8729,3.465
757,1,12.177,3.5936,3.3113,12.153
758,1,4.1323,3.4115,3.5126,4.773
759,0,0.47519,4.3625,2.4794,3.7392
760,0,1.9413,2.3832,2.219,2.238
761,0,2.2554,4.2361,3.0697,4.5991
762,1,2.8634,1.8715,2.0918,2.4195
763,0,4.1354,2.746,3.304,3.5496
764,1,1.8636,0.83737,1.7157,2.9661
765,0,3.4433,2.9106,2.7933,2.8434
766,1,7.1986,3.6832,2.3962,6.8271
767,0,1.3954,1.3797,2.0383,2.3625
768,1,7.1877,3.5557,3.4517,8.4644
769,0,4.408,3.8105,3.0347,3.578
770,0,2.336,10.578,2.8901,8.7133
771,1,8.0607,3.4451,2.5917,7.9399
772,1,2.5312,0.66337,1.7075,2.6157
773,1,10.939,3.4675,2.9974,10.881
774,0,1.084,3.109,2.3446,2.7235
775,0,1.8674,5.5792,3.1823,6.1062
776,1,12.112,2.9111,2.1182,13.956
777,1,1.3082,0.93008,1.7127,2.5438
778,1,15.727,3.7929,2.2357,15.857
779,0,5.741,3.9157,3.4732,4.7151
780,1,5.1576,4.7046,4.7552,5.7908
781,0,1.8325,2.4233,2.5552,3.3984
782,0,3.5728,5.0912,2.1236,4.4714
783,0,2.2864,1.862,2.6349,3.0041
784,1,1.4337,1.2406,1.3264,1.5974
785,1,4.9928,3.857,3.3242,3.8524
786,0,1.0822,3.0053,2.0338,4.9653
787,1,4.7309,2.895,3.3779,4.3755
788,0,4.3065,5.1665,2.8938,3.4456
789,0,3.1668,2.8547,2.085,2.0931
790,1,12.478,1.7213,2.5988,12.404
791,1,2.3015,2.7081,2.3915,2.8426
792,1,3.6194,0.59501,2.1659,5.6399
793,0,2.3866,5.658,2.9,4.8424
794,0,2.1986,3.4826,2.0024,3.2393
795,1,11.508,5.2091,4.0866,10.598
796,1,1.6563,2.7725,3.1077,3.1146
797,1,1.3362,2.4915,1.5851,1.5925
798,0,3.3003,4.9584,4.3366,4.9038
799,0,3.3306,2.3713,2.6167,2.6298
800,0,2.5533,4.2062,3.5349,3.7241
801,1,1.3851,0.76853,1.6961,2.0945
802,0,0.67813,2.7051,2.0843,2.0933
803,0,2.7314,5.0857,2.8134,3.4379
804,0,3.2725,3.1421,2.7415,4.2836
805,1,6.59,5.4351,3.9402,6.5272
806,0,2.6222,0.55762,2.0068,2.0656
807,1,7.5568,2.4347,2.5254,7.8331
808,0,2.9442,5.0801,2.8617,5.2031
809,1,2.5068,2.2538,2.8908,3.1595
810,1,3.3159,5.6376,2.5444,3.7258
811,1,4.048,4.199,2.5509,3.7962
812,0,3.0364,5.08,2.5619,3.4656
813,1,5.1675,3.0547,2.6967,4.4594
814,1,5.077,3.4289,2.3279,3.9644
815,0,1.0199,5.4685,3.6595,4.1322
816,0,2.8369,6.1844,2.2877,4.7747
817,0,4.4698,5.0808,4.1987,4.7458
818,1,12.216,1.1511,2.363,12.052
819,1,14.394,2.3968,3.107,13.703
820,0,2.8369,3.4922,2.4161,3.3907
821,0,3.4087,2.845,3.8683,3.9487
822,1,4.8164,3.9544,4.0768,4.7361
823,0,4.0848,5.4466,2.7066,4.7533
824,0,3.3416,7.292,4.3868,6.8562
825,1,3.9898,3.2764,3.028,4.8503
826,1,3.5777,3.9505,2.4311,4.3382
827,0,5.5018,4.241,3.524,4.1794
828,0,2.3578,1.9321,1.5982,1.6591
829,1,3.3933,1.1694,1.9886,3.1905
830,0,2.7752,5.5716,3.055,5.3685
831,0,2.9787,6.7907,2.6021,5.5605
832,1,8.6876,2.7113,2.1163,8.401
833,1,4.7504,2.8515,3.246,4.2177
834,1,3.2208,1.9474,2.853,2.9436
835,1,2.5982,2.9326,2.1663,2.4685
836,1,4.2771,2.4104,3.0002,5.2183
837,1,11.025,5.1744,3.8377,12.656
838,0,5.6883,5.8282,4.8795,4.9028
839,0,2.3271,6.2463,2.5571,6.6641
840,0,1.2215,2.3525,0.26433,0.43377
841,1,10.336,4.1172,3.7854,10.478
842,0,1.2439,3.2706,2.0356,2.1179
843,1,2.5141,3.4272,2.7103,2.8944
844,1,3.8399,4.5541,3.5133,3.9806
845,1,0.22847,2.5283,1.8326,2.3707
846,1,10.46,3.7874,3.4091,11.557
847,1,3.9189,3.3607,1.9342,3.0079
848,1,2.5298,2.9575,2.407,3.4998
849,1,5.8905,3.8048,2.8764,5.594
850,0,1.2315,4.7169,2.3655,2.9497
851,0,4.1289,3.7638,3.5195,4.5058
852,0,1.1666,4.2218,1.8715,3.0692
853,0,5.6061,4.7117,4.1206,4.7366
854,1,6.2648,2.9584,1.975,5.2906
855,1,4.2415,0.76681,2.1824,4.3423
856,0,4.3729,10.99,3.3677,12.015
857,0,2.8064,4.7353,2.601,3.5004
858,0,3.0517,4.4663,2.4265,2.841
859,1,5.0223,2.7886,3.9725,5.2438
860,0,4.0234,4.786,3.2474,4.3796
861,0,2.4423,5.7385,2.1281,3.4482
862,1,4.0764,2.8242,2.0389,2.666
863,0,2.1369,11.959,2.8908,12.832
864,0,2.0566,6.7316,2.4194,5.7692
865,1,16.092,4.7909,3.0886,14.984
866,0,1.4047,2.5416,3.7403,3.8831
867,0,2.1924,1.9484,2.2723,2.3604
868,0,3.7801,7.9389,3.1229,7.8243
869,1,5.0676,2.219,1.7362,3.7393
870,0,3.4579,2.8169,2.3313,2.6221
871,1,5.1789,3.849,3.7332,3.9514
872,0,2.5887,1.9546,2.2225,2.7559
873,1,6.0265,2.6892,2.7426,5.7317
874,0,1.9431,12.477,3.4589,13.205
875,0,1.1468,3.6815,2.4673,2.9384
876,0,0.28983,4.8064,2.014,3.6639
877,1,9.8001,4.6874,4.1356,11.544
878,0,1.3009,5.069,2.4507,3.9144
879,0,1.8306,3.8828,3.7806,5.1424
880,1,14.395,3.6366,3.0488,14.176
881,0,2.3977,0.64995,2.2791,2.7265
882,1,5.1967,4.1706,2.856,4.272
883,0,3.0776,2.152,2.5287,3.2235
884,1,7.1058,2.9663,3.2714,6.121
885,1,13.8,1.9998,3.32,12.039
886,1,10.797,4.368,3.3349,10.346
887,1,2.7371,1.2163,2.8953,3.3706
888,1,6.2901,2.7911,3.2468,5.5674
889,1,5.9392,1.5066,2.2806,4.7731
890,1,7.4687,4.3777,2.7324,7.111
891,1,10.143,2.6269,2.1244,8.5993
892,0,2.7213,1.0287,1.3672,1.3742
893,1,10.021,2.9311,2.5268,11.844
894,0,1.3926,4.6957,2.6953,3.5137
895,1,9.949,4.1436,3.4356,10.411
896,1,10.52,0.50619,1.4763,10.044
897,0,1.3729,3.9907,2.1382,4.1989
898,0,1.9125,4.7369,1.9305,4.114
899,0,1.9273,4.6901,3.5002,4.1025
900,0,2.4934,7.2218,2.6395,6.8077
901,1,2.8931,-0.15855,0.3451,1.3455
902,1,5.3718,2.2332,2.9375,5.0165
903,1,2.6838,0.83506,1.663,2.7537
904,1,5.4106,4.9658,5.0894,6.1536
905,0,3.3117,8.7115,3.3865,7.6002
906,1,3.7428,4.7605,3.3667,3.3784
907,1,3.5875,2.4389,1.8437,1.9683
908,0,3.2629,3.7066,2.2553,3.252
909,0,5.1084,9.2961,3.8981,8.9477
910,0,3.1141,3.2307,2.9704,3.976
911,1,2.2113,2.3769,2.4999,2.5112
912,1,11.091,5.9124,3.7771,11.035
913,1,3.7822,4.4325,3.8646,4.7131
914,1,2.6847,1.4532,1.7142,4.8259
915,0,2.2344,3.8188,2.6232,3.6208
916,1,14.03,3.1545,3.3163,11.034
917,1,6.3219,4.243,3.5212,6.3143
918,0,3.503,4.5211,3.3114,4.0203
919,0,4.5239,5.1183,4.4955,4.8361
920,1,4.1356,1.0353,1.5411,4.432
921,0,0.86936,5.6992,1.7088,4.3566
922,1,3.0816,3.4289,3.3591,3.4276
923,0,2.3331,2.6312,2.2225,2.509
924,0,2.5156,4.3197,3.1734,4.4678
925,1,4.1392,2.1099,2.0979,3.5467
926,1,4.7025,4.6097,2.7467,3.5005
927,0,2.2657,1.5614,2.4105,2.7275
928,0,3.6844,2.9361,2.7647,3.9426
929,1,6.3314,5.2724,4.1933,7.0538
930,0,4.1856,2.4911,3.3814,3.6436
931,0,4.594,7.351,3.8976,7.5389
932,0,2.3028,5.0314,3.0,3.176
933,1,6.2313,2.0787,4.0038,5.1412
934,0,4.123,5.1968,3.1135,4.7025
935,0,4.9782,2.4787,3.7767,4.4094
936,0,3.7792,4.002,3.4999,3.6465
937,1,9.5332,3.227,2.7488,8.02
938,1,4.3748,2.3768,2.1519,3.9827
939,1,2.229,2.8891,2.7745,2.9123
940,1,3.5189,2.1821,3.0218,4.2942
941,0,4.7165,4.1702,3.2313,5.2246
942,1,3.5957,1.9184,1.9545,2.9767
943,1,2.4104,3.6521,3.6356,4.1862
944,1,10.103,2.3198,3.1447,8.668
945,0,3.9954,3.2259,1.5765,3.4437
946,1,10.929,4.3777,3.5744,9.3693
947,1,6.6374,1.7429,2.9876,6.4823
948,1,10.313,4.631,3.6565,10.579
949,1,6.3161,2.1878,2.2453,7.2452
950,1,4.8649,1.8086,1.6622,4.1701
951,1,7.5735,1.1407,2.7752,8.4137
952,0,4.4184,7.2079,4.3174,6.5154
953,0,2.7168,4.6513,4.1588,4.1648
954,0,5.1871,2.7981,2.3988,2.4195
955,1,14.135,2.9455,4.3178,12.918
956,0,2.1034,3.6069,1.8699,3.5678
957,0,1.3959,4.8282,2.2698,2.7598
958,0,2.1529,4.5097,2.2256,2.8491
959,1,2.9881,3.441,3.2482,3.8229
960,1,8.8383,3.8194,3.0705,8.1111
961,1,4.1037,1.992,2.4314,4.3158
962,1,7.8764,2.1678,2.2003,7.1125
963,1,5.3528,1.0699,2.6274,5.1794
964,1,4.933,0.67486,2.4955,5.4741
965,0,3.4076,3.9988,2.7457,4.0429
966,1,13.821,1.4948,2.1502,15.785
967,0,2.4625,7.9049,2.5158,8.0147
968,0,4.8933,9.5288,3.7042,9.9655
969,1,4.9922,2.2106,3.1168,3.192
970,1,1.8799,1.3945,2.2279,2.7041
971,0,2.9723,5.7956,2.0121,5.7767
972,1,1.1367,1.5323,2.379,2.3891
973,1,4.4579,3.1177,2.3681,4.7588
974,1,2.1158,2.8791,2.2494,2.2573
975,0,1.397,1.6106,2.4969,2.5076
976,0,3.0247,6.7535,2.3748,5.1716
977,1,14.536,4.0312,2.2742,14.062
978,0,1.4934,1.8427,2.6226,2.9071
979,1,3.8423,2.7366,2.76,3.7732
980,0,3.7034,4.3639,4.1859,4.3075
981,1,8.2259,2.3717,3.2622,7.738
982,1,2.0634,1.8952,2.3607,2.3787
983,0,3.8863,4.3412,3.7013,3.8759
984,0,3.2739,3.6329,2.8051,2.8508
985,0,2.4831,5.5615,3.0527,6.1203
986,0,2.2721,2.8407,2.8508,2.8799
987,0,2.3149,3.8193,3.4857,4.0864
988,0,2.5231,2.5456,2.4839,2.6766
989,0,0.98597,2.822,1.6439,2.3053
990,0,3.0246,2.7969,2.9475,3.034
991,0,2.7083,1.6287,2.3461,2.5455
992,1,9.5152,2.2848,2.91,8.8093
993,1,4.5065,1.7809,3.3182,4.9002
994,1,3.6479,5.729,3.6736,5.0833
995,0,3.1613,4.6835,3.5381,4.2467
996,0,1.3806,7.1499,2.262,8.4409
997,0,5.8322,4.3895,3.4758,4.14
998,1,3.8583,4.4036,3.6822,3.6899
999,1,11.956,2.9833,2.3602,12.897
1000,0,2.1791,3.9482,2.2837,4.2569
1001,1,10.62,1.2487,2.5126,10.071
1002,1,12.992,3.1424,2.9061,13.387
1003,1,5.4217,1.6779,3.4761,3.8061
1004,1,9.4937,2.7699,2.8599,9.4935
1005,1,6.0137,2.9521,3.3835,4.3155
1006,0,2.7729,4.2472,2.6381,3.5597
1007,0,3.1822,2.9312,1.6556,3.1419
1008,1,1.8194,2.1866,2.1975,2.3173
1009,1,14.132,1.6142,2.9112,12.892
1010,0,1.4474,3.3771,3.0441,3.0639
1011,0,2.6708,0.90635,1.7637,1.9461
1012,0,3.9537,2.3549,3.2637,3.6973
1013,1,11.117,3.7663,3.3278,12.191
1014,1,5.5923,1.5319,2.4519,3.9744
1015,0,2.3404,8.214,2.4322,7.5168
1016,0,4.6294,4.1481,3.3294,4.8071
1017,0,1.2268,2.6991,2.3441,2.453
1018,1,2.7235,1.247,1.8384,3.3179
1019,1,3.1163,0.95079,1.8926,3.6558
1020,0,2.7165,2.7956,3.333,3.341
1021,1,2.3379,1.092,1.8057,2.1459
1022,1,6.5649,4.9817,3.6253,5.603
1023,0,2.9161,2.3428,2.9002,2.9245
1024,1,1.3568,1.5203,2.2158,2.8091
1025,0,5.1427,4.3996,3.2898,3.5678
1026,1,-0.13688,1.5963,1.9279,1.9345
1027,1,5.5284,0.84752,2.4531,6.5317
1028,0,3.3037,3.7981,2.8937,3.1641
1029,1,6.5021,1.947,3.6091,5.1419
1030,1,11.227,2.6206,3.4054,11.733
1031,0,1.8063,13.622,2.3333,14.156
1032,1,3.1577,2.1423,2.7709,3.0066
1033,1,3.7038,1.2692,2.0946,2.8019
1034,1,2.9556,2.2151,2.5141,3.6869
1035,0,2.389,3.8099,2.6022,3.5159
1036,0,3.1089,1.6072,2.204,2.4458
1037,1,4.2173,3.8346,3.1141,3.1222
1038,0,3.3111,2.869,3.0548,3.8444
1039,0,3.0693,9.8865,3.09,9.1812
1040,1,9.9662,2.1453,2.1145,8.056
1041,1,13.143,3.6205,2.8246,12.325
1042,0,2.2208,2.0111,1.0988,1.2129
1043,0,3.968,7.0699,3.4992,6.1534
1044,1,4.375,2.351,2.1672,4.7057
1045,1,3.8823,3.8956,2.7509,2.8041
1046,0,3.2484,0.95245,2.432,2.4406
1047,1,9.7066,2.3329,2.6826,9.8241
1048,0,1.3097,1.6493,2.0886,2.5108
1049,0,-0.078077,5.9774,1.9969,6.3646
1050,0,5.6622,5.4788,4.1493,4.8247
1051,0,1.0516,3.4255,1.8458,3.8799
1052,0,2.0739,3.1182,1.8933,2.3368
1053,0,0.7911,1.9398,2.4306,2.6612
1054,1,3.9143,2.6892,2.304,3.908
1055,0,2.315,7.4693,2.3496,8.2277
1056,1,13.007,2.9259,3.0754,11.608
1057,0,1.8648,3.3026,2.0972,2.6037
1058,1,5.8448,0.67573,2.0583,5.2779
1059,0,2.5427,5.5024,3.041,6.1908
1060,1,15.55,3.6316,2.5345,15.245
1061,0,2.7335,2.4346,2.1276,2.8481
1062,0,3.2081,8.5111,2.0994,8.7771
1063,0,2.6327,10.861,2.7707,12.63
1064,0,2.5762,3.0731,2.7991,3.0256
1065,0,4.4765,3.6431,3.4431,3.667
1066,0,3.467,4.2428,3.2535,3.3533
1067,1,12.774,1.6439,2.213,13.426
1068,1,5.1549,3.0464,3.064,5.5068
1069,1,4.721,0.55838,1.7295,3.648
1070,1,8.1148,2.1093,2.8436,8.1746
1071,0,2.0743,1.6334,2.7353,3.1926
1072,0,0.23152,4.1014,2.2908,2.2977
1073,1,13.427,3.8508,3.1061,12.404
1074,0,4.1563,8.9272,2.46,7.6507
1075,0,4.0071,2.4942,3.1954,3.2009
1076,0,0.69237,0.67583,1.5887,2.0549
1077,0,3.9189,7.0694,3.3156,7.7956
1078,1,5.5102,4.4154,3.1082,5.477
1079,0,4.3685,5.0002,3.7926,3.8148
1080,0,4.3227,3.2818,3.0757,3.937
1081,1,4.5504,4.7499,2.674,5.246
1082,1,1.5197,2.1854,0.95352,0.96426
1083,1,3.1376,3.0397,2.9575,3.227
1084,0,3.1014,1.9502,2.9997,3.2421
1085,0,1.6963,1.8015,2.0132,2.1133
1086,0,2.2987,3.6003,1.9627,2.3253
1087,1,6.6378,3.0088,3.5358,6.1495
1088,1,6.9145,2.0598,2.0663,7.8257
1089,1,16.066,1.9204,2.2283,16.012
1090,0,0.09598,5.5124,1.9192,5.6522
1091,1,5.863,2.6429,2.1511,5.2952
1092,1,3.6923,2.0932,3.3906,3.3984
1093,0,1.3529,0.71895,1.5842,1.5942
1094,0,1.4814,3.5064,2.3159,2.3328
1095,1,6.0958,3.3494,3.0818,5.3567
1096,1,1.5031,0.9088,0.85452,0.86427
1097,0,1.3836,11.884,3.166,11.747
1098,0,2.5532,1.8262,1.4714,1.4969
1099,1,4.6092,1.6928,3.259,3.2725
1100,1,6.225,5.0208,3.8738,7.0045
1101,1,2.0268,2.3843,2.601,3.5005
1102,0,3.7558,9.5792,3.0531,9.2163
1103,1,5.1753,3.0718,3.2612,5.0768
1104,1,15.278,2.6166,2.6024,15.461
1105,0,2.3716,0.90817,2.7264,2.9345
1106,0,4.1763,6.4579,3.6366,5.0456
1107,0,2.4375,4.5445,2.2199,3.1683
1108,1,5.2582,3.5232,3.5521,4.0102
1109,1,4.0663,2.571,2.5196,4.2903
1110,0,4.0317,2.5569,2.4794,2.5291
1111,0,0.58559,2.9581,1.6249,2.4507
1112,1,7.3039,4.2506,3.591,8.931
1113,0,2.7784,9.006,3.5368,9.6177
1114,0,3.0913,5.8644,4.0597,5.1331
1115,0,3.373,2.9243,3.0825,3.1242
1116,0,3.0295,4.3959,2.8356,2.8873
1117,0,1.5856,3.0288,3.3518,3.3578
1118,1,4.7109,4.1278,3.1883,4.1281
1119,1,7.312,3.7059,2.8054,7.1464
1120,1,3.819,1.5889,2.4594,4.4198
1121,1,4.8216,2.9931,2.9805,5.9995
1122,0,3.3012,2.357,2.3006,2.4541
1123,1,3.6916,4.4286,3.2442,3.6584
1124,0,3.7437,4.1343,4.1562,4.7162
1125,1,3.6252,4.1901,3.0313,3.4968
1126,0,3.7974,7.0934,3.451,6.162
1127,1,3.5762,3.2743,1.9234,2.7472
1128,1,4.8736,2.9377,2.7964,4.208
1129,0,0.6018,1.5676,0.91607,0.97661
1130,0,2.1602,8.6761,2.6403,9.4926
1131,1,2.278,2.2166,2.4812,3.343
1132,1,4.3332,4.0176,2.9661,4.9221
1133,1,7.9104,2.4086,1.9675,5.7768
1134,0,2.6408,1.691,2.5673,2.861
1135,1,6.3486,2.3353,2.9547,6.934
1136,0,1.1075,2.5948,2.251,2.3728
1137,1,15.469,2.5558,2.8848,14.676
1138,0,1.5504,2.2461,2.2948,2.7312
1139,1,4.1217,4.5303,2.5392,5.5767
1140,0,1.8371,3.7712,2.3265,2.3337
1141,0,3.1857,2.1079,2.7508,3.5411
1142,1,3.9336,6.8186,3.252,3.7169
1143,0,2.7898,5.0533,3.2217,4.9078
1144,0,2.8357,6.5506,2.8194,5.4539
1145,0,0.13033,8.7427,2.1555,7.4369
1146,1,6.0408,3.0972,2.9863,4.6756
1147,1,17.394,2.3297,2.4683,15.7
1148,0,3.7405,3.7338,2.5794,3.2368
1149,0,2.2906,3.6381,2.8356,4.8201
1150,0,3.711,4.2464,3.4707,3.4876
1151,1,5.6357,4.459,4.0217,6.7672
1152,0,3.5426,3.6602,2.7383,3.4891
1153,1,3.5963,1.3724,1.0187,1.0411
1154,0,1.862,2.3547,2.9224,3.8158
1155,1,4.0169,2.1292,1.9836,4.1589
1156,0,1.9932,2.4547,2.9373,4.203
1157,1,4.302,2.438,3.0648,3.7013
1158,1,4.2047,1.2813,2.5391,3.6669
1159,0,3.1936,1.8225,2.0084,2.0147
1160,0,3.6056,6.6367,3.6515,7.0618
1161,1,0.70604,1.9151,1.2407,1.5259
1162,0,2.8494,4.2511,4.0105,4.3876
1163,0,1.0562,5.3345,1.4238,5.5552
1164,0,4.2797,4.2359,2.5784,2.5943
1165,0,1.978,4.0973,2.0847,2.3404
1166,1,3.551,2.7995,2.9938,3.1286
1167,1,6.2787,4.4027,3.2409,6.6055
1168,1,3.6743,2.0645,1.7867,1.9095
1169,0,3.0266,2.7834,2.9216,3.49
1170,1,4.0587,4.0063,3.2305,3.2367
1171,1,5.6189,3.4727,2.8962,5.5908
1172,0,2.4678,4.6119,2.6065,4.6905
1173,1,1.3421,1.5941,2.3557,2.3622
1174,1,3.0962,1.4997,2.5041,2.6263
1175,0,4.1878,5.3434,3.7432,5.6773
1176,0,2.0683,6.0295,2.3465,5.8422
1177,1,2.4595,2.0934,2.8773,2.8916
1178,0,5.1078,4.1568,3.4336,3.6069
1179,0,5.8063,5.1164,4.2359,5.9701
1180,1,5.593,1.0189,3.053,4.329
1181,1,3.885,3.3995,3.5447,3.9321
1182,1,10.341,4.1632,3.1821,11.766
1183,0,2.4555,2.2301,0.99193,1.4301
1184,1,10.59,3.1637,2.3411,11.267
