,0,1,2,3,4
595,0,2.8589,5.3278,3.5589,4.6428
596,1,6.0096,2.6321,3.6742,5.7383
597,1,5.9564,3.8078,3.6148,4.8457
598,1,7.1918,1.8595,2.4484,7.5761
599,1,2.9109,2.7618,1.7894,3.1315
600,0,-0.2769,5.1641,1.8887,4.9831
601,1,6.885,3.877,2.8648,7.628
602,1,4.9038,4.4596,3.3418,4.1774
603,1,7.0141,2.615,2.741,6.7545
604,1,3.1815,2.379,2.2637,2.8044
605,0,1.3167,-0.096906,0.76171,0.86944
606,0,2.1581,8.5521,2.4427,7.0958
607,0,2.1125,2.4274,1.7926,2.3665
608,0,2.8797,5.4581,2.6491,5.6494
609,1,4.5614,0.94925,2.2033,3.3281
610,0,2.2933,3.6285,2.3801,4.5866
611,0,3.0899,5.6409,2.6381,2.7209
612,1,9.4995,0.8277,2.259,8.7476
613,1,3.8701,1.6248,1.9081,2.9216
614,0,4.105,4.9869,3.6652,4.0807
615,1,6.6713,3.7687,2.8826,6.1685
616,0,3.0337,3.0348,1.8811,4.478
617,0,4.4616,9.9443,2.6085,9.3437
618,1,3.2702,1.4324,2.5722,2.9005
619,1,10.216,2.2097,2.1252,10.548
620,0,3.8129,4.7389,3.3093,5.6937
621,1,6.9038,3.627,2.8179,6.4247
622,1,5.1033,1.755,2.4347,5.2258
623,0,2.2141,5.2354,3.6523,4.1009
624,1,3.4892,3.7606,3.6948,4.0601
625,0,0.81828,8.246,2.3802,7.8617
626,1,4.5672,3.556,2.9956,3.0471
627,0,1.442,1.9635,1.9936,2.3074
628,1,3.6274,1.6262,2.4972,3.0777
629,0,1.7171,0.63447,1.6892,1.8468
630,0,2.1469,6.1027,3.4768,4.517
631,0,3.806,8.9348,2.8442,8.7742
632,0,2.8444,11.225,1.9409,12.26
633,0,3.348,4.5425,3.2114,3.8767
634,1,5.7895,3.4801,3.3685,5.0787
635,0,3.508,6.3163,2.4839,7.3392
636,1,0.26819,2.3547,2.4123,2.4239
637,1,5.1333,3.383,2.6394,5.37
638,0,1.3925,4.8497,2.557,4.5228
639,1,5.3056,3.8663,3.5743,4.315
640,1,3.5192,2.4199,2.3205,3.1513
641,0,0.901,3.8545,2.1155,2.8589
642,0,1.8716,6.6021,2.9269,6.5218
643,1,3.8139,1.3761,2.5874,2.5981
644,1,3.9268,3.6658,3.4441,5.169
645,1,4.1134,2.8153,3.1417,4.1668
646,0,2.5065,1.656,1.958,3.2304
647,1,19.1,3.7712,3.1141,18.867
648,1,1.0562,1.6256,0.97478,0.98529
649,0,2.5953,5.0147,3.3868,3.6335
650,0,2.7966,2.5844,2.8556,2.8664
651,1,3.466,1.6173,3.0135,5.0735
652,1,9.5732,1.2373,3.2399,9.0475
653,0,1.2194,4.0435,2.3582,3.9477
654,1,11.078,1.2814,3.2237,10.659
655,0,4.2065,3.6066,1.9929,2.891
656,0,2.5734,4.0965,2.3105,3.691
657,0,2.0384,3.8289,2.3569,3.1479
658,0,1.7689,5.2027,1.3457,4.2364
659,1,5.4234,2.5622,2.4833,5.8098
660,1,4.7448,2.7777,3.4655,4.2961
661,1,15.813,3.833,3.1172,14.5
662,0,4.3137,3.2654,3.4056,3.6204
663,1,7.0813,2.8896,2.0733,8.2082
664,0,0.54332,2.226,2.3245,2.335
665,1,3.0337,2.7283,3.1498,3.248
666,1,4.3681,1.9635,2.1145,5.1853
667,1,16.056,4.0559,4.0573,15.48
668,1,7.9722,2.9484,2.7888,7.4554
669,0,2.2281,5.9134,2.0209,5.7947
670,0,1.5691,1.879,1.8489,2.4756
671,1,3.0567,2.6913,3.1509,3.8569
672,0,2.4547,3.1397,2.3265,4.5007
673,0,3.7391,1.4171,3.4386,3.5417
674,1,1.7816,0.47255,2.6635,2.6741
675,0,1.616,6.7907,2.1506,6.5725
676,0,3.2815,5.0008,2.8176,4.8853
677,1,13.633,0.75509,2.1924,12.485
678,1,3.749,3.3875,3.3165,5.1026
679,0,3.8199,2.4383,3.4317,3.6873
680,0,4.2425,4.5501,2.3657,3.4726
681,1,4.3841,1.7532,3.2063,4.4028
682,1,9.3468,3.0248,2.5619,8.6852
683,0,2.7994,3.8484,3.024,4.1399
684,0,1.1893,0.54594,2.1808,2.2096
685,0,4.3749,7.7491,3.7666,9.7234
686,1,11.387,2.0572,2.9763,11.745
687,0,3.6898,5.4632,2.4257,4.7298
688,1,15.888,3.2905,3.2985,13.752
689,0,1.5175,6.8029,2.6294,6.4041
690,0,2.9795,4.4689,2.5014,3.764
691,1,4.22,3.3582,3.4473,3.881
692,1,7.3661,1.9517,2.8034,4.9115
693,0,2.0067,2.8881,2.1272,3.4158
694,0,1.3223,5.5694,1.2928,4.2813
695,1,2.1855,3.8755,3.5483,4.6196
696,0,4.0174,8.0383,3.2995,7.5869
697,0,3.5963,7.3666,3.4669,6.5307
698,1,4.6816,3.1217,3.1125,4.5343
699,1,13.444,3.1745,3.1533,14.654
700,0,3.2796,3.3172,3.3283,4.0524
701,1,4.3472,1.5544,2.3568,3.3174
702,0,4.4941,5.8383,2.9061,7.2884
703,0,1.2689,2.4263,1.6103,2.6978
704,0,3.8114,6.722,3.1357,6.4476
705,0,1.9357,6.0699,2.5137,6.6132
706,0,0.62272,1.8696,2.5309,3.1861
707,0,1.5485,2.8313,2.633,3.2054
708,0,2.8589,5.5023,2.5612,5.3236
709,1,5.2989,2.9148,2.6822,7.8885
710,1,6.7326,2.8006,3.8466,7.2572
711,0,3.3344,4.977,2.7145,4.9128
712,0,-0.19759,3.1732,1.6127,4.304
713,1,5.4465,3.5026,1.9563,5.0025
714,0,1.9464,0.47399,1.9002,2.1933
715,1,11.828,3.1031,3.0028,9.4485
716,0,3.2165,4.3633,2.7722,6.2095
717,1,4.7896,5.0999,3.926,4.4707
718,1,3.2452,1.6513,1.4288,2.9652
719,0,3.8872,2.369,2.7384,3.0679
720,1,7.6052,1.3922,2.6389,7.6134
721,0,3.0615,8.2719,2.5702,6.7991
722,0,2.8096,4.9625,2.8741,6.5778
723,0,3.7979,5.3975,2.8804,6.7917
724,1,7.6848,4.6773,3.8203,8.1524
725,0,2.1544,3.3465,2.4265,3.0851
726,0,2.9623,5.7413,3.5302,6.031
727,1,6.5576,4.0566,2.7459,7.7498
728,0,3.4473,4.6469,3.5749,4.8194
729,1,2.6085,1.4533,2.9839,3.8465
730,0,0.94943,1.9454,2.0749,2.7148
731,1,4.6879,1.9383,1.8904,3.2759
732,1,7.0697,1.8225,2.7436,7.2712
733,1,3.9478,4.1983,3.5139,4.1406
734,0,1.4089,8.621,2.9542,8.9422
735,0,4.8358,6.1959,3.5209,5.2067
736,1,7.582,2.0942,1.9896,8.9673
737,0,2.8024,2.8729,1.636,3.5372
738,0,2.8641,4.8019,2.7538,5.5373
739,1,7.6944,2.0405,2.5247,6.9746
740,1,11.742,4.5606,4.0244,12.827
741,0,1.752,4.48,2.8483,3.4721
742,0,4.6296,7.2646,4.1913,7.1282
743,0,1.1353,5.0431,2.1895,5.851
744,0,4.2491,5.2435,4.4349,6.2798
745,1,0.33478,2.7336,1.6891,1.7004
746,1,5.156,1.6017,1.6703,5.844
747,0,1.9964,5.2769,2.3311,6.2521
748,0,2.6227,6.4833,2.3303,5.6328
749,0,2.9211,5.1227,2.2483,6.0631
750,0,3.3182,4.249,4.0597,5.1551
751,0,2.8646,3.2271,2.4482,2.6085
752,1,1.4535,2.2237,2.4032,3.2423
753,0,1.3156,5.9436,2.7626,4.7798
754,0,5.1453,5.3333,2.9083,4.6982
755,0,3.7403,6.6819,2.9003,6.3753
756,0,2.6047,2.8911,2.1921,2.6372
757,0,5.4896,4.6666,4.1913,6.914
758,1,2.6476,3.3209,2.0704,2.3678
759,0,3.4984,7.2632,3.068,6.4997
760,0,1.7786,3.7942,2.8871,2.9267
761,0,6.252,7.9947,4.2159,8.0786
762,1,4.4701,1.4921,2.6083,5.6281
763,0,4.7349,5.0172,2.7709,3.8131
764,1,2.9508,2.8468,2.1621,4.2559
765,1,15.54,3.5016,3.4027,17.925
766,0,1.9548,5.7279,1.9998,4.3781
767,1,11.399,1.5296,2.2995,12.377
768,1,3.2486,2.1068,2.9187,3.1203
769,1,13.617,4.2102,3.4429,14.551
770,1,2.8267,4.2491,2.6717,4.1921
771,0,3.7314,4.3896,3.2628,4.8341
772,1,5.3385,0.48593,2.4743,4.7947
773,0,3.2275,5.4569,4.5741,8.8019
774,0,1.978,3.8744,2.3336,5.2651
775,0,2.6023,4.481,2.3822,4.6355
776,0,1.171,4.1781,2.5801,3.208
777,0,1.9038,3.1937,1.9316,2.7214
778,1,5.7281,1.0828,1.8746,5.5748
779,0,2.6776,8.0842,3.8379,7.9501
780,1,6.9835,2.6284,2.6284,7.1005
781,0,-0.036315,2.7306,0.89603,1.3142
782,0,2.6802,3.8626,2.9838,4.4249
783,0,3.883,4.0158,3.2166,4.1926
784,1,4.1247,3.5378,3.4542,3.7408
785,1,5.2711,1.7021,2.2963,6.5862
786,0,1.0543,3.0979,1.9823,3.5719
787,1,3.8886,2.6131,2.7261,3.9752
788,0,2.3544,3.2606,2.6905,2.9963
789,1,5.6729,2.7516,3.5944,5.0139
790,1,4.0369,2.9512,2.7555,3.0392
791,0,2.7634,3.0284,2.7635,3.8238
792,0,3.3235,9.4074,4.3708,9.2846
793,0,4.297,10.084,3.7407,9.1174
794,0,1.9131,1.468,2.0715,3.6359
795,1,7.5864,3.3933,4.0326,7.9675
796,0,2.7117,11.527,2.1647,11.466
797,1,1.4768,3.6525,3.4607,3.8573
798,1,6.2142,2.8053,3.265,8.248
799,1,1.4327,1.8182,1.1299,2.1144
800,0,4.2235,5.2683,3.8325,5.4412
801,0,3.1457,6.9836,3.2065,5.9221
802,1,1.4531,0.95721,2.3995,2.5769
803,1,7.6895,2.2716,3.2108,8.1729
804,1,6.9335,2.7412,2.8449,5.8298
805,0,2.6212,4.8151,1.9632,4.3545
806,0,2.2573,5.2958,3.3093,4.8818
807,0,2.3462,2.6588,2.6564,3.1885
808,1,5.9218,1.846,2.2903,5.6827
809,1,2.8946,2.2535,2.2045,3.4563
810,1,9.5657,2.7889,2.196,11.94
811,0,3.5292,5.2468,4.0224,6.1909
812,0,3.9447,3.7321,2.4798,5.0133
813,0,3.4899,5.5684,3.4065,5.344
814,1,12.132,1.8219,2.4916,12.676
815,1,3.5413,3.8314,3.077,3.2547
816,1,16.945,3.0963,2.7962,17.134
817,1,3.9402,2.5414,3.5289,3.5414
818,1,6.1335,3.3917,3.77,5.9192
819,0,3.3171,2.8775,2.3704,2.4365
820,0,2.8957,1.6355,2.6834,3.2985
821,0,3.4198,3.6856,3.077,3.2353
822,0,3.1066,11.259,2.4711,12.016
823,1,3.8369,3.545,2.7184,2.9212
824,1,2.8601,3.0864,1.5561,3.6889
825,1,2.5919,2.4614,2.5574,3.5385
826,0,1.5646,2.5978,2.0989,2.6134
827,0,2.6499,3.5116,2.2865,3.9811
828,1,6.5681,2.168,2.2351,5.1716
829,0,3.235,8.9532,4.4412,8.6041
830,0,2.6677,2.1094,1.6709,1.6981
831,0,3.9141,6.194,3.3844,5.6223
832,1,2.7331,1.6189,2.7207,4.249
833,1,2.7998,2.126,2.0712,2.3141
834,1,14.946,2.5298,2.9167,15.479
835,0,4.0027,4.5776,3.3358,4.3384
836,0,2.4289,3.3796,2.6082,3.2759
837,0,2.3998,3.6871,1.457,2.9692
838,0,1.7872,9.0471,2.6777,7.3531
839,1,7.6112,1.9039,2.7243,8.1766
840,1,1.9951,1.8183,2.4146,2.5636
841,0,3.1095,3.3015,3.5593,4.2514
842,0,2.1472,3.1053,3.1888,3.5635
843,0,4.5746,7.4339,3.3456,7.4763
844,1,4.0348,0.91905,1.5673,2.9129
845,0,0.1859,3.5777,1.9575,3.821
846,1,4.6286,2.2373,2.8093,5.5452
847,0,2.8127,2.1023,1.6519,1.9482
848,1,4.6878,1.9501,2.6938,4.5028
849,1,4.4945,2.4397,1.9405,4.1422
850,0,1.4978,3.0242,2.4565,4.0425
851,1,4.5734,2.8011,1.8741,4.2828
852,0,1.9723,4.0355,2.2113,3.4606
853,0,3.5751,1.8447,2.1549,2.1656
854,1,3.6052,3.4745,2.039,3.9425
855,1,1.7231,2.2144,2.1552,3.0156
856,0,0.81385,2.4804,2.4834,2.4946
857,0,2.9718,6.4029,3.3681,6.9547
858,1,11.963,3.5193,2.7524,13.168
859,1,6.6387,3.7551,4.2382,5.4282
860,0,5.4477,8.6146,4.0535,8.3755
861,0,2.2358,5.3201,2.6623,5.1622
862,0,2.1684,6.1441,3.4284,7.2206
863,0,0.5493,3.529,2.0535,2.1723
864,0,5.1798,8.4097,3.333,8.9273
865,1,3.0643,2.575,1.9597,3.3334
866,1,11.427,2.5364,3.4003,11.301
867,1,6.7669,1.972,4.199,8.3734
868,0,2.0182,4.7892,2.8167,3.6467
869,0,1.6693,5.9253,1.7255,5.4492
870,1,6.5859,0.93419,1.9168,7.1734
871,1,3.2029,4.6879,3.4482,3.4603
872,0,2.492,4.0882,2.8552,2.9377
873,0,1.5565,8.318,2.3672,9.037
874,0,2.4893,13.029,2.553,11.971
875,1,2.6359,3.7704,2.7337,3.2399
876,1,7.3922,1.2096,2.6758,7.7917
877,1,6.7878,3.7949,2.2862,7.2321
878,0,2.5952,4.5335,4.4723,4.6652
879,1,1.0347,1.458,1.937,2.3615
880,0,2.3357,4.2401,1.6585,2.9812
881,1,2.7083,1.7567,3.0972,4.7459
882,0,1.2193,7.2599,2.2153,7.7602
883,0,4.1425,5.2466,3.448,4.5968
884,1,7.4556,0.36108,2.5398,8.2397
885,1,4.5487,2.1889,1.9178,3.3881
886,0,2.5012,11.669,2.5554,12.216
887,0,0.64775,3.7363,1.2362,1.6522
888,1,3.3147,1.1964,2.852,3.097
889,1,9.2129,1.5068,3.2769,8.7818
890,0,3.0698,5.3128,2.7043,5.6803
891,1,5.2641,1.3334,1.9216,4.9523
892,0,1.5069,7.0183,2.9814,6.7576
893,0,1.767,2.4701,2.9619,3.4909
894,0,2.8077,2.557,2.1738,4.3022
895,0,5.3462,4.3655,3.767,4.4819
896,1,10.823,2.2805,2.6108,11.954
897,1,1.8504,2.3811,2.8677,3.2451
898,0,-0.50034,4.9455,2.449,3.1718
899,0,2.2525,4.1087,2.8026,3.5237
900,0,1.6355,2.2684,2.8289,3.2587
901,0,2.6475,1.8861,2.569,2.5824
902,0,3.087,4.6859,1.6297,4.4524
903,1,12.295,2.6293,2.5831,12.512
904,1,4.1601,3.7354,3.3087,4.8932
905,1,6.53,3.2286,1.8712,4.865
906,1,5.456,4.2717,3.2458,3.7377
907,0,6.3287,5.081,2.7955,3.6123
908,0,4.0756,2.848,3.0523,3.1336
909,1,4.7696,2.5671,2.2897,3.8446
910,1,10.133,1.6607,2.4798,9.1695
911,1,5.3071,4.3972,2.8739,5.5764
912,0,2.7068,5.1628,3.3445,4.7379
913,0,4.1004,3.8771,3.6439,4.5507
914,0,0.86667,8.2308,3.1189,7.8992
915,0,1.8504,1.8231,1.8983,1.9303
916,1,5.2965,4.5237,2.4179,5.6891
917,1,9.6742,1.8522,2.1937,9.0459
918,1,6.9652,1.9439,2.9241,6.9554
919,1,4.3546,2.1915,1.8389,4.6451
920,1,4.276,3.4326,2.4873,4.6726
921,1,17.474,3.1151,3.4082,16.31
922,1,9.5494,3.6399,3.4182,10.099
923,1,2.5811,0.94852,1.7841,2.2833
924,0,1.7294,7.098,2.076,6.7982
925,0,4.2462,4.0557,2.5441,3.9313
926,0,2.2215,2.3813,2.5046,4.2104
927,1,2.2507,3.1936,2.554,3.7931
928,1,6.9818,1.0714,2.6936,4.4512
929,1,8.4064,2.1982,2.1838,8.1004
930,1,3.2667,1.97,1.9617,3.9584
931,0,2.9367,5.2545,3.3703,4.3036
932,0,2.8588,2.935,2.8045,2.8169
933,1,6.2776,3.0903,2.6103,6.8158
934,0,3.4895,2.3653,2.9576,3.2502
935,1,3.4941,1.6579,2.6707,3.5601
936,0,2.1662,1.9361,2.3575,3.2953
937,0,2.5622,6.1559,2.8212,5.772
938,1,4.3787,3.594,3.6058,4.0509
939,0,4.1978,3.0237,3.8636,4.0232
940,1,4.9584,2.4174,2.3487,5.2863
941,1,8.9167,3.6872,4.1457,8.7483
942,0,2.8251,3.4064,2.1432,4.4856
943,1,4.5333,2.9768,1.8396,4.14
944,0,0.46966,0.97293,0.90863,1.3667
945,0,2.8519,0.34519,2.121,2.3045
946,1,4.2024,2.2153,3.3721,5.2454
947,0,2.0568,1.586,1.8625,2.4842
948,0,2.1836,2.6724,1.5992,3.5615
949,0,2.8725,4.8236,2.8833,5.3047
950,0,1.91,0.21726,1.9296,2.4193
951,0,2.6213,2.6216,2.4191,2.4599
952,1,7.0688,3.6584,1.6847,6.3803
953,0,1.8104,4.4021,2.3028,5.1257
954,1,3.3578,2.2881,2.4969,2.7463
955,1,7.8051,3.456,3.008,5.4836
956,0,0.97481,4.8822,2.7255,4.2494
957,1,5.4611,1.0912,3.2125,5.7169
958,1,9.3211,2.5694,2.7972,9.1917
959,1,2.8275,3.0989,2.7029,4.1448
960,1,4.2834,3.7454,3.5968,3.6478
961,1,3.607,1.9371,2.7108,4.8005
962,0,4.1743,4.9353,3.1565,4.9405
963,1,7.0229,3.7249,4.105,9.5964
964,0,2.8784,4.0006,3.5142,3.5601
965,1,3.3771,1.9797,3.15,4.5421
966,0,4.6012,6.1233,4.1168,4.7122
967,0,2.6722,4.6273,2.2688,2.9613
968,0,2.4633,5.9238,1.4977,5.2478
969,1,6.9984,2.7178,3.3514,6.8957
970,1,1.7742,2.0074,2.5991,2.61
971,1,9.1396,2.496,2.9632,7.5502
972,1,7.7981,0.72827,2.3903,7.6776
973,0,2.7235,4.9446,2.5018,5.3092
974,1,2.9135,4.0467,2.4806,3.7117
975,1,6.3848,3.1086,2.5043,5.1429
976,1,6.1342,2.2859,3.5963,5.7317
977,1,7.3562,2.7337,2.7971,7.4663
978,1,8.6161,0.66852,2.45,8.0652
979,1,10.136,2.182,3.4792,9.4534
980,1,0.88964,0.87766,2.6622,3.0297
981,1,4.3213,3.6851,2.8444,3.5211
982,1,4.4336,3.2482,2.2509,5.8695
983,0,3.4116,9.5375,2.9121,7.6412
984,0,2.2958,3.8507,3.3243,4.767
985,1,7.8537,4.9662,4.3735,6.7944
986,1,11.861,1.6899,2.1105,12.6
987,1,6.6336,2.617,3.2573,6.9347
988,1,3.4752,3.7045,3.2836,3.451
989,0,3.5839,2.7099,2.6187,3.0356
990,0,3.2289,1.6557,2.2339,2.2554
991,0,3.2905,3.851,2.8733,3.0041
992,0,3.0263,5.0421,3.5566,4.2771
993,1,7.8976,3.0852,3.6962,9.3748
994,0,4.3333,11.571,3.8222,11.883
995,1,4.2178,2.8591,2.713,2.7236
996,1,2.6743,3.1342,1.7988,1.8173
997,1,7.277,4.5786,4.3344,8.8807
998,1,5.8139,4.432,3.7749,6.7361
999,1,7.666,3.5369,4.2558,7.1168
1000,0,2.6548,3.7686,1.863,4.1575
1001,0,2.5613,3.2031,2.5367,2.566
1002,1,4.0328,1.2374,1.9181,3.2261
1003,1,4.1817,2.7198,2.9802,3.0984
1004,1,1.6685,1.4627,2.1099,2.3849
1005,0,2.0509,4.771,3.2771,4.4002
1006,1,4.112,2.8106,3.0872,3.0979
1007,1,4.4097,1.5036,1.8015,4.3863
1008,0,2.1153,8.6808,3.1631,9.242
1009,1,9.2906,2.0324,3.6841,8.6884
1010,1,14.148,3.5927,3.1495,14.73
1011,0,3.3195,7.4019,4.1232,7.6687
1012,1,4.3736,4.3879,2.6937,2.9044
1013,0,2.7669,4.9572,3.1774,4.9657
1014,0,1.9902,4.1021,3.0673,4.2304
1015,0,3.3967,6.2962,3.2073,5.6693
1016,1,2.2982,4.1668,2.9483,3.015
1017,0,3.5498,4.8378,2.2853,6.2186
1018,1,6.8575,3.1135,2.9758,6.5176
1019,0,5.0041,4.1727,3.3774,3.5572
1020,0,2.4835,3.0505,2.3826,3.627
1021,1,2.6581,0.46141,1.63,2.768
1022,0,4.683,4.8753,2.7274,2.8555
1023,1,5.084,1.4581,1.9577,5.0178
1024,0,3.3405,2.9845,2.6904,2.9441
1025,1,11.277,2.6916,2.231,11.732
1026,0,2.2636,3.4171,3.0636,3.2216
1027,0,0.98173,3.8412,2.8976,2.9126
1028,0,2.8941,4.1486,2.9996,3.0401
1029,0,1.7511,1.7028,2.0745,2.0849
1030,1,4.9805,3.1253,2.6244,7.1445
1031,0,5.1892,5.0451,3.2448,5.7622
1032,0,3.7619,4.7976,4.0719,4.4563
1033,1,1.5533,2.1845,2.6303,3.2755
1034,0,2.7084,7.8904,3.2175,7.4463
1035,0,2.9787,4.5838,3.3249,4.4709
1036,0,3.0477,4.0906,3.8456,3.8884
1037,0,2.8808,4.1228,1.8304,3.1082
1038,0,5.0282,6.3181,3.2513,6.1171
1039,1,5.9582,3.6212,3.4343,4.7484
1040,1,6.1893,1.9458,2.7977,7.0725
1041,0,3.835,5.4088,2.8724,4.8506
1042,0,1.4386,3.2031,2.4979,3.5061
1043,0,1.2859,5.6022,1.7948,1.8987
1044,1,4.4841,1.0081,2.4562,5.8227
1045,1,12.218,2.2281,3.1351,14.579
1046,0,3.7766,5.1483,3.0556,4.743
1047,1,13.882,2.9505,3.0193,15.838
1048,0,2.1247,3.8376,3.4631,3.6243
1049,0,5.2338,7.5985,4.2199,8.2985
1050,0,2.6522,5.3468,2.7088,3.7294
1051,1,5.0995,3.9954,3.8925,6.6788
1052,1,7.2063,3.4233,2.9453,6.5977
1053,1,7.3767,3.7066,3.2631,7.3145
1054,1,9.8079,4.3622,2.6249,9.2152
1055,1,7.8213,2.4714,2.6729,7.5696
1056,0,4.8193,4.6938,3.5548,3.7486
1057,0,2.9028,6.2644,3.412,5.5193
1058,1,3.4645,2.8146,3.5365,4.2189
1059,0,1.9668,5.2284,2.5075,4.7282
1060,0,1.0021,1.4965,2.516,2.5875
1061,0,2.1111,1.9142,1.9053,2.2038
1062,1,7.4525,3.5806,2.9339,7.1184
1063,1,5.8339,1.7104,2.4299,5.3542
1064,1,2.5829,3.2673,2.0071,2.4164
1065,1,15.524,3.5389,2.759,14.934
1066,1,6.8342,3.3808,2.9004,7.6741
1067,1,10.692,2.9244,2.5131,10.457
1068,1,5.2802,3.2558,2.1697,4.5548
1069,1,8.4701,2.0971,2.6129,7.5404
1070,1,5.9689,2.7685,3.1172,4.4232
1071,0,3.4683,5.0864,3.2723,3.3446
1072,1,14.563,3.2988,2.7741,14.039
1073,1,3.8237,0.7899,2.7651,3.1161
1074,1,5.4996,2.5894,2.8121,5.2581
1075,0,3.7982,7.8042,3.2158,7.9997
1076,0,2.0888,6.4347,3.5486,5.9519
1077,0,1.2448,5.518,2.5774,5.5293
1078,1,5.4793,3.8922,2.7121,5.0889
1079,1,3.8806,1.6844,2.4167,3.0374
1080,0,1.8855,5.6263,2.4475,5.6265
1081,1,3.5736,3.7959,3.9471,5.9741
1082,0,2.086,3.4408,2.8484,3.7418
1083,0,1.3636,5.7302,2.0357,3.213
1084,0,2.14,4.1864,3.0445,4.0812
1085,0,3.8902,0.48637,0.82278,0.83498
1086,0,5.3714,3.5198,3.938,3.9489
1087,0,3.858,11.151,5.3692,12.198
1088,1,3.139,1.2068,2.8619,5.3666
1089,1,6.8249,2.5221,2.1537,8.3553
1090,1,4.8286,0.88483,2.2899,5.2719
1091,0,1.5941,1.6447,1.9161,2.0438
1092,1,3.1675,2.8913,2.8414,4.7651
1093,1,2.9856,2.3336,2.7527,2.7823
1094,1,6.2033,3.2697,3.3993,6.19
1095,0,2.4145,7.3505,2.2015,7.0943
1096,0,2.9752,6.5964,2.4908,7.4644
1097,1,11.2,0.83302,1.9217,10.551
1098,0,2.9788,5.2104,2.9566,3.6381
1099,1,4.2894,1.7555,1.9279,4.0184
1100,1,7.613,2.6298,3.7264,6.1485
1101,0,4.1065,5.5321,3.5624,5.5452
1102,1,4.9933,1.6743,2.9319,4.3013
1103,1,3.5457,3.2438,2.4167,2.5391
1104,0,2.8876,2.1706,2.6623,3.6851
1105,0,2.6474,3.1921,3.4684,3.4809
1106,0,2.7317,2.4424,2.719,2.87
1107,0,1.2512,11.155,1.858,10.136
1108,1,3.0082,0.94397,2.5046,3.2686
1109,1,11.483,4.2146,3.9501,10.814
1110,1,3.6544,3.161,2.8198,4.7012
1111,0,5.0411,6.4024,3.7498,5.7538
1112,1,9.4124,3.4623,3.0737,10.502
1113,1,19.226,3.7745,3.1239,18.878
1114,0,1.5489,7.246,2.616,6.8603
1115,0,2.7829,1.8828,2.2833,2.3133
1116,1,10.45,5.6472,5.3302,11.851
1117,0,4.4306,4.0969,2.8562,2.9363
1118,1,3.1618,2.5718,2.2732,2.2865
1119,1,1.4536,2.3915,2.3671,2.3787
1120,0,2.0825,5.7026,3.118,4.6216
1121,1,10.796,2.8211,2.9203,10.792
1122,1,0.92982,3.0059,1.2102,1.4919
1123,1,3.3323,2.0632,2.0809,3.6467
1124,1,15.374,2.9753,3.3828,15.098
1125,0,3.2276,4.7684,3.092,3.8922
1126,1,5.3861,2.9309,2.0431,5.1186
1127,1,4.8745,2.736,2.8253,5.7533
1128,0,3.2696,3.437,2.5163,3.6993
1129,0,3.6989,4.1561,2.6106,4.5296
1130,0,4.7946,11.556,3.7086,9.8085
1131,0,2.1529,5.8028,1.9644,5.3019
1132,0,4.4303,7.0342,4.8995,7.9799
1133,1,4.5055,3.4909,2.119,2.9464
1134,1,2.7593,3.9594,2.7243,2.7623
1135,0,1.6147,4.4796,3.7908,4.9591
1136,0,0.47845,6.4515,2.8571,5.121
1137,1,10.184,3.1072,3.0926,10.983
1138,1,14.709,2.3186,3.0741,13.965
1139,1,7.0362,2.4126,2.327,8.6269
1140,1,4.9186,2.8289,3.7403,4.2377
1141,0,4.2579,6.382,3.5163,7.3128
1142,1,2.1852,2.3161,2.1759,2.8389
1143,1,2.832,2.4037,2.0287,2.8049
1144,1,2.744,3.0775,2.2808,2.7208
1145,0,1.831,3.5961,2.4955,2.5098
1146,0,3.9688,5.7982,2.7397,6.3907
1147,1,8.9183,3.6975,2.9095,9.0975
1148,1,6.3111,1.4587,2.4976,6.7892
1149,0,2.9077,2.6203,2.2664,2.4461
1150,1,13.418,2.2071,2.6008,12.45
1151,0,2.3686,10.074,3.3427,8.6879
1152,1,11.242,2.6068,2.5211,10.232
1153,0,2.5749,4.2135,2.028,2.4413
1154,1,4.1073,2.8479,3.5864,3.676
1155,0,0.23017,3.2865,2.2147,2.2496
1156,1,3.3349,2.3105,2.2762,4.9115
1157,0,2.0886,2.9048,2.3767,3.6475
1158,1,8.3996,3.4252,4.5271,7.3135
1159,0,2.5336,3.8538,2.7043,3.4755
1160,1,17.876,2.4769,3.2515,16.62
1161,1,6.1116,2.4977,2.411,5.4381
1162,0,0.82143,3.6693,1.0005,1.15
1163,0,2.9022,14.071,3.1884,15.37
1164,1,4.6802,3.0392,2.8708,5.3833
1165,0,3.7042,1.2936,2.4079,2.451
1166,1,4.831,2.3827,2.9796,3.5655
1167,1,14.995,1.7941,3.4912,16.555
1168,1,9.3347,1.8604,2.0395,8.4809
1169,1,1.1554,1.7051,0.8887,1.2861
1170,0,4.1608,1.9678,2.6201,5.7411
1171,0,-0.59214,1.1073,0.2695,0.36336
1172,1,13.061,3.2423,2.8846,14.616
1173,0,1.4305,2.2477,2.3565,2.8342
1174,0,3.4187,3.8898,3.9249,4.4376
1175,0,-0.4338,1.6209,0.83275,0.98017
1176,0,4.887,4.1731,3.4831,4.0028
1177,0,3.4444,11.917,3.022,10.814
1178,0,2.9338,5.0259,3.1302,4.1215
1179,0,1.6958,2.2132,1.838,2.2238
1180,0,4.8117,6.1546,3.2083,5.0101
1181,0,0.49449,3.0268,1.7191,3.0538
