,0,1,2,3,4
591,0,-0.073613,1.4066,1.4252,1.7605
592,0,3.0495,3.7136,2.4873,2.9493
593,0,2.8628,4.8724,1.9898,3.2224
594,1,3.3386,0.47798,2.4269,4.1846
595,1,3.7133,5.1802,2.5438,4.849
596,0,4.4235,8.7878,3.2371,6.9285
597,0,3.4941,5.7761,3.183,5.2264
598,0,5.0259,3.8031,3.4527,3.784
599,1,5.1851,4.1901,3.5967,5.4642
600,1,1.1154,-0.087848,1.9265,1.9777
601,1,7.9828,3.52,3.5388,8.5009
602,1,4.1146,1.3754,1.4316,2.0121
603,1,6.0009,2.4181,3.6229,5.449
604,0,3.0952,5.9315,3.1767,4.2171
605,0,1.6803,2.8032,2.1317,4.354
606,0,4.4517,5.5327,3.2332,6.4834
607,0,-0.12505,4.9487,2.2749,4.4656
608,1,6.5659,3.5532,3.0647,6.3657
609,0,2.3653,3.993,2.2239,4.5102
610,1,2.6287,1.5245,2.0662,2.9412
611,1,5.8155,0.79392,2.7325,6.0765
612,0,2.628,6.2524,4.4419,6.4048
613,0,1.9754,3.6609,2.3816,3.8289
614,0,0.72537,4.8012,1.5124,1.897
615,1,2.056,2.5483,2.3884,2.7377
616,1,5.1621,3.9575,3.8332,5.3465
617,0,3.1548,4.6803,2.8664,3.8831
618,0,3.2188,3.0818,2.5223,3.2514
619,0,2.4093,4.3126,3.4549,4.2873
620,0,1.7654,4.1304,3.3208,4.904
621,0,3.3664,5.7468,3.4563,5.6658
622,0,1.1112,4.349,2.4662,3.0989
623,0,6.2192,4.441,3.882,5.0691
624,0,1.0092,3.9686,2.6325,2.644
625,1,3.803,2.8564,3.2932,4.0921
626,1,3.4112,1.1849,2.5593,3.396
627,0,3.6175,8.008,4.4688,7.2707
628,0,3.0854,-0.065226,1.4733,1.9406
629,0,1.5606,2.3354,2.9051,3.8797
630,0,2.3051,3.0526,1.8803,3.8186
631,0,1.4665,2.6128,2.0516,2.6993
632,0,0.98884,2.4231,1.438,2.7984
633,1,1.1092,0.27643,1.7047,2.424
634,1,5.1896,1.1405,3.4723,4.9067
635,0,1.9125,2.5255,2.2371,2.855
636,0,2.0284,4.2857,2.1666,3.1795
637,0,3.5816,3.5606,3.5928,4.5081
638,0,3.6738,6.5357,3.7108,5.1599
639,0,2.0039,6.7998,2.4399,6.1882
640,0,4.3864,4.7032,2.6186,4.5505
641,1,3.8266,2.8096,2.248,3.9831
642,0,4.9337,4.6413,4.1456,5.8032
643,1,3.5662,3.6595,2.5063,3.5322
644,0,3.2712,2.2607,2.2573,3.8376
645,0,1.1761,1.4364,2.1697,3.5218
646,0,2.1032,4.6181,2.1721,3.652
647,1,4.1764,4.2303,3.1588,3.9444
648,0,3.1842,3.4559,2.5518,2.559
649,0,3.2453,4.2012,3.0344,5.1525
650,0,2.9188,4.9574,2.8945,4.1775
651,1,5.2935,2.3929,2.4497,3.9294
652,0,2.3347,3.5111,3.2506,4.4647
653,1,2.9914,2.1832,1.8899,2.056
654,0,0.86655,2.2373,1.4102,3.1328
655,0,3.5487,4.0279,2.9969,4.0968
656,0,2.1096,2.33,2.3157,2.9523
657,0,2.9176,3.3734,2.7142,3.9636
658,1,6.2386,3.8985,4.2464,5.7022
659,1,5.9387,3.7909,3.657,5.1791
660,1,5.0812,1.6989,2.2321,2.6241
661,1,4.8024,1.634,2.7387,3.5872
662,1,4.4537,3.6937,2.852,4.7165
663,0,2.5377,2.235,2.6597,2.9827
664,1,4.08,1.7684,2.6914,5.078
665,1,5.4741,1.5615,2.7988,4.1541
666,1,3.922,3.599,2.7788,3.0537
667,0,1.5555,3.0657,2.6169,3.1822
668,0,1.9205,6.6893,3.0156,4.3975
669,1,3.116,2.6129,3.1358,3.6653
670,1,3.1777,4.5258,2.9224,3.5476
671,0,5.499,4.8951,3.1587,4.6629
672,0,0.39103,2.1714,1.8971,2.2591
673,0,1.5587,2.2237,1.9227,2.1526
674,0,2.3928,5.2644,2.8596,4.0167
675,0,0.45235,4.1349,2.7631,3.9587
676,1,5.6492,0.89637,2.4208,5.5386
677,0,2.6926,2.531,2.1115,3.1194
678,0,3.3476,2.6131,3.4351,3.7294
679,1,3.7731,2.9293,2.9782,4.5872
680,1,5.2509,0.27134,2.2911,3.2686
681,1,3.9775,1.232,2.3127,4.14
682,0,4.737,7.2105,2.9278,5.5983
683,0,2.5252,2.8715,2.1286,5.2608
684,0,2.6189,5.6419,3.524,5.1644
685,0,3.0731,5.1739,2.8112,5.1825
686,0,1.1757,2.9811,2.477,2.9079
687,1,5.1341,4.5776,3.1696,5.8406
688,0,2.9962,4.6175,2.4728,5.3334
689,1,3.5103,2.1723,2.3188,3.419
690,0,1.545,2.6762,2.8028,3.8152
691,0,2.509,4.1614,2.5435,3.5747
692,1,5.0182,4.4617,2.8021,4.6625
693,0,1.9422,1.6421,1.618,2.7788
694,1,4.8325,4.2404,4.3479,6.1625
695,0,3.8167,4.1333,2.5829,3.9959
696,0,1.6892,2.0429,1.9948,2.6788
697,0,5.7999,7.6525,4.3343,6.2436
698,0,2.5831,2.6631,3.2362,3.8864
699,1,4.8742,1.8631,2.9246,5.4857
700,0,3.6876,4.2508,3.4771,4.0732
701,1,2.594,2.6026,2.8752,4.406
702,1,7.1373,2.7333,3.8598,5.9487
703,0,2.7252,3.2436,2.1347,3.1104
704,0,1.3981,5.087,3.5667,4.507
705,0,3.7466,5.2505,2.8596,6.5482
706,0,3.5418,6.4397,2.3756,6.3137
707,0,-0.097637,2.2258,1.9953,2.3027
708,1,4.0329,3.9418,2.3649,2.9334
709,0,-1.5553,1.0851,1.0866,1.7131
710,0,1.9455,3.0063,2.5715,4.7754
711,1,5.1729,5.133,3.7315,5.5263
712,0,1.8924,3.5419,2.9255,3.4672
713,1,3.8761,1.3198,1.4011,2.8665
714,1,3.489,1.6178,2.7168,3.175
715,1,4.2653,2.2584,2.5386,3.954
716,1,5.7287,4.2055,3.6197,4.6529
717,1,3.3429,4.0373,2.4571,4.0014
718,0,1.6283,4.3207,2.8559,4.1156
719,0,2.0237,4.9496,2.12,3.0903
720,1,2.1761,1.0331,1.76,2.5549
721,1,2.8639,2.7405,2.0551,2.3766
722,1,3.6129,2.8796,2.3178,3.1751
723,0,0.92867,4.2682,1.7679,3.7114
724,1,9.2386,2.5436,2.5853,6.2179
725,0,-0.28147,3.4185,2.4405,3.2735
726,1,3.5888,2.3449,2.8006,4.179
727,0,3.1929,3.5895,2.711,4.7875
728,0,3.7915,5.9573,3.094,4.2963
729,0,3.4535,5.4521,2.9571,3.5751
730,1,6.7121,1.0514,1.2423,7.3475
731,1,2.2195,5.225,2.9019,3.2878
732,1,9.018,3.0503,2.9034,8.2346
733,0,2.6727,4.2353,3.1508,4.8904
734,0,1.2218,3.2534,2.4468,3.1065
735,0,2.618,3.7241,2.0695,4.5106
736,0,2.3713,3.426,2.169,2.6249
737,0,3.015,3.1235,3.12,3.5329
738,0,2.0928,2.6304,1.9863,3.0263
739,1,4.1018,3.7305,3.9369,4.2955
740,1,3.5691,3.3624,2.6709,3.0231
741,1,2.3816,3.7054,2.2607,2.3412
742,0,1.6315,4.8276,2.6162,5.09
743,0,5.5366,5.601,3.4352,4.8497
744,0,2.1945,4.5822,2.2333,4.511
745,0,3.4018,4.3386,2.3788,3.6983
746,0,2.5121,6.6854,2.4037,6.9846
747,0,2.0863,2.2602,2.7331,3.5115
748,0,3.725,5.3082,2.8936,4.2323
749,1,2.013,4.6804,2.9549,3.5822
750,1,2.1844,3.0328,2.4345,3.1988
751,1,3.5937,3.3231,3.2065,4.2898
752,1,5.6364,4.3565,3.7511,5.1201
753,0,1.9151,7.2324,2.6539,6.563
754,0,3.5021,8.1469,2.8432,8.5776
755,0,1.4266,2.9507,3.6587,3.7766
756,0,3.3157,5.2143,3.2294,4.4893
757,0,4.2638,6.4023,3.1202,7.8709
758,1,5.1464,4.1536,2.6587,4.5329
759,0,3.7352,1.9357,3.2103,3.8082
760,0,1.2438,6.6384,3.3317,6.0716
761,1,3.8897,2.9264,2.288,3.4971
762,1,3.3664,2.8956,1.9804,2.6076
763,0,3.2369,6.1209,3.1302,6.3722
764,1,-0.78495,-0.27691,0.20245,0.22751
765,1,7.458,5.3567,4.8371,6.9106
766,0,3.6487,5.625,3.4766,4.8538
767,1,1.6119,1.5049,1.5688,1.9126
768,0,0.42601,1.5142,1.9975,2.2982
769,0,0.99777,1.1061,0.99873,1.112
770,0,1.3544,5.4628,3.0302,4.4519
771,1,3.9951,2.1667,3.3835,4.4252
772,0,3.5213,7.783,2.6312,5.8319
773,1,4.0456,2.7481,2.3753,3.4579
774,1,1.7343,2.6617,3.4287,3.8817
775,0,2.6911,3.5912,2.6923,3.575
776,0,0.11402,2.4175,2.0411,3.2887
777,0,2.1413,4.1361,2.3905,3.2788
778,1,3.7536,1.9691,2.2825,4.2441
779,0,0.14478,4.0594,1.8416,2.1828
780,0,1.3026,3.0151,1.4699,2.4793
781,1,4.272,3.4896,3.2184,3.8675
782,1,4.4399,2.4878,3.2864,5.1629
783,1,2.5482,1.2143,2.2399,2.6469
784,0,3.1564,3.87,2.6226,4.3758
785,1,8.1202,4.0204,4.2365,6.8139
786,1,3.6428,1.6435,2.3486,3.561
787,0,2.628,5.6811,3.6248,3.9496
788,0,1.2035,2.6659,3.0635,3.1592
789,1,3.5873,2.6973,3.0426,3.5928
790,1,5.2685,2.7155,3.0058,4.3697
791,0,1.3982,3.8162,2.5837,4.3562
792,0,2.7693,4.3377,2.1692,2.6594
793,0,2.1993,3.0698,1.5414,3.4498
794,1,6.585,5.19,3.4445,6.1054
795,1,3.5716,0.40944,2.1149,3.2413
796,0,2.5902,4.5408,3.4376,4.2682
797,0,1.4313,5.9237,3.209,5.286
798,0,3.4796,7.1487,1.7666,6.191
799,0,3.4332,1.4953,2.7944,3.1176
800,0,1.606,5.2622,3.2916,4.2503
801,0,1.9434,4.6577,2.5111,3.8659
802,1,4.6409,2.5612,3.4558,5.1079
803,0,1.2178,2.8831,2.3877,3.7888
804,1,5.2977,3.4679,3.4059,4.8357
805,1,1.3877,0.95047,2.1487,2.7756
806,0,4.9824,2.755,2.756,3.4399
807,0,2.1284,3.0587,2.2272,2.5457
808,0,4.8705,4.0126,3.2289,4.178
809,0,2.8871,7.5753,3.4723,8.3979
810,0,2.892,1.9525,2.7551,3.9268
811,0,4.6635,4.234,3.4324,4.8963
812,0,2.6735,4.4229,3.5217,5.0418
813,0,1.0866,3.1786,2.6839,3.7164
814,0,4.6987,4.0339,2.9824,3.7511
815,0,3.7193,6.0722,2.4462,5.4802
816,1,0.72542,3.0536,2.0263,2.1761
817,1,2.2233,0.38713,2.2403,4.0385
818,1,3.5233,3.0443,2.6133,3.7399
819,0,2.5732,4.2037,3.0288,4.201
820,1,5.7497,3.554,2.5274,5.6185
821,0,3.2118,2.4982,2.5967,3.5285
822,0,2.2852,2.2332,1.8684,2.0286
823,1,3.3706,4.1007,2.2558,3.0617
824,1,5.0801,3.2407,2.5116,6.4039
825,1,6.3126,3.4667,2.5382,4.7308
826,1,2.6855,1.6848,2.7364,2.8761
827,0,3.1771,4.7724,2.7955,4.0594
828,1,5.1415,4.2278,2.3684,5.7934
829,0,3.2861,3.1132,3.2896,3.9066
830,0,3.8792,5.858,3.4654,5.4926
831,1,4.3511,3.0487,2.5576,5.6018
832,0,1.9304,4.1633,3.1003,3.6331
833,0,2.726,4.0401,2.3548,3.1468
834,0,2.9661,2.0578,2.6867,3.4281
835,1,7.4002,3.0774,3.8193,6.1794
836,0,2.0694,3.4573,2.6716,4.6466
837,1,10.295,3.1475,3.3049,8.5003
838,1,6.8416,3.9854,3.3771,6.1926
839,0,4.468,5.0014,3.1403,5.3234
840,1,0.92199,3.2927,1.9274,1.9768
841,0,3.0396,3.3514,2.8535,3.9068
842,0,3.6672,3.8427,2.617,3.3701
843,0,2.4764,4.6184,2.6558,3.4215
844,1,1.8727,0.39992,2.0929,2.6786
845,0,4.4169,5.4769,3.6317,4.6907
846,0,3.3808,2.781,2.6269,3.0714
847,1,17.483,1.8891,1.3886,17.405
848,1,3.3674,2.7628,2.3293,3.355
849,0,4.2143,6.2275,2.9457,6.0588
850,1,6.7501,0.35332,2.7552,5.3129
851,0,3.2871,4.8323,3.5513,4.171
852,1,6.1238,4.5638,3.9555,4.7065
853,1,1.194,1.7039,2.9021,3.4257
854,0,1.1931,2.15,2.8533,3.5245
855,1,4.7745,6.1014,3.6507,4.5891
856,0,4.7601,6.6589,3.0897,5.6677
857,1,2.2561,3.0688,2.272,3.3295
858,0,3.8625,2.7682,2.1564,3.7192
859,0,2.947,3.5774,2.2125,2.3836
860,0,3.303,5.1208,2.7471,4.7149
861,1,3.906,2.9786,3.2626,4.409
862,1,4.8773,1.3704,2.9482,4.8607
863,1,3.0066,0.95279,2.9368,3.1751
864,0,4.6064,6.7143,2.9764,5.8699
865,1,4.1255,2.344,2.5595,4.212
866,0,2.5487,3.2606,3.0963,4.6914
867,0,3.5172,2.2011,2.3117,3.1235
868,0,1.0631,1.7112,1.9129,2.0943
869,1,2.3082,3.1734,2.3839,3.0814
870,1,2.3556,0.68029,2.5178,3.2889
871,1,5.3382,3.7502,3.5537,4.3195
872,1,6.7829,2.8017,3.2742,5.7112
873,1,5.5882,2.175,3.2316,4.0839
874,1,3.423,4.0673,2.3026,2.9547
875,0,0.98609,7.1428,1.9999,5.3846
876,0,4.9369,5.0065,3.4219,4.3112
877,1,5.5433,2.2388,4.4768,6.3418
878,0,3.4316,2.6332,2.0956,3.1555
879,0,4.5867,5.2409,3.6538,5.3371
880,0,1.7218,4.822,2.7255,5.91
881,0,3.346,3.1471,3.732,5.0448
882,1,1.5343,2.2359,2.239,2.5573
883,0,2.5608,4.2141,2.7407,4.4543
884,0,1.2778,2.1596,2.1881,2.962
885,0,4.0347,6.6223,3.7748,4.7599
886,0,0.96972,3.381,2.4453,2.8217
887,0,2.1614,2.4584,2.0287,2.0409
888,1,5.6828,2.1124,3.1568,6.4096
889,0,0.97617,4.6545,3.0131,4.3983
890,0,2.4159,1.1796,2.0483,2.1134
891,1,4.7034,3.478,2.899,3.7911
892,0,1.706,1.2175,1.8953,1.9665
893,0,3.7159,5.9637,3.838,5.8616
894,1,5.4782,0.32323,2.4693,4.5149
895,0,3.0376,4.7949,3.1613,4.0232
896,0,3.4977,5.2993,2.5254,3.7311
897,1,4.0595,2.5443,2.1969,3.2621
898,1,1.4743,-0.17238,1.2941,1.7801
899,0,4.1983,6.7141,3.0229,4.9677
900,1,3.6814,3.9824,3.1349,3.6496
901,0,3.9064,1.3513,2.3964,2.939
902,1,3.806,0.92282,2.2375,3.9024
903,1,5.3178,2.2773,3.272,4.7259
904,1,3.3646,2.5164,2.2869,2.5383
905,1,3.9281,3.2317,2.6555,3.1678
906,0,4.0096,5.0849,2.6582,3.1215
907,1,3.1381,2.0154,2.776,3.9338
908,1,5.1334,5.2539,4.1063,7.2404
909,0,2.8142,1.4631,2.137,2.3636
910,1,1.5699,3.5725,2.3523,2.8361
911,0,4.9749,6.0785,3.5122,5.3928
912,0,3.0694,3.7943,3.6624,4.4384
913,1,5.7295,2.7158,3.8756,6.2126
914,1,2.6227,2.1914,2.0993,2.7146
915,0,3.778,1.7574,2.2401,2.4174
916,0,3.2079,4.3772,2.6452,3.7426
917,1,2.4626,0.66538,2.7696,4.1906
918,1,2.7356,1.7417,2.244,3.0104
919,1,2.2806,4.0246,2.1508,3.0416
920,1,3.1056,1.3565,1.638,2.2674
921,0,3.0275,2.0152,2.1557,3.1779
922,1,1.4613,1.055,1.5852,2.0882
923,0,2.9582,3.0763,2.8215,3.7592
924,1,5.6639,2.1801,2.762,5.0216
925,0,1.418,1.5802,1.7026,2.1186
926,0,3.0605,4.9117,2.3149,3.5887
927,0,1.5167,2.2965,1.4497,1.8981
928,1,5.811,2.3727,2.2053,4.8943
929,0,2.2996,5.8366,2.7235,5.3712
930,0,3.9378,5.7217,2.9518,4.5613
931,1,6.0663,4.6035,3.7597,6.5152
932,0,4.1841,3.7559,1.8443,3.5112
933,1,2.985,0.55313,1.7649,2.0814
934,0,2.6129,3.026,3.4035,4.7116
935,0,3.1527,8.1828,2.2824,5.6698
936,0,1.7936,5.0203,2.4032,4.4584
937,1,1.7883,4.7184,2.4618,2.5491
938,1,2.8696,1.6845,2.389,3.7688
939,1,15.769,0.31798,1.4356,17.249
940,0,3.2331,6.176,3.6266,5.5764
941,0,1.6085,2.2341,2.1495,3.6953
942,1,3.2349,1.677,2.3758,2.7702
943,0,1.402,7.7095,3.3371,8.2353
944,0,4.6436,3.1252,3.2723,4.1432
945,1,1.9395,3.6444,2.8391,3.6902
946,0,4.5118,5.5739,4.6199,6.9917
947,0,2.1542,1.3264,2.4611,3.0009
948,0,3.2353,3.1609,3.0915,3.4486
949,1,4.1631,2.2969,3.1636,4.5334
950,0,2.7708,3.4375,1.9054,2.6285
951,1,2.9659,3.3992,2.5301,3.4004
952,0,3.6021,6.0757,3.8493,5.9203
953,0,4.5434,3.8705,3.446,4.5157
954,1,3.8095,2.0067,2.8216,3.4326
955,1,1.4643,1.7532,1.4788,1.7082
956,1,6.4237,3.5958,3.2537,4.333
957,1,4.8779,3.1251,3.0029,5.2473
958,1,2.414,1.6894,2.5244,2.5397
959,1,4.979,3.8133,3.1857,5.2017
960,0,2.9066,4.9789,3.4245,4.1094
961,0,2.3484,8.4286,3.0802,8.8747
962,0,1.8434,7.9867,1.447,7.8158
963,1,3.3884,3.2883,1.922,3.2222
964,1,6.2266,3.9955,3.5759,5.5306
965,0,2.3621,4.977,2.8207,5.1002
966,1,3.7859,1.9441,2.7329,5.8148
967,0,3.162,4.0744,2.9247,4.9194
968,0,1.8123,0.41134,1.4684,2.3444
969,1,5.2066,2.2509,2.7454,4.8177
970,1,5.0283,3.3912,2.6311,4.7213
971,0,2.475,5.4085,3.519,5.3926
972,0,1.41,5.4322,1.8839,3.7198
973,0,2.057,5.393,2.7249,4.1402
974,0,2.568,3.5652,3.0569,4.0701
975,0,2.6171,4.2234,3.0461,4.2883
976,0,4.2539,3.2012,4.0926,4.7477
977,0,3.849,2.0945,3.5503,4.2675
978,1,1.9812,1.7863,1.727,2.0293
979,0,1.6575,1.4111,2.3782,2.9029
980,0,3.7098,4.4714,2.0765,3.8424
981,0,4.145,3.6879,2.4249,3.7365
982,0,4.0459,6.5712,2.9296,4.2419
983,1,2.0343,3.1952,1.7825,2.7303
984,1,3.1771,3.9589,2.5635,2.6496
985,0,3.3226,4.6048,2.8766,5.3228
986,0,2.7948,2.3002,2.2407,2.6677
987,1,7.9663,3.8749,4.7381,7.185
988,0,2.7085,6.3088,3.5345,5.3003
989,1,5.2904,2.2413,3.2015,5.3522
990,1,3.4304,2.8139,1.8686,3.3012
991,1,9.9047,6.2402,5.1936,7.6826
992,1,6.4137,2.8158,3.0584,6.4362
993,0,3.9233,4.0112,3.4203,4.8987
994,1,3.641,1.5842,2.3542,2.6364
995,0,2.1785,3.7462,2.932,4.428
996,0,5.9713,6.8319,4.001,6.4847
997,1,3.0294,4.2514,3.3328,3.4553
998,0,4.647,5.3204,3.716,5.0802
999,1,4.4293,3.2257,2.8237,3.5994
1000,0,3.9565,5.1051,3.7384,5.1309
1001,0,2.3348,3.6565,1.4825,4.1352
1002,1,2.8658,1.8481,2.5351,3.3869
1003,1,4.7888,1.4183,3.2632,5.9126
1004,0,1.5457,4.7996,2.8382,4.2252
1005,0,3.1534,3.3313,2.0989,2.7009
1006,0,1.5584,2.0517,2.4469,2.4578
1007,1,3.7467,2.3753,2.436,3.8284
1008,0,3.0634,1.4212,2.1827,3.3959
1009,0,3.4681,4.3042,2.3812,2.8069
1010,0,3.143,1.8477,3.0198,3.4446
1011,0,2.2944,4.4372,2.1649,4.4404
1012,1,8.296,1.8587,3.0691,8.1289
1013,1,6.9201,2.2626,2.4035,5.6783
1014,1,6.7903,4.4261,4.4867,7.0124
1015,1,4.3827,2.5424,2.6121,4.8217
1016,1,3.2332,2.0967,2.3706,2.8147
1017,1,1.8467,2.4965,2.2103,2.5541
1018,0,0.71215,3.406,1.9202,3.4029
1019,0,2.3558,6.052,3.1141,6.7292
1020,0,3.3988,4.6826,3.4018,4.0453
1021,0,2.2248,6.6803,2.9216,6.9667
1022,0,3.2412,1.8265,2.1094,3.4958
1023,0,1.2352,5.486,1.3695,4.6222
1024,0,2.1023,1.7354,2.1467,2.8636
1025,1,6.2763,1.3099,1.9074,3.7897
1026,0,3.0236,4.6746,2.8555,4.7003
1027,1,3.6735,1.0547,2.6076,4.2256
1028,0,0.8643,5.3343,3.1011,4.3034
1029,0,3.6368,1.7469,3.3505,3.9826
1030,1,0.93336,-0.22008,1.608,2.3257
1031,0,2.1132,7.4194,3.1545,6.9764
1032,1,0.73989,2.4436,2.496,2.8285
1033,1,3.5761,3.4862,2.353,3.0355
1034,0,3.975,4.201,3.7314,5.0895
1035,0,0.81279,3.928,2.3264,4.4553
1036,0,3.5358,2.986,2.8523,3.1332
1037,0,2.4252,2.5622,2.27,2.7541
1038,0,2.265,2.7782,2.3147,2.6634
1039,0,4.0517,6.6021,4.372,6.4377
1040,0,2.9321,3.2282,3.3391,4.3812
1041,0,3.2517,4.5928,3.5026,4.3802
1042,1,1.4871,4.3723,3.3522,4.2863
1043,1,4.135,1.7542,2.5697,3.9516
1044,1,3.3876,2.8897,2.4973,3.31
1045,1,11.981,4.2259,2.9906,11.489
1046,0,3.2538,4.4118,3.06,4.9667
1047,0,1.9127,3.6564,2.6872,3.5772
1048,1,3.8144,2.5575,1.7498,1.825
1049,0,3.2688,4.797,3.2965,4.5402
1050,0,2.7307,2.1253,2.1056,2.4653
1051,0,3.9515,10.072,3.2267,8.6845
1052,1,7.6432,3.6005,3.7905,5.4966
1053,1,5.1071,2.02,3.1032,3.8493
1054,1,3.9656,0.5228,2.5547,3.9591
1055,1,5.2209,3.3212,3.6523,4.783
1056,0,3.3758,4.95,3.0348,5.1351
1057,0,3.3913,7.2853,2.3294,6.7299
1058,1,5.7507,4.3349,4.0622,6.2205
1059,0,2.4042,7.2279,3.2885,6.2049
1060,1,4.8696,2.407,2.7593,4.6782
1061,0,2.3373,6.8007,4.4674,6.7252
1062,0,4.9468,3.2198,3.3403,4.2103
1063,1,4.513,1.6196,3.3923,4.7807
1064,1,5.7232,1.3409,3.0124,6.4351
1065,0,4.1957,3.6203,3.2782,3.7874
1066,1,5.7097,2.7367,2.6053,6.6047
1067,0,0.93885,3.8267,2.5348,3.6263
1068,1,6.2,1.2031,2.1029,6.3038
1069,0,0.70935,4.038,2.4595,3.8579
1070,0,1.3553,4.3522,2.3962,3.8739
1071,1,6.1028,2.3521,3.1149,5.0788
1072,1,5.9703,2.6528,2.5746,6.9946
1073,1,5.2512,3.1735,3.732,5.3094
1074,0,4.2125,4.7939,3.2114,4.2191
1075,1,2.9687,4.6933,2.2678,2.5837
1076,0,1.1828,3.6466,1.8197,3.9961
1077,1,3.0217,3.6168,3.1815,3.7233
1078,0,2.2788,2.0184,2.5193,3.2885
1079,1,5.4682,3.6203,2.9801,4.4987
1080,0,0.91422,4.5799,2.8043,3.5284
1081,0,4.5792,2.9303,4.0893,4.905
1082,0,2.4611,2.2924,2.7642,3.4447
1083,0,1.9234,1.7273,1.8322,2.1319
1084,0,4.783,6.1244,3.4548,4.8575
1085,1,15.678,1.2406,1.6663,16.243
1086,0,4.3771,5.5976,3.5087,5.5409
1087,1,4.8801,4.7507,3.5561,4.4811
1088,1,5.7662,3.1631,2.7857,4.55
1089,1,6.3199,2.5472,3.108,4.1296
1090,0,3.0283,3.9377,2.9937,4.8534
1091,1,1.9178,1.7329,1.7352,2.3561
1092,0,0.87793,-0.41839,0.68447,0.69528
1093,0,2.9754,3.3806,3.3089,3.9068
1094,1,4.4065,5.1855,3.1406,4.0434
1095,1,3.6363,2.8118,3.0792,3.4414
1096,1,7.4219,2.251,3.8499,6.832
1097,0,3.3054,3.4463,2.0422,2.2319
1098,0,5.6704,4.8647,2.9437,5.0416
1099,1,2.3648,2.8141,2.3567,2.9013
1100,1,6.409,1.7445,2.4888,4.4858
1101,0,-0.73987,1.868,1.9453,2.0036
1102,0,1.772,5.0561,3.1151,6.2392
1103,0,3.75,3.4911,2.2086,2.9234
1104,0,2.8091,6.1856,3.4533,4.7974
1105,1,1.385,3.5965,1.8593,2.2771
1106,0,0.8517,1.9686,2.3848,3.2865
1107,1,3.2752,0.5711,1.7053,1.9426
1108,0,2.5628,5.7802,2.9183,5.7362
1109,1,3.992,2.9215,2.4783,2.6993
1110,1,2.2077,1.8976,2.0114,2.8307
1111,1,5.7999,4.9684,4.0713,7.3775
1112,1,5.157,3.6856,2.5284,4.7439
1113,1,4.0653,1.6721,2.7748,4.8609
1114,0,2.244,4.6325,2.6665,4.295
1115,0,5.9856,5.5649,4.3314,5.5649
1116,0,5.0537,5.9159,2.8193,5.331
1117,1,1.6562,1.2637,1.393,1.4054
1118,1,5.6314,4.1162,3.5836,5.1534
1119,0,1.8876,3.0664,2.016,4.1094
1120,0,1.9811,3.1016,2.2621,3.2414
1121,0,3.9588,3.8037,3.2254,5.3877
1122,0,1.485,3.2597,2.4077,4.4076
1123,0,3.4669,4.7507,3.5696,4.0509
1124,0,2.4196,1.7929,2.0851,2.1382
1125,1,3.1429,3.6214,2.7869,4.1814
1126,0,2.4484,2.5222,2.2541,3.2494
1127,1,5.1477,1.8506,2.4269,3.3084
1128,1,2.7152,3.1588,2.0007,2.8576
1129,1,3.8943,2.8313,2.2152,3.868
1130,0,4.1861,7.9904,3.6023,5.5278
1131,0,3.5509,5.4948,3.0303,6.3991
1132,0,3.9127,2.2086,2.4072,4.1926
1133,0,5.6581,5.0321,3.1445,3.6807
1134,1,5.5996,1.399,2.6218,5.0
1135,1,4.5506,2.0013,2.388,3.8915
1136,0,2.8831,4.6001,3.618,4.6186
1137,0,2.8234,7.1445,2.3319,5.9368
1138,0,2.3933,5.7764,2.8746,4.9928
1139,1,2.5042,2.557,2.0385,2.261
1140,1,0.44413,0.53734,1.7828,1.9721
1141,1,1.5159,2.911,2.7073,2.9897
1142,1,2.9461,2.649,2.6896,3.3629
1143,0,3.4345,5.532,2.9272,5.5614
1144,1,3.9997,1.9844,2.8107,3.8531
1145,0,1.5874,3.8746,2.2122,2.8665
1146,0,3.7191,2.1402,2.4416,2.4569
1147,1,5.2931,1.7023,2.4472,6.3736
1148,0,-0.24728,2.2007,1.7652,1.936
1149,1,6.1295,3.1147,3.1218,5.0908
1150,1,6.2325,3.3418,3.3806,4.4583
1151,1,3.3395,3.2001,2.0788,3.4242
1152,1,5.0385,4.0233,2.5849,3.5397
1153,0,5.8591,5.1315,2.875,3.7781
1154,1,3.4575,0.81815,2.4501,4.1114
1155,1,3.6314,2.3338,2.7924,4.1244
1156,1,2.7504,3.5295,1.9588,2.2251
1157,0,2.697,6.9066,3.5053,5.4173
1158,1,3.8602,3.5834,2.7655,4.606
1159,1,1.7452,2.1727,2.1581,3.0028
1160,0,1.1349,3.415,2.1562,3.2394
1161,0,3.435,0.87491,2.4449,3.7694
1162,1,3.2952,1.7328,2.4262,3.4377
1163,0,4.3737,4.3364,4.3073,6.1975
1164,0,2.7444,5.3144,2.7937,5.6325
1165,0,5.2465,2.5393,2.636,3.2569
1166,0,1.4543,6.3895,3.1017,4.4487
1167,1,4.3657,3.125,2.6966,4.3036
1168,0,1.1615,4.0584,2.2735,3.3258
1169,0,2.7069,4.5486,3.8914,4.9385
1170,0,3.2643,1.3637,3.2393,3.8913
1171,1,5.3883,2.2599,2.2855,4.537
1172,1,2.6702,3.8424,2.6034,3.1113
1173,1,5.2558,7.0175,4.1958,5.3488
1174,0,1.0825,3.654,1.941,3.3537
1175,0,3.65,3.3065,3.1956,4.0974
