,0,1,2,3,4
593,0,3.2159,4.0039,3.1206,3.7187
594,1,4.9224,4.8689,3.2153,5.8445
595,1,8.1789,3.6311,2.9594,7.9369
596,0,1.4364,6.1199,2.0787,6.4204
597,1,5.1919,2.6883,2.8167,3.5022
598,0,1.0432,8.7727,2.7261,7.0582
599,1,1.2777,3.5034,3.2886,3.2989
600,0,3.6967,3.042,3.6075,3.7044
601,0,2.8582,3.8798,3.5883,3.6286
602,0,1.5393,3.2665,1.7679,3.2343
603,0,2.1785,2.3298,2.2163,2.7843
604,1,2.0591,1.9764,1.5152,1.8885
605,1,3.4936,2.4764,1.1072,1.7132
606,1,5.4735,1.9376,2.2947,4.6181
607,0,2.4851,0.42163,1.9109,1.927
608,0,2.597,3.7837,3.2007,4.4478
609,1,2.9949,1.1768,1.6194,2.3694
610,1,3.5452,2.4801,2.355,2.6916
611,1,5.8182,3.0977,3.3823,8.1503
612,1,2.3914,3.4971,2.6568,2.669
613,0,2.4436,3.0539,2.8365,3.794
614,1,6.2356,4.042,3.403,6.0524
615,0,3.3116,5.9237,2.5964,4.4915
616,0,4.1852,9.3208,3.6533,7.904
617,1,5.1471,3.3903,3.6505,4.9692
618,1,9.8602,2.3251,2.7114,9.0567
619,1,6.8892,2.9931,3.2746,6.6107
620,0,3.5513,6.2369,4.003,5.9265
621,1,0.92072,0.042143,1.7653,1.9157
622,0,3.8365,5.9864,3.5513,5.4954
623,1,8.599,4.9153,3.4262,7.5836
624,0,-0.28404,3.5294,1.5855,1.7398
625,1,3.8822,1.5312,1.8825,4.2706
626,1,4.8056,3.4525,3.3955,4.7373
627,1,4.7088,3.2036,3.4675,5.9739
628,1,4.5574,2.2862,3.0023,4.7204
629,0,3.9272,4.3672,4.0877,4.844
630,1,8.4761,2.8503,2.8045,9.8573
631,1,4.8701,1.4819,2.2613,4.0315
632,0,2.7132,3.8792,2.2495,2.2584
633,0,2.4651,3.5949,2.6963,3.3963
634,0,3.3708,2.412,2.9042,2.9143
635,0,3.0214,7.5185,2.7372,7.4637
636,0,4.8342,6.7231,3.2315,6.4732
637,0,-0.14103,1.1808,1.0382,1.2279
638,1,4.556,3.7609,3.9765,6.1361
639,1,1.8399,1.8968,2.1907,2.5061
640,0,2.0777,2.26,3.1503,3.9371
641,0,1.4552,5.3184,2.4664,3.7596
642,1,4.4758,4.2882,2.5337,3.0307
643,1,3.7988,1.3051,1.995,4.416
644,1,0.31817,1.4412,0.97836,0.99942
645,0,1.1403,1.0102,0.89874,0.9192
646,0,2.795,7.3206,3.2007,4.8518
647,1,3.2155,2.7208,2.2874,3.7449
648,0,3.7501,4.4503,2.8524,4.3345
649,1,13.116,2.3536,2.0075,13.2
650,0,6.5151,4.9782,3.7842,4.5551
651,1,3.6007,2.8537,2.803,4.4446
652,1,3.6859,0.5046,1.1659,4.229
653,0,2.7127,3.7496,2.0502,3.2267
654,0,4.4627,7.9603,3.9113,4.8328
655,1,1.8432,3.637,2.0043,2.4728
656,1,3.466,2.1915,2.5021,2.8935
657,0,2.5259,10.157,2.3069,9.9287
658,1,5.0317,4.3239,2.825,4.5675
659,0,0.94626,2.5789,2.2142,2.2223
660,0,4.1479,5.082,3.2082,3.2183
661,0,3.8504,4.2187,2.7216,3.0282
662,0,3.2581,5.654,2.793,4.3613
663,0,4.0389,6.3359,3.7537,7.1103
664,1,1.5433,4.5133,2.817,2.9128
665,0,2.2064,1.993,1.0612,1.072
666,0,1.6215,3.9566,2.1609,3.4266
667,0,4.1657,5.7203,2.6364,5.6058
668,1,8.5521,3.5108,3.2353,7.2024
669,0,1.0233,4.2825,2.577,3.4653
670,1,2.1227,2.3752,2.4308,2.4399
671,1,1.9246,1.7121,2.1878,4.8013
672,1,2.7677,3.2183,2.5918,4.2204
673,0,0.37336,3.3951,2.8429,3.5108
674,1,6.8716,3.7037,3.5007,5.9817
675,0,2.0504,1.8313,1.9235,2.2942
676,1,2.9336,5.0615,3.2052,3.2135
677,0,2.6887,4.0787,3.2186,5.1255
678,1,3.4655,3.9742,3.4087,3.4319
679,0,3.7697,10.094,4.0965,10.284
680,1,2.7279,1.3658,2.2593,2.4653
681,0,2.5241,3.8152,2.3936,3.2701
682,0,3.2786,4.9198,2.9663,4.8576
683,0,3.6176,6.4444,2.9783,6.4085
684,0,3.1042,5.3839,3.8252,5.806
685,0,3.7597,2.66,2.3767,2.4476
686,1,6.2472,5.4147,4.2994,5.2979
687,0,2.7818,6.4347,2.9688,6.119
688,1,5.2422,2.9179,2.9738,5.7485
689,0,4.099,4.4305,3.45,3.7195
690,0,3.4091,4.6759,2.5749,3.3951
691,0,4.4434,5.2137,4.1684,5.1336
692,1,7.9361,1.3924,2.9251,8.3087
693,1,5.9835,2.601,3.2394,6.7461
694,0,2.7126,6.392,3.2838,6.8411
695,1,6.4163,4.625,2.9948,6.8691
696,0,2.6915,5.1231,3.4372,3.4763
697,0,5.8571,6.9957,4.3697,5.1668
698,0,1.4128,5.3371,2.8943,6.0044
699,0,0.89221,3.0692,2.1854,2.8144
700,1,2.8195,1.1151,2.0177,2.0286
701,1,6.05,2.2208,3.4221,4.8349
702,1,5.1885,2.2775,2.5433,5.3626
703,1,3.3214,3.2485,3.0853,3.0985
704,1,4.5797,2.2741,2.0634,3.0098
705,1,5.7292,3.2464,2.3022,5.9691
706,1,3.3511,1.6043,2.0018,3.9713
707,1,1.6299,4.0984,1.3693,2.1043
708,1,2.9822,2.3301,2.6769,2.687
709,1,7.7334,1.3226,2.4722,7.8564
710,0,2.1756,4.4391,2.5893,3.1933
711,0,1.426,4.0617,2.0998,4.6346
712,0,5.6742,5.0215,3.4581,5.2133
713,0,3.024,3.0294,2.7625,3.5478
714,1,10.625,1.3106,2.289,8.9577
715,1,6.8575,4.5803,3.343,5.5327
716,0,3.7889,6.4742,2.6539,7.597
717,1,3.8946,1.6337,1.783,3.6409
718,0,2.4528,2.7366,2.8643,3.6545
719,1,10.537,1.2519,2.8369,10.879
720,1,2.2501,3.5303,3.4925,3.9024
721,0,2.6892,4.4144,2.4496,4.4906
722,0,1.3289,6.5591,2.5725,5.4215
723,0,3.8541,7.4471,3.7451,8.2919
724,0,4.5367,3.1631,3.6864,4.287
725,1,5.0348,2.856,2.4467,5.2406
726,1,1.9491,3.4291,2.455,2.9701
727,0,3.8789,2.5572,2.6589,2.8859
728,0,4.594,9.9503,3.1047,8.941
729,0,2.1285,3.958,3.7904,5.5564
730,1,5.7634,2.982,2.4539,6.3262
731,1,4.4928,4.1241,2.8401,3.8038
732,1,8.4861,2.858,1.9863,8.253
733,0,5.1672,3.5679,3.6456,4.0682
734,1,5.5465,2.0298,2.5272,5.2597
735,0,1.5011,1.1569,2.0903,2.0993
736,0,3.2874,2.4168,3.0835,3.8278
737,1,9.9665,3.3434,2.8425,10.242
738,0,3.7232,5.9991,3.2656,5.4594
739,1,6.8218,4.5627,3.3197,7.8983
740,1,10.19,-0.23955,3.1885,11.574
741,1,2.0995,2.1071,1.7284,2.0193
742,0,1.7558,5.2559,2.8152,6.7087
743,0,2.3927,2.3034,1.4741,2.1523
744,1,6.1223,2.9671,2.6681,5.5333
745,0,1.7402,3.9806,2.3642,2.6517
746,1,5.1187,3.8293,3.0257,3.6869
747,0,4.825,3.4535,2.9016,2.9278
748,0,2.3214,7.9001,2.4527,6.9483
749,1,4.0185,0.44649,1.8966,5.3702
750,1,2.4738,2.6399,1.9193,1.9307
751,0,4.0155,3.0599,2.4046,3.7461
752,1,7.0083,3.4637,2.2127,7.0736
753,0,4.0183,6.425,4.3816,5.9158
754,1,3.1882,1.3523,2.6881,3.3133
755,1,6.1311,3.4907,3.978,6.0802
756,0,2.1267,6.5315,2.4442,6.5794
757,1,3.6009,1.6714,1.7986,2.7898
758,0,1.8265,5.0898,2.3798,5.4509
759,1,1.428,2.8319,2.4977,3.5661
760,0,4.5993,5.0907,3.8166,3.8339
761,1,7.6824,2.5511,2.3178,6.8346
762,0,4.5524,3.2519,3.229,3.2546
763,0,3.1485,1.1484,2.5539,2.6304
764,1,1.8241,2.671,2.1303,2.6297
765,1,1.9459,3.7251,2.901,4.0494
766,0,3.9932,3.1966,3.5158,3.8449
767,0,2.5016,2.3919,3.1233,3.1479
768,1,10.426,3.5815,2.7618,11.735
769,1,8.2876,0.75611,1.8553,9.5015
770,1,5.8544,3.541,3.4617,5.8356
771,0,2.0989,5.8825,2.2835,6.9649
772,0,2.4476,6.7858,3.2873,5.8858
773,0,3.7098,6.7628,3.25,4.7194
774,1,7.081,2.113,2.5647,7.476
775,0,4.2603,5.6453,4.0973,4.4113
776,0,1.6365,8.1398,2.2984,7.296
777,0,2.8966,1.8477,2.1238,2.1385
778,1,7.9873,2.5273,2.7021,7.557
779,0,0.24838,5.4057,3.0176,6.3711
780,1,0.85651,3.6676,2.1014,2.1103
781,0,4.4673,2.8199,2.8682,3.0909
782,0,5.9822,8.014,4.1144,8.0786
783,1,9.5927,3.0741,2.8019,10.203
784,0,3.1851,5.3023,2.6605,4.8479
785,0,2.781,3.7305,2.749,3.2432
786,0,2.5841,3.6021,3.1418,3.1519
787,1,6.9857,2.5445,2.1174,7.7512
788,1,9.7881,2.9196,2.8138,9.6291
789,1,5.091,4.5971,3.6312,4.3507
790,1,2.4047,3.2175,2.2181,4.1569
791,0,3.0368,3.5597,2.5305,3.3006
792,0,2.1642,2.0226,3.6003,3.7385
793,0,3.1809,0.58889,2.2902,2.3
794,1,4.8396,3.7743,2.8322,4.4027
795,1,2.8624,2.4113,3.7822,5.3316
796,0,2.9171,2.0805,2.3655,2.375
797,1,3.8068,1.3905,2.2097,3.9786
798,0,5.3987,6.611,5.1283,5.4944
799,1,4.0434,2.4124,2.521,4.0791
800,0,1.5535,6.0111,1.8746,7.1817
801,1,11.998,4.0276,3.5867,10.941
802,0,0.69916,4.8124,1.5784,4.626
803,0,1.9976,3.4083,2.7113,2.803
804,1,5.3229,3.4873,1.8613,5.9395
805,1,8.4148,3.5572,2.6508,6.6516
806,1,6.9762,4.6912,2.6773,6.5977
807,1,6.1212,3.5507,2.1411,6.5542
808,0,2.5278,3.478,2.4774,3.7623
809,1,9.3549,2.8319,3.4967,9.2103
810,0,1.7134,0.44565,1.7639,1.9283
811,1,8.0819,3.7415,3.7036,8.7689
812,0,3.4582,4.0151,3.0141,4.8293
813,0,1.9697,4.3182,2.4883,3.369
814,0,4.0171,9.9974,2.9277,9.556
815,1,5.0439,2.8118,2.2767,5.1998
816,1,16.615,1.7991,1.5047,15.028
817,0,1.3327,3.99,1.9326,3.2478
818,1,5.2231,4.458,3.0856,5.7845
819,1,4.1304,2.2227,2.741,4.228
820,0,3.2719,4.7128,3.6109,4.2368
821,1,8.5351,5.9223,3.3569,8.3402
822,0,2.4117,8.286,2.9438,7.8674
823,0,1.2762,1.4196,0.87806,0.88651
824,1,3.4709,1.2944,2.2027,2.7901
825,1,9.0071,2.3829,2.9531,7.4471
826,0,2.659,3.7783,2.28,2.5468
827,0,2.5094,4.2053,2.3578,3.3266
828,1,2.4844,1.3239,1.808,2.2133
829,0,3.1979,3.603,2.0381,3.0504
830,1,7.7398,2.7212,3.2036,6.9516
831,1,7.6195,3.8479,3.1025,6.5595
832,1,8.6085,3.9596,3.0407,7.5254
833,1,6.5874,2.6776,2.1,5.7985
834,1,3.2993,2.5249,2.8324,4.3978
835,0,2.2987,5.4398,2.3639,6.4716
836,0,4.0909,2.623,2.7565,3.3856
837,0,2.5334,2.33,3.1259,3.1959
838,0,2.9312,6.372,2.6899,6.5419
839,0,4.4358,9.6929,2.8744,10.082
840,0,4.8542,8.5634,3.4088,8.4749
841,0,3.437,3.3565,3.1179,3.393
842,0,3.2302,6.4306,3.854,4.6236
843,1,3.4016,3.6868,2.2862,3.0755
844,0,4.2081,2.8306,3.5037,3.5289
845,1,5.8058,3.0941,2.9542,5.5347
846,1,6.4028,5.5569,3.883,6.9723
847,1,7.3555,3.7711,3.2782,7.0575
848,1,9.1197,5.1301,2.3593,7.8511
849,1,2.8786,2.5713,1.8686,3.5277
850,0,2.8521,1.7679,3.291,3.3003
851,1,5.8701,3.8517,3.6528,5.3981
852,0,4.1669,7.0867,3.4785,6.2728
853,1,2.3427,1.7304,2.5239,2.7282
854,0,3.0537,3.9201,3.4084,3.93
855,1,3.6422,3.322,2.7492,3.329
856,0,4.0104,5.3021,3.4166,4.1232
857,1,6.8668,1.6744,3.2129,8.1552
858,0,1.9206,3.0051,1.9979,2.5033
859,1,4.7633,2.8859,4.0554,5.6582
860,0,2.9971,3.0688,3.0007,3.763
861,1,1.6687,4.5227,3.8109,4.0648
862,0,3.7222,5.2166,3.7363,4.476
863,1,3.777,3.5356,4.4493,4.508
864,1,2.2425,1.707,2.3053,3.8508
865,0,1.7905,3.3924,1.8659,2.0638
866,1,3.4934,4.272,3.7888,5.3363
867,0,2.1588,4.0055,2.9431,3.9967
868,1,6.8413,4.1889,3.0761,4.7348
869,0,4.823,10.065,3.2041,9.6077
870,1,5.2545,3.7361,3.42,5.7285
871,0,2.2146,7.6893,3.2897,8.3287
872,0,3.153,6.7334,4.194,5.8753
873,1,8.0245,4.1803,3.108,6.2826
874,1,8.4835,3.4058,3.0373,10.887
875,1,5.3881,2.298,2.999,3.6982
876,0,3.7111,3.3459,3.5775,3.59
877,1,2.2345,1.0661,2.2212,2.5698
878,0,0.88021,8.3772,2.8526,7.5293
879,1,8.8094,2.8073,2.4015,9.0806
880,0,2.682,5.3307,2.8447,4.6088
881,0,4.1538,8.3708,3.1132,6.7537
882,0,3.6607,4.9849,2.9214,3.8122
883,1,3.0327,2.7969,1.8137,2.4732
884,0,3.2208,5.0983,3.7597,6.0688
885,1,3.3634,4.9401,2.7102,3.9365
886,1,7.5932,3.4617,2.6013,6.7168
887,1,1.2938,3.2107,1.8134,2.4793
888,1,9.3082,0.11535,1.4976,9.2785
889,0,1.0528,5.7793,2.9639,5.0409
890,1,2.6514,2.1474,1.9908,2.0695
891,1,2.8239,2.5479,2.0994,2.4196
892,0,3.69,6.1513,1.7754,4.748
893,1,8.1003,1.9388,2.0681,9.2241
894,1,6.4366,0.99444,2.8777,8.2647
895,1,3.4466,3.1683,2.6099,3.4285
896,1,3.3113,3.2473,3.2384,4.2655
897,0,3.93,5.3424,3.6655,4.8162
898,1,4.5366,2.4962,3.5993,6.1577
899,1,2.729,2.3601,2.45,3.4985
900,1,6.3735,1.4772,2.0193,4.5832
901,0,2.8181,4.2113,3.055,4.1409
902,1,5.3818,3.6155,3.5952,4.9758
903,0,2.9767,4.14,2.3486,5.3147
904,1,4.286,3.0889,2.2135,4.6332
905,0,4.5606,5.1221,3.4603,4.9832
906,0,4.0063,4.7897,4.1344,4.8953
907,0,2.7835,7.2578,2.5882,7.1546
908,0,4.2153,4.3459,3.0833,4.0071
909,0,3.0303,3.9264,2.6689,4.5189
910,1,9.3557,3.4292,4.0317,9.2573
911,1,3.4491,3.3773,3.1926,3.7683
912,0,3.5679,3.3706,3.2464,3.2559
913,0,0.4336,1.5894,1.0108,1.8258
914,1,2.112,1.4569,1.9964,2.1936
915,0,4.137,4.6478,3.755,3.763
916,1,5.5786,1.8612,2.6029,6.0274
917,1,3.2568,4.8107,4.0757,4.1934
918,0,2.2179,4.3372,1.8745,4.2975
919,0,2.7353,2.0703,2.2364,2.3162
920,1,3.4825,1.3381,3.5389,3.5879
921,0,2.0757,1.9207,1.7738,2.5842
922,1,9.8831,1.9469,2.81,10.308
923,1,6.7517,3.3526,2.6295,6.0679
924,1,6.2827,3.1653,2.7158,4.1063
925,0,2.5788,4.0781,3.095,3.3141
926,1,3.779,3.2495,3.1968,3.2077
927,0,3.8052,2.9219,2.4324,2.8956
928,1,8.9862,3.0243,2.1942,8.691
929,0,3.2523,0.40962,1.8835,2.0912
930,0,3.1131,5.4717,3.9689,5.5398
931,0,2.7358,3.5966,2.6966,4.5562
932,1,4.4649,2.0151,2.8551,3.3382
933,0,2.972,5.6619,3.0584,6.1439
934,0,1.2931,4.843,2.6524,4.4973
935,0,1.6702,2.9975,2.8915,4.5958
936,0,3.8857,4.2404,2.8971,3.6731
937,1,12.239,2.6978,2.9822,11.41
938,0,2.3154,4.1799,2.9628,3.8262
939,0,4.8361,9.473,3.9198,8.3382
940,1,2.1968,1.6387,2.0935,2.2845
941,0,0.77784,2.7272,2.6628,3.4776
942,0,2.1129,2.4266,3.4444,4.0042
943,1,3.1772,3.3478,2.4253,3.1027
944,1,1.8846,2.3599,2.1049,2.302
945,0,3.7893,9.8117,3.0122,9.6942
946,0,4.1276,3.3917,3.2837,3.2935
947,1,3.8242,5.1072,3.607,4.3996
948,1,2.7551,4.1013,2.823,3.1347
949,0,3.981,3.7638,2.8367,4.0493
950,1,5.1988,2.1696,2.9193,5.1511
951,1,3.8803,0.1247,2.5906,3.2816
952,1,3.5506,5.1693,3.4556,3.5382
953,1,3.268,2.6442,2.3088,3.4773
954,1,2.8692,1.9902,2.1167,2.9522
955,0,3.5117,4.0261,3.5483,4.3525
956,1,6.9992,5.0761,3.7454,6.0302
957,0,2.6939,3.6713,3.6857,4.4422
958,1,7.3871,3.2589,2.8441,8.144
959,1,8.1813,4.3896,3.7597,8.6065
960,0,1.7308,4.7733,2.4765,3.8561
961,0,2.5673,5.1859,3.3058,3.3161
962,0,2.7411,3.4496,2.6572,3.2514
963,1,2.4388,3.6315,2.4624,2.4854
964,1,11.009,2.4572,3.1522,8.6916
965,1,4.6143,3.2693,3.906,3.9347
966,0,1.7257,3.5813,2.526,3.8702
967,1,7.4705,3.4036,4.094,7.028
968,0,1.9969,1.0386,2.3382,2.5676
969,1,4.8715,4.4501,4.4705,4.4841
970,0,2.559,8.5189,2.7903,9.3004
971,0,4.0374,4.406,3.9075,6.2448
972,0,2.3677,4.99,3.656,4.8822
973,1,3.8459,3.6688,3.1235,3.3972
974,1,7.7337,3.1704,2.3631,7.5321
975,0,1.5567,4.353,3.5795,5.1941
976,1,6.1194,1.2385,2.6995,5.1139
977,0,0.12625,3.0593,2.3201,2.6521
978,0,3.1877,4.5495,2.8987,4.1336
979,1,2.8202,1.8941,2.7101,3.6284
980,0,1.7966,0.54422,2.4178,2.4318
981,1,5.7822,1.7036,2.0521,7.447
982,0,2.4419,3.813,2.3187,3.575
983,0,2.6356,7.1955,2.9902,8.6461
984,0,3.4834,3.5642,2.5726,3.3596
985,0,3.5491,6.6441,4.1079,6.3515
986,0,2.2244,8.7564,2.6846,7.6736
987,0,1.0702,5.1363,2.3598,5.2765
988,1,0.84488,2.6969,1.9249,2.0023
989,0,1.5867,6.9769,2.9184,6.1299
990,1,5.4328,2.1726,2.0435,5.252
991,0,2.4748,3.9598,2.7536,2.7656
992,0,2.3574,6.8243,3.1253,7.2164
993,1,7.2598,4.266,2.9975,6.5829
994,1,4.0157,1.3401,3.0347,3.0444
995,0,2.9737,2.4343,2.3117,3.9749
996,0,2.965,3.9394,2.131,3.6223
997,1,2.4645,2.9773,1.9885,3.5651
998,1,3.3642,2.4048,2.269,2.6334
999,0,3.1196,7.2776,3.0427,6.1323
1000,1,8.0209,3.0087,3.1,7.7031
1001,0,3.7191,3.6355,3.5994,3.6077
1002,1,3.8762,2.6166,2.2914,3.972
1003,0,0.98432,3.237,2.543,3.5728
1004,0,1.9079,4.5464,1.9603,3.5117
1005,0,3.6075,3.4396,2.6234,3.4077
1006,1,8.134,4.112,3.2701,9.961
1007,1,5.8096,2.4295,3.2103,5.5836
1008,0,4.1152,4.0178,3.7838,4.0377
1009,0,4.0738,4.5183,2.3325,5.1487
1010,1,4.1877,1.8034,2.8515,5.0311
1011,1,4.7203,1.6732,2.2298,5.0437
1012,1,9.242,3.3654,2.6722,8.9517
1013,0,2.9884,2.796,2.6245,3.3968
1014,1,7.4882,2.9017,3.0248,9.2199
1015,0,4.6163,3.1325,2.7948,3.8176
1016,1,11.998,0.90551,2.0956,11.69
1017,1,6.5522,3.2339,2.63,5.2296
1018,0,1.79,3.6614,3.1804,4.2908
1019,0,2.5181,1.645,2.5764,3.3278
1020,0,3.2142,4.7327,2.5692,4.4556
1021,1,4.4352,2.307,2.7385,5.4804
1022,0,4.0973,5.7117,4.2207,4.6169
1023,1,2.9812,1.3904,2.5773,4.5638
1024,1,10.723,3.2228,2.3679,11.157
1025,1,2.2619,2.1039,2.259,2.3821
1026,0,1.9389,0.36549,0.26574,0.43709
1027,0,2.8495,2.1018,3.2872,3.5633
1028,0,4.9674,4.4671,3.8649,4.8185
1029,1,3.3281,1.219,2.8518,3.4797
1030,1,9.3812,3.2911,3.4439,8.5168
1031,1,4.2376,1.9067,3.0531,4.1764
1032,0,2.6975,5.8909,3.6909,7.5915
1033,0,2.9002,3.3405,2.3142,4.1925
1034,0,4.51,9.5185,3.7076,9.9873
1035,0,3.478,3.9431,3.0595,5.2756
1036,1,4.0266,2.8123,1.9424,3.514
1037,0,2.9514,3.0817,2.1871,2.57
1038,0,2.7103,2.0949,2.181,2.2815
1039,1,4.7638,2.7196,3.1032,3.5309
1040,0,4.1147,7.7683,3.1742,6.2874
1041,0,1.6305,3.8542,3.0459,4.2556
1042,1,3.8795,1.5456,1.7653,2.1236
1043,1,6.6139,3.5826,3.713,6.2409
1044,0,3.4106,5.9236,3.6677,6.3845
1045,0,2.1415,2.9328,2.0186,3.3937
1046,0,2.7034,5.5121,3.1397,5.4196
1047,0,2.0826,5.8653,2.4255,4.7316
1048,1,7.3575,3.5127,3.4002,7.6977
1049,0,1.8054,3.8042,2.4087,2.42
1050,1,10.355,2.4827,2.5416,7.7689
1051,1,7.8434,3.1613,2.7111,7.3353
1052,1,5.3827,3.6717,2.4441,3.7853
1053,1,5.6152,2.2493,2.5624,5.9148
1054,1,3.2902,2.4615,3.3068,3.6828
1055,0,3.154,3.5838,1.787,3.3983
1056,0,1.5822,3.0161,3.1897,3.382
1057,0,1.7141,1.9835,1.587,2.4883
1058,1,4.4318,0.71047,1.3636,3.0737
1059,1,2.6119,4.0054,1.7599,1.79
1060,1,5.1596,2.0442,2.4373,4.288
1061,1,4.9046,4.3907,3.2363,4.8761
1062,1,0.76306,1.2874,1.6879,2.9395
1063,0,5.3639,2.8177,3.6645,3.7599
1064,1,4.7692,2.2116,2.5539,3.7606
1065,1,4.9143,3.6821,2.7029,5.0064
1066,1,3.0889,1.8459,1.9193,2.1356
1067,1,2.4891,2.8055,3.437,3.533
1068,0,4.6084,3.2644,2.541,3.8728
1069,0,3.3556,10.121,2.3999,8.8475
1070,1,2.741,3.1265,2.2526,3.8022
1071,0,2.7356,1.6165,3.4841,3.6638
1072,1,3.3044,3.1362,3.4018,3.7735
1073,0,4.141,7.8616,3.8682,7.3
1074,0,4.4597,7.1631,4.1171,6.4052
1075,1,4.5089,3.2165,3.3941,5.8815
1076,1,0.73564,1.5277,1.6723,2.0352
1077,0,3.076,8.0348,3.8903,5.9458
1078,0,3.6718,5.2096,1.6294,4.8844
1079,0,1.6834,2.4925,2.2785,2.4802
1080,1,3.2794,1.0754,2.1372,2.7937
1081,0,5.5526,6.7357,4.0324,4.9759
1082,1,8.5124,2.6316,2.2761,8.2413
1083,1,9.2578,3.8365,3.1902,9.067
1084,0,1.3536,3.6009,3.3702,3.8494
1085,0,5.8626,10.591,3.5046,10.37
1086,1,3.859,0.17142,1.4206,3.2033
1087,1,2.5164,3.6546,2.9087,2.9179
1088,1,12.391,0.99056,1.8404,10.445
1089,1,5.4439,3.8066,3.1698,4.5118
1090,1,3.5594,1.3345,2.7653,3.335
1091,0,3.2113,3.5897,2.5818,3.2397
1092,0,2.126,5.1842,3.5323,4.8238
1093,1,3.8819,1.4086,2.1119,3.9344
1094,0,4.2116,3.6414,2.4644,4.4049
1095,0,1.6904,2.5581,2.2611,2.3211
1096,0,1.9114,4.9676,3.5897,4.8777
1097,1,8.4551,1.9818,2.8557,8.9189
1098,1,1.4633,1.576,1.6546,1.826
1099,1,2.1332,2.751,2.5384,2.9411
1100,1,4.5709,1.0577,2.6233,5.5903
1101,1,6.4308,3.3491,3.3847,6.0972
1102,0,2.3911,3.9418,1.5556,2.878
1103,1,3.981,3.8598,2.9352,3.3928
1104,0,3.5631,4.1613,2.3298,2.347
1105,0,3.3533,3.7795,3.403,3.414
1106,0,3.9625,3.1308,3.3788,4.3143
1107,1,9.0626,2.9673,2.158,11.174
1108,0,2.6283,4.9618,2.4355,3.1069
1109,0,0.40538,3.2963,2.0245,2.7141
1110,0,3.3219,5.4511,2.7135,5.187
1111,0,1.8934,3.2951,1.888,2.2452
1112,0,2.4683,6.5602,2.731,5.9519
1113,0,1.4734,0.98855,1.8672,2.0034
1114,1,5.5452,3.4854,2.7627,4.5268
1115,1,2.6994,2.1516,2.8201,4.2228
1116,0,-0.32931,1.291,1.0073,1.1973
1117,0,4.029,2.9581,2.238,2.5416
1118,0,4.0317,8.7772,2.8971,8.6592
1119,0,6.0724,4.4918,4.0004,4.306
1120,0,1.45,5.3371,2.4856,4.6925
1121,1,2.0674,3.3914,2.4224,2.5184
1122,1,1.5398,1.7669,2.624,3.0166
1123,1,9.8301,2.2315,2.1429,9.565
1124,1,1.7842,4.6778,2.1797,2.3809
1125,0,1.7165,11.397,1.7718,10.682
1126,0,2.9155,11.598,3.08,10.346
1127,0,2.7194,2.7836,2.6441,2.6544
1128,0,1.4282,9.9479,2.3347,7.7448
1129,0,2.2533,3.7328,3.4063,4.181
1130,0,3.4462,1.2589,2.7955,3.6651
1131,1,9.56,2.071,3.1988,8.399
1132,0,3.5414,4.0436,3.7537,4.2621
1133,1,4.0715,4.1939,3.992,4.0997
1134,0,3.8607,6.3045,3.6334,7.0594
1135,0,1.8291,3.2733,2.3836,2.3991
1136,1,5.1189,3.7096,3.7185,3.8348
1137,0,1.9788,7.0423,3.1951,8.2091
1138,0,3.9306,3.5646,2.4023,4.3135
1139,1,7.9404,3.1285,3.1479,5.5441
1140,1,3.0746,2.7278,2.4209,4.2894
1141,0,2.8346,7.2223,3.2356,8.6843
1142,0,4.8903,4.9066,4.0745,5.1668
1143,1,3.5187,2.3877,3.307,4.1709
1144,0,3.1931,4.2944,3.1616,3.2895
1145,1,9.5972,1.2377,2.031,8.9356
1146,1,4.6127,2.9523,3.079,4.6178
1147,1,8.7609,4.3969,3.0698,8.7394
1148,1,7.1225,3.6216,2.2354,8.3263
1149,0,2.3635,7.5643,2.6023,6.5198
1150,1,3.2372,1.7286,2.3988,4.3504
1151,0,1.9496,2.2064,1.435,1.7127
1152,0,2.917,10.073,2.3038,11.025
1153,0,5.2903,2.6137,4.3118,4.727
1154,1,5.333,4.0048,3.9662,5.2316
1155,1,6.8997,3.4993,3.3524,8.0174
1156,1,6.2196,2.7035,2.8993,7.0859
1157,1,4.3375,2.9846,2.3952,4.7898
1158,0,1.7573,3.499,2.872,3.7092
1159,0,1.4315,2.7888,1.4833,2.2807
1160,0,0.37007,2.1726,1.8969,1.909
1161,0,1.8709,5.5239,2.8878,4.1405
1162,0,3.2116,6.2675,2.1091,4.9385
1163,0,5.5551,3.823,3.4518,3.4613
1164,1,6.6423,1.0242,2.373,5.3286
1165,0,3.3868,4.0996,2.9662,3.438
1166,0,2.1329,7.2685,2.8,6.4827
1167,0,2.3664,5.6498,3.2137,4.1431
1168,0,2.7136,3.8646,3.9841,4.8192
1169,0,2.6295,2.5729,2.7248,4.7695
1170,1,11.234,3.0651,2.3902,11.064
1171,1,5.7412,1.4817,2.192,5.073
1172,0,1.8871,3.9553,1.994,3.5585
1173,0,0.96265,1.8538,2.5318,3.1853
1174,0,3.3955,5.2178,3.65,4.5732
1175,1,2.848,3.6484,2.2296,3.3638
1176,1,3.503,1.846,1.3742,2.2108
1177,1,4.9941,2.4975,3.4344,5.4969
1178,1,4.3172,3.2038,3.2185,4.8521
1179,0,3.15,4.9726,3.219,6.7954
