,0,1,2,3,4
592,0,1.4269,3.6447,3.4442,4.9594
593,0,2.4602,6.2714,3.5343,5.8095
594,0,2.4106,2.006,1.7221,2.2113
595,0,2.2826,8.9941,3.3334,9.7254
596,1,7.8465,1.0473,2.3232,8.029
597,1,1.604,2.3816,1.8883,2.141
598,0,1.609,4.9435,2.457,3.6137
599,1,9.92,1.9406,3.7566,8.6518
600,0,3.0738,0.7917,1.7884,2.0512
601,1,7.2234,2.6889,3.0553,6.2281
602,0,2.5215,4.681,2.6793,2.6897
603,0,4.4987,5.2705,3.6011,4.6913
604,1,14.103,3.3474,4.1345,14.874
605,1,3.5362,2.7449,2.1707,4.062
606,0,2.067,6.2987,2.2575,5.296
607,0,3.7427,7.3994,3.6917,6.7476
608,0,4.0137,5.504,3.3939,5.0865
609,0,2.3996,5.5378,2.7833,4.3261
610,1,8.6991,1.2319,2.8869,8.2275
611,0,3.0141,5.6384,1.9248,6.0917
612,1,6.5606,3.2458,2.8517,4.0713
613,1,4.3358,0.29399,3.1785,4.5754
614,1,14.668,4.4757,4.0974,14.781
615,1,1.9059,0.000458,1.8842,1.976
616,0,2.2673,4.2635,2.0311,2.7404
617,1,6.512,-0.59006,0.61008,7.5385
618,1,6.149,2.1064,2.4875,6.1722
619,0,1.5971,2.9104,2.3524,3.545
620,1,2.5401,-0.81772,1.8229,2.3449
621,0,1.4979,3.1602,0.93219,1.4509
622,1,1.5378,1.6421,2.191,2.9207
623,0,2.0602,2.0381,2.0743,2.2452
624,1,12.624,4.9505,4.1901,12.732
625,0,3.0539,4.0381,2.4259,4.1655
626,0,1.2058,5.506,2.284,4.6885
627,0,2.2332,5.6934,3.202,6.1526
628,0,4.1863,4.1917,3.1803,3.8039
629,1,2.5787,1.6544,2.3629,3.222
630,1,4.209,2.7643,2.2303,4.1438
631,0,4.5995,4.0356,2.4896,3.8128
632,0,1.9872,5.371,2.3181,4.7913
633,1,2.5285,2.8341,1.9825,2.4203
634,1,5.1041,5.1592,3.0188,4.8896
635,1,4.5618,2.5722,2.5277,4.9052
636,1,3.5219,2.1891,1.9549,3.5186
637,1,6.191,1.3849,3.5128,6.1283
638,0,3.0697,6.0789,3.8435,6.6451
639,0,1.9689,4.5961,3.4725,4.1377
640,1,6.4084,1.2339,2.4525,4.7362
641,1,5.6045,2.3263,2.732,5.7092
642,0,4.3458,9.0984,4.2392,9.7662
643,0,4.7425,3.5713,3.7786,4.4985
644,0,3.1847,8.4744,4.1954,9.6839
645,1,4.5199,3.0002,2.4507,4.6911
646,1,2.683,0.55458,2.4293,3.2784
647,0,4.3728,3.2532,2.1725,3.6621
648,1,4.5433,1.0023,2.3354,4.9225
649,0,1.5079,2.7321,2.0669,2.6482
650,1,2.9315,1.1192,3.3432,3.3581
651,0,0.90437,4.5028,2.2375,4.8684
652,1,1.3755,2.7816,2.1034,2.6162
653,0,3.2601,5.9292,2.5909,5.0208
654,0,2.0425,4.3875,2.4076,4.2256
655,0,2.2349,2.1803,1.7031,1.7159
656,1,5.709,3.1818,2.5855,4.8149
657,0,3.3954,2.42,2.2217,2.3713
658,0,3.7956,7.7718,3.9231,8.1109
659,1,7.1492,4.2368,3.2064,7.0258
660,1,4.2381,3.5529,2.4713,4.7912
661,0,4.4502,5.0338,3.2849,5.4842
662,0,4.0573,3.9836,3.546,4.6226
663,0,1.8862,0.60941,1.368,1.8389
664,1,12.159,2.8616,2.8944,11.709
665,0,1.9205,0.42943,2.2484,2.2633
666,0,3.6407,3.6074,3.3646,4.1811
667,1,4.1307,1.3899,1.6264,3.1062
668,1,8.6215,4.959,3.3914,8.5879
669,0,4.8627,2.5933,3.2225,3.9008
670,1,6.8809,2.3686,2.3522,5.2462
671,1,2.445,3.1142,2.5688,2.5749
672,1,4.7233,1.7553,1.8623,4.3246
673,0,2.1981,3.5461,2.5601,3.5577
674,1,7.5685,3.6106,3.5627,7.5471
675,1,9.5108,2.3987,3.6907,8.2593
676,1,3.6661,1.9056,2.2349,3.728
677,0,4.7401,7.473,3.9401,7.2929
678,0,3.0051,3.9714,3.0098,5.5343
679,0,3.6266,2.7853,2.2156,2.4491
680,0,2.0347,3.9915,2.7978,5.3094
681,1,12.938,3.4264,3.1301,11.346
682,1,6.8016,2.3018,2.8392,6.6681
683,0,4.5779,8.556,2.906,8.8366
684,1,4.8988,3.2268,3.2309,3.4373
685,0,4.1394,4.896,2.8031,4.0673
686,0,3.8135,7.0333,3.8406,7.8641
687,0,2.8594,4.8033,2.9383,4.4682
688,1,10.915,3.3543,3.6644,8.5888
689,0,4.1564,5.4691,2.6874,4.8809
690,0,1.3983,3.6579,2.5619,3.7564
691,1,3.9756,1.4336,2.3892,4.9932
692,0,2.3615,3.7424,2.234,3.9272
693,0,1.5248,2.6429,2.3198,3.8326
694,0,2.4382,4.5281,2.3282,3.5279
695,0,5.1136,8.5853,3.9544,9.1951
696,0,3.4004,5.7083,2.6473,3.0564
697,1,3.4844,1.9766,1.6899,3.0269
698,0,3.2567,5.2229,2.9634,6.3663
699,0,4.4356,6.5443,3.1608,5.7384
700,1,3.0827,2.6419,1.7634,2.0249
701,1,3.8797,3.732,2.5643,3.9748
702,1,3.2524,1.8577,1.7318,2.8989
703,0,1.6314,1.9176,2.6442,2.6526
704,0,3.024,3.2368,3.385,3.4286
705,1,4.7366,1.507,3.217,4.9968
706,0,1.8751,2.1726,2.0656,2.8003
707,1,7.0125,3.8059,3.3755,6.6198
708,1,6.0038,2.0865,3.0128,6.5694
709,1,14.304,1.7468,4.0469,14.484
710,0,1.4702,2.2312,2.0263,2.4332
711,0,2.5305,6.5145,2.19,5.7857
712,0,4.4095,6.3075,3.0467,7.0047
713,1,7.0315,2.312,2.6281,5.625
714,1,8.3553,3.0372,3.6055,7.9298
715,0,4.2137,5.1384,2.5893,3.435
716,1,4.0792,2.3581,1.9807,3.9416
717,0,5.4479,8.9117,4.0781,8.4671
718,1,1.1059,4.5076,1.8738,2.626
719,1,1.8889,1.4285,2.3745,2.7781
720,0,0.6711,2.6879,1.4595,1.6645
721,0,1.0057,3.4361,2.8517,2.955
722,1,4.5424,1.2275,2.598,4.5315
723,0,1.0413,5.6924,2.5516,5.2613
724,1,6.5496,2.7176,3.479,6.2441
725,1,1.7905,2.8381,2.5299,2.9649
726,1,3.9412,-0.29877,2.1826,3.7439
727,0,2.3609,4.3324,2.3899,4.3232
728,1,6.6802,5.3521,4.4184,8.477
729,0,2.4052,4.35,2.8254,3.9602
730,1,5.375,2.8257,2.2971,5.2933
731,1,4.2837,2.0496,2.5732,4.9794
732,0,3.7758,4.7513,3.6207,4.0152
733,0,3.1622,7.0824,3.1893,4.8992
734,1,8.1749,3.7759,3.5307,8.9641
735,0,2.4259,5.6755,3.3098,5.7745
736,1,2.03,1.6188,2.2851,3.1922
737,0,1.9699,5.1569,3.3812,5.8898
738,1,4.2249,3.3224,2.6894,4.5261
739,0,2.8552,9.7644,3.1485,9.2407
740,1,3.435,1.2144,2.4205,3.6494
741,1,4.334,4.079,2.3503,3.9858
742,0,1.3127,1.1005,2.0578,2.0966
743,1,6.7133,3.8246,2.748,8.343
744,0,1.5525,3.6329,2.1424,2.923
745,1,8.6791,1.7019,2.6767,9.398
746,1,3.4147,3.427,2.9139,3.803
747,0,-0.18081,1.5896,0.80665,1.4646
748,1,2.4056,3.0318,2.8335,2.8417
749,0,4.4787,9.2479,4.4076,7.7741
750,0,4.9965,8.3371,2.8652,6.7744
751,0,2.8797,7.019,3.2194,7.0232
752,0,3.7355,5.4366,2.675,4.392
753,0,4.0563,5.9224,3.0183,5.8319
754,1,5.5651,1.2586,2.9392,6.2492
755,1,10.862,1.6814,3.0325,8.8929
756,0,3.9459,6.1925,2.9077,4.2922
757,1,3.6679,1.7693,2.7891,4.397
758,1,2.373,0.63376,2.1591,2.4892
759,1,6.044,2.2737,2.0964,5.8453
760,0,4.7303,2.9861,3.7468,4.5457
761,0,1.1011,3.3661,1.8547,3.1742
762,1,3.1059,2.4602,1.8567,2.5967
763,0,2.8545,6.3457,2.8895,6.7823
764,1,1.6145,-0.23491,2.2862,3.737
765,0,0.24347,3.0513,2.3696,2.7032
766,1,6.5266,1.7368,2.8696,7.3456
767,0,2.9179,2.5408,2.0122,3.8634
768,0,1.8923,2.4328,2.3075,2.3288
769,1,7.7196,4.4685,4.5655,9.9046
770,1,3.7841,2.7608,1.6309,2.1497
771,0,0.46043,4.001,2.7751,4.0318
772,1,5.7805,4.3966,3.8605,5.858
773,1,5.2261,2.5694,2.9622,3.9166
774,1,3.8566,3.2473,3.1148,4.2362
775,1,9.5562,2.7041,2.6425,7.3679
776,1,6.2289,1.9884,2.8255,6.427
777,0,1.296,4.5156,1.9642,3.034
778,0,4.2648,4.7578,3.4761,5.2274
779,1,12.592,5.0318,3.5759,13.361
780,0,2.7219,2.9595,2.0808,2.0912
781,1,6.4944,2.5636,4.0595,7.4044
782,1,3.5852,3.2216,2.2928,3.6897
783,0,1.4077,3.7913,2.6535,2.7857
784,1,2.7357,1.7285,2.4363,2.499
785,0,3.4572,3.0589,3.0273,4.4729
786,1,5.6015,0.99947,3.2266,5.92
787,0,3.3761,3.2183,2.4437,3.2327
788,0,1.4036,3.6088,1.7659,2.9502
789,1,4.1432,5.3729,3.2613,6.0649
790,0,3.0295,2.0019,2.417,3.7053
791,1,4.007,1.1399,1.8875,2.1637
792,0,2.4783,1.8389,1.8724,2.1256
793,1,2.3448,4.1922,2.5226,2.8245
794,1,11.729,4.7703,3.3887,11.185
795,1,6.1047,2.3591,2.7324,6.0918
796,0,1.2789,6.8467,2.7351,7.4853
797,1,2.8719,1.7418,2.3291,3.9742
798,0,3.0945,4.0647,2.9675,3.3313
799,0,2.5921,6.6186,2.3852,5.0868
800,1,3.4447,-0.21923,1.8014,3.8746
801,0,2.1573,4.6948,2.3123,6.1746
802,1,4.218,2.3398,2.4072,5.0411
803,0,2.7516,7.884,3.3865,7.1863
804,0,3.6253,2.9832,2.3162,2.4429
805,1,8.9224,4.9322,3.2794,8.8609
806,0,3.1191,5.3947,3.0064,4.638
807,1,4.9171,1.9139,2.6799,4.2078
808,0,2.7706,5.4899,2.1699,4.7863
809,0,2.343,8.9931,3.107,6.1334
810,0,2.3664,3.3322,1.727,3.1671
811,0,1.7992,5.4963,3.0269,6.1845
812,1,5.3214,4.0298,3.342,5.1367
813,0,2.6294,4.6278,3.1536,3.7887
814,1,7.2051,4.7228,3.6538,7.3279
815,1,2.4321,0.022027,2.1136,2.9286
816,0,2.5568,3.1676,2.5318,2.8136
817,0,1.7244,3.8051,2.3976,5.1441
818,0,3.29,5.8465,3.7908,5.723
819,0,2.5543,1.9291,2.0678,2.835
820,1,2.0567,4.2036,2.5452,3.5831
821,0,1.4174,3.2921,2.5848,2.6778
822,1,7.1565,2.402,3.3349,6.511
823,0,3.5162,2.884,2.2806,3.6402
824,1,1.7379,0.78299,0.9022,0.9619
825,1,6.3705,2.3187,3.4559,5.0179
826,1,5.1322,3.5152,3.4272,5.9455
827,0,3.1279,10.437,3.5466,11.174
828,1,5.0038,2.4602,2.6008,4.5008
829,1,8.1055,2.9808,3.5136,9.1872
830,0,2.499,4.9581,2.2708,4.8911
831,0,4.7475,6.171,3.8577,5.7008
832,0,2.6478,4.8657,3.0772,5.3997
833,0,1.1578,1.2894,1.5541,2.7505
834,0,3.3505,7.3936,2.2646,6.5078
835,1,1.8741,2.1639,2.536,2.5689
836,0,2.695,5.3607,2.1797,3.4761
837,0,1.9902,1.6646,1.9862,3.2421
838,0,3.1928,6.9671,2.6663,7.4687
839,1,8.5883,3.0569,3.5388,8.5982
840,1,2.3797,1.3392,2.3206,3.3404
841,0,1.5149,0.61375,1.5082,1.7469
842,1,4.2569,3.5836,3.118,3.3769
843,1,3.1341,0.6351,2.0059,3.024
844,1,4.1826,3.6997,2.2212,2.4876
845,1,7.288,2.9207,3.2184,6.4
846,0,1.7806,3.3805,2.7753,3.7453
847,1,0.71978,2.8211,0.81319,1.5159
848,1,5.1563,1.7814,2.6427,4.2271
849,0,0.94763,4.6896,2.1616,2.4298
850,1,3.0983,2.5039,2.3269,3.4558
851,1,9.066,0.89119,2.0992,5.9756
852,1,5.1891,3.8243,3.8987,5.8078
853,1,4.403,3.9434,2.6313,4.1619
854,0,1.9715,6.0716,2.7655,5.9657
855,1,2.0061,3.1006,2.7798,2.9177
856,0,2.6878,7.9176,3.388,7.2953
857,0,3.0571,6.4186,3.2052,4.8586
858,1,3.4565,1.6433,2.2962,3.1878
859,0,4.2677,5.3952,3.0056,5.9829
860,1,3.908,3.5416,2.3902,3.4026
861,1,1.6378,1.3181,1.1788,1.938
862,1,4.0691,4.176,2.6884,4.0582
863,0,3.2684,3.248,1.9226,3.2615
864,1,4.4761,3.8089,3.3412,3.4943
865,0,1.9428,4.9819,2.8738,4.1897
866,1,9.5195,3.7874,3.8376,8.2176
867,1,2.7268,2.7978,2.4529,2.9073
868,1,8.3753,3.3821,3.6087,7.406
869,0,1.8443,2.3816,1.9966,2.1306
870,1,4.8395,2.8484,2.7016,4.5068
871,0,1.0099,7.5038,2.4576,6.3119
872,0,2.8311,1.5684,2.1529,2.5416
873,0,1.8038,5.134,2.3299,4.1603
874,0,2.4029,5.2881,3.6871,6.0222
875,1,5.1154,3.853,2.2829,3.9671
876,0,2.4489,-2.1764,0.26831,0.4378
877,0,1.5244,4.403,1.9795,4.4846
878,0,1.1205,4.7352,2.4288,5.0733
879,1,6.8713,3.4055,2.3015,7.0111
880,0,3.743,3.7461,3.3825,3.4705
881,1,4.9917,3.1588,2.9983,5.2804
882,0,1.6452,5.0417,3.7157,5.6452
883,1,8.2495,2.7923,3.082,8.4402
884,0,1.7914,2.7383,2.3207,4.4219
885,1,2.3583,2.5342,2.1983,2.466
886,1,9.5212,1.9595,3.4782,9.2492
887,0,2.8345,4.6649,2.5183,4.6671
888,1,4.2777,3.9923,2.6906,4.6122
889,0,0.85562,4.128,2.0928,2.5526
890,0,5.0557,7.8616,3.5352,7.0829
891,0,2.544,6.1813,3.6216,4.6272
892,0,3.9696,8.3439,3.2924,7.6369
893,0,2.4042,5.2768,2.3496,4.7239
894,1,5.5175,4.6132,3.6665,5.6123
895,0,4.6564,9.5413,4.0354,9.5292
896,1,6.8963,5.649,2.7753,6.1816
897,0,1.5895,2.9394,1.5482,2.2853
898,1,8.6293,4.4276,3.2794,8.4431
899,1,3.6387,3.5408,2.6873,5.678
900,1,11.465,3.1935,3.0041,10.098
901,0,3.7311,3.8958,3.4478,6.0739
902,1,3.6724,3.1513,2.6401,3.703
903,0,3.0192,11.261,3.5477,10.954
904,1,12.687,1.4184,3.5301,11.296
905,0,1.8339,3.0631,2.592,3.5777
906,0,2.5587,3.8691,3.0404,5.7601
907,1,3.3776,3.5056,1.9737,2.9386
908,1,8.9033,2.7992,2.3225,7.8879
909,0,3.6086,7.7852,2.6315,7.4477
910,1,2.6142,0.88458,1.5751,3.2749
911,0,0.95985,7.6573,3.286,7.1252
912,0,1.7125,1.1573,1.5442,1.6011
913,1,4.3611,3.5521,3.1856,5.2732
914,1,6.6344,3.4175,3.0405,5.8279
915,0,1.0905,2.4538,1.6488,3.1843
916,1,2.6163,1.0674,2.2965,2.7529
917,1,3.5517,3.046,2.1893,3.5602
918,1,9.8193,5.1678,3.2528,9.0941
919,0,3.1588,5.9417,3.0528,4.3408
920,1,2.4154,4.417,3.5246,3.7743
921,1,11.59,4.2275,3.943,12.293
922,1,3.615,2.9738,3.267,4.6857
923,1,5.6483,3.7222,2.9108,5.9817
924,1,2.9131,3.3796,2.9216,4.02
925,0,4.9627,6.9885,3.5704,6.3998
926,0,4.8431,5.4912,3.7764,5.6681
927,0,2.1594,4.1594,2.6648,4.5001
928,1,4.1799,1.5046,3.1751,3.4823
929,1,4.8873,2.6688,2.2913,3.9192
930,0,3.0078,4.3577,2.1643,3.5871
931,1,4.3785,4.6935,3.5788,6.7188
932,1,3.2294,3.756,3.3848,3.4974
933,0,2.8489,6.7832,2.7472,7.1687
934,0,1.4632,3.7788,2.1945,2.8731
935,1,6.3234,2.9434,3.3553,6.4106
936,0,3.1911,6.2472,3.2027,5.7755
937,1,7.3722,2.5335,3.6505,6.6546
938,0,2.6382,2.9823,2.3763,3.1788
939,0,2.7204,5.0475,2.2662,3.6859
940,0,3.0348,8.3007,3.0259,9.3932
941,0,3.615,2.7143,2.3983,2.6202
942,0,3.2427,8.5484,2.3783,6.3281
943,1,3.6898,3.5125,2.7172,3.2502
944,0,2.3752,6.6908,2.513,6.1779
945,1,6.4772,3.3435,2.2159,5.6041
946,0,2.8299,3.0008,1.6482,1.7632
947,0,1.0175,2.7025,1.692,2.3424
948,1,4.7564,2.8652,2.3991,4.226
949,1,7.6955,2.9946,3.1137,8.5363
950,1,2.6521,1.1815,1.4041,1.7007
951,0,2.2226,4.8217,2.7717,3.8038
952,0,2.9458,2.6132,3.0346,3.7487
953,1,6.0083,2.7772,2.8484,6.887
954,0,3.2559,5.9252,2.7138,4.2139
955,0,4.8126,7.712,4.1687,7.6293
956,0,2.7267,5.8342,2.6896,4.3724
957,0,2.3997,1.9789,1.5356,3.0102
958,1,6.8731,4.4957,2.7288,8.2239
959,0,3.3212,5.1603,2.2089,4.8918
960,1,3.2853,2.0825,2.4276,3.9397
961,0,1.729,3.9764,1.6338,1.9153
962,0,1.2513,3.9349,1.9546,2.4081
963,0,3.4258,5.4283,3.7103,6.8692
964,1,2.6223,0.97097,2.0695,2.8413
965,0,2.5913,1.7313,1.6509,1.6976
966,1,6.0439,2.4422,2.8452,5.503
967,0,0.68379,1.832,1.514,2.0188
968,0,1.3279,2.9708,2.2393,3.078
969,0,2.4671,5.0644,2.6153,3.7045
970,1,6.991,3.2408,2.6049,6.219
971,1,6.507,3.2443,2.3953,5.3784
972,0,3.9628,3.8956,1.8366,2.6579
973,0,2.3188,1.3483,1.7567,2.2035
974,1,6.5976,2.9529,3.5634,6.4022
975,0,3.6106,7.0109,2.9376,8.4629
976,1,5.4961,4.1647,3.2207,5.6459
977,0,2.9875,5.2437,2.8702,3.7659
978,1,6.822,3.0283,2.7355,7.1425
979,1,6.8013,2.3302,3.5521,5.8511
980,0,3.1011,4.44,2.9399,3.0212
981,1,10.432,3.093,2.7319,10.781
982,1,3.3057,1.3678,1.7157,1.8955
983,0,4.2344,5.2372,2.7097,4.9186
984,0,2.894,6.0386,3.2508,6.2182
985,1,2.1121,3.8358,3.3583,4.5025
986,1,6.9819,2.7215,3.257,8.1996
987,1,12.408,4.8253,3.6455,12.166
988,0,2.51,2.5689,2.1613,3.902
989,1,5.9867,2.4393,2.4602,6.2342
990,0,4.1754,6.9313,3.9021,5.6865
991,1,2.6034,1.6384,2.098,2.475
992,1,8.4068,2.7491,2.4902,8.524
993,0,0.91129,4.6898,2.1603,3.8872
994,0,1.8616,11.673,3.1656,11.131
995,0,1.4907,2.3311,2.5608,4.3055
996,0,4.3869,5.0374,3.7221,6.0523
997,0,2.0337,4.8241,4.1879,7.3481
998,0,2.7918,4.6455,2.5401,4.3698
999,1,3.5262,3.6288,2.6846,3.793
1000,1,4.1949,3.3113,2.7208,3.8386
1001,1,7.7776,1.0524,1.8435,6.8916
1002,1,3.6087,2.3549,2.2483,4.3683
1003,0,2.7789,6.8932,2.8252,6.0608
1004,1,1.2756,2.6406,2.1314,2.633
1005,1,4.2171,1.4744,2.5734,4.3851
1006,0,0.83955,0.16338,1.6589,1.7421
1007,0,3.6232,2.901,2.2764,4.0716
1008,0,1.3552,4.7992,2.9301,4.6303
1009,0,2.5748,4.6487,2.2253,4.7797
1010,1,10.518,3.4403,3.283,10.916
1011,1,2.4714,2.7318,2.2608,5.2257
1012,0,3.0412,4.4267,2.6617,4.257
1013,1,2.9936,2.7026,2.5075,4.3818
1014,0,1.2566,6.6343,1.3627,5.5136
1015,0,2.565,4.5302,2.8514,3.2964
1016,1,2.4025,3.1217,1.8071,3.6959
1017,0,5.5567,5.7266,3.525,5.5393
1018,0,2.6289,6.1386,3.7768,6.0918
1019,0,1.7921,0.10119,1.3298,1.5838
1020,0,4.4823,8.9981,3.7796,8.7317
1021,0,3.1299,4.275,2.4507,4.7698
1022,1,2.5468,4.0007,2.3589,2.4036
1023,0,2.7767,5.0006,2.8605,4.52
1024,0,3.6149,4.9368,3.9247,7.1837
1025,1,4.1487,3.865,2.8019,5.86
1026,0,2.1666,4.7706,2.7106,3.6847
1027,0,-0.1121,2.6148,2.4176,4.8664
1028,1,4.4567,3.0811,2.0297,5.1669
1029,0,1.2099,1.9976,1.9463,2.1252
1030,1,3.9727,3.0285,2.6711,4.1827
1031,0,2.5974,4.6549,1.8752,4.3631
1032,0,1.5277,6.0648,2.2661,6.0351
1033,1,4.2305,3.6309,3.6099,4.8258
1034,1,7.1882,2.7814,2.5743,7.1319
1035,1,7.8801,-0.87409,2.6984,7.6519
1036,0,3.4943,7.4013,3.375,7.0063
1037,0,2.8331,8.2419,4.5266,6.9305
1038,1,3.4326,2.7265,2.0608,2.1512
1039,1,3.0468,3.3298,1.7608,3.1672
1040,0,2.6458,4.9574,2.7317,4.5052
1041,0,4.5398,7.4164,4.2236,7.3808
1042,0,3.5294,2.4509,2.2101,2.6312
1043,1,7.5235,1.995,2.6819,6.0502
1044,0,2.8709,4.7196,3.1327,4.5829
1045,1,4.8396,3.4079,2.9028,4.1494
1046,1,5.4114,2.6338,2.8358,6.029
1047,1,8.4599,4.1826,3.7183,10.37
1048,1,4.4406,2.7114,2.4318,3.5382
1049,1,5.1984,2.4283,3.0815,5.2381
1050,0,0.28268,1.9847,1.5582,1.6084
1051,1,4.0239,3.6199,2.5192,3.8217
1052,0,2.5027,4.6897,3.5432,4.4281
1053,0,5.3368,5.5549,3.6635,5.1629
1054,0,2.0078,6.0011,2.9005,7.143
1055,1,8.7608,4.224,3.5529,10.526
1056,1,7.1109,2.4116,3.2717,6.6962
1057,0,2.1156,1.8164,2.1275,2.5532
1058,1,4.6983,2.714,2.5058,4.6436
1059,0,1.9689,0.6818,2.7422,2.9496
1060,1,5.3707,4.0625,2.8124,5.4185
1061,0,3.8241,2.7139,2.6444,3.4399
1062,0,1.0446,4.8354,2.2321,5.8244
1063,0,1.0595,2.0505,2.4293,2.9248
1064,1,5.9107,2.9237,2.4509,4.4283
1065,0,4.1966,5.9005,2.2031,6.0035
1066,1,6.2448,2.1863,2.4803,5.6635
1067,0,2.277,5.7809,3.1722,4.7259
1068,0,4.6123,4.8026,3.9872,6.897
1069,1,1.9344,2.9978,2.4163,2.4234
1070,1,4.1632,4.1551,3.3457,4.6735
1071,0,3.1384,2.6705,2.0964,3.2353
1072,0,3.6244,15.994,3.9428,13.805
1073,0,2.8881,3.3384,2.4606,3.252
1074,0,1.7694,1.8366,2.4788,2.7971
1075,0,5.7941,8.3865,3.3855,7.986
1076,1,11.605,4.3367,3.6085,13.026
1077,1,3.9994,3.2485,3.0371,4.0808
1078,0,3.6594,3.635,2.4347,3.8096
1079,0,2.0141,3.3347,1.7481,2.3456
1080,1,6.7876,2.1866,2.5033,6.8015
1081,1,3.242,2.0743,2.2029,2.7496
1082,0,5.7293,7.8587,4.6586,6.9176
1083,0,0.39374,1.3139,2.3832,2.5588
1084,1,7.1757,5.6042,4.4656,8.5682
1085,1,9.11,4.0428,2.7427,8.5305
1086,0,3.0104,6.5139,3.3511,7.9082
1087,1,3.6753,2.6553,1.6745,3.7968
1088,0,2.893,4.0586,1.966,3.6972
1089,1,10.744,4.6597,2.9687,9.3282
1090,1,16.336,3.6759,4.215,15.644
1091,1,8.5531,1.0776,2.9276,7.6189
1092,0,3.7744,7.7186,3.5551,6.4913
1093,0,1.8668,2.6291,1.7794,2.8883
1094,1,11.416,3.7999,2.9125,10.168
1095,0,2.063,2.8273,2.2837,2.9066
1096,0,1.1156,2.7314,2.2076,2.8448
1097,1,7.2794,2.2693,3.0449,8.0988
1098,0,2.5429,2.858,1.9637,3.0066
1099,1,7.1063,3.7506,2.8819,7.5651
1100,1,7.7522,1.8569,2.8671,9.542
1101,1,2.0494,-0.73136,1.6632,1.8058
1102,0,2.8937,4.7567,3.3957,5.4302
1103,0,2.9485,8.137,2.5334,7.6879
1104,0,3.968,5.0463,3.2012,4.9282
1105,1,3.2252,2.5145,2.1151,2.5995
1106,0,4.1177,5.3068,3.7667,6.7697
1107,1,6.9064,2.9714,4.2102,6.8325
1108,0,3.2338,2.4766,3.2621,4.4644
1109,1,2.0076,2.6188,1.2143,2.2003
1110,1,6.5018,2.6816,2.7159,6.6617
1111,0,4.4923,6.6879,3.5373,6.6831
1112,0,1.5658,4.6183,2.9294,3.4329
1113,1,1.2289,2.159,1.9335,1.9798
1114,0,3.5628,9.678,3.2261,8.1105
1115,0,3.2822,3.1227,2.7248,3.0651
1116,1,5.1313,2.0848,3.4547,3.7159
1117,1,4.2077,1.8358,2.2758,4.0835
1118,1,6.271,3.5796,3.9232,6.0636
1119,1,8.9152,1.8412,2.8544,8.2578
1120,0,2.3818,3.949,2.1949,4.1326
1121,1,7.7001,6.7293,4.7718,7.4966
1122,0,3.2783,3.4101,2.3135,4.5931
1123,0,3.8048,4.8339,2.4797,4.4094
1124,0,1.8425,2.7038,2.3261,2.8651
1125,1,5.4478,1.8212,2.3864,4.7689
1126,1,2.5968,2.5741,2.1952,3.6363
1127,0,1.2973,5.0442,2.8336,4.9434
1128,1,1.4382,2.0265,2.5098,3.0111
1129,0,3.1634,6.48,3.1199,8.3755
1130,0,2.8723,7.3355,2.9715,8.2704
1131,0,2.1549,10.204,2.9202,8.7024
1132,1,7.7791,2.9802,3.1815,8.9691
1133,1,1.3767,1.7951,1.9833,2.1966
1134,0,1.4382,3.4809,2.1922,3.6508
1135,0,4.5495,13.719,4.4041,14.263
1136,1,7.3207,2.8242,2.9421,5.5125
1137,0,4.1107,3.9802,2.7342,3.7257
1138,0,2.5997,2.7078,3.655,4.0606
1139,0,2.5022,2.8326,2.5606,2.9348
1140,0,0.43558,5.1137,2.5348,4.7288
1141,0,2.6907,2.0126,2.5898,2.6185
1142,1,1.0554,3.1063,2.5257,3.0325
1143,0,2.0009,3.9468,1.8907,3.9701
1144,0,3.1086,3.6798,2.761,3.6684
1145,0,1.6475,6.3849,3.1546,4.8924
1146,0,2.0586,4.0645,3.5819,7.0176
1147,1,3.1791,3.5307,2.6736,4.1161
1148,1,4.1508,3.3582,3.2686,4.7331
1149,0,3.2615,4.9597,2.9662,4.2192
1150,1,5.4313,1.6556,2.7001,4.57
1151,0,2.7382,2.3344,2.2239,3.5049
1152,1,7.2214,4.1025,2.644,7.5967
1153,0,1.1974,2.9478,2.2561,4.4026
1154,0,0.80115,3.3608,2.7638,3.7048
1155,0,3.3653,1.043,1.7954,2.2238
1156,0,2.5462,2.2286,2.0247,2.3832
1157,1,3.4861,2.7158,3.2259,3.4553
1158,0,1.469,3.7771,2.3569,3.2803
1159,1,3.5236,4.4393,3.0394,3.8308
1160,0,2.8528,3.339,3.1218,3.328
1161,0,3.4133,0.16092,2.1518,2.7396
1162,1,6.7762,3.331,2.5681,8.055
1163,1,3.7591,3.9919,2.9016,2.9388
1164,0,3.4203,5.2395,3.4539,6.1813
1165,0,2.1322,2.6659,1.7132,2.3043
1166,0,-1.0575,2.0848,0.98594,1.9979
1167,1,0.3155,0.78746,1.2535,1.4531
1168,0,2.3337,3.7577,2.1468,4.2832
1169,1,3.087,1.6283,1.2438,1.7031
1170,0,1.2502,2.6014,3.3674,3.8577
1171,1,5.3579,4.2926,3.0838,3.7034
1172,1,6.4754,5.0901,2.9572,5.7069
1173,0,1.3194,2.4879,1.9998,2.841
1174,1,6.9541,3.6707,2.7484,6.2107
1175,1,2.1703,2.6627,1.732,3.4467
1176,0,1.5087,4.1726,3.4623,6.0354
