,0,1,2,3,4
600,0,4.5499,12.151,3.7142,13.391
601,0,1.8819,4.8118,2.4065,3.7114
602,1,19.634,3.3687,4.4904,19.986
603,1,1.1992,0.88118,1.3361,2.1222
604,0,3.3076,4.5936,2.47,2.9026
605,1,9.4214,2.9623,3.3065,9.6516
606,0,4.7213,9.2791,2.4556,6.9458
607,0,2.9559,3.1139,2.0445,2.1426
608,0,1.2139,5.5989,1.6135,6.7644
609,1,9.5925,4.6186,3.0625,10.315
610,1,12.373,1.7197,2.859,11.509
611,1,12.692,2.1829,3.6101,12.845
612,1,18.654,3.9337,4.6068,17.827
613,0,2.6988,3.8858,2.998,4.1756
614,0,3.6339,4.3313,2.9357,3.4129
615,1,14.331,2.5166,3.3382,12.699
616,1,16.383,5.8768,3.7849,16.456
617,1,4.2558,2.4149,3.1555,4.5744
618,0,1.805,6.5954,2.2927,6.0447
619,0,0.19197,-0.76563,0.72598,0.73555
620,1,6.5187,2.9691,2.622,6.1162
621,0,2.5947,4.9035,2.3443,5.4311
622,0,4.5025,4.2476,2.7409,4.0942
623,1,4.7066,3.6997,2.0477,4.1978
624,0,2.7978,7.4763,3.7459,6.8926
625,0,1.6771,6.4751,2.4286,6.385
626,0,1.8748,5.1995,2.7259,4.6096
627,1,14.172,2.4171,3.5721,15.071
628,1,13.097,2.631,3.2219,13.435
629,1,6.7309,1.9951,2.2122,5.5187
630,1,12.34,3.7893,2.798,11.861
631,1,15.33,4.9072,4.0733,15.74
632,0,3.3175,2.6145,2.011,3.2437
633,1,10.3,3.3532,3.5247,12.37
634,1,4.6769,2.4815,3.4119,4.8469
635,1,5.1294,2.0735,2.236,6.2406
636,1,10.05,2.2118,2.2001,10.412
637,1,17.699,3.7255,4.4012,17.887
638,1,11.518,4.0761,3.3919,11.373
639,0,2.9651,6.5781,1.9185,5.7048
640,1,4.6238,3.8617,2.6623,5.0705
641,1,3.7251,2.6464,3.2113,4.777
642,1,18.191,3.1922,3.5884,17.1
643,1,4.9171,1.1616,1.8678,3.647
644,0,1.9987,4.1754,2.9174,3.6952
645,0,2.4284,6.7831,2.301,7.5633
646,1,2.2839,2.5093,1.9247,2.156
647,1,7.8699,1.9242,2.8628,10.071
648,1,11.374,2.9297,2.88,11.149
649,1,12.425,4.0191,3.6886,10.611
650,0,2.3005,9.1461,3.3204,7.9496
651,1,14.541,3.2737,3.592,13.873
652,1,10.076,1.9824,2.9427,9.3334
653,0,0.99965,4.7814,1.1961,4.2626
654,1,14.708,3.434,3.8889,14.345
655,1,1.5776,1.467,1.2059,1.5167
656,1,8.5136,2.0806,2.8285,8.6268
657,0,1.9747,7.941,2.6274,8.3872
658,1,4.6063,3.7015,2.6914,3.8579
659,1,11.009,5.1627,3.4607,10.916
660,1,1.9687,2.2133,2.5798,4.0097
661,1,11.799,1.2451,2.409,11.36
662,1,4.235,2.7683,2.4629,4.9238
663,1,3.4263,2.7067,2.1728,2.3485
664,1,6.9745,2.9578,3.3161,7.2456
665,0,2.6183,6.869,2.6357,6.3379
666,1,3.4425,1.9362,2.4393,3.2369
667,1,14.321,4.4648,3.8369,15.505
668,1,9.4642,3.6875,2.8091,9.4152
669,0,0.69033,3.0364,1.8967,2.0271
670,1,3.4797,2.3569,2.9976,3.0626
671,0,3.2419,6.3508,3.3057,7.5328
672,0,2.2355,3.827,2.4106,2.6202
673,0,3.4907,8.1495,2.892,8.7798
674,1,11.531,3.4764,2.9811,11.092
675,0,3.0282,4.5603,1.9209,2.9606
676,1,5.6627,3.9405,3.0427,4.5774
677,0,5.2564,6.3311,3.4915,7.1636
678,1,2.1916,1.8992,2.5787,2.736
679,0,0.20537,8.6512,2.4268,6.6596
680,1,7.4425,4.3581,2.9855,7.3252
681,1,14.33,2.2235,3.6557,14.093
682,0,2.5005,6.2798,3.265,5.2704
683,1,11.699,2.9202,3.225,10.381
684,0,2.0797,4.7681,1.467,4.6466
685,1,6.5182,1.6799,3.3806,5.907
686,1,3.2388,2.5662,1.5125,5.2017
687,1,14.248,3.3296,3.5184,12.811
688,1,5.2698,3.1222,3.3135,5.0888
689,1,2.2143,3.0925,2.078,3.3972
690,1,10.984,3.264,3.1886,10.696
691,0,3.5473,6.3753,2.7986,6.4185
692,0,2.8193,8.9067,3.3414,9.9004
693,1,3.9444,3.9699,3.4246,5.3271
694,1,-0.25946,0.97001,0.90562,1.0073
695,1,11.459,3.402,3.5625,10.792
696,1,4.0267,2.2531,1.6948,1.7031
697,0,2.8162,4.5187,2.6781,4.4971
698,0,2.8619,3.8801,2.9539,2.9713
699,0,3.172,9.2542,2.5011,10.205
700,1,10.317,4.0788,3.3724,7.8919
701,0,4.6629,4.0076,2.3435,3.7558
702,1,3.7286,2.2469,3.1974,3.6218
703,1,8.7632,3.791,2.9852,8.6773
704,1,5.1895,1.3898,2.1869,5.5686
705,1,6.6494,1.6951,2.3413,4.2062
706,0,1.6888,2.2976,2.5453,3.9033
707,1,11.026,3.8121,3.3546,11.292
708,0,0.93888,2.8034,1.0231,2.0723
709,0,1.1853,7.0523,1.8604,6.8017
710,1,17.019,6.5669,3.9719,16.3
711,1,8.9969,3.344,2.6663,8.2307
712,1,18.723,3.6273,4.2847,17.811
713,1,10.453,5.2375,3.0987,8.9861
714,1,19.425,4.6582,4.7614,19.56
715,1,4.0039,4.3611,2.7905,3.9605
716,1,10.893,3.1886,3.1643,10.222
717,1,15.033,2.845,3.8761,14.626
718,1,10.419,4.4771,3.3562,10.905
719,0,2.7887,3.3092,1.9982,3.8895
720,1,1.507,3.1044,2.3018,2.7736
721,1,3.8881,2.7184,2.0604,2.8807
722,0,1.2503,6.6088,2.3233,6.9454
723,1,7.24,1.8622,2.9067,7.5348
724,0,2.003,5.7335,2.4537,5.0107
725,1,3.0617,3.3354,3.0157,3.0967
726,0,2.2849,4.6437,2.5995,6.1051
727,0,3.7539,4.0314,2.1768,3.7675
728,0,1.8175,2.3832,2.1932,3.6082
729,0,1.8897,2.0085,3.0937,4.1285
730,1,2.6218,1.8512,1.9892,3.2305
731,0,3.7623,4.3459,3.1714,3.4533
732,0,2.5955,1.5994,3.1331,3.3392
733,0,3.8496,10.276,3.0812,9.8968
734,1,4.4646,1.1254,2.0638,4.5424
735,1,13.662,3.8576,3.9617,15.567
736,0,4.4175,2.8177,1.8992,3.0882
737,1,6.527,1.7058,2.0641,5.1071
738,1,10.762,3.7288,3.3688,10.773
739,0,3.6254,13.671,3.3846,14.929
740,0,0.48117,4.0983,1.9274,3.928
741,1,11.717,3.1228,3.5153,12.954
742,0,2.3772,3.7943,1.7212,2.7996
743,1,15.151,0.50747,3.045,14.992
744,1,11.056,3.143,3.1005,10.61
745,1,4.2649,3.3342,3.1928,4.799
746,1,8.1576,3.7576,2.7812,8.0706
747,1,18.581,4.254,4.039,17.267
748,1,4.6294,2.5169,2.9822,5.3124
749,1,3.4883,2.213,2.804,3.5714
750,1,15.243,5.7702,4.1184,16.521
751,0,-0.57154,1.9345,1.2246,1.6569
752,0,3.74,5.5567,3.5087,5.4353
753,0,1.2431,7.8167,2.9409,7.9844
754,1,5.1419,3.2465,3.6121,5.3012
755,1,3.5436,3.1318,2.8822,3.3268
756,1,16.626,4.2503,3.0519,17.328
757,0,1.6156,1.7102,2.4374,3.6933
758,0,0.47892,3.566,2.149,2.3783
759,0,3.1436,8.0709,3.449,9.2989
760,1,11.946,3.0153,3.5758,11.984
761,0,1.993,5.1529,2.682,3.5854
762,0,1.2419,5.5271,1.9854,5.963
763,0,4.1553,4.4255,3.3395,6.3445
764,1,10.555,1.7819,2.0831,10.874
765,1,6.9644,3.9143,2.7307,7.2151
766,1,12.674,1.1644,3.1117,11.401
767,0,3.1565,4.6757,2.4133,3.4334
768,0,4.4441,4.2384,2.617,3.8015
769,1,13.011,3.3003,3.272,14.54
770,0,3.547,4.8638,3.1574,3.9896
771,0,3.0873,5.2061,2.6244,3.0608
772,0,4.27,6.8261,2.4042,5.13
773,1,3.1547,3.0911,1.9082,2.4335
774,1,2.8633,0.44301,1.6321,3.6142
775,1,11.13,4.1151,3.6837,9.8372
776,1,16.174,5.1696,4.166,16.748
777,1,6.49,2.9857,2.2452,6.4931
778,1,8.8498,2.6312,2.5644,8.4036
779,0,4.9666,8.3239,3.2013,7.8514
780,0,3.2263,3.7242,3.431,5.0416
781,0,2.6831,3.3588,2.669,3.7132
782,1,7.4691,3.6167,2.477,8.7654
783,1,17.795,5.5779,4.341,17.89
784,1,6.034,1.9739,2.628,6.6234
785,1,7.4817,3.7613,2.8877,8.9518
786,0,2.3686,4.2756,1.9294,3.03
787,1,2.5567,2.3763,2.3624,4.7013
788,0,5.3701,9.4889,3.447,9.906
789,1,5.0393,2.9569,3.2671,3.7344
790,0,5.7603,6.6718,3.4565,7.5985
791,1,1.9576,2.2346,1.689,2.6402
792,1,6.9891,2.6487,2.4419,7.6242
793,0,1.8784,6.6581,2.0069,8.4814
794,1,3.7008,4.0415,3.4368,5.5612
795,1,-0.11284,1.6519,0.95634,0.96449
796,0,4.2638,10.633,3.1339,11.918
797,1,3.8711,2.8761,2.2735,5.2479
798,1,1.9067,2.996,2.7617,3.3452
799,0,2.7173,5.5172,2.3687,6.6508
800,0,2.5647,5.0822,3.398,4.9652
801,1,4.1473,1.3008,1.7842,3.649
802,0,2.0234,4.7049,2.2445,5.1232
803,0,1.1565,1.3097,1.7709,2.1128
804,0,2.9883,6.323,3.1591,6.1007
805,1,9.5955,2.6015,3.1626,10.628
806,0,2.5694,4.0683,2.2524,3.8571
807,1,16.387,2.5165,3.7551,15.521
808,1,8.7552,3.2133,3.0135,9.3145
809,1,3.8524,1.3749,2.1334,4.0696
810,1,3.4401,3.9883,2.8112,3.0385
811,1,4.7236,2.2297,1.8649,2.7059
812,1,15.831,4.0587,4.0261,16.766
813,1,4.2253,3.1046,3.2278,4.7886
814,1,14.145,3.0614,3.9961,15.859
815,0,3.4694,3.11,2.6593,3.4648
816,1,9.9805,1.1623,2.9454,9.4002
817,0,0.94565,2.7551,2.4808,3.4195
818,1,2.4894,2.4408,1.79,2.7387
819,1,4.9193,1.5743,1.7644,3.9094
820,0,2.3211,3.3338,1.7782,5.0826
821,1,10.35,0.85322,2.5878,11.292
822,0,3.2555,4.2261,3.3292,5.2689
823,1,6.014,1.8319,2.6094,5.5588
824,0,3.0766,4.8234,2.5553,6.7417
825,1,5.8972,2.2833,1.7818,6.7644
826,0,0.92314,2.9129,2.1384,2.6143
827,0,2.8213,3.6907,2.4165,2.7648
828,1,3.7527,4.4053,2.7817,4.7057
829,0,1.0566,8.3744,2.0033,9.6272
830,0,1.4913,0.96178,0.30523,0.36601
831,1,8.7678,2.2285,1.9038,9.074
832,1,3.4137,3.3406,2.5402,4.9049
833,0,1.4032,8.998,3.1649,9.7677
834,1,4.5857,3.4977,2.2427,5.7108
835,0,1.8088,3.5588,1.5646,2.871
836,1,1.6997,2.1547,1.7261,2.3108
837,1,4.7882,2.3011,2.1049,3.2385
838,1,16.197,3.9192,3.7088,15.497
839,0,4.1803,5.5029,2.7085,5.7677
840,1,2.9512,1.3655,1.5289,2.6355
841,1,10.567,3.1193,2.6551,10.84
842,0,4.574,5.0142,3.1713,4.0927
843,1,5.7631,0.72574,2.4942,5.9445
844,1,8.9819,1.6494,2.498,8.0452
845,1,16.946,3.2996,4.008,16.305
846,0,3.7783,4.7775,3.0594,6.3257
847,0,2.9513,3.4361,3.2131,3.7477
848,0,3.4894,4.0774,3.047,3.498
849,1,4.3452,1.0895,2.0799,2.9931
850,1,15.683,4.4564,4.1865,15.401
851,1,2.8586,3.8497,3.1855,3.4733
852,0,3.8828,7.8608,3.2948,8.3058
853,0,2.9434,2.2804,3.0582,3.1312
854,1,14.538,4.8962,3.2595,14.836
855,1,7.3335,3.5431,1.8202,6.4715
856,1,3.3435,3.114,2.3449,3.3362
857,1,12.889,3.5434,2.9959,12.561
858,0,2.6797,2.8843,1.7588,3.2875
859,1,9.8837,3.6317,3.0304,9.2762
860,0,2.8106,4.5215,2.3507,5.1624
861,1,6.754,2.6027,2.4045,6.8082
862,0,1.79,-0.41277,1.9161,2.2643
863,0,1.1126,2.5508,2.3065,2.8004
864,1,2.4875,2.1601,1.7758,3.4163
865,1,4.561,3.5848,2.9166,4.7585
866,1,7.6432,3.1066,2.2718,6.7624
867,1,6.1349,1.8893,2.1155,6.206
868,1,13.239,2.2726,2.9534,12.553
869,0,2.3877,5.8443,1.8423,5.6123
870,0,2.8439,3.8904,1.3718,3.9668
871,1,3.2216,2.0913,2.5102,3.6961
872,1,5.2194,3.9498,3.2276,3.8939
873,1,4.0891,3.9751,2.2827,4.2742
874,1,8.6726,4.8063,3.381,6.7969
875,0,1.2199,2.2576,2.0522,2.3499
876,0,3.8016,5.2601,2.8993,6.2316
877,1,8.8228,5.1478,3.7908,9.1691
878,1,1.4741,1.7848,1.1749,1.9395
879,1,14.844,3.5392,3.1558,13.689
880,1,7.8192,1.6392,3.0198,7.8701
881,0,1.6359,3.633,1.7345,2.8442
882,1,1.7332,3.1731,2.3979,2.8831
883,1,13.281,3.7297,3.2716,12.329
884,1,13.826,4.4399,3.4802,13.54
885,0,2.1981,10.732,3.0247,9.8554
886,1,10.203,3.8886,2.1188,10.339
887,1,12.803,3.0969,3.1971,12.514
888,1,13.334,2.6873,3.2506,13.217
889,1,2.4499,1.6703,1.7833,4.5619
890,1,5.3411,2.2398,2.2579,6.3483
891,1,2.467,2.0865,2.1965,2.4027
892,1,13.556,3.7509,3.2929,13.647
893,0,4.3989,6.2875,3.1119,6.9062
894,0,2.519,6.5889,1.9917,4.5534
895,1,9.7682,3.055,2.8939,8.6973
896,0,2.5994,11.416,3.2032,11.286
897,0,0.81884,0.29711,1.5069,1.9413
898,0,3.7142,7.2179,2.7605,6.625
899,1,3.3562,2.7974,2.6491,3.116
900,1,1.8856,2.9765,2.2683,2.9667
901,1,10.409,3.1693,3.8308,11.018
902,1,6.8541,1.1833,2.3235,6.7648
903,1,6.0374,3.2786,2.0061,6.4168
904,0,3.66,2.2777,3.1001,3.3349
905,0,2.4184,3.8279,2.5058,3.5054
906,1,16.174,2.3218,3.1171,14.294
907,0,2.1537,4.7642,2.3528,5.5175
908,1,10.137,1.7937,3.4156,11.081
909,1,10.638,2.6077,3.2003,11.059
910,0,4.0643,11.569,3.5545,10.868
911,0,2.9566,6.9713,2.4778,6.7357
912,1,8.4437,2.7522,2.9344,8.4485
913,1,8.4439,3.5489,2.7475,6.6261
914,0,1.6383,13.751,3.0676,13.816
915,0,3.5118,3.6921,2.3489,4.6891
916,1,3.5978,1.2956,1.4928,4.2623
917,0,4.6447,11.708,3.5249,13.347
918,1,7.6439,-0.90364,2.3583,7.359
919,1,3.9239,3.7937,3.1281,3.6532
920,0,1.7588,8.6165,2.6558,9.1128
921,0,5.5491,7.5352,3.0936,8.7898
922,0,1.4223,2.5536,1.5118,1.592
923,1,5.8395,2.4801,2.9861,4.7109
924,0,2.866,5.431,2.9054,4.9742
925,1,8.2511,2.056,1.8861,8.1754
926,0,4.8855,6.7195,2.716,5.7546
927,1,9.685,2.0239,3.0891,10.089
928,1,8.97,2.6149,2.4159,8.1225
929,1,6.5156,0.43819,1.5154,5.8223
930,1,6.1669,0.62927,1.3022,3.5369
931,0,2.9714,4.0935,2.4041,4.0142
932,0,1.3263,2.2922,2.1954,3.2132
933,1,8.6643,0.93769,3.1263,9.6884
934,1,4.985,1.6527,2.2158,3.4493
935,1,4.831,3.7983,2.58,3.7028
936,0,2.446,8.9636,2.2926,6.5551
937,1,4.2216,3.8216,2.9281,4.1044
938,0,2.0655,5.1334,2.4478,4.7332
939,1,6.024,1.9058,2.0711,4.2729
940,0,2.1303,2.3124,1.8261,4.5881
941,0,3.4459,1.0676,1.6808,2.0708
942,0,1.8034,7.3574,2.1409,7.4031
943,1,7.324,3.0528,2.929,6.4183
944,0,3.3683,7.7589,3.3089,7.7576
945,1,12.603,2.5289,2.6585,11.499
946,0,2.7022,2.9139,2.3122,3.1157
947,0,3.575,3.553,2.6826,3.8332
948,1,3.2351,2.3758,2.1329,2.8999
949,1,5.0341,3.3591,2.8236,4.5689
950,1,3.9054,1.1908,2.468,2.9273
951,1,15.119,4.4701,3.7295,15.334
952,0,2.2471,8.2517,2.0954,6.8373
953,1,5.8519,3.6529,2.9422,7.0804
954,0,1.1701,3.9154,2.1564,3.0784
955,1,18.493,3.7115,4.1281,17.482
956,0,1.0879,4.4273,2.8423,4.8816
957,0,0.005984,0.74764,0.8681,0.96122
958,0,3.1832,7.5474,3.2361,7.3841
959,1,1.4646,3.4832,2.2491,2.39
960,0,1.6998,1.6139,2.4669,3.0663
961,0,2.089,3.9331,2.346,4.5667
962,1,5.2754,1.6786,2.3147,5.497
963,0,1.9206,7.0956,3.0846,7.1127
964,0,3.8119,4.5405,2.0127,3.0131
965,1,3.7323,1.0224,2.0561,4.9423
966,1,9.0423,0.52023,3.1874,10.167
967,0,4.0077,10.137,3.287,9.0445
968,1,4.2581,1.1622,1.7818,3.2518
969,1,15.408,5.0135,4.2754,16.023
970,0,1.1015,3.31,2.5311,3.8562
971,1,7.6122,0.73105,1.8569,7.0418
972,0,0.25353,4.6698,2.5295,5.0622
973,1,5.6269,3.4999,3.4511,6.4279
974,1,7.6091,3.5957,3.0846,7.7627
975,0,1.8295,4.1276,3.2392,4.6445
976,0,2.5273,8.9545,2.4853,8.4867
977,0,1.339,7.3178,2.2396,6.2538
978,0,2.7442,5.4223,2.7477,5.4717
979,0,2.5142,3.0288,3.2071,3.8939
980,0,5.015,13.857,3.6014,12.832
981,0,1.5092,3.1841,1.6473,3.2154
982,0,1.55,2.5792,2.6276,4.3715
983,1,10.961,1.7434,2.7902,10.738
984,0,3.0164,3.7075,3.1246,4.4302
985,1,1.6246,2.3417,1.4039,1.4505
986,0,2.9405,3.2589,2.1149,3.1363
987,0,2.4914,6.0279,3.5406,5.3073
988,0,2.7613,5.289,2.5116,4.6681
989,1,7.6266,1.4117,2.4153,6.6775
990,1,6.1441,2.8536,1.865,5.9335
991,0,2.6542,0.56936,1.7293,2.3634
992,0,2.9411,6.7673,2.8083,6.2825
993,1,2.8323,3.4112,2.454,2.9063
994,1,21.978,4.2832,4.2354,18.959
995,1,5.9236,2.2958,2.815,6.4298
996,1,18.527,4.6366,4.193,17.21
997,1,5.3103,1.0619,2.467,4.8122
998,0,1.5405,4.3983,2.4569,6.9304
999,1,3.3496,3.0462,2.9581,3.9649
1000,0,2.6677,7.3969,2.7883,8.3117
1001,1,16.147,5.1939,3.9309,17.7
1002,0,4.3989,5.0322,3.3845,5.2898
1003,1,18.699,5.2518,4.4578,18.931
1004,1,5.1457,1.5572,2.288,5.2568
1005,1,5.6397,2.1488,2.6568,7.0546
1006,1,5.4782,2.1264,2.2228,3.5844
1007,1,14.867,4.0515,3.467,15.621
1008,0,3.5603,15.768,4.0574,14.563
1009,1,10.737,2.8127,3.4754,9.1004
1010,0,4.0262,14.677,4.4156,14.054
1011,0,4.7671,11.616,3.7982,12.464
1012,0,5.6896,4.6947,2.3723,3.9184
1013,0,3.5316,10.699,3.1871,10.357
1014,0,2.3137,3.7229,2.3471,3.6301
1015,1,5.27,2.9262,2.7611,5.8576
1016,1,5.5741,2.2854,3.1294,5.593
1017,0,2.1447,3.5416,1.9763,4.8134
1018,1,6.8215,2.796,2.0768,5.9501
1019,1,2.986,1.9662,2.0069,2.4906
1020,1,5.4209,3.1986,2.6858,4.1684
1021,0,2.1979,1.7063,2.0887,3.3401
1022,1,5.927,3.3524,3.2213,6.8876
1023,0,3.9212,7.7781,3.0014,9.7421
1024,0,2.3521,4.4423,2.5387,5.1459
1025,1,6.1298,2.9616,3.4716,5.8552
1026,1,6.7839,1.2193,2.0588,5.771
1027,0,2.3059,6.9059,2.7764,7.2857
1028,1,8.718,2.4048,2.756,8.8984
1029,1,9.7806,4.8376,3.2704,9.0381
1030,0,2.4103,7.2848,2.6836,6.9721
1031,0,2.0857,10.16,2.8865,9.7945
1032,1,19.129,4.3545,4.3313,18.399
1033,1,4.0241,0.21761,1.2287,1.8332
1034,0,4.1137,3.9913,3.4739,5.2438
1035,0,1.7343,5.7458,1.8285,3.8931
1036,0,2.1434,1.5497,2.3644,3.4486
1037,1,3.7443,1.5932,2.1517,4.3937
1038,1,7.6702,3.3914,3.128,7.1828
1039,1,9.113,2.4837,2.1013,9.3953
1040,1,5.4455,1.2999,1.9658,6.5809
1041,1,9.9103,4.3924,3.1698,10.929
1042,1,6.6566,1.9147,2.4523,5.8797
1043,1,4.243,1.9502,1.1225,2.4017
1044,1,11.448,4.3058,3.308,11.377
1045,0,4.5509,5.7224,3.4873,5.4688
1046,1,10.841,1.7616,3.249,10.424
1047,1,6.1655,2.6678,2.5243,6.277
1048,0,2.8119,4.3471,2.863,3.0857
1049,1,8.7036,4.5262,2.899,8.9168
1050,0,1.9487,4.7275,2.7716,3.8457
1051,1,9.6977,1.2776,3.1149,8.6027
1052,1,4.8664,3.8651,2.4689,6.041
1053,0,3.1178,3.6107,2.2252,3.3104
1054,0,1.3238,6.4061,2.562,6.2212
1055,1,4.1896,1.8222,2.2964,3.3087
1056,0,4.2357,5.5679,3.4021,5.3328
1057,0,1.6645,3.2705,2.7154,3.8652
1058,0,2.7076,4.5016,3.2109,3.4278
1059,1,11.231,3.9282,3.8248,14.412
1060,1,2.6214,3.1434,2.1633,3.5088
1061,0,0.57032,8.6809,2.6071,9.2512
1062,1,17.738,2.7811,3.4889,17.151
1063,1,7.1006,1.4014,2.8622,6.3867
1064,0,1.325,1.4524,2.1924,2.632
1065,1,3.3292,0.54777,1.3376,2.9252
1066,0,3.7663,3.658,2.3326,3.8914
1067,0,3.0268,4.5568,3.2955,4.4194
1068,1,7.7661,2.4086,3.1056,9.3005
1069,1,-1.9665,0.86957,0.77141,1.0233
1070,1,11.625,1.7777,2.9894,12.539
1071,1,9.4349,5.2704,2.8641,10.005
1072,1,1.9452,2.462,2.4652,3.761
1073,0,1.044,3.225,2.1183,2.2132
1074,1,12.075,2.2859,2.8555,11.336
1075,1,14.821,4.6424,3.7397,14.417
1076,0,2.352,7.1846,2.7305,9.368
1077,0,4.0383,14.779,3.331,13.895
1078,0,2.4497,11.89,3.6372,12.064
1079,0,3.8923,3.9615,3.2435,3.8178
1080,1,5.8992,1.7231,2.2723,5.3123
1081,1,6.2729,1.9061,2.2296,5.2046
1082,1,5.8519,2.1946,1.7637,6.1469
1083,1,6.3799,4.3026,3.5898,6.8579
1084,1,4.2347,3.6174,3.0711,4.2589
1085,1,1.6833,2.9668,2.6257,2.9802
1086,0,2.4605,5.3511,2.1164,5.5286
1087,1,13.628,4.6648,2.996,12.224
1088,0,2.8293,12.249,3.4526,13.368
1089,1,8.9533,3.3353,3.1683,8.5772
1090,1,6.9232,1.1994,1.8691,6.5105
1091,1,6.5883,3.1679,2.3718,6.1851
1092,1,10.895,4.132,3.3126,10.545
1093,0,0.56058,2.7081,1.953,2.5027
1094,1,3.0118,2.6968,2.4436,4.6196
1095,1,7.6366,3.1119,3.7474,8.6406
1096,1,9.8876,3.5397,3.242,9.9872
1097,1,8.6259,2.11,2.0879,7.426
1098,0,3.4183,12.25,2.9379,12.054
1099,1,4.8351,2.2218,2.8921,4.2471
1100,0,0.13824,3.514,0.95379,1.7131
1101,0,3.9326,16.66,3.763,16.002
1102,1,5.7821,2.8734,2.0772,5.4588
1103,1,14.617,4.5115,2.8009,14.254
1104,1,12.99,3.6941,3.1143,13.648
1105,0,1.8232,5.4964,3.1156,4.9055
1106,0,2.0855,4.0921,2.4108,4.8048
1107,0,3.7862,6.94,2.9656,5.2259
1108,0,2.2766,0.48148,1.4243,1.5002
1109,0,-0.75308,4.1838,2.1947,2.9705
1110,0,0.68742,4.0977,1.7444,3.2757
1111,1,4.2667,3.3107,3.2547,4.9602
1112,1,8.4738,2.7746,2.5384,7.3559
1113,1,8.2786,3.1248,2.6912,8.6872
1114,0,4.013,2.8806,2.8004,3.0313
1115,0,2.9929,3.6636,2.9576,3.8907
1116,1,6.9657,3.2466,2.1862,7.0784
1117,1,12.336,3.1316,3.3961,13.777
1118,0,3.4228,14.856,3.0437,14.544
1119,0,2.8546,12.685,3.3331,12.691
1120,0,4.2315,13.013,2.9161,11.988
1121,1,4.8666,1.3315,2.0493,4.4226
1122,0,1.0015,3.4526,3.2374,4.4837
1123,0,1.9258,9.4187,2.8802,10.677
1124,1,3.0622,2.4242,2.3413,5.1354
1125,0,3.7391,8.6181,3.4956,8.1685
1126,1,4.2059,1.2002,1.9407,4.6828
1127,1,2.974,2.9752,2.2078,2.5567
1128,1,10.998,2.9311,2.8179,10.631
1129,1,5.7018,2.5812,2.1909,4.3332
1130,0,3.3016,10.262,3.2565,10.941
1131,1,5.7299,2.6656,2.3559,5.5445
1132,0,4.7307,10.034,3.1176,11.02
1133,1,13.801,3.4431,3.1706,12.786
1134,0,2.4315,6.8648,2.3583,6.0994
1135,0,1.9051,4.7678,2.1773,3.8226
1136,0,1.8803,9.374,3.0851,9.2744
1137,0,5.2583,2.101,1.773,2.5781
1138,1,13.151,4.5485,3.3548,13.348
1139,1,2.5299,3.1593,2.0263,3.344
1140,0,3.5011,9.3193,2.9874,9.6352
1141,0,1.5685,8.9469,2.5726,8.3407
1142,0,1.3712,1.2371,1.2369,1.9651
1143,1,4.924,1.224,1.6818,3.7405
1144,1,12.956,2.0894,2.4948,12.722
1145,1,4.4503,1.949,2.0744,5.0502
1146,0,2.5006,7.1359,2.1759,5.7829
1147,0,0.66493,-0.036975,1.0499,1.3274
1148,0,1.5395,4.5692,2.4299,3.3033
1149,1,6.4312,1.9575,2.655,6.5717
1150,0,1.5765,3.5348,2.2834,5.0146
1151,1,8.2171,3.0441,3.1129,8.6098
1152,1,3.7021,0.68753,1.4453,3.7517
1153,1,9.3925,2.1674,3.5523,11.061
1154,1,4.9442,3.218,3.5792,7.1377
1155,1,20.814,4.9804,4.8144,21.778
1156,1,13.992,4.0321,3.5086,14.541
1157,0,1.8863,13.086,3.5625,12.212
1158,1,4.7784,2.0318,2.377,3.7292
1159,1,2.0816,4.351,3.125,3.1339
1160,0,2.427,5.0668,2.9667,5.0468
1161,1,10.502,2.9417,3.5028,10.967
1162,1,6.0536,2.7753,2.3706,5.0689
1163,0,2.3911,1.5767,2.1233,2.3224
1164,1,6.8538,2.2796,2.5828,6.9912
1165,1,10.213,4.5847,4.0547,10.659
1166,1,5.9822,2.0719,2.5203,8.1903
1167,0,3.7449,7.5353,3.7008,8.8151
1168,1,17.062,3.5284,3.3282,15.986
1169,1,3.1614,1.6754,2.396,4.7942
1170,1,5.2697,3.9426,3.7789,6.0783
1171,1,7.2821,4.3841,2.3392,7.1051
1172,1,1.6951,2.0436,1.9322,3.031
1173,1,16.577,4.041,3.6892,15.247
1174,1,1.7142,0.1682,2.8497,3.1284
1175,1,11.887,5.0067,3.1391,13.266
1176,1,14.94,2.5568,3.2404,14.488
1177,1,4.8769,2.5445,1.7981,4.1704
1178,1,14.084,4.2665,3.8498,15.407
1179,1,14.34,3.0821,3.6963,13.431
1180,0,2.6837,5.1936,1.7968,4.2661
1181,1,0.34802,0.96595,2.1519,2.3582
1182,0,1.4529,8.1636,2.8773,7.6868
1183,1,9.7202,2.0965,2.6433,9.1738
1184,1,9.1036,4.512,3.4862,9.7883
1185,1,15.07,4.638,3.8834,15.887
1186,1,0.79753,0.57445,0.31552,0.34971
1187,0,2.6805,5.4173,2.8414,4.3544
1188,1,12.014,1.9068,3.3314,11.009
1189,0,0.95176,6.9506,2.9834,8.0161
1190,1,12.908,3.9394,3.4786,13.193
1191,1,8.8038,3.6879,3.2803,9.7893
1192,0,4.2855,14.289,3.6355,14.756
1193,1,5.5711,-0.66819,2.4348,4.3276
