,0,1,2,3,4
594,1,6.2025,2.5396,2.2757,6.0209
595,0,2.2777,8.5874,3.2838,8.4947
596,0,2.2511,1.2765,3.1301,3.2846
597,1,1.1253,3.1097,2.3007,2.4966
598,1,6.9083,3.6712,2.9525,7.0286
599,1,6.0166,1.1548,2.6544,4.7029
600,1,3.4675,2.1465,2.338,2.9861
601,0,2.0194,4.7904,3.033,4.2671
602,0,3.3141,9.6416,3.0656,8.3598
603,0,1.9003,7.8607,2.2855,6.2
604,0,4.155,8.6204,3.9901,8.0083
605,0,2.308,6.21,2.0004,6.5127
606,1,8.7046,1.9393,2.6369,9.35
607,1,8.28,3.4854,2.6855,9.0018
608,1,3.8074,4.1168,2.4299,3.6242
609,0,2.6566,3.4421,2.1631,3.332
610,1,8.9794,4.0249,3.4644,8.2437
611,0,1.5799,4.0795,2.0804,4.7852
612,0,3.6801,5.3222,3.6227,5.1369
613,0,3.2459,13.268,2.5917,13.679
614,1,11.338,1.9163,3.1035,10.084
615,0,2.4125,6.3445,2.6869,5.4712
616,0,2.7281,9.7985,3.1196,7.8363
617,1,1.4411,3.4481,1.8015,2.0774
618,1,5.4296,2.6887,2.4012,4.8894
619,0,3.7286,6.694,2.8233,6.0622
620,0,4.8565,6.3827,4.2887,4.5615
621,1,3.3704,0.38559,2.3102,3.5987
622,0,4.1498,5.1223,3.0134,5.4938
623,0,2.2516,3.3185,1.9749,2.4461
624,1,3.1416,3.0788,3.1285,4.3624
625,0,3.4844,5.0601,3.567,5.1766
626,1,4.0249,2.2252,2.7397,3.4573
627,0,2.1352,4.3369,2.6863,5.2662
628,0,1.1158,3.9868,3.0027,3.2204
629,0,3.3602,9.5891,2.3467,10.003
630,0,2.0785,6.093,1.9606,3.8924
631,1,10.385,3.0295,3.1724,11.211
632,1,8.1606,3.619,2.7797,8.0419
633,1,2.0477,1.7958,1.9093,2.9223
634,1,4.9545,2.7818,2.2144,5.3583
635,1,7.2554,3.9366,4.0006,7.9548
636,0,2.7463,3.2421,3.0249,4.8725
637,1,7.4364,2.3746,3.776,7.054
638,1,5.6641,2.9782,2.7574,6.7445
639,1,1.3901,1.2696,1.7063,1.7545
640,1,9.9526,1.5365,2.4768,9.2981
641,0,2.7596,5.5155,3.9053,4.7322
642,1,5.6901,2.4899,3.4128,4.5264
643,1,8.2197,3.167,3.1966,8.6072
644,0,2.5171,2.9257,2.3452,4.0164
645,1,2.5292,0.34504,1.2956,1.8736
646,1,2.9266,3.1452,2.2801,2.7391
647,1,11.908,3.0227,3.0446,11.244
648,0,3.4491,9.4734,2.1632,9.4893
649,1,7.4982,1.9093,1.9827,6.7081
650,1,4.1719,2.1626,2.5786,4.3711
651,1,6.0717,1.6889,3.5243,4.6811
652,1,5.6464,3.6431,3.1205,5.967
653,1,6.7091,5.6586,4.3847,7.1559
654,1,9.6237,2.587,2.5057,9.9997
655,1,2.1068,2.6244,2.3795,2.9285
656,0,4.2464,7.6325,2.4003,6.67
657,1,7.1886,2.4375,2.3452,6.7747
658,1,1.8766,1.6295,1.6459,1.9711
659,1,11.814,3.5837,2.361,12.271
660,1,6.2725,2.4252,2.4633,6.5261
661,0,3.9059,2.1474,2.8009,3.6887
662,0,3.3036,2.497,3.3062,3.7584
663,1,3.0572,0.60219,2.6906,4.4238
664,1,9.2448,3.6717,4.5183,8.762
665,1,2.788,3.0801,3.0427,4.2842
666,1,4.8622,3.3779,4.1698,5.5168
667,0,2.5722,4.8626,2.5382,4.4996
668,1,3.4562,3.756,3.2982,4.4728
669,0,2.9486,6.5056,3.8284,5.844
670,1,3.291,0.44086,1.6559,3.1368
671,1,2.9706,1.9446,2.28,3.3509
672,1,10.623,3.8867,2.4718,12.118
673,0,1.1995,2.9214,1.8939,3.0224
674,0,1.9189,5.0619,2.193,3.5444
675,0,3.5974,4.1301,2.778,4.7263
676,0,3.5383,4.1863,3.1582,4.7086
677,1,4.6512,3.527,2.7007,5.1654
678,0,2.7877,5.6164,2.9215,5.2225
679,0,3.19,8.8969,3.4239,7.846
680,0,3.1172,3.9784,2.484,4.2063
681,0,4.3441,1.9397,3.4423,3.7675
682,0,4.0249,5.4089,3.8722,6.0313
683,0,0.97523,6.4457,1.9884,4.6107
684,1,3.5293,2.4342,1.6618,3.0901
685,1,0.99991,2.476,1.8818,2.9585
686,1,7.3353,2.4215,2.7332,7.971
687,1,6.0822,2.0213,2.4,5.4673
688,0,2.0568,4.2951,3.1026,4.6651
689,0,4.4739,3.9871,3.3603,3.7089
690,0,4.0478,7.5552,2.3897,7.6631
691,0,4.7234,3.3718,3.2522,4.2959
692,1,5.5119,3.4003,2.2209,5.1653
693,0,1.8874,2.1223,1.2626,2.2145
694,0,4.8714,3.1904,4.0291,4.1113
695,0,1.4811,1.8927,2.1466,2.8795
696,0,2.5695,3.1992,2.5449,4.4209
697,1,4.8333,3.3552,2.9917,5.2934
698,0,1.6471,11.119,3.5117,11.01
699,0,1.5182,3.2769,2.0512,2.7522
700,0,3.2307,4.5945,2.4085,5.2113
701,1,3.8154,3.3698,2.1136,4.1943
702,0,1.6188,2.3889,3.1353,4.6119
703,0,3.9402,2.5661,2.2492,3.3336
704,1,15.756,0.93058,2.1112,13.84
705,0,4.191,5.2911,3.1337,4.2273
706,0,4.1691,5.4694,3.1679,5.3776
707,0,3.1591,8.6314,3.8722,10.137
708,1,10.004,1.3877,3.1488,9.4585
709,0,1.9735,4.5509,1.8609,5.2566
710,0,3.1452,4.9834,2.4623,4.7122
711,1,1.8773,0.20207,1.1705,3.1522
712,0,3.6755,4.8018,3.1289,3.985
713,1,3.1507,3.2073,2.9657,4.1554
714,1,7.9185,3.59,3.8809,9.0708
715,1,12.44,2.4669,2.9927,12.682
716,0,3.6969,9.6945,3.1617,8.4588
717,0,1.7815,7.2625,2.9817,6.7405
718,0,-0.37008,3.2355,1.6771,2.8518
719,1,15.58,4.6275,2.7547,14.824
720,1,5.357,3.0567,2.2248,3.321
721,1,6.2938,1.7366,3.0863,6.4529
722,1,3.8242,1.0216,2.5945,4.0396
723,1,4.1206,2.5461,2.9476,4.3938
724,1,6.9282,2.659,3.1625,5.8741
725,1,10.775,0.53883,1.8962,10.619
726,1,13.18,3.0898,2.405,14.695
727,1,4.6577,3.7627,3.9617,4.5046
728,1,3.0583,3.3992,3.7424,3.8781
729,0,1.7053,9.3411,2.2704,8.814
730,1,3.0866,4.4077,2.8406,3.5583
731,1,4.8039,1.9654,3.4838,6.1041
732,0,2.0041,4.8139,3.7169,5.3456
733,1,7.5087,3.3917,4.0299,6.0148
734,0,1.9495,7.9052,2.3762,8.0814
735,0,1.011,3.6001,2.0062,3.8131
736,0,3.8773,4.4511,4.0353,4.1424
737,0,2.1738,4.7058,2.4347,6.155
738,1,3.9275,2.1228,2.5142,5.0528
739,1,3.837,0.66563,2.6008,4.807
740,0,0.3261,1.2761,2.1049,3.342
741,1,3.8091,2.3725,3.0038,3.8631
742,1,14.414,1.5979,2.0926,13.547
743,0,1.104,5.6325,1.6053,4.8863
744,1,4.0596,5.0309,3.4236,4.2308
745,1,10.895,2.5171,2.1824,10.289
746,1,6.8008,1.8038,2.7263,5.3098
747,0,1.6629,4.6948,2.2042,4.8439
748,1,2.8964,2.1097,2.2365,2.9661
749,1,5.2623,0.82283,2.6889,4.6892
750,1,3.9268,1.8409,1.5644,4.0128
751,1,6.355,4.0484,3.8959,6.8548
752,0,4.1802,2.7598,2.18,3.6574
753,1,2.7018,1.268,1.4496,1.4819
754,0,1.4209,3.6539,2.3835,3.1096
755,1,6.7034,4.725,2.5707,6.8463
756,1,9.3934,3.8266,3.6801,9.9585
757,1,3.0068,1.0906,2.4587,3.3483
758,0,2.8316,7.5421,2.9514,7.3079
759,0,1.8597,6.9343,3.4046,6.8665
760,0,2.938,4.6122,2.1646,2.5471
761,0,4.1759,4.9943,3.7137,6.4787
762,0,2.3976,1.2164,1.3195,1.602
763,1,3.1536,0.89076,1.4176,2.6775
764,1,3.2433,3.1808,1.8021,3.6204
765,0,4.0516,6.0112,2.6463,8.3822
766,1,2.6987,2.8403,2.4618,3.0545
767,0,4.3189,5.4815,2.7929,5.5124
768,0,1.9366,2.8062,1.8626,3.5861
769,1,3.2206,3.398,3.615,4.6766
770,1,5.5255,2.7149,2.1021,5.4955
771,0,2.0754,3.4374,1.5087,3.2443
772,0,4.3876,7.2283,3.1004,7.3069
773,1,5.7681,2.9184,2.4518,7.7532
774,1,1.0943,2.1957,1.8267,2.5581
775,0,5.7851,7.4677,3.4266,5.7892
776,1,15.935,2.2692,2.0924,16.127
777,0,2.4444,6.8356,3.5189,6.4511
778,0,1.6756,7.8181,2.4234,8.1141
779,0,3.5392,5.009,2.4737,4.7153
780,1,9.4996,3.9325,2.6077,8.6529
781,0,2.5499,7.5924,2.6524,7.7224
782,1,8.6352,3.0636,3.2668,6.0337
783,1,4.1523,2.1483,2.2639,4.0061
784,0,3.0872,2.6084,2.675,2.7597
785,1,11.79,2.0647,2.9515,10.823
786,0,1.196,3.1581,1.7325,4.342
787,1,7.3332,3.7717,3.3457,8.6636
788,0,2.3836,2.1242,2.0967,2.9187
789,0,1.9631,8.8666,2.3758,6.6176
790,0,4.7643,1.8422,3.2989,3.8615
791,0,3.0348,0.75385,1.6566,2.8103
792,1,3.5366,4.2533,4.1224,4.6742
793,0,1.765,2.233,1.791,3.1967
794,0,1.7323,7.7074,1.9301,5.8159
795,1,3.9193,0.57542,2.8799,4.5496
796,0,4.1548,2.8602,3.6742,3.8609
797,1,2.3356,2.9497,2.6908,3.3406
798,0,0.9647,6.2264,2.311,5.8816
799,1,3.044,0.97777,1.5048,2.5794
800,0,3.3791,4.9431,2.5873,6.0719
801,0,2.517,8.0219,2.8119,7.2218
802,1,11.803,1.4759,2.0401,9.7995
803,0,2.3041,6.5719,2.3838,5.5987
804,1,4.6586,2.3779,1.8858,5.1728
805,1,2.0062,4.8381,3.8152,4.449
806,0,3.2696,2.1028,2.4916,2.5166
807,0,1.2255,2.9081,2.3519,2.9693
808,1,8.7262,3.6892,3.3426,8.5466
809,0,3.4761,6.3981,3.1216,5.0379
810,1,3.0885,1.9201,1.9877,2.2405
811,1,7.9942,1.2517,2.9045,6.4237
812,0,4.3788,5.6549,4.1999,5.8881
813,0,2.9737,2.3622,2.1454,2.1723
814,1,9.4258,2.3401,1.5736,9.4442
815,0,2.7794,5.1094,2.6201,4.8434
816,1,7.7162,1.6515,1.8947,7.5624
817,0,2.9176,5.8016,3.6266,5.7488
818,0,3.5609,4.0287,3.1223,4.2687
819,1,4.9636,3.4213,3.2029,3.6202
820,0,1.9269,2.3714,2.0249,2.6554
821,1,11.487,2.1566,2.8693,9.7654
822,1,9.1514,1.611,2.0304,6.9479
823,1,3.8859,2.7449,1.9498,5.2081
824,1,2.5735,2.845,2.9105,3.3876
825,0,2.8166,2.1184,2.2113,2.3954
826,0,1.113,5.1756,2.0644,5.6889
827,1,8.4686,2.1374,2.9286,7.6602
828,1,3.8426,2.2215,3.0372,3.1937
829,0,2.4754,6.157,3.549,5.8738
830,1,3.8021,0.88504,2.9167,3.7086
831,1,5.1719,3.4629,2.834,5.1054
832,0,4.7103,3.5118,2.4081,4.3122
833,1,5.158,4.856,3.3862,4.7558
834,1,1.6878,0.78619,2.2044,2.7853
835,1,2.173,0.29907,2.5305,2.9135
836,1,2.0506,3.3565,1.9721,3.4942
837,1,4.0359,1.885,2.6806,3.6163
838,0,1.4126,5.0394,3.7962,4.2276
839,1,3.9567,0.97609,1.9078,2.5188
840,1,6.7512,4.7529,3.557,7.0081
841,0,4.9822,5.3598,3.9011,5.6545
842,0,3.3442,3.2863,2.603,3.0708
843,1,2.9298,1.6888,1.7195,3.0617
844,1,3.3645,3.2017,3.5169,3.5543
845,1,8.0051,1.9026,3.1554,7.6822
846,1,1.016,1.5503,2.3875,2.9912
847,1,5.1281,3.7636,3.6552,5.1347
848,0,0.92314,2.8582,1.9059,4.5043
849,1,4.7276,1.4921,2.3731,5.6297
850,1,3.219,1.5291,2.333,3.1424
851,1,2.6854,1.9456,2.2866,2.9417
852,0,4.3302,4.079,3.2423,4.6069
853,0,4.0977,6.0585,3.4583,5.5189
854,0,2.4119,2.6937,2.6249,3.6276
855,0,0.26575,2.2003,1.8586,2.1663
856,1,3.564,1.9971,2.2869,4.2297
857,0,2.7071,5.6976,2.6809,4.2839
858,0,3.8991,3.5622,2.7626,4.3003
859,0,2.6466,8.8922,2.7939,10.856
860,0,3.5071,6.3275,3.4571,4.2009
861,1,1.87,1.5377,1.836,2.5696
862,1,4.0213,1.7663,1.4728,3.7846
863,0,2.068,5.5049,3.6458,5.0207
864,1,4.8939,3.764,3.0631,3.2142
865,1,6.5967,3.6363,3.2086,5.7358
866,1,6.5954,2.405,2.4496,6.2757
867,0,3.9204,3.2986,2.6773,5.1629
868,1,3.1653,2.716,1.9112,2.8151
869,0,3.8063,5.069,3.3834,4.7494
870,1,0.66587,1.9295,1.4289,1.4523
871,1,4.7828,0.64316,2.0248,5.8981
872,1,10.72,3.0352,2.415,10.2
873,0,3.9507,7.8959,2.9795,7.4276
874,1,7.4161,3.5401,3.6914,6.2396
875,0,1.5525,5.6928,2.4989,4.3177
876,0,3.0401,3.7326,3.2748,3.5795
877,1,4.947,2.9418,2.5751,5.5023
878,0,4.2857,5.9268,3.957,6.37
879,0,3.0376,4.3226,2.8239,3.831
880,0,2.5285,5.2845,2.3848,5.1046
881,1,6.9693,1.723,3.3152,6.4426
882,0,0.65018,-0.21266,0.7437,0.81628
883,1,5.8785,2.5361,3.2098,5.056
884,0,4.8229,5.0657,3.9578,5.9687
885,1,4.6451,1.1972,2.9621,4.1395
886,0,0.99717,4.0083,1.99,3.6925
887,1,3.0154,2.9288,2.627,3.9615
888,1,3.122,1.3361,2.1207,3.0335
889,0,0.58423,3.322,3.1682,4.62
890,0,3.0525,4.3086,3.0487,6.6363
891,1,4.7056,2.761,2.8875,6.928
892,0,2.8639,4.3421,2.293,4.9123
893,0,3.3798,6.3741,3.1164,6.2707
894,0,1.6162,0.57315,1.3008,1.6073
895,0,1.7572,4.0203,2.5696,2.8938
896,1,2.9547,2.1014,2.7118,2.9453
897,1,4.4677,4.6677,3.0562,4.6621
898,1,3.0371,3.9045,2.6949,3.3929
899,1,4.7161,2.4744,2.0269,3.9997
900,0,1.9196,2.7424,1.4776,3.446
901,1,9.0051,1.9586,2.35,8.962
902,0,3.9323,4.1607,3.6933,3.7301
903,0,2.1374,2.8294,2.343,2.927
904,1,1.9633,1.0014,0.98866,1.5047
905,1,4.7924,0.37727,1.9994,3.9768
906,1,6.7894,3.3749,3.4998,6.831
907,0,3.8654,4.3635,2.9789,5.6826
908,1,7.218,2.2437,3.346,6.2746
909,0,2.3297,5.073,2.6035,4.4836
910,0,2.4945,9.3996,2.9381,7.7933
911,0,3.516,6.435,2.5557,5.6638
912,0,4.2104,0.97693,2.4306,2.9647
913,1,3.9148,2.6715,3.4673,4.7088
914,0,2.4195,4.2187,2.2212,4.9808
915,0,4.4872,8.5276,3.6174,8.5141
916,1,7.0226,2.7725,2.3464,8.0914
917,1,3.0347,4.0787,2.8541,3.9449
918,1,2.2588,3.7317,2.3419,3.299
919,0,1.3369,10.236,2.2482,8.5542
920,1,2.92,2.2413,1.985,2.9097
921,1,3.6076,2.2292,2.5832,4.2338
922,0,2.6354,4.8989,2.9401,4.5613
923,0,2.1427,3.342,2.0634,4.894
924,0,1.3327,3.542,2.4846,4.0009
925,1,5.4914,1.6313,2.0188,5.2261
926,1,5.1403,2.4409,2.4197,3.7284
927,1,4.7844,2.7372,3.713,6.1002
928,1,8.8591,6.2158,4.3847,9.7012
929,1,2.1475,2.757,1.9544,3.7599
930,0,2.8557,7.9665,2.7863,7.98
931,1,3.6936,3.2489,2.324,4.1756
932,0,1.0685,4.9251,2.3968,4.4269
933,0,2.5381,1.8894,1.0906,1.3909
934,0,1.554,6.4824,1.8182,6.2382
935,1,1.4676,1.0132,1.8003,1.8434
936,0,4.6938,5.3592,3.2559,4.3126
937,1,5.242,4.8095,4.5998,6.2199
938,0,-0.078654,4.4001,1.6732,4.813
939,0,2.6724,7.837,3.4689,7.6564
940,0,3.0068,2.3978,2.5593,3.7908
941,1,6.5905,5.1092,3.3116,7.2637
942,1,6.4397,2.9626,3.6803,6.1105
943,1,9.0924,2.9898,3.7645,8.5714
944,0,0.73137,8.2554,2.0077,7.7688
945,0,1.0356,2.7294,1.6028,4.027
946,1,4.6853,3.182,3.5643,4.5578
947,0,3.1599,4.4995,3.1826,5.2114
948,1,3.6201,4.4276,1.9213,3.1915
949,1,10.697,1.8019,2.1181,11.019
950,1,9.8998,4.6336,3.0475,9.9345
951,0,1.7171,7.8023,2.7275,7.7104
952,1,5.4397,6.3194,4.1273,5.1442
953,1,7.3051,3.9893,3.1466,6.1704
954,1,3.1237,0.25955,1.3518,3.2015
955,0,3.6419,6.0138,4.3007,6.176
956,0,2.5452,2.8467,3.2559,3.795
957,1,9.1248,3.605,2.1602,10.304
958,1,11.183,3.5829,2.8173,10.982
959,1,10.59,4.1067,2.8874,10.643
960,1,5.7635,4.2086,2.776,6.8407
961,0,1.5475,4.4198,2.7371,3.5677
962,1,4.4671,0.71953,1.761,2.9666
963,0,1.983,5.4106,3.1059,3.9246
964,1,4.6254,1.4358,3.0698,4.2612
965,0,2.0929,4.8333,2.7935,4.3726
966,1,3.6518,6.2793,4.9363,6.1271
967,0,1.423,3.325,2.4964,3.1958
968,1,3.9419,3.3595,2.491,3.7707
969,1,7.6884,3.3217,3.5414,6.8282
970,1,6.9396,1.1725,2.5455,8.9919
971,0,2.9669,4.1623,2.9392,3.1729
972,1,4.2173,3.1818,2.8755,4.2945
973,1,9.5858,4.4743,4.2071,8.2218
974,1,7.501,2.8441,3.2015,7.8048
975,1,5.4643,3.4667,3.6382,5.556
976,0,0.59895,2.7187,1.918,2.1512
977,1,6.3373,1.4385,3.1217,7.0204
978,1,2.9032,2.2791,2.2526,3.5258
979,0,3.3961,8.2527,2.967,8.5313
980,0,3.7534,6.1645,3.5514,5.3973
981,1,5.38,4.5177,2.682,5.0163
982,0,3.7262,6.4663,2.9449,5.3992
983,1,5.2573,3.728,3.2316,5.0221
984,0,3.0465,6.3059,3.7078,6.5142
985,0,2.0982,6.113,3.3429,7.4862
986,0,4.7934,7.2567,3.4955,8.0776
987,0,2.8966,4.007,2.5252,3.0524
988,0,2.3342,6.4549,1.8295,6.8751
989,0,0.75768,2.8532,2.5881,2.6167
990,0,4.5695,4.6643,4.0622,5.0956
991,1,9.0962,5.8714,4.031,8.9892
992,0,0.58652,0.53741,0.93684,1.1864
993,1,7.5695,2.0704,2.0377,8.2558
994,0,2.4255,6.8687,3.4927,6.2005
995,1,0.58521,2.7708,1.9972,2.2325
996,0,2.8642,4.9678,3.3189,4.4662
997,0,1.2005,4.9698,2.2845,3.6213
998,1,3.7256,5.0064,2.3205,3.5085
999,0,4.8533,4.9842,3.3649,5.437
1000,0,1.9517,6.1742,2.4477,6.5396
1001,0,4.1552,8.2669,4.3258,8.0654
1002,1,10.955,1.953,1.8939,11.017
1003,0,1.4662,3.543,2.3823,3.494
1004,0,5.5109,3.7278,3.5991,4.1614
1005,1,4.3096,1.2314,2.4934,3.9743
1006,0,3.9228,8.5273,3.3385,9.1378
1007,1,9.7771,0.11736,2.1717,11.823
1008,1,4.5486,4.2568,3.0285,3.8403
1009,1,4.6061,2.2127,2.802,4.3782
1010,1,5.083,3.9496,3.5295,4.7337
1011,0,2.7207,8.4626,2.6971,7.7997
1012,0,3.8149,6.5856,2.8103,6.1704
1013,0,1.7177,3.0297,1.7457,1.7745
1014,0,5.106,6.4567,3.9917,5.3731
1015,1,8.981,2.9302,2.612,9.2803
1016,0,2.5553,4.3063,3.2973,4.3238
1017,1,6.5027,4.3282,2.9608,4.9887
1018,1,2.1809,4.0448,1.9444,2.5609
1019,1,7.491,3.6285,2.2338,8.2569
1020,0,3.0688,6.026,2.2703,5.3019
1021,0,4.6324,5.9777,3.9611,6.0097
1022,0,4.5869,7.3656,4.3887,7.3324
1023,0,2.2171,2.7027,2.2839,3.8969
1024,1,4.4845,2.639,2.6029,4.4314
1025,0,0.21725,3.1255,2.2638,2.291
1026,1,2.1297,3.5341,2.4412,2.5263
1027,1,3.3992,2.6264,2.4595,4.567
1028,1,5.8182,4.918,3.8662,5.7098
1029,1,7.8937,2.6417,3.1652,8.4407
1030,1,6.9527,1.8274,2.118,8.043
1031,0,2.5751,1.7704,2.9205,3.8845
1032,0,1.4952,10.755,2.4826,9.8155
1033,0,1.8012,2.3442,2.7065,4.1309
1034,1,6.6954,4.1865,2.6189,6.6064
1035,1,2.455,2.2823,1.9997,2.4716
1036,0,4.519,7.839,3.51,8.4959
1037,0,3.1371,2.5708,3.1041,3.1779
1038,0,0.17957,2.1459,0.55095,1.0614
1039,1,3.3595,4.1683,2.7175,3.1943
1040,1,5.3723,3.0267,2.5086,4.9464
1041,0,1.7729,4.1491,2.3088,2.9919
1042,0,3.7242,6.528,2.7524,6.9837
1043,1,4.7781,1.6041,1.9448,2.7524
1044,1,5.3695,4.0352,3.6824,4.6082
1045,1,3.1051,2.2782,2.1635,3.1628
1046,0,2.2541,5.2147,1.8562,3.9591
1047,0,1.2889,2.3572,2.0063,3.176
1048,0,1.1324,5.602,1.7834,4.6053
1049,0,0.26417,11.768,2.1722,10.984
1050,0,3.5611,4.7039,3.657,4.9794
1051,1,4.8463,2.8424,2.9479,4.0686
1052,0,4.0419,6.9061,4.2563,8.5657
1053,1,2.3642,2.9342,1.4022,2.8389
1054,1,0.96771,3.1057,2.3584,2.8011
1055,0,4.1706,2.9164,3.5888,4.9034
1056,0,1.7163,8.8131,3.2032,8.6686
1057,0,2.3522,4.0459,2.8288,3.3841
1058,0,3.01,4.7848,2.152,4.1867
1059,0,3.0552,5.2747,2.1109,4.7172
1060,1,15.901,1.3693,2.2318,16.311
1061,1,5.2192,2.2253,1.8038,4.2699
1062,0,4.5559,4.8585,3.6909,5.0721
1063,1,8.4606,3.1535,3.0762,8.1524
1064,1,5.6623,1.3987,1.9471,4.9626
1065,0,1.5807,10.834,2.7346,9.0893
1066,1,16.121,1.4562,2.3265,16.425
1067,0,3.5035,4.5086,3.4909,5.3837
1068,1,8.4278,1.5433,2.9025,8.4541
1069,0,3.7741,4.9338,3.8608,4.2245
1070,0,3.9899,4.7693,2.3361,2.3602
1071,1,2.9966,4.2197,2.517,3.7424
1072,0,2.8854,4.3395,2.3141,5.2806
1073,0,3.5174,3.2267,2.6563,3.987
1074,0,3.8298,2.2283,2.2101,2.7011
1075,0,3.535,7.8334,2.7595,6.8381
1076,1,12.561,4.319,2.888,13.789
1077,0,3.0,5.6536,3.3355,6.2983
1078,0,4.4045,6.0845,4.2706,5.9677
1079,0,1.9965,4.165,2.4542,4.1277
1080,0,4.2559,6.3586,2.1092,5.049
1081,1,3.6086,2.3002,1.5879,4.1244
1082,0,2.681,2.113,2.7873,3.3418
1083,1,4.5356,3.1427,3.0609,3.5766
1084,0,2.4556,3.4774,2.3897,4.0745
1085,0,1.067,2.0078,1.3477,1.3792
1086,1,2.864,2.0957,2.6452,2.678
1087,1,8.3151,3.6169,3.4282,8.4621
1088,0,2.7613,4.308,3.3058,3.3293
1089,1,7.6466,1.4548,2.1787,5.3856
1090,0,5.8938,7.2253,4.3265,7.7376
1091,1,3.3253,2.118,2.7697,4.381
1092,1,7.977,3.7632,3.2138,8.2104
1093,0,2.0927,4.9373,2.5617,4.4473
1094,1,5.7902,1.2257,2.0915,6.6776
1095,1,5.3627,2.6806,2.8781,5.0413
1096,0,4.9674,6.5912,3.573,5.9109
1097,1,7.2217,3.3922,2.7967,7.9954
1098,0,3.6545,4.5702,3.862,5.3607
1099,0,3.4456,10.985,3.6754,9.1233
1100,0,1.0018,5.4749,2.1539,4.6638
1101,1,4.3535,3.5652,2.9675,5.8226
1102,0,3.325,2.2696,2.1868,2.589
1103,1,1.7524,2.289,2.2012,3.0358
1104,0,4.2383,8.4483,3.2307,8.4799
1105,1,6.51,1.7185,2.1969,6.056
1106,0,1.3942,2.9449,2.0304,2.9845
1107,0,2.0383,10.886,2.5355,10.208
1108,0,2.4764,6.3731,3.3812,6.3089
1109,1,10.032,2.9016,3.1118,10.93
1110,1,2.0399,2.2338,2.1464,4.0901
1111,1,2.5714,2.4558,2.0222,4.7655
1112,1,9.4145,3.3435,2.1791,10.009
1113,0,0.26553,9.2543,2.4365,9.6348
1114,1,6.6532,0.39352,2.6464,4.5945
1115,1,8.1613,2.4643,2.4398,7.4579
1116,1,6.4359,3.0664,3.8339,6.3389
1117,1,7.8049,4.1337,2.9397,7.4749
1118,1,7.3331,4.1833,3.5267,7.7538
1119,0,4.165,2.3198,2.0158,2.6498
1120,1,3.6232,2.2916,2.1312,4.2772
1121,1,7.1094,2.0307,2.9338,6.4601
1122,1,2.7333,2.2665,2.8289,3.8264
1123,1,13.302,0.74224,2.4337,13.194
1124,1,8.574,4.4134,3.3913,8.0592
1125,1,2.0711,3.0522,2.7926,3.8409
1126,1,2.1806,2.1752,3.0199,4.0256
1127,0,2.6175,5.0549,2.4907,5.6698
1128,0,2.5477,3.6546,2.2991,3.6118
1129,0,2.5077,3.8004,1.9229,2.3732
1130,0,0.99162,8.0622,2.5144,7.1653
1131,1,4.474,1.6329,1.875,3.8038
1132,0,2.4986,6.8202,3.0927,7.2091
1133,0,2.9429,9.2993,3.0282,7.6849
1134,1,5.8859,3.8876,2.7208,7.2253
1135,0,1.4704,14.26,3.2424,13.653
1136,0,5.2709,7.0196,3.7091,7.5748
1137,1,4.5911,4.426,3.6376,4.3622
1138,1,7.9368,2.975,2.5152,8.0202
1139,0,0.1221,2.3364,1.44,2.6592
1140,0,3.1768,3.1339,2.7124,2.9942
1141,0,1.0283,1.6102,2.2828,3.051
1142,0,1.621,2.8433,2.3873,3.0976
1143,0,1.1871,1.6362,1.9088,2.6068
1144,1,2.2683,2.0636,2.5789,3.689
1145,1,5.9936,2.4434,2.5637,6.0877
1146,0,3.8927,4.7069,2.9348,4.516
1147,1,4.3209,4.0006,2.6844,4.118
1148,1,7.1742,4.1553,2.0964,6.5083
1149,1,6.8268,3.3007,2.6453,6.5575
1150,1,7.7122,3.1698,2.7027,7.0936
1151,0,1.9572,1.8684,3.1001,3.1372
1152,1,3.8423,3.9853,2.8867,4.1554
1153,0,2.1322,7.1046,2.7501,7.3292
1154,0,4.1603,5.3048,2.8832,6.0671
1155,1,8.4979,2.8834,2.4119,8.7729
1156,0,3.6774,10.944,2.6462,9.9186
1157,0,1.3461,0.7254,0.94039,1.0102
1158,1,10.935,3.5561,3.1221,13.168
1159,0,5.3968,6.9555,4.0222,7.1887
1160,0,2.7124,2.8653,1.7362,2.1342
1161,0,3.208,3.6246,3.7846,4.0987
1162,1,16.314,1.0842,2.107,14.114
1163,1,3.8886,4.0994,3.364,4.9119
1164,0,3.5389,4.6178,3.2551,4.3905
1165,1,8.3891,2.4108,2.7233,8.6884
1166,0,0.32881,5.448,1.9412,3.5164
1167,0,4.0226,4.8442,2.9815,4.8694
1168,1,6.7761,3.1912,1.9335,6.7555
1169,0,2.8932,6.0244,3.1573,6.0264
1170,0,2.2919,4.6028,2.0463,3.473
1171,0,2.4563,5.89,3.6433,4.8831
1172,1,4.6097,2.23,2.2152,5.788
1173,0,3.4038,7.8461,3.3215,6.2225
1174,0,2.716,6.7226,2.4671,4.8745
1175,1,5.0401,4.5054,3.6779,5.4879
1176,0,0.60233,3.2968,2.2964,4.467
1177,1,5.28,2.3043,2.2436,5.6193
1178,1,9.0252,2.9319,2.9045,7.8722
1179,1,14.737,2.9668,2.554,14.444
1180,0,3.1017,5.2164,2.7439,5.805
1181,1,4.8122,2.2042,3.1706,3.1949
