,0,1,2,3,4
596,1,3.9828,2.6326,1.8453,4.6923
597,0,3.2346,5.7051,2.5865,4.4079
598,0,3.4813,4.2856,2.5497,3.7509
599,1,6.1051,1.1994,2.6008,5.6749
600,0,4.9432,7.8911,5.0628,8.3816
601,0,3.9092,4.8269,3.3967,5.0411
602,0,3.9369,2.7135,3.7606,4.8469
603,0,4.7521,6.7045,4.1909,7.3317
604,0,2.3154,7.2657,2.8374,5.5467
605,0,2.875,2.8051,3.3999,4.4073
606,0,3.3711,6.3922,3.1348,5.5818
607,0,4.9683,9.0588,3.106,8.139
608,1,4.0034,2.6144,3.5808,4.0571
609,0,0.97933,5.119,2.6786,5.5429
610,0,1.6687,3.6906,2.5126,3.7499
611,1,4.6084,2.4619,2.5195,3.8315
612,1,6.3601,5.591,4.3235,6.5517
613,0,1.756,4.06,3.7223,4.0681
614,1,6.5364,2.871,2.307,5.3297
615,1,9.9737,2.4513,1.8411,8.8632
616,0,5.1742,3.1329,4.1146,4.125
617,1,5.7238,1.4285,2.2298,5.4045
618,0,3.5776,3.8141,3.5514,3.6391
619,1,5.3157,3.4481,3.3758,4.1568
620,0,4.713,2.6371,3.4461,3.4595
621,0,0.63965,3.0076,2.7027,3.7301
622,1,6.5115,1.7817,2.9459,6.345
623,1,10.598,6.8737,4.0745,10.031
624,0,3.6061,7.442,3.165,5.6277
625,1,4.8268,3.4392,2.1044,3.8473
626,1,12.263,4.1864,2.7831,12.212
627,1,6.4954,1.9319,2.2806,6.6775
628,0,2.0215,6.224,2.0245,6.9363
629,1,3.3586,2.7467,2.4293,4.0083
630,0,3.1939,3.2934,3.8164,4.0393
631,0,2.4729,1.7501,2.6234,2.976
632,1,8.2576,0.95557,1.8753,8.0473
633,1,9.0137,4.5003,2.9006,9.3135
634,1,8.0259,0.8566,2.2213,6.268
635,1,13.751,3.782,3.3603,12.515
636,0,3.8901,2.3507,3.4275,3.44
637,0,2.3233,10.285,2.3712,7.5854
638,0,5.1458,4.9036,3.634,3.6452
639,1,6.7877,2.7078,3.1851,8.5456
640,1,9.8964,3.9241,3.4597,9.5092
641,1,12.062,2.1865,3.006,12.506
642,1,5.7438,3.5881,2.9714,4.6325
643,1,3.6921,0.79268,2.4065,3.9762
644,0,1.7556,6.1028,3.5636,6.6884
645,1,10.809,0.51237,3.2997,11.086
646,0,0.50191,1.5588,2.0722,2.5515
647,0,2.0822,3.3409,1.6376,2.3253
648,0,2.929,5.0945,2.477,5.7049
649,0,2.8105,3.1758,3.3011,3.3147
650,0,3.6617,3.3385,3.0606,3.3693
651,0,3.8835,6.2584,3.8385,5.563
652,0,2.9275,8.262,2.5486,7.7428
653,0,4.405,5.6581,3.9063,5.7623
654,1,3.5387,3.1736,2.4946,2.6116
655,1,2.6571,2.8422,2.8578,2.9032
656,1,8.3688,3.4212,1.9617,7.8678
657,1,10.558,3.4792,2.7164,9.7683
658,0,1.1402,4.7368,2.6587,3.3494
659,0,5.9564,4.4454,3.9283,4.1005
660,0,2.221,3.7756,2.6681,3.5547
661,0,2.8747,1.5609,2.5414,2.556
662,1,5.9793,3.0216,4.0106,5.7842
663,0,3.6304,2.4007,2.1042,2.9124
664,0,3.8805,4.6911,2.3871,2.5266
665,0,4.006,3.0019,2.2456,2.2578
666,1,9.0371,1.457,2.7092,9.4378
667,1,8.4106,4.4784,3.1697,9.1293
668,0,6.4834,2.2822,3.7779,4.2051
669,1,6.8065,3.119,2.1774,6.2031
670,0,1.7255,11.783,2.6243,12.542
671,0,0.33737,1.6802,1.2294,1.246
672,0,0.63717,5.4191,2.1707,6.3301
673,0,3.51,7.9683,2.6218,8.7759
674,1,6.5169,3.5008,2.7028,4.65
675,0,3.5036,3.4462,3.1609,3.2541
676,0,3.761,5.7467,3.9121,5.2794
677,1,2.9303,3.7084,2.6186,3.2958
678,1,4.3942,3.4455,2.6582,3.8681
679,0,2.4074,2.6406,2.3584,2.3712
680,0,1.6857,2.1552,1.524,1.7721
681,0,5.906,6.7494,4.0528,5.8527
682,0,5.0328,4.2985,3.3232,3.3913
683,0,1.3806,6.8956,3.2478,7.8693
684,0,4.2892,4.2351,4.1188,4.5916
685,1,8.0775,2.031,3.2836,6.6646
686,1,7.1103,1.2472,1.0913,6.7244
687,0,1.5343,3.2943,2.2989,2.9165
688,0,1.9878,2.8515,2.0231,3.4487
689,0,3.9414,1.0917,1.6178,1.99
690,1,6.9953,1.43,2.3875,6.4968
691,0,3.2308,4.1168,2.9212,2.9867
692,0,0.76343,1.6907,2.3027,2.3135
693,0,2.4186,2.4618,2.2813,3.7606
694,1,2.4108,1.5465,1.4432,1.912
695,1,3.1514,3.4168,2.534,3.2835
696,1,5.5814,2.3513,2.7912,4.5299
697,1,3.5357,2.9019,2.3363,4.63
698,1,2.6988,1.8207,2.0348,3.0054
699,0,2.2914,6.3553,2.2473,5.8839
700,0,2.9584,4.3003,3.1331,3.4829
701,0,1.3241,2.9794,2.3343,2.5703
702,1,4.1538,2.8714,2.3992,2.7022
703,1,8.9534,2.5833,3.1149,7.6514
704,0,2.0028,4.9543,3.5178,5.059
705,0,0.71728,2.7806,1.7158,2.1134
706,1,9.292,1.3252,2.7642,7.3811
707,0,1.2683,3.677,2.3351,2.5442
708,0,2.6026,4.0865,1.9057,4.1853
709,1,3.7,1.3955,3.1648,4.0859
710,1,14.448,2.7066,2.3805,14.112
711,1,2.8345,3.1135,2.6752,2.8121
712,0,1.1036,5.7547,3.3305,5.1949
713,0,1.7768,2.8451,2.8411,3.2758
714,0,4.7458,2.8905,3.7168,3.8765
715,1,3.5918,1.0325,1.1154,1.8204
716,0,3.6363,5.0237,3.1523,6.5306
717,0,4.1266,2.6595,3.0514,4.0297
718,1,5.5375,2.9773,1.8284,5.3075
719,0,2.4146,1.6425,3.0651,3.0785
720,1,4.0081,0.90256,2.5466,3.672
721,1,6.3085,4.9134,3.5689,5.3826
722,1,0.096087,1.6199,2.8917,2.9032
723,1,13.631,0.75939,2.5206,14.295
724,0,2.7668,1.9449,2.0781,2.091
725,0,3.3921,3.8923,3.7442,4.7855
726,0,1.3968,2.4727,2.259,3.3063
727,0,1.0461,3.5427,1.8558,3.2175
728,0,-0.094899,3.8929,1.401,2.4148
729,0,1.8154,6.2098,2.9144,3.4399
730,0,1.913,3.0891,3.4298,3.4414
731,1,5.9743,1.2199,1.7973,7.7557
732,0,4.99,4.3144,4.1543,4.7494
733,0,1.9779,2.5634,1.5129,1.9563
734,1,15.311,2.6573,3.2262,14.766
735,1,4.229,2.6844,2.7538,3.6738
736,1,3.5352,4.0881,3.0783,3.6041
737,0,2.643,3.7095,2.4341,2.9488
738,1,9.776,3.5452,2.5999,8.6819
739,0,3.4018,10.778,3.3898,11.982
740,1,2.5788,3.0686,2.2744,2.8139
741,1,3.0075,2.2651,2.9186,4.8905
742,1,10.617,2.8768,2.7436,8.5906
743,0,2.8614,16.841,2.8181,15.587
744,1,13.504,1.3312,2.3539,12.089
745,0,5.1671,5.7208,4.2078,5.7597
746,1,8.227,2.8857,3.1723,8.8081
747,0,1.0075,8.2774,1.5034,6.9611
748,1,4.5955,2.1409,2.7035,5.8663
749,0,0.99163,2.9386,1.6151,1.8838
750,0,3.894,5.7446,3.7756,4.4302
751,0,2.7543,2.9732,2.2089,3.0129
752,0,3.1971,6.0651,3.0947,7.8531
753,1,0.92561,1.8022,2.5538,3.185
754,0,2.7289,3.0841,3.8329,3.8436
755,0,2.0834,2.0677,3.1054,3.1552
756,0,2.2203,2.68,2.0565,2.3491
757,1,7.7642,1.6822,2.217,10.131
758,1,9.7666,1.5458,2.7693,7.5653
759,0,0.80726,4.1681,1.4153,3.6992
760,0,4.3913,5.716,3.7335,3.965
761,0,3.2327,7.8611,2.5537,7.4133
762,0,5.0302,7.3413,3.2469,6.8181
763,1,16.926,3.1229,2.453,17.085
764,0,3.2902,2.878,4.2776,4.3135
765,0,0.44188,3.6273,2.6742,2.6877
766,1,6.2867,2.4918,2.2134,6.4714
767,0,2.1758,6.5026,2.5034,6.9312
768,1,10.985,3.2011,2.1237,9.9637
769,0,2.7918,2.3071,2.3041,2.3267
770,0,3.5865,5.4985,2.5154,3.7746
771,1,6.9441,3.0262,3.7123,7.42
772,1,3.5815,4.1473,3.4866,4.9483
773,1,7.7641,3.8879,2.5202,8.7944
774,1,6.8811,1.8479,2.9245,8.6131
775,0,0.32574,2.5248,0.96284,1.7389
776,0,1.5989,5.5275,2.4345,4.6844
777,0,3.1253,2.6451,2.7543,2.7745
778,0,3.9258,8.6779,3.5681,7.3137
779,0,3.704,8.599,3.0579,7.4947
780,1,3.8184,3.152,3.0308,4.2771
781,0,1.6551,3.697,2.0275,2.4738
782,1,4.7551,3.1325,4.5974,5.9869
783,1,4.7597,1.3025,2.0793,4.9066
784,1,2.3097,1.7584,3.3066,3.32
785,1,5.921,2.5095,3.186,3.9662
786,0,2.8486,4.4765,3.113,3.2793
787,0,2.792,5.1644,3.3827,4.2881
788,0,5.2082,5.4381,3.5806,4.8243
789,1,11.598,3.2808,2.8448,9.5562
790,0,4.3281,1.0855,3.0049,3.0654
791,1,3.2101,0.83488,1.5435,3.3746
792,0,1.8936,1.3343,1.9073,1.9256
793,1,4.055,1.4386,2.7077,3.747
794,1,6.3317,3.6321,2.9284,6.0575
795,0,4.2644,4.1361,3.3801,3.8932
796,0,3.5672,4.6233,4.6295,4.6547
797,0,2.7157,3.6115,2.1917,2.6215
798,0,3.6533,7.7495,3.5015,8.267
799,1,3.6405,0.96364,2.3403,3.753
800,0,3.4023,4.2116,3.0276,3.5006
801,0,4.0739,2.4566,3.036,3.0463
802,1,8.5279,1.9513,2.559,8.4561
803,1,4.6899,0.2215,1.9969,2.074
804,0,2.8481,4.4723,2.6445,2.6545
805,0,1.6945,5.3773,2.238,5.4001
806,1,1.2058,2.2899,2.5201,2.533
807,1,17.378,3.0342,2.6394,17.235
808,0,5.5171,3.2003,3.4533,3.709
809,1,2.9881,1.2782,2.3661,3.7528
810,1,3.3689,1.9032,2.3126,4.141
811,1,4.8671,1.7435,1.9558,5.2148
812,0,3.0272,4.2687,2.2762,4.2775
813,1,4.0012,2.3399,2.4588,2.9942
814,1,2.5286,3.9012,2.913,2.9606
815,1,4.3947,3.8451,3.2024,3.2136
816,1,12.929,2.7838,3.2495,13.532
817,0,2.8891,4.6539,2.8611,5.1547
818,1,6.9431,5.647,4.1444,7.1064
819,1,6.4427,4.1909,3.9165,5.1922
820,0,1.4559,2.8923,2.3966,2.4136
821,1,7.7723,4.6117,2.8374,8.1751
822,0,1.6523,3.0679,2.303,3.1985
823,0,3.5581,11.644,3.5005,12.479
824,0,1.4899,2.9723,2.1329,2.1919
825,0,1.8206,8.6096,1.8161,5.7205
826,1,1.0526,1.5997,1.8862,1.8975
827,0,3.2293,5.6735,3.2972,4.8569
828,0,0.89772,7.013,2.4765,7.2437
829,1,1.0992,3.2381,2.3436,2.7279
830,0,1.8749,1.0231,2.0545,2.1506
831,0,2.8594,5.8531,3.4272,5.9305
832,0,4.0295,2.3324,3.6468,3.9028
833,0,3.0689,3.4102,3.1123,4.1827
834,1,11.974,3.6882,3.3329,11.236
835,0,2.024,9.1499,3.2537,6.7239
836,1,4.6004,2.4828,2.3284,4.4261
837,0,3.4135,3.697,2.9916,3.0134
838,0,4.0686,5.763,3.2556,5.7301
839,0,2.5697,5.2414,3.5977,5.5209
840,0,1.1713,11.283,3.0287,9.8453
841,0,2.1018,1.9956,2.2183,3.0645
842,1,5.235,2.5612,2.929,2.9599
843,1,6.7484,3.6868,2.843,7.4657
844,1,9.4756,3.7491,2.3806,9.8154
845,1,2.2259,1.337,2.6114,2.6212
846,1,2.9265,2.1312,2.5299,2.8017
847,1,2.9485,2.6762,3.4017,3.4265
848,1,2.0021,3.8736,2.1263,2.2585
849,1,12.009,3.6171,3.8059,11.702
850,0,3.4972,6.2871,2.4803,5.5409
851,0,3.1235,7.3905,2.876,6.6934
852,0,5.0182,8.9495,4.0202,8.5334
853,0,2.8598,1.747,2.647,3.0953
854,1,7.8882,2.0013,1.5606,7.4422
855,0,1.7382,4.8115,2.7851,3.5422
856,1,12.135,2.8442,2.2794,12.326
857,1,1.9939,3.1852,1.5765,1.5895
858,0,3.1074,3.1994,3.1433,3.1947
859,0,5.7531,3.5365,3.5909,3.6026
860,0,1.0839,4.5928,2.6925,5.34
861,1,3.7323,0.79583,1.3306,2.4017
862,1,3.6701,3.1918,3.5865,5.0561
863,1,1.9826,2.9334,2.3212,2.335
864,1,3.5405,2.0072,2.3908,3.6108
865,0,2.0017,3.0673,2.6296,2.9797
866,0,3.6813,4.3268,2.2781,3.1081
867,1,7.884,4.3598,3.2176,7.9871
868,1,2.4617,0.983,2.009,2.8477
869,0,3.0357,4.2525,2.6376,4.4149
870,1,15.339,4.0684,3.5324,14.996
871,1,4.1515,2.3236,2.4918,2.5701
872,1,10.206,3.4063,2.6056,8.7734
873,0,1.6569,3.2552,2.7173,4.0499
874,0,2.6484,5.6284,3.7557,6.1735
875,1,4.7125,1.6307,2.18,3.8565
876,1,6.205,3.2933,3.3331,5.7098
877,1,10.172,2.7698,3.5624,9.1484
878,1,3.9837,2.2041,2.3415,4.4942
879,0,0.82599,3.2382,3.5855,3.5989
880,1,1.7729,1.9711,2.2943,2.6933
881,1,3.1851,3.2995,3.2745,3.5492
882,1,7.1001,2.693,3.1976,8.3068
883,1,2.9999,3.4244,1.8983,1.9188
884,0,2.6235,4.4203,2.9072,3.2724
885,1,4.5874,1.5011,2.853,5.203
886,1,6.2729,4.9113,3.7721,6.8352
887,0,4.0964,6.8497,2.7855,6.7622
888,0,2.1511,2.8575,2.3122,4.211
889,0,1.8197,6.7832,3.333,6.3379
890,0,5.7679,8.048,3.657,8.3078
891,1,8.5972,1.7193,3.0382,8.7602
892,1,3.3474,2.8137,3.185,3.1959
893,1,4.4617,2.7236,2.6214,2.6332
894,0,4.0276,2.9559,3.1499,3.3371
895,0,2.9978,5.557,2.1409,5.3777
896,0,1.0158,3.2855,1.8132,3.0509
897,0,1.7721,4.4433,3.4877,3.5022
898,1,7.5419,3.7241,2.6781,7.9455
899,1,1.8877,2.5767,2.237,2.9389
900,0,2.59,6.361,3.7309,5.8339
901,1,3.8505,3.9569,3.3848,4.5631
902,1,8.1653,4.1063,3.3762,9.2513
903,0,0.37509,6.4908,1.9607,6.2273
904,1,13.317,2.6648,2.5143,12.696
905,1,4.1647,2.4968,2.6646,5.5418
906,0,1.6973,4.1808,2.6479,3.6425
907,1,5.6772,3.4641,3.3891,7.4449
908,1,7.6991,1.5892,2.8738,6.5479
909,1,3.2591,1.8766,1.7093,2.8424
910,1,3.0736,2.0575,3.109,3.1298
911,0,4.568,3.4786,2.7603,2.8527
912,0,2.2002,3.3727,3.3462,4.1778
913,1,4.5725,1.7722,2.2459,3.4152
914,0,3.5234,3.4401,2.2071,2.2986
915,0,0.93371,4.9296,2.1444,5.389
916,0,2.7828,3.7942,1.9636,2.5188
917,0,-0.70579,0.65002,0.18884,0.32595
918,1,5.8217,3.1744,2.4953,7.1633
919,1,4.1769,3.2997,2.7577,4.3463
920,0,0.61023,3.9272,2.8194,3.557
921,0,2.4441,3.0107,1.229,1.8847
922,1,14.711,4.244,4.0384,13.227
923,0,2.9909,2.1795,2.2884,2.9063
924,0,2.27,1.8831,2.1299,2.173
925,1,10.869,0.92644,2.863,10.694
926,0,3.4295,4.794,2.9947,3.0044
927,0,3.2864,2.1595,2.8471,3.0727
928,0,4.3593,4.7972,5.1435,5.5844
929,0,3.3551,1.4134,2.1692,2.1834
930,1,3.0752,0.64348,2.2113,4.5369
931,1,8.3043,4.4476,3.5374,9.0178
932,0,4.103,9.9364,2.7943,9.3198
933,1,8.3953,1.2668,1.7922,7.8677
934,0,2.0271,3.4294,2.0121,2.0681
935,1,6.308,3.4025,3.1441,5.4356
936,0,3.4588,13.387,2.168,12.267
937,1,12.954,5.6908,4.053,13.271
938,0,4.1783,8.8938,3.6407,9.6003
939,1,7.964,1.9733,2.8395,9.1197
940,1,15.975,2.9623,3.1285,17.183
941,0,3.6595,1.6438,2.8365,3.848
942,0,0.98907,2.4581,2.6576,3.466
943,0,-0.84474,-1.4774,0.62939,0.64459
944,0,2.5617,1.2721,2.7993,2.8403
945,0,1.1165,3.1732,0.72156,0.91194
946,1,2.3107,2.9187,2.2209,2.2394
947,0,1.2807,4.7638,2.294,4.174
948,0,4.163,10.381,3.8216,9.1831
949,0,2.2796,5.3343,3.1054,5.9268
950,1,16.26,3.9651,3.0995,16.551
951,0,2.6504,4.1242,2.3215,2.7164
952,1,7.4724,4.8726,2.1784,7.3393
953,1,1.9707,2.4927,2.3332,3.2718
954,0,1.4562,2.448,1.7269,3.8634
955,0,1.379,3.7934,2.7577,3.0538
956,0,2.5265,2.3709,1.7752,3.2935
957,0,1.8947,1.6516,2.0913,2.1922
958,0,2.5473,1.4603,2.1948,2.3114
959,0,1.2552,3.4433,1.8227,3.3685
960,0,1.9277,5.4287,2.3491,5.6308
961,1,2.4867,4.0403,3.192,3.2409
962,1,10.012,2.8344,3.1691,9.4475
963,0,2.4464,1.8015,2.3891,2.9976
964,1,3.941,3.0032,2.5579,3.2858
965,1,8.3334,2.3472,3.2446,7.3825
966,0,2.7555,2.7926,2.8315,2.842
967,1,6.4677,2.3055,2.4539,6.3112
968,1,8.383,4.1619,3.2302,7.0472
969,1,4.36,3.5876,3.7338,4.4314
970,1,2.8784,2.2969,2.057,2.3063
971,1,3.9034,3.2715,3.5933,4.7312
972,0,1.8963,4.4053,2.4258,3.8901
973,0,2.5326,3.1764,2.6308,4.152
974,1,14.834,2.1337,2.1395,15.287
975,0,2.2294,3.6664,3.5923,3.815
976,1,10.776,5.0505,3.661,9.6381
977,1,7.7968,3.5202,2.6976,7.8194
978,1,10.485,2.1652,3.0391,10.719
979,1,7.3466,3.1118,1.7088,7.8258
980,1,5.0285,2.866,1.8324,5.3679
981,1,2.8249,2.0138,2.8528,2.946
982,0,1.9882,3.4757,2.1778,3.7558
983,1,6.0533,3.1361,2.1637,5.3863
984,1,3.5514,3.8323,3.233,3.2772
985,1,4.7215,2.9333,2.6638,5.6855
986,0,1.323,2.6353,2.3319,2.3416
987,0,4.0998,3.5375,3.2153,3.2543
988,0,2.9118,4.7031,2.3734,4.6154
989,0,3.2405,4.6078,2.5991,3.8792
990,0,3.2138,1.3221,1.8551,2.2999
991,1,9.1866,1.2508,2.474,9.9284
992,0,3.6146,1.6614,2.9942,3.1051
993,0,3.7087,1.9527,2.397,2.6373
994,1,4.3151,3.403,2.3951,3.1027
995,1,5.0953,4.4932,4.9714,5.1575
996,1,2.5349,3.176,2.9438,2.9845
997,0,3.5562,5.4397,3.592,5.3455
998,0,3.0995,4.2372,2.7215,3.373
999,0,3.6075,3.4627,2.6451,5.0898
1000,1,3.5919,2.2478,1.9391,4.3465
1001,1,4.3988,2.6392,3.2791,4.2635
1002,0,2.1365,4.7334,2.9922,3.0028
1003,1,3.5959,-0.74162,2.6748,4.9682
1004,1,4.3818,2.549,2.5136,3.6252
1005,0,1.3568,2.528,2.2645,2.4606
1006,1,8.419,-0.33548,2.0581,9.6736
1007,0,3.1769,5.2943,2.456,5.681
1008,1,4.2239,4.8638,3.9766,4.2793
1009,0,4.0861,4.4115,3.4162,6.7137
1010,0,5.4103,8.1148,4.9452,8.5567
1011,1,6.8494,2.3399,2.5709,7.256
1012,0,2.287,4.123,2.8637,4.1132
1013,1,5.9245,3.2522,3.2716,5.7918
1014,1,11.19,1.369,3.2176,10.803
1015,1,6.6141,3.8657,3.7725,6.2234
1016,1,3.4464,3.7105,3.1408,3.4445
1017,0,3.8514,4.2808,3.2905,3.8588
1018,1,3.1319,3.891,3.5899,3.6034
1019,0,2.949,7.9751,3.5847,7.0163
1020,0,3.9807,0.58661,2.3932,2.4863
1021,0,1.4785,0.38841,2.4576,2.4885
1022,0,2.1997,4.468,2.3738,4.6925
1023,0,2.3331,3.9098,3.1712,3.3103
1024,0,4.0835,3.6515,4.0747,5.0219
1025,0,2.8779,0.94681,2.124,2.1476
1026,0,2.7184,1.7145,2.5121,3.0191
1027,0,4.6508,2.9319,2.0088,3.2756
1028,0,3.5699,3.1774,2.4793,2.502
1029,0,2.7455,4.6952,2.6847,3.5367
1030,0,2.4492,5.0726,3.3964,4.4403
1031,1,10.638,3.1211,2.9893,10.64
1032,0,0.05376,4.9077,3.2366,4.9434
1033,0,3.2003,3.3637,3.368,4.9002
1034,1,3.9003,2.6679,2.8472,3.439
1035,1,4.3261,3.657,2.6038,6.4318
1036,0,2.5256,4.2241,2.3275,3.6973
1037,1,7.3664,2.1903,1.9289,7.0536
1038,1,13.077,4.9136,4.0828,12.409
1039,0,3.7452,2.9392,2.1516,2.1637
1040,1,1.3346,2.4613,1.9204,2.059
1041,1,7.2095,4.3527,3.3232,7.3353
1042,1,4.8958,3.2194,2.4459,5.2048
1043,0,2.0643,2.4316,3.2227,3.2358
1044,0,3.7194,7.6387,2.7672,9.5472
1045,1,6.3964,2.961,2.504,5.4476
1046,1,0.38463,3.1884,2.5683,2.5804
1047,0,1.3138,5.4096,3.0932,5.9188
1048,1,5.2246,2.7595,2.5582,6.2371
1049,0,4.0175,5.1453,3.26,6.7107
1050,0,2.3048,13.506,2.7265,12.322
1051,0,4.5942,2.7155,2.6414,2.964
1052,1,7.5267,3.1498,3.1336,6.4468
1053,1,4.28,1.9989,2.7327,2.8809
1054,1,5.1883,1.2317,2.4948,5.0036
1055,0,2.7184,2.703,2.7713,2.7845
1056,0,2.0111,6.0691,2.2682,4.198
1057,0,2.5445,3.1817,2.272,3.7659
1058,0,1.5078,8.1885,2.3596,7.3992
1059,1,3.908,4.7222,3.3948,3.408
1060,0,1.451,5.9106,2.6118,6.3097
1061,1,4.6381,3.1778,2.1118,2.9599
1062,1,9.2669,3.745,3.7644,9.2935
1063,0,3.9606,5.8655,3.1152,4.7432
1064,0,3.6741,6.5077,3.3035,5.9385
1065,1,6.5984,1.8251,2.4073,6.5806
1066,1,3.3369,3.6257,2.1303,2.6031
1067,0,3.2438,16.984,2.5198,17.23
1068,0,2.0702,1.9217,2.1012,2.1108
1069,1,6.0462,2.175,2.6837,5.67
1070,1,3.8972,0.37801,2.2571,2.8285
1071,0,3.3125,8.9294,3.5999,10.402
1072,1,1.7582,4.6827,2.7075,2.7446
1073,1,2.004,2.7852,2.4486,2.4602
1074,1,8.2381,1.4589,2.2955,9.3725
1075,0,3.3297,15.784,4.2283,16.741
1076,1,2.9322,3.1937,2.5998,2.7868
1077,1,1.1087,0.59462,3.1849,3.1994
1078,0,3.6749,2.5165,2.8447,3.4158
1079,0,2.3906,4.2201,2.3179,2.663
1080,0,1.5545,2.4497,1.2064,2.1169
1081,0,1.8461,2.5722,2.0842,3.2744
1082,1,2.7268,2.5695,1.9111,2.4342
1083,0,3.48,4.2397,3.5691,3.5803
1084,0,2.5033,5.1773,3.419,5.0745
1085,1,1.9862,3.2607,3.1004,3.1871
1086,1,13.759,1.5542,1.8446,14.969
1087,0,0.51415,5.0383,2.2349,5.9233
1088,0,4.7549,2.8615,2.9564,3.0123
1089,1,12.94,2.2513,2.7143,13.834
1090,1,0.94642,0.5212,1.1487,1.178
1091,1,3.4102,1.2956,2.3662,2.636
1092,0,3.0391,3.6348,2.6473,3.166
1093,1,5.6586,1.7365,2.899,4.4001
1094,1,3.7061,3.7099,1.769,4.3235
1095,1,4.4054,2.8756,3.5486,4.2054
1096,1,3.2828,4.0979,2.3703,4.2424
1097,1,5.448,-0.43278,2.2176,2.9894
1098,0,2.9752,0.077879,1.4508,1.4605
1099,1,8.0726,3.1672,2.944,6.6341
1100,1,3.488,-0.10475,2.4322,3.8134
1101,1,5.068,2.7985,2.4054,3.5906
1102,0,3.2072,8.9663,3.3114,8.8566
1103,1,2.8962,2.1871,2.6648,2.8108
1104,0,2.5973,4.5172,2.0683,4.6584
1105,1,11.513,2.0746,2.4299,11.963
1106,0,2.8023,2.5164,2.8263,2.9948
1107,0,1.677,3.4144,1.8816,4.6203
1108,1,8.8645,1.2419,2.4861,8.9418
1109,1,9.294,1.2686,3.0371,7.5362
1110,0,-1.0451,3.0941,1.9429,3.5841
1111,0,0.81181,3.3026,1.7292,2.8012
1112,0,2.3099,3.7665,2.5747,2.6437
1113,0,5.5299,6.3795,3.9243,6.5637
1114,1,1.7522,1.6671,1.6278,2.3102
1115,1,8.3588,3.5944,2.5432,8.7374
1116,0,2.7375,2.996,2.5585,4.1195
1117,1,7.0871,2.0862,1.1512,6.9409
1118,1,4.1478,2.3956,2.7546,3.1467
1119,0,2.203,1.4096,1.9596,2.6292
1120,1,2.3997,3.0549,2.0421,3.1352
1121,1,5.789,2.3703,1.7403,3.9146
1122,1,5.598,2.5516,3.254,5.0208
1123,1,8.9322,3.9251,2.6199,9.4457
1124,0,4.1904,4.503,3.5504,3.5611
1125,1,4.5122,1.3261,2.0914,3.971
1126,1,5.9708,3.4623,4.0598,6.26
1127,1,4.4393,2.6273,3.0949,4.9274
1128,1,7.26,3.2079,2.0685,7.4368
1129,1,3.6553,2.55,3.3489,4.1995
1130,1,2.5633,3.1288,3.2993,3.4557
1131,0,2.2054,4.2909,1.6661,2.2731
1132,0,2.6798,3.5617,3.2668,3.4096
1133,1,12.993,3.9576,3.0779,11.546
1134,1,4.7229,1.5187,0.94303,5.4397
1135,0,1.6223,4.96,2.4191,3.9148
1136,0,2.2758,5.2601,1.8365,5.2767
1137,0,4.6879,5.088,3.3812,5.9164
1138,1,1.9468,3.2763,3.0,3.0104
1139,0,3.9246,2.466,2.8434,3.4766
1140,0,2.9258,3.447,2.4167,4.3325
1141,0,0.55485,9.8213,2.6882,8.6912
1142,0,2.0153,0.95261,2.1726,2.1855
1143,1,8.5976,3.7351,3.7034,8.3544
1144,0,2.808,11.587,2.7654,12.214
1145,1,4.5003,5.1804,4.228,4.3539
1146,0,1.8721,8.7459,2.7555,9.4423
1147,0,3.4403,8.2509,3.6112,8.9669
1148,0,2.8968,5.3323,3.8995,4.051
1149,1,4.5321,3.0081,2.2062,4.7821
1150,0,2.366,3.5385,2.4675,2.5017
1151,1,2.8823,1.9956,1.8656,3.4948
1152,1,15.122,4.1788,4.2332,14.491
1153,0,3.1493,5.1638,3.2675,4.3076
1154,0,1.9844,12.818,3.0014,11.738
1155,1,12.525,3.6718,5.2027,10.839
1156,0,3.3069,3.3027,2.8953,3.2849
1157,1,2.9998,2.8867,2.1913,3.1612
1158,1,9.7419,3.0707,2.1598,9.4001
1159,0,2.3211,5.558,3.1061,4.967
1160,1,5.4684,2.7248,2.4054,5.3496
1161,1,2.7433,2.0363,2.8789,3.8904
1162,0,3.6862,3.8156,3.3596,3.8861
1163,1,1.8113,2.2025,1.481,2.2263
1164,1,3.3494,4.1326,2.8037,2.8338
1165,0,2.3299,6.4602,3.1366,4.8482
1166,0,1.2952,5.9381,2.2876,7.9468
1167,0,2.661,2.2903,2.819,3.3624
1168,0,1.6045,2.8201,2.9452,3.3423
1169,1,-0.64178,1.7452,1.2703,1.2841
1170,0,4.6107,4.5403,3.3161,4.3665
1171,0,3.6354,8.3291,4.361,8.1025
1172,1,1.9254,4.4724,2.7981,2.812
1173,0,0.64738,4.3584,2.3123,3.5064
1174,1,7.0057,3.3046,2.6878,7.87
1175,0,3.2233,10.362,2.8516,10.867
1176,0,1.4322,1.3682,0.86518,1.4725
1177,0,1.3685,4.7129,2.6679,4.4783
1178,1,14.48,1.745,2.7208,15.351
1179,0,2.7575,2.0671,2.2205,2.2761
1180,1,3.2528,2.8546,2.367,2.5583
1181,1,3.6367,3.7591,2.3703,2.3826
1182,0,3.0367,5.8529,3.8317,5.6003
1183,0,2.2139,1.9612,3.1073,3.2864
